iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.64032,3.51471,0.104799,0.712047,0.634409,0.634409,3.16912,5.22794,3.69118,3.68382
50,EAX,0,0,0.616487,3.57353,0.101378,0.676181,0.604129,0.587074,3.16176,5.25,3.55147,3.54412
100,EAX,0,0,0.611012,3.55147,0.271303,0.504407,0.627803,0.591031,4.17647,4.78676,3.69853,3.36765
150,EAX,0,0,0.682343,3.75,0.104697,0.746575,0.652952,0.632379,3.23529,5.19118,3.70588,3.58824
200,EAX,0,0,0.621646,3.51471,0.101179,0.671906,0.641324,0.651163,3.10294,5.09559,3.55147,3.75
250,EAX,0,0,0.624667,3.58824,0.168462,0.636631,0.603925,0.643176,3.57353,5.09559,3.5,3.68382
300,EAX,0,0,0.654529,3.71324,0.126223,0.695695,0.637746,0.621646,3.41176,5.08824,3.66912,3.59559
350,EAX,0,0,0.650268,3.63235,0.29666,0.519646,0.666964,0.649107,4.18382,4.82353,3.69853,3.69118
400,EAX,0,0,0.62656,3.55147,0.103042,0.690873,0.643432,0.629133,3.16912,5.19118,3.79412,3.625
450,EAX,0,1,0.65508,3.70588,0.105005,0.728165,0.658667,0.678222,3.13235,5.19853,3.71324,3.82353
500,EAX,0,0,0.633452,3.63235,0.10284,0.700294,0.669938,0.635147,3.15441,5.21324,3.85294,3.58088
550,EAX,0,0,0.686607,3.84559,0.101079,0.759568,0.66726,0.680605,3.125,5.33088,3.77206,3.75735
600,EAX,0,0,0.677046,3.79412,0.104902,0.742157,0.66073,0.682102,3.22059,5.35294,3.71324,3.76471
650,EAX,0,1,0.655694,3.67647,0.105882,0.714706,0.651287,0.644188,3.15441,5.22794,3.72794,3.56618
700,EAX,0,0,0.648577,3.69118,0.103922,0.716667,0.688335,0.629564,3.16176,5.21324,3.84559,3.625
750,EAX,0,0,0.663701,3.71324,0.152941,0.682353,0.66637,0.676157,3.49265,5.19118,3.77206,3.77206
800,EAX,0,0,0.635231,3.63235,0.106968,0.706575,0.66726,0.655694,3.25735,5.16176,3.72794,3.69853
850,EAX,0,0,0.651246,3.63971,0.10382,0.718903,0.65984,0.628673,3.15441,5.29412,3.75,3.71324
900,EAX,0,0,0.675267,3.91176,0.103042,0.740922,0.665183,0.680321,3.16176,5.38235,3.78676,3.89706
950,EAX,0,0,0.674377,3.73529,0.104902,0.731373,0.651246,0.648577,3.23529,5.33824,3.65441,3.66176
1000,EAX,0,0,0.640889,3.625,0.104799,0.713026,0.658363,0.668149,3.16176,5.20588,3.77941,3.83088
1050,EAX,0,0,0.650356,3.83088,0.104902,0.721569,0.656557,0.658341,3.22059,5.27206,3.64706,3.73529
1100,EAX,0,0,0.643238,3.59559,0.103922,0.709804,0.636444,0.655111,3.16912,5.17647,3.625,3.66176
1150,EAX,0,0,0.658363,3.77941,0.132353,0.714706,0.669039,0.653025,3.40441,5.26471,3.78676,3.75
1200,EAX,0,0,0.658667,3.77206,0.104902,0.72549,0.672889,0.655111,3.22794,5.36765,3.82353,3.56618
1250,EAX,0,0,0.641459,3.75735,0.122549,0.698039,0.646536,0.657194,3.34559,5.26471,3.72059,3.55147
1300,EAX,0,0,0.674667,3.77941,0.109589,0.732877,0.655111,0.645333,3.24265,5.30882,3.70588,3.63235
1350,EAX,0,0,0.680321,3.88235,0.101961,0.751961,0.692444,0.670222,3.14706,5.33088,3.79412,3.84559
1400,EAX,0,0,0.66548,3.77206,0.105005,0.725221,0.660714,0.666964,3.20588,5.27941,3.875,3.83088
1450,EAX,0,0,0.654804,3.80147,0.135294,0.693137,0.661333,0.624889,3.44853,5.21324,3.66912,3.61765
1500,EAX,0,0,0.648577,3.66176,0.103922,0.72451,0.659253,0.677936,3.18382,5.21324,3.64706,3.72794
1550,EAX,0,0,0.639111,3.60294,0.104902,0.707843,0.663993,0.64795,3.20588,5.19853,3.74265,3.70588
