iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.651337,14.8354,0.616043,0.0727273,0.652406,0.0887701,14.0759,2.22785,15.0633,2.17722
50,LOX,0,1,0.653105,15.1139,0.437901,0.25803,0.537473,0.399358,10.0759,6.37975,12.3291,9.29114
100,PMX,0,1,0.699143,15.8481,0.429336,0.372591,0.604925,0.624197,9.44304,8.22785,13.7975,13.6203
150,EAX,0,0,0.668094,15.0633,0.0541436,0.657459,0.664882,0.674518,10.3544,18.7089,16.2532,15.6456
200,GOX,0,0,0.653105,15.4684,0.601713,0.116702,0.647752,0.365096,14.3038,2.40506,14.7595,8.55696
250,PMX,0,0,0.653105,15.6456,0.17773,0.513919,0.302998,0.599572,4.05063,12.2532,6.3038,14.3291
300,GOX,0,1,0.610278,14.7595,0.559957,0.11349,0.619914,0.351178,13.8734,2.65823,14.7342,7.67089
350,LOX,1,1,0,0,0,0,0,0,0,0,0,0
400,GrPX,0,1,0.605996,14.557,0.316562,0.377358,0.519272,0.587794,7.74684,8.48101,11.7468,12.6076
450,PMX,0,0,0.625268,15.3418,0.100642,0.601713,0.266595,0.647752,1.89873,14.7089,5.41772,15.3924
500,OX,0,1,0.64454,15.6203,0.235546,0.463597,0.367238,0.528908,5.16456,11.7722,7.74684,12.7342
550,UOX,0,0,0.62848,15.0886,0.654176,0.773019,0.643469,0.631692,11.6203,14.0506,15.1899,15.2405
600,PMX,0,0,0.637045,14.7848,0.158458,0.600642,0.425054,0.634904,3.03797,13.6203,8.75949,14.8101
650,LOX,0,0,0.635974,15.038,0.214133,0.482869,0.341542,0.573876,5.49367,11.5696,8.20253,12.7089
700,GrPX,1,1,0.61349,14.3038,0.32384,0.337553,0.507495,0.443255,7.92405,7.82278,11.2405,10.4304
750,EAX,0,0,0.631692,14.7848,0.0386313,0.645695,0.589247,0.597849,9.62025,18.4051,13.9241,14.6835
800,PL,0,1,0.624197,15.2152,0.534261,0.541756,0.61349,0.604925,7.59494,7.62025,14.5823,13.5696
850,PL,0,0,0.66167,15.6709,0.534261,0.543897,0.639186,0.648822,7.82278,7.8481,14.4304,14.7595
900,PL,0,0,0.58137,13.9494,0.510707,0.486081,0.535332,0.577088,6.96203,6.98734,11.7975,13.0633
950,EAX,0,0,0.609208,14.8354,0.0342541,0.624309,0.590323,0.587097,10.3797,18.6582,15.3924,15.1899
1000,EAX,0,0,0.432548,9.34177,0.0342541,0.455249,0.582347,0.598493,10.2532,15.5443,14.3797,14.6835
1050,EAX,0,0,0.604925,14.7848,0.0353591,0.627624,0.596774,0.593548,10.1772,18.1519,14.7089,14.6835
1100,PMX,0,0,0.61242,15.0886,0.216274,0.507495,0.316916,0.602784,4.40506,12.3038,6.78481,14.7595
1150,EAX,0,0,0.664882,15.3671,0.0342541,0.681768,0.578495,0.646237,9.92405,18.7089,14.3544,15.6709
1200,UOX,0,0,0.61242,14.5063,0.675241,0.771704,0.66881,0.669882,11.7468,13.7468,15.7468,15.4684
1250,EAX,0,0,0.651661,15.6709,0.034292,0.669248,0.593548,0.630108,10.481,18.6582,14.8354,15.5696
1300,GOX,0,0,0.65702,15.1392,0.421842,0.27409,0.489293,0.43469,9.79747,6.27848,11.1899,8.96203
1350,UOX,0,0,0.634904,15.2911,0.688437,0.769807,0.643469,0.678801,11.9494,13.519,14.9114,15.8987
1400,OX,0,0,0.602784,14.9367,0.450749,0.178801,0.508565,0.314775,11.1392,4.53165,12.1519,6.70886
1450,OX,0,0,0.605996,14.3544,0.574946,0.0738758,0.602784,0.309422,13.7975,1.92405,14.3544,6.17722
1500,PL,0,0,0.591006,13.3165,0.490364,0.474304,0.595289,0.61349,6.65823,6.65823,13.4684,12.962
1550,UOX,0,0,0.64454,14.2025,0.683084,0.768737,0.604925,0.650964,11.519,14.1013,14.2025,14.9114
1600,GOX,0,0,0.62955,15.1392,0.562099,0.122056,0.630621,0.302998,13.519,2.98734,15.2152,6.07595
1650,EAX,0,0,0.61349,14.6582,0.132597,0.534807,0.594421,0.599785,12.8861,17.3671,15.038,14.5823
1700,GrPX,0,0,0.618844,14.0506,0.346316,0.332632,0.574946,0.513919,7.97468,7.34177,13.1139,11.5949
1750,OX,0,0,0.626338,13.443,0.41863,0.267666,0.569593,0.422912,9.41772,5.97468,12.2278,8.65823
1800,OX,0,0,0.642398,14.962,0.446467,0.236617,0.562099,0.497859,10.6076,5.56962,12.8354,11.1899
1850,PL,0,0,0.659529,15.443,0.568522,0.549251,0.604502,0.636656,7.72152,7.72152,12.8101,14.0253
1900,AOX,0,0,0.578158,13.5696,0.518201,0.118844,0.585653,0.349036,12.2025,2.58228,13.0886,7.13924
1950,LOX,0,0,0.655246,15.7975,0.191649,0.504283,0.273019,0.611349,4.91139,11.9747,6.1519,14.3797
2000,UOX,0,1,0.623126,14.1772,0.697002,0.766595,0.632762,0.682013,12.7848,12.557,15.1899,15.7975
2050,LOX,0,0,0.567452,12.7089,0.470021,0.157388,0.551392,0.337259,10.6076,3.13924,12.0506,6.78481
