iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.671658,16.1519,0.414973,0.361497,0.486081,0.62848,9.24051,8.43038,11.3671,14.7089
50,PMX,0,1,0.45182,9.79747,0.40364,0.0952891,0.480728,0.230193,8.73418,1.97468,11.2405,4.88608
100,PMX,0,1,0.637045,15.1392,0.433619,0.331906,0.473233,0.539615,9.82278,7.74684,10.481,12.4304
150,PMX,0,0,0.513919,12.3544,0.275161,0.347966,0.444325,0.495717,5.89873,8,10.3038,12.0506
200,PMX,0,1,0.66167,15.1899,0.492505,0.247323,0.514989,0.522484,10.9114,5.62025,12.0506,12.0253
250,PMX,0,0,0.658458,15.3924,0.382227,0.389722,0.472163,0.61349,8.55696,8.63291,10.9114,13.3924
300,PMX,0,0,0.583512,14.0253,0.248394,0.388651,0.411135,0.46788,5.46835,9.34177,8.37975,11.038
350,PMX,0,0,0.624197,15.1646,0.604925,0.0653105,0.618844,0.172377,14.557,1.29114,14.9114,3.21519
400,PMX,0,1,0.592077,14.1013,0.0717345,0.589936,0.314775,0.635974,1.46835,14.1013,6.88608,14.8354
450,PMX,0,1,0.609208,15.1899,0.553533,0.117773,0.584582,0.210921,13.4177,2.91139,13.7468,4.70886
500,PMX,0,0,0.62955,14.8101,0.421842,0.270878,0.537473,0.443255,9.72152,6.32911,12.2785,9.56962
550,PMX,0,1,0.595289,13.4177,0.320128,0.365096,0.404711,0.554604,7.01266,8.05063,9.67089,11.6962
600,PMX,0,0,0.62848,15.1899,0.0835118,0.604925,0.29015,0.610278,1.77215,14.6329,5.89873,14.9114
650,PMX,0,0,0.595289,13.8734,0.510707,0.146681,0.54818,0.235546,11.6962,3.34177,12.9873,6.07595
700,PMX,0,0,0.624197,14.8354,0.359743,0.380086,0.466809,0.620985,7.94937,8.81013,10.9114,14.557
750,PMX,0,0,0.603854,14.7342,0.445396,0.19379,0.48394,0.408994,10.6329,5.01266,11.2152,9.59494
800,PMX,0,1,0.59636,14.0506,0.463597,0.19379,0.508565,0.332976,10.5823,4.43038,12.0506,7.24051
850,PMX,0,0,0.644159,15.2152,0.329764,0.376874,0.429336,0.527837,7.62025,8.68354,9.5443,12.1266
900,PMX,0,0,0.656317,15.1139,0.625268,0.0610278,0.635974,0.104925,14.4304,1.13924,14.7595,1.97468
950,PMX,0,1,0.447537,9.77215,0.00963597,0.447537,0.0653105,0.488223,0.101266,9.77215,1.41772,10.6329
1000,PMX,0,1,0.637045,15.2405,0.40257,0.279443,0.497859,0.390792,9.24051,6.78481,11.0633,8.86076
1050,PMX,0,0,0.629153,14.9367,0.488223,0.210921,0.542827,0.324411,11.443,4.58228,12.8861,7.5443
1100,PMX,0,0,0.637728,15.038,0.12433,0.571275,0.199357,0.630225,2.83544,13.2658,3.92405,14.6076
1150,PMX,0,1,0.599572,14.7848,0.0706638,0.586724,0.163812,0.601713,1.31646,14.2532,3.29114,14.4557
1200,PMX,0,1,0.64561,14.962,0.3394,0.381156,0.43469,0.594218,7.44304,8.96203,9.49367,14
1250,PMX,0,0,0.58137,13.6709,0.308351,0.32227,0.384368,0.491435,7.21519,7.31646,8.32911,11.0127
1300,PMX,0,0,0.636656,14.6329,0.128617,0.585209,0.193998,0.639871,2.55696,13.2152,4.05063,14.481
1350,PMX,0,0,0.637045,14.2532,0.115632,0.59636,0.316916,0.602784,2.55696,13.2911,6.70886,13.3924
1400,PMX,0,0,0.649518,14.9873,0.109325,0.571275,0.178992,0.628081,2.53165,13.1392,3.8481,14.2278
1450,PMX,0,0,0.61242,13.8228,0.199143,0.492505,0.327623,0.595289,4.55696,10.557,7.08861,13.0127
1500,PMX,0,0,0.608789,14.5316,0.448017,0.228296,0.511254,0.441586,10.2278,5.59494,11.3418,9.16456
1550,PMX,0,0,0.622056,13.4937,0.369379,0.347966,0.445874,0.550911,7.92405,6.98734,9.97468,10.6835
1600,PMX,0,1,0.61349,14.6329,0.0910064,0.592077,0.223769,0.617773,2,13.9494,4.37975,14.7848
1650,PMX,0,0,0.610932,14.1266,0.3194,0.37299,0.449089,0.559486,7.44304,8.37975,9.87342,12.7089
1700,PMX,0,0,0.626338,14.557,0.333333,0.403001,0.449089,0.596999,7.44304,9.18987,10.2025,13.7722
1750,PMX,1,1,0,0,0,0,0,0,0,0,0,0
1800,PMX,0,0,0.61242,13.8481,0.0246253,0.61349,0.217345,0.622056,0.936709,13.7975,4.58228,13.7468
1850,PMX,0,0,0.584582,13.9494,0.510707,0.132762,0.518201,0.250535,12.2785,2.70886,12.9114,4.91139
1900,PMX,0,0,0.620579,14.9114,0.278671,0.415863,0.433012,0.508039,6.93671,9.62025,9.46835,11.6709
1950,PMX,0,0,0.616292,14.481,0.344051,0.35477,0.412647,0.553055,7.26582,8.83544,8.53165,12.7089
2000,PMX,0,0,0.628877,15.3924,0.595289,0.0974304,0.644159,0.263666,14.481,1.97468,15.038,5.03797
2050,PMX,0,1,0.56531,13.1646,0.237687,0.390792,0.346895,0.539615,5.34177,9.08861,7.51899,12.2532
2100,PMX,0,0,0.569132,12.7595,0.314041,0.325831,0.448017,0.42015,6.81013,7.11392,9.49367,8.91139
2150,PMX,0,0,0.631692,14.9367,0.0974304,0.577088,0.157388,0.610278,2.07595,13.6962,3.44304,13.9241
2200,PMX,0,0,0.614148,14.4051,0.19379,0.488223,0.320472,0.608789,4.27848,11.3671,6.35443,14.3797
2250,PMX,0,1,0.488746,10.1772,0.425054,0.108137,0.459315,0.149893,8.83544,2.32911,9.41772,3.29114
2300,PMX,0,1,0.589936,14.3291,0.0310493,0.584582,0.0995717,0.592077,0.607595,14.2278,2,14.4304
2350,PMX,0,0,0.563773,13.1392,0.167203,0.449089,0.294748,0.546624,4.50633,9.94937,6.73418,11.6456
2400,PMX,0,0,0.64454,15.0127,0.249465,0.497859,0.40364,0.643469,5.21519,11.2152,9.16456,14.1772
2450,PMX,0,0,0.595927,14.2532,0.250804,0.458735,0.370847,0.590568,5.44304,10.7595,8.60759,13.5949
2500,PMX,0,0,0.610278,14.7342,0.226981,0.494647,0.383298,0.618844,4.93671,11.9494,8.50633,14.9114
2550,PMX,0,0,0.609208,14.7848,0.505353,0.12955,0.502141,0.172377,12.1519,3.18987,12.2532,3.74684
2600,PMX,0,1,0.627409,14.6835,0.388651,0.32334,0.429336,0.593148,8.40506,7.59494,9.56962,13.7468
2650,PMX,0,0,0.582441,14.1013,0.114561,0.519272,0.162741,0.554604,2.73418,12.3291,3.46835,13.2658
2700,PMX,0,0,0.548767,12.1772,0.292605,0.330118,0.376206,0.523044,6.20253,7.08861,8.37975,10.962
2750,PMX,0,0,0.598501,14.8354,0.56531,0.0974304,0.599572,0.194861,14.0253,2.1519,14.6076,4.07595
2800,PMX,0,0,0.616292,14.7848,0.482315,0.178992,0.524116,0.347267,11.1139,4.32911,11.8987,7.87342
2850,PMX,0,0,0.633833,14.1519,0.0588865,0.614561,0.0888651,0.619914,1.24051,13.5443,2.25316,14.0253
