iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.657754,16.1772,0.34979,0.375,0.509091,0.579679,8.70886,9.21519,11.038,14.0506
50,GrPX,1,1,0.623126,14.962,0.360587,0.334382,0.479144,0.588235,8.27848,8.22785,10.1266,14.3291
100,GrPX,1,0,0.634904,14.962,0.354057,0.340358,0.43576,0.598501,7.77215,8.68354,9.72152,13.8228
150,GrPX,1,1,0.614561,15.3418,0.347734,0.332982,0.479144,0.539037,7.94937,8.48101,11.7215,12.2785
200,GrPX,0,1,0.614561,14.7595,0.31756,0.359621,0.572805,0.517131,7.46835,8.60759,12.3797,11.4177
250,GrPX,0,1,0.61349,15.4684,0.313417,0.361635,0.519786,0.51123,8.65823,8.22785,13.0127,12.2278
300,GrPX,1,1,0.570664,13.4177,0.31761,0.318658,0.511777,0.537473,7.34177,7.82278,11.519,11.7722
350,GrPX,0,1,0.605996,13.8987,0.352632,0.306316,0.496257,0.471658,8.4557,7.16456,11.1392,10.1013
400,GrPX,0,1,0.641328,14.8101,0.381551,0.339623,0.526767,0.535332,8.27848,8.17722,11.7975,11.8987
450,GrPX,1,1,0.603854,13.8987,0.337526,0.331237,0.564706,0.513369,7.74684,7.82278,12.0759,11.4177
500,GrPX,0,1,0.613904,14.9873,0.340671,0.33543,0.53262,0.512299,8.20253,8.4557,11.6962,11.2405
550,GrPX,1,0,0.603854,13.9494,0.344176,0.32319,0.538544,0.552463,8.17722,7.26582,12.0759,11.6962
600,GrPX,0,1,0.577088,13.4177,0.303891,0.332282,0.528908,0.452891,7.41772,7.44304,11.7975,9.82278
650,GrPX,1,1,0.608137,14,0.333333,0.320675,0.538544,0.420771,7.79747,7.41772,12.1519,9.67089
700,GrPX,1,0,0.64454,14.4051,0.380252,0.347689,0.531049,0.593148,8.53165,7.6962,11.8228,12.6835
750,GrPX,1,1,0.594218,14.0506,0.341746,0.321767,0.523555,0.591006,8.58228,7.24051,12.3797,13.1392
800,GrPX,0,0,0.595289,13.9747,0.346723,0.290698,0.429336,0.537473,7.5443,7.46835,9.26582,12
850,GrPX,0,0,0.571734,13.4177,0.314465,0.330189,0.524625,0.438972,7.46835,7.67089,11.9494,10.1519
900,GrPX,0,0,0.583512,12.3038,0.309474,0.323158,0.503212,0.493576,6.88608,7.06329,10.557,10.3544
950,GrPX,1,0,0.589936,14.2785,0.323467,0.311839,0.519272,0.536403,7.13924,8.35443,11.6203,12.3291
1000,GrPX,0,0,0.542827,11.8987,0.285115,0.318658,0.486081,0.5,6.12658,7.21519,10.1013,9.89873
1050,GrPX,0,1,0.585653,13.6203,0.349842,0.298209,0.494647,0.509636,7.6962,7.21519,11.1646,11.0633
1100,GrPX,0,0,0.582441,13.3418,0.315344,0.313228,0.40257,0.539615,7.06329,7.39241,8.50633,12.3291
1150,GrPX,0,0,0.572805,13.0127,0.336488,0.299685,0.422912,0.510707,7.72152,6.81013,8.88608,10.8608
1200,GrPX,0,0,0.570664,12.6835,0.297895,0.310526,0.46788,0.407923,6.88608,6.93671,9.29114,8.93671
1250,GrPX,0,0,0.544968,12.4304,0.299056,0.295908,0.45182,0.40257,6.70886,7.13924,9.41772,9.5443
1300,GrPX,0,0,0.58137,13.038,0.303983,0.338574,0.491435,0.519272,6.83544,7.92405,10.0253,12.1013
1350,GrPX,1,0,0.565775,13.5696,0.301887,0.340671,0.453961,0.438972,6.98734,8.12658,10.2278,10.2278
1400,GrPX,0,0,0.559957,12.1772,0.337185,0.295168,0.458244,0.477516,7.24051,6.50633,9.8481,10.2532
1450,GrPX,0,0,0.572805,13.4177,0.308421,0.310526,0.413276,0.485011,7.44304,7.34177,8.93671,10.9367
1500,GrPX,0,1,0.567452,12.962,0.311647,0.326338,0.481799,0.5,6.50633,7.82278,11.038,10.6329
1550,GrPX,1,0,0.534261,11.5443,0.314465,0.290356,0.490364,0.522484,6.73418,6.75949,10.5063,11.3924
