iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.675589,15.5443,0.531049,0.188437,0.587794,0.366167,12.0253,4.60759,13.2911,8
50,LOX,1,1,0.616043,15.443,0.580749,0.0737968,0.625268,0.366167,14.3544,1.92405,15.0127,7.39241
100,LOX,0,1,0.659529,15.5949,0.375803,0.368308,0.610278,0.492505,9.01266,8.68354,13.8734,11.3671
150,LOX,0,1,0.624197,15.4937,0.381156,0.296574,0.556745,0.38651,9.39241,7.51899,13.0633,8.93671
200,LOX,0,0,0.643469,15.3924,0.627409,0.0460385,0.622056,0.324411,15.1646,0.835443,15.1899,6.32911
250,LOX,0,1,0.67773,15.7975,0.672377,0.0342612,0.692719,0.292291,15.7722,0.556962,16.0506,5.72152
300,LOX,0,0,0.662741,15.3418,0.244111,0.46788,0.507495,0.517131,6.12658,10.4557,10.7089,11.6962
350,LOX,0,0,0.656317,15.1139,0.184154,0.508565,0.382227,0.610278,4,12,7.62025,14.3544
400,LOX,0,0,0.616702,14.6835,0.430407,0.252677,0.513919,0.43576,10.4557,6.25316,12.3291,10
450,LOX,0,1,0.627409,15.2152,0.0931478,0.5803,0.332976,0.588865,2.37975,13.9747,7.24051,14.4051
500,LOX,0,1,0.656317,14.7595,0.480728,0.201285,0.551392,0.361884,11.0886,4.63291,12.6076,7.79747
550,LOX,0,1,0.611349,14.5063,0.417559,0.216274,0.544968,0.281585,9.94937,5.31646,12.3544,6.48101
600,LOX,0,0,0.616702,14.9873,0.108137,0.539615,0.152034,0.568522,2.4557,13.0127,3.08861,13.519
650,LOX,0,0,0.617773,14.8101,0.22591,0.440043,0.417559,0.488223,5.64557,10.6076,8.43038,10.8861
700,LOX,0,1,0.604925,14.4304,0.234475,0.401499,0.288009,0.518201,5.56962,9.59494,7.21519,11.9241
750,LOX,0,0,0.609208,14.6329,0.261242,0.398287,0.448017,0.500536,6.60759,9.34177,10.1266,11.8481
800,LOX,0,0,0.534261,11.7975,0.37152,0.217345,0.559957,0.346895,9.08861,4.55696,12.2025,7.62025
850,LOX,0,0,0.614561,14.9367,0.173448,0.477516,0.230193,0.576017,4.60759,11.519,5.46835,12.8101
900,LOX,0,0,0.584582,14.2278,0.446352,0.180258,0.54721,0.378755,10.962,4.81013,12.8101,8.40506
950,LOX,0,1,0.611349,14.4557,0.485011,0.155246,0.543897,0.205567,11.3924,4.07595,12.557,5.13924
1000,LOX,0,0,0.582441,13.443,0.523555,0.107066,0.593148,0.320128,12.2025,2.32911,13.4937,6.37975
1050,LOX,0,1,0.588865,14.3038,0.0781585,0.535332,0.0910064,0.576017,1.67089,13.2911,1.94937,14.4051
1100,LOX,0,0,0.618844,14.8608,0.601286,0.0439443,0.619507,0.0900322,14.5063,1.31646,14.6582,2.32911
1150,LOX,0,0,0.589936,13.6709,0.254818,0.368308,0.342612,0.464668,5.87342,8.60759,7.18987,10.0759
1200,LOX,0,0,0.572805,13.6709,0.558887,0.0364026,0.582441,0.0438972,13.443,0.683544,13.5949,1.13924
1250,LOX,0,0,0.652034,15.3165,0.599143,0.0857449,0.634512,0.242229,14.1266,2.10127,15.0886,4.4557
1300,LOX,0,0,0.580922,12.4304,0.413276,0.211991,0.475375,0.396146,8.65823,5.13924,9.49367,7.67089
