iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.562701,25.0769,0.300107,0.316184,0.427039,0.473176,13.7308,14.1154,17.4231,19.5385
50,OX,0,1,0.527897,22.8077,0.414163,0.136266,0.474249,0.248927,17.6538,7.61538,21.1154,10.4615
100,OX,0,1,0.512876,21.8846,0.116953,0.437768,0.146996,0.502146,5.57692,19.5,6.65385,21.1923
150,OX,0,1,0.54721,23.0385,0.516094,0.0944206,0.512876,0.262876,21.4231,4.57692,22.8846,8.96154
200,OX,0,1,0.456009,20.3462,0.406652,0.0976395,0.429185,0.171674,19.1154,4.42308,20.1154,6.38462
250,OX,0,1,0.517167,21.8077,0.371245,0.248927,0.507511,0.435622,17.5,11.7308,21.5,18.3846
300,OX,0,1,0.501073,21.4615,0.269313,0.277897,0.349785,0.348712,12.1154,13.0769,14.8077,15.0769
350,OX,0,1,0.490343,22.1538,0.429185,0.120172,0.458155,0.259657,19.8846,6.38462,21.2308,11.5385
400,OX,0,1,0.48927,20.5769,0.259657,0.267167,0.358369,0.430258,12.0769,11.9615,14.7692,15.6154
450,OX,0,1,0.480687,19.1154,0.292918,0.245708,0.377682,0.31867,11.7308,9.69231,14.6923,12.0769
500,OX,0,0,0.494635,21,0.180258,0.375536,0.269313,0.437768,8.92308,16.4231,11,17.6538
550,OX,0,1,0.479614,21.9615,0.188841,0.31867,0.30794,0.44206,9.26923,14.9231,11.9615,18.7308
600,OX,0,1,0.477468,20.1923,0.20279,0.315451,0.29721,0.386266,9.30769,13,12.6154,15.4615
650,OX,0,0,0.48927,21.5769,0.273605,0.283262,0.32618,0.416309,12.1154,13.5769,14.5385,17.7308
700,OX,0,1,0.535408,23.7308,0.281116,0.306867,0.31867,0.446352,12.5385,13.5769,13.2308,18.6154
750,OX,0,0,0.48176,21.4615,0.0729614,0.430258,0.121245,0.456009,3.53846,19,5.19231,19.1538
800,OX,0,0,0.461373,19.8077,0.446352,0.0643777,0.459227,0.197425,19.5769,3.96154,19.7308,7.15385
850,OX,0,0,0.504292,20.8462,0.242489,0.29721,0.287554,0.421674,10.5769,12.0769,11.0769,16.1154
900,OX,0,0,0.438841,18.5385,0.36588,0.119099,0.429185,0.207082,15.8077,5.76923,17.7692,7.84615
950,OX,0,0,0.45279,19.9615,0.185622,0.296137,0.257511,0.383047,7.96154,13.9231,9.5,16
1000,OX,0,0,0.440987,18.4231,0.0139485,0.44206,0.0622318,0.435622,0.5,18.6538,2.23077,18.8462
1050,OX,0,0,0.513948,21.7308,0.197425,0.353004,0.248927,0.439914,8.53846,15.7692,9.03846,18.5
1100,OX,0,0,0.416309,17.4615,0.341202,0.128755,0.406652,0.218884,14.9231,4.92308,17.0769,7.03846
1150,OX,0,0,0.536481,23.0769,0.492489,0.0675966,0.506438,0.178112,20.7692,3.30769,21.7692,6.92308
1200,OX,0,0,0.503219,21.6923,0.283262,0.26073,0.407725,0.38412,12.4231,11.5769,16.2692,15.2308
1250,OX,0,0,0.468884,19.1923,0.242489,0.259657,0.291845,0.351931,9.57692,11.1923,11.1538,13.5
