iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.665241,15.7722,0.191444,0.576471,0.28984,0.636364,4.22785,13.6456,6.43038,15.1139
50,PMX,0,1,0.662741,16.0253,0.442184,0.312634,0.558887,0.45182,10.2532,7.29114,12.557,10.4557
100,PMX,0,1,0.655246,15.519,0.300857,0.477516,0.480728,0.655246,6.73418,11.038,10.9114,14.9367
150,PMX,0,0,0,0,0.00214133,0.00214133,0.0107066,0.0107066,0.0253165,0.0253165,0.101266,0.101266
200,PMX,0,0,0.640257,14.7848,0.114561,0.605996,0.261242,0.634904,2.22785,13.6456,5.92405,14.5063
250,PMX,0,1,0.641328,15.4937,0.0535332,0.627409,0.156317,0.615632,1.03797,15.3165,3.26582,15.2152
300,PMX,0,0,0,0,0,0,0,0,0,0,0,0
350,PMX,0,1,0.652034,15.4177,0.410064,0.319058,0.464668,0.585653,9.16456,7.5443,10.6076,13.2658
400,PMX,0,1,0.638116,14.8861,0.268737,0.463597,0.399358,0.583512,5.67089,10.6582,8.78481,12.7089
450,PMX,0,0,0.627409,15.3165,0.253747,0.489293,0.392934,0.614561,5.46835,11.4937,9.06329,14.9367
500,PMX,0,1,0.586724,12.9114,0.426124,0.229122,0.462527,0.489293,8.81013,5.21519,10.7595,10.481
550,PMX,0,0,0.620985,14.6582,0.162741,0.542827,0.32334,0.625268,3.44304,12.7342,6.73418,14.5063
600,PMX,0,0,0.655246,14.481,0.110278,0.603854,0.217345,0.632762,2.10127,13.3924,4.53165,14.9873
650,PMX,0,0,0.584582,13.7722,0.302998,0.351178,0.397216,0.501071,6.63291,8.4557,8.35443,11.6203
700,PMX,0,0,0.625268,14.4304,0.329764,0.353319,0.43576,0.472163,7.24051,8.48101,9.77215,10.5823
750,PMX,0,0,0.601713,14.6582,0.267666,0.437901,0.417559,0.567452,6.32911,10.0253,8.96203,12.9114
800,PMX,0,0,0.602784,14.1519,0.340471,0.343683,0.473233,0.524625,7.77215,7.89873,10.3038,11.2405
850,PMX,0,0,0.638116,14.2785,0.0835118,0.583512,0.0952891,0.616702,1.72152,12.8861,2.10127,13.6456
900,PMX,0,0,0.631692,14.5316,0.175589,0.558887,0.362955,0.598501,3.46835,12.7848,7.46835,14.2785
950,PMX,0,1,0.602784,14.7342,0.235546,0.43576,0.336188,0.526767,5.67089,10.3544,7.79747,12.4051
1000,PMX,0,0,0.640257,14.5316,0.35546,0.379015,0.443255,0.53212,7.8481,8.48101,9.72152,12.4051
1050,PMX,0,1,0.59743,13.6962,0.252677,0.392934,0.368308,0.489293,5.56962,8.96203,7.5443,10.962
1100,PMX,0,1,0.572805,13.3165,0.367238,0.276231,0.442184,0.472163,8.50633,6.58228,9.67089,10.3797
1150,PMX,0,0,0.635974,14.3291,0.462527,0.216274,0.524625,0.404711,10.0253,4.83544,11.8734,8.4557
1200,PMX,0,0,0.604925,14.6582,0.0214133,0.604925,0.134904,0.598501,0.683544,14.7342,2.4557,14.9367
1250,PMX,0,0,0.622056,13.4177,0.567452,0.0899358,0.585653,0.168094,12.4557,1.79747,12.7342,3.18987
1300,PMX,0,0,0.615632,14.6329,0.160772,0.525188,0.428725,0.593783,3.62025,12.2025,9.01266,14
1350,PMX,0,1,0.626338,13.8228,0.457173,0.247323,0.557816,0.351178,9.8481,5.29114,12.3797,7.74684
1400,PMX,0,0,0.610278,13.6962,0.0996785,0.578778,0.344051,0.598071,1.89873,13.038,7.13924,14.0506
1450,PMX,0,0,0.5803,14.1772,0.0728051,0.550321,0.139186,0.569593,1.77215,13.1392,3.01266,13.519
1500,PMX,0,1,0.586724,14.0506,0.0888651,0.543897,0.159529,0.567452,1.92405,12.8608,3.16456,13.5949
1550,PMX,0,0,0.587353,14.0253,0.21865,0.454448,0.364416,0.570204,4.68354,10.9114,7.72152,13.1646
1600,PMX,0,0,0.596999,14.3038,0.312969,0.37299,0.46731,0.533762,7.16456,8.63291,9.87342,11.519
1650,PMX,0,0,0.556745,13.3671,0.21329,0.440514,0.377278,0.559486,4.48101,10.2278,8.20253,13.3165
1700,PMX,0,0,0.599143,14.0506,0.469453,0.18328,0.494105,0.340836,10.9114,4.27848,11.4177,6.96203
1750,PMX,0,1,0.558887,13.1392,0.229122,0.429336,0.373662,0.574946,5.51899,9.46835,7.89873,12.7848
1800,PMX,0,0,0.642398,14.7595,0.0888651,0.604925,0.103854,0.638116,1.97468,13.7215,2.35443,14.7848
1850,PMX,0,0,0.61242,14.6329,0.27224,0.439443,0.433012,0.613076,6.4557,10.2278,9.44304,14.3544
1900,PMX,0,0,0.591006,13.8481,0.590568,0.00535906,0.585209,0.0257235,13.8481,0.0759494,13.8228,0.253165
1950,PMX,0,1,0.579229,12.1519,0.334047,0.313704,0.433619,0.477516,6.93671,6.40506,9.82278,10.481
2000,PMX,0,0,0.592712,13.2658,0.265809,0.38478,0.365488,0.570204,5.74684,8.58228,7.51899,12.2532
2050,PMX,0,0,0.608789,14.1266,0.0460879,0.596999,0.130761,0.598071,0.886076,13.9241,2.35443,14.1772
2100,PMX,0,0,0.620985,14.4304,0.130621,0.551392,0.220557,0.59743,2.91139,12.7089,4.81013,13.519
2150,PMX,0,0,0.602358,13.5696,0.253747,0.446467,0.412206,0.561028,5.67089,9.67089,8.60759,12.7089
2200,PMX,0,0,0.608137,13.7722,0.172377,0.488223,0.215203,0.563169,3.64557,10.962,4.4557,12.3291
2250,PMX,0,0,0.599143,13.7975,0.330835,0.327623,0.447537,0.517131,7.11392,7.31646,9.74684,10.8101
2300,PMX,0,0,0.600214,14.4304,0.477516,0.164882,0.506424,0.422912,11.4937,3.82278,11.9494,9.13924
2350,PMX,0,0,0.616702,14.2785,0.280514,0.405782,0.358672,0.497859,6.27848,9.34177,8.32911,11.5949
2400,PMX,0,0,0.619507,14.7342,0.146838,0.55627,0.261522,0.617363,3.01266,13.0886,5.79747,14.0253
2450,PMX,0,0,0.607066,13.9494,0.0845824,0.592077,0.263383,0.602784,1.92405,13.5443,5.51899,13.8987
2500,PMX,0,0,0.624866,14.1519,0.374062,0.339764,0.434084,0.571275,7.82278,7.6962,9.36709,12.8861
2550,PMX,0,0,0.600214,13.1899,0.228296,0.401929,0.310825,0.559486,5.16456,8.86076,6.55696,12.3291
2600,PMX,0,1,0.608137,13.6203,0.260171,0.437901,0.344754,0.58137,5.13924,9.87342,6.98734,12.5316
2650,PMX,0,0,0.616292,13.9241,0.022508,0.61522,0.0996785,0.633441,0.43038,14.0253,2.32911,14.2025
2700,PMX,0,0,0.618844,14.1772,0.0578158,0.59636,0.220557,0.615632,1.41772,13.4684,4.12658,13.8987
