iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.576222,23.2203,0.204219,0.402685,0.30489,0.551294,8.54237,16.4068,11.7288,20.8475
50,GOX,0,1,0.61745,23.661,0.385427,0.286673,0.500479,0.457335,15.0508,12.1356,19.661,17.4237
100,GOX,0,1,0.631831,24.6441,0.498562,0.175455,0.577181,0.449664,19.661,7.05085,22.4746,16.0339
150,GOX,0,1,0.589645,23.6271,0.187919,0.428571,0.269415,0.509108,8.10169,16.9831,10.7119,19.2881
200,GOX,0,1,0.586769,23.7966,0.157239,0.46884,0.261745,0.576222,7.18644,19.5254,8.81356,22.1017
250,GOX,0,1,0.563758,24,0.275168,0.334612,0.409396,0.500479,11.5593,14.5763,16,18.4068
300,GOX,0,0,0.569511,22.3729,0.443912,0.151486,0.479386,0.393097,17.4915,6.33898,19.1525,12.1017
350,GOX,0,1,0.517737,19.7966,0.364334,0.186002,0.502397,0.398849,14.5424,7.38983,18.6441,13.1525
400,GOX,0,1,0,0,0.00287632,0.00287632,0.0220518,0.0220518,0.135593,0.135593,0.440678,0.440678
450,GOX,0,1,0.567593,23.0169,0.430489,0.155321,0.496644,0.255992,17.7627,6.27119,20.0339,8.81356
500,GOX,0,1,0.560882,24.1017,0.410355,0.177373,0.445829,0.346117,17.3898,7.76271,17.661,12.7797
550,GOX,0,1,0.540748,22.0339,0.525407,0.042186,0.532119,0.198466,21.7288,1.35593,22.1695,5.59322
600,GOX,0,1,0.575264,23.4915,0.305849,0.295302,0.369128,0.400767,12.9153,12.1356,14.7119,15.8983
650,GOX,0,1,0.545542,22.3729,0.281879,0.313519,0.41419,0.488974,12.3729,13.0847,16.4068,19.0847
700,GOX,0,0,0.590604,22.7458,0.331735,0.288591,0.395973,0.393097,12.9831,10.6102,15.1525,13.5593
750,GOX,0,1,0.517737,18.9153,0.399808,0.160115,0.503356,0.305849,15.3559,5.38983,17.7288,10.3051
800,GOX,0,1,0.536913,22.5763,0.477469,0.093001,0.545542,0.221477,20.2034,4.0678,22.5424,7.01695
850,GOX,0,0,0.490892,19.322,0.325024,0.180249,0.390221,0.259827,12.7458,7.49153,14.3729,9.15254
900,GOX,0,0,0.569511,21.4915,0.162991,0.433365,0.354746,0.528284,5.79661,17.5254,12.5763,20.4407
950,GOX,0,1,0.581016,22.5763,0.222435,0.386385,0.314477,0.466922,8.84746,15.5593,10.1695,18.4068
1000,GOX,0,0,0.550336,21.661,0.493768,0.0805369,0.528284,0.160115,19.1864,3.49153,20.1356,4.50847
1050,GOX,0,1,0.559923,23.3559,0.331735,0.274209,0.460211,0.380633,14.0678,12,17.7627,14.4407
1100,GOX,0,1,0.573346,23.3898,0.0690316,0.52349,0.118888,0.565676,3.32203,20.9492,4.16949,22.339
1150,GOX,0,0,0.551294,23.1525,0.271333,0.32023,0.419386,0.403071,12.2034,13.2881,16.6441,16.3051
1200,GOX,0,0,0.521572,22.4746,0.501438,0.050815,0.524449,0.152445,21.9322,2.40678,21.9661,6.0678
1250,GOX,0,0,0,0,0.00287632,0.00287632,0.0325983,0.0325983,0.135593,0.135593,0.474576,0.474576
1300,GOX,0,0,0.547459,22.6102,0.493768,0.084372,0.53167,0.196737,21.0169,3.55932,21.4915,7.9322
1350,GOX,0,0,0.554171,22.3729,0.475551,0.10163,0.487524,0.339731,19.5932,4.0678,19.4576,10.678
1400,GOX,0,0,0.51582,20.9492,0.465005,0.0834132,0.489933,0.225312,18.9831,4.40678,19.0169,7.35593
1450,GOX,0,0,0.589645,23.2203,0.166826,0.445829,0.21093,0.553212,6.71186,17.7288,8.61017,19.6949
1500,GOX,0,0,0.424736,15.1186,0.420901,0.0115053,0.42953,0.147651,14.9831,0.644068,15.4576,3.66102
1550,GOX,0,0,0.512476,21.3898,0.432407,0.107383,0.481304,0.161074,18.2712,4.37288,19.8305,5.15254
1600,GOX,0,0,0.555129,22.3729,0.489933,0.0853308,0.554702,0.172745,20.7119,3.28814,21.8983,4.94915
1650,GOX,0,0,0.540748,22.6441,0.465005,0.102589,0.523033,0.168906,19.8305,4.77966,20.9831,6.50847
1700,GOX,0,0,0.50815,20.9492,0.256951,0.284756,0.35187,0.393097,10.7119,12.0339,13.2542,14.9153
1750,GOX,0,1,0.590604,23.1525,0.366251,0.263663,0.514861,0.397891,13.3559,12.5085,17.9661,15.2881
1800,GOX,0,1,0.539789,22.2373,0.362416,0.202301,0.391179,0.243528,15.3559,7.89831,16.5424,8.47458
1850,GOX,0,0,0.449664,17.1186,0.452541,0.00287632,0.465005,0.0680729,17.4237,0.305085,17.8983,1.38983
1900,GOX,0,1,0.534549,21.8305,0.469799,0.0891659,0.526366,0.172579,19.8983,4.37288,20.9153,6.0339
1950,GOX,0,0,0.527325,20.1695,0.318313,0.240652,0.399808,0.333653,12.339,9.42373,14.4068,12.2712
2000,GOX,0,0,0.540748,20.9153,0.424736,0.15628,0.498562,0.292426,17.5593,5.83051,18.9492,10.3729
