iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.646718,17.8718,0.381274,0.352317,0.51834,0.506757,10.6154,9.61538,13.6154,12.8718
50,GrPX,1,1,0.628378,17.4872,0.348571,0.322857,0.571842,0.467695,10.5385,8.51282,15.5641,12.6923
100,UOX,0,1,0.624517,17.0256,0.699807,0.777992,0.612934,0.641892,14.359,15.5897,17.2821,17.4872
150,LOX,0,0,0.632239,18.1538,0.376448,0.319498,0.550193,0.506757,11.1026,8.89744,15.3077,12.6667
200,OX,0,0,0.629344,17.641,0.559846,0.138996,0.61583,0.540541,15.5897,5,16.1282,13.1795
250,EAX,0,1,0.635135,17.4872,0.030754,0.646825,0.632594,0.629701,10.0256,20.3846,17.2821,17.2051
300,AOX,0,1,0.626448,18,0.0444015,0.606178,0.139961,0.611004,1.61538,17.9487,3.71795,18.0769
350,GrPX,1,1,0.614865,17.1795,0.323223,0.351659,0.556413,0.502411,10.3077,9.25641,15.4615,12.8205
400,AOX,0,1,0.629344,18.0256,0.0685328,0.601351,0.34556,0.631274,3.02564,17.2051,8.35897,17.6667
450,LOX,0,1,0.649614,17.5128,0.573359,0.121622,0.621622,0.336873,15.8205,3.10256,16.6923,6.97436
500,OX,0,0,0.621622,17.5128,0.130309,0.555985,0.28668,0.623552,3.02564,16.3846,6,17.7436
550,LOX,0,0,0.472008,12.9231,0.460425,0.0395753,0.480695,0.178571,12.641,0.897436,12.7949,3.66667
600,EAX,0,0,0.612934,16.5897,0.0307845,0.620655,0.590338,0.628019,10.2051,20.7436,17.3077,17.4872
650,UOX,0,1,0.613308,17.3333,0.68081,0.766635,0.621622,0.649614,13.7436,15.4872,16.6667,18.1795
700,AOX,0,1,0.59556,16.6923,0.240347,0.429537,0.331081,0.592664,5.71795,12.641,7.30769,15.7949
750,AOX,0,0,0.602317,17.5385,0.348456,0.291506,0.503382,0.467633,11.5128,7.94872,14,11.7436
800,AOX,0,0,0.603282,17.2051,0.289575,0.387066,0.466667,0.523671,7.84615,11.8974,12.0513,15.359
850,AOX,0,0,0.593629,16.6667,0.315637,0.338803,0.431467,0.517375,8.53846,10.1026,11.3333,13.641
900,AOX,0,0,0.65444,17.1538,0.571429,0.121622,0.607143,0.331081,15.0256,3.51282,16.2308,8.41026
950,LOX,0,0,0.569498,15.5128,0.55695,0.0212355,0.568533,0.0994208,15.641,0.666667,15.6154,2.35897
1000,PL,0,1,0.605212,16.8718,0.525097,0.521236,0.547297,0.59749,8.4359,8.4359,14.6923,15.5897
1050,AOX,0,1,0.594595,16.6923,0.0135135,0.589768,0.122587,0.586873,0.589744,16.4359,2.92308,16.3077
1100,AOX,0,0,0.611004,16.7949,0.28861,0.378378,0.522201,0.528958,8.69231,10.8718,13.1282,13.7179
1150,UOX,0,1,0.606178,17.0513,0.69305,0.790541,0.644788,0.626448,13.2564,16.4615,18.2051,17.3333
