iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.558965,9.53448,0.045,0.561,0.549808,0.556513,8.32759,13.7241,9.22414,9.62069
50,EAX,0,1,0.53116,9.34483,0.046,0.54,0.559387,0.563218,8.32759,13.2759,9.31034,9.93103
100,EAX,0,1,0.57814,9.60345,0.171828,0.457542,0.500958,0.559387,10.931,13.3621,8.77586,9.63793
150,EAX,0,1,0.579099,9.5,0.045,0.578,0.547893,0.561303,8.32759,13.6552,9.32759,9.36207
200,EAX,0,1,0.529693,9.03448,0.046,0.534,0.532119,0.554171,8.31034,13.2241,9.43103,9.44828
250,EAX,0,0,0.5628,9.72414,0.051,0.564,0.551724,0.561303,8.31034,13.8966,9.56897,9.75862
300,EAX,0,1,0.543624,9.12069,0.045,0.551,0.551724,0.544061,8.32759,13.2414,9.03448,9.31034
350,EAX,0,0,0.535441,9.68966,0.047,0.547,0.529243,0.550336,8.27586,13.8793,9.18966,9.5
400,EAX,0,0,0.581016,10,0.045954,0.589411,0.528736,0.524904,8.24138,13.5862,9.31034,9.08621
450,EAX,0,0,0.539272,9.36207,0.046,0.549,0.533525,0.560345,8.32759,13.3793,8.72414,9.13793
500,EAX,0,0,0.550336,9.60345,0.285,0.33,0.53883,0.53883,12.2414,12.1897,9.44828,8.81034
550,EAX,0,0,0.545019,9.60345,0.046,0.545,0.556088,0.564717,8.13793,13.6724,9.60345,9.60345
600,EAX,0,0,0.529243,9.2069,0.045,0.537,0.516284,0.530651,8.31034,13.4483,8.98276,9.60345
650,EAX,0,1,0.535441,9.51724,0.044955,0.55045,0.533525,0.527778,8.12069,13.2931,8.82759,9.27586
700,EAX,0,0,0.5465,9.34483,0.045,0.559,0.53883,0.564717,8.32759,13.6379,9.22414,9.93103
750,EAX,0,0,0.558965,9.5,0.048,0.565,0.547459,0.543624,8.68966,13.2586,9.03448,9.2931
800,EAX,0,1,0.542665,9.24138,0.0829171,0.513487,0.54023,0.573755,9.44828,13.5172,8.7931,9.43103
850,EAX,0,1,0.571429,9.55172,0.045,0.576,0.574305,0.568552,8.32759,13.8793,9.2931,9.72414
900,EAX,0,0,0.535954,9.27586,0.045,0.538,0.546935,0.530651,8.32759,13.069,9.08621,9.44828
950,EAX,0,0,0.569511,9.96552,0.391,0.231,0.582934,0.552253,13.069,11.3621,9.44828,9.32759
1000,EAX,0,0,0.564717,9.72414,0.045,0.565,0.534036,0.572387,8.31034,13.5517,9.41379,9.51724
1050,EAX,0,1,0.541707,9.2069,0.046,0.544,0.534036,0.544583,8.32759,12.8448,9.22414,9.43103
1100,EAX,0,1,0.53116,9.37931,0.05,0.526,0.511494,0.533525,8.32759,13.8276,9,9.5
1150,EAX,0,0,0.547459,9.17241,0.047,0.551,0.561841,0.534995,8.17241,13.2069,9.12069,8.87931
1200,EAX,0,0,0.561841,9.56897,0.045,0.564,0.495686,0.543624,8.12069,13.6724,8.81034,9.37931
1250,EAX,0,1,0.548418,8.63793,0.047,0.549,0.516779,0.536913,8.2931,13.2759,8.60345,8.81034
1300,EAX,0,0,0.533078,9.2931,0.046,0.539,0.526366,0.49185,8.31034,13.3276,9.41379,9.06897
1350,EAX,0,0,0.576222,9.55172,0.049,0.576,0.550336,0.539789,8.32759,13.6552,9.31034,9.48276
1400,EAX,0,1,0.541707,9.17241,0.046,0.542,0.548418,0.57047,8.12069,13.2069,9.46552,9.94828
