iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.64032,3.51471,0.277975,0.402309,0.392889,0.514667,1.48529,2.25,2.13235,2.88971
50,PMX,0,0,0.65897,3.77206,0.238011,0.459147,0.354667,0.536,1.29412,2.72059,1.86765,3.13971
100,GrPX,0,0,0.639359,3.72794,0.338779,0.341359,0.60461,0.578014,2.07353,2.04412,3.5,3.19853
150,GrPX,0,0,0.632,3.43382,0.322692,0.340811,0.51421,0.5373,1.86029,2.01471,2.95588,3
200,PMX,0,0,0.654497,3.66912,0.195904,0.495102,0.308994,0.586821,1.14706,2.74265,1.72794,3.30147
250,LOX,0,0,0.662791,3.58088,0.470588,0.210339,0.578431,0.252228,2.47794,1.21324,3.07353,1.44853
300,EAX,0,0,0.627783,3.625,0.104024,0.69578,0.663092,0.656836,3.22794,5.23529,3.77941,3.79412
350,PMX,0,0,0.642349,3.67647,0.210854,0.456406,0.319679,0.580588,1.27941,2.55882,1.80147,3.30147
400,LOX,0,0,0.698399,3.91176,0.678826,0.0418149,0.685943,0.102313,3.80882,0.220588,3.88971,0.551471
450,AOX,0,0,0.634016,3.73529,0.60285,0.0694568,0.630454,0.124666,3.58088,0.360294,3.69853,0.698529
500,EAX,0,0,0.660142,3.79412,0.101961,0.732353,0.646691,0.652952,3.15441,5.25,3.72059,3.77206
550,OX,0,0,0.644702,3.66176,0.146928,0.539626,0.179875,0.614426,0.852941,3.02206,1.06618,3.48529
600,GOX,0,0,0.656584,3.66912,0.647687,0.0329181,0.650045,0.138914,3.61029,0.176471,3.61765,0.720588
650,GrPX,0,1,0.674087,3.86029,0.359455,0.367973,0.585106,0.594858,2.16912,2.21324,3.36029,3.33824
700,OX,0,0,0.645907,3.51471,0.338968,0.339858,0.474199,0.407473,1.875,1.85294,2.63235,2.31618
750,AOX,0,0,0.632562,3.66912,0.145907,0.52758,0.219947,0.577916,0.808824,3.07353,1.20588,3.30147
800,GrPX,1,1,0.365658,2.05147,0.223386,0.171902,0.348444,0.336,1.25,1.05147,1.84559,1.79412
850,PL,0,0,0.642349,3.57353,0.432384,0.437722,0.645592,0.616207,1.78676,1.78676,3.63971,3.55882
900,EAX,0,0,0.627224,3.49265,0.103922,0.687255,0.62254,0.636852,3.17647,5.26471,3.56618,3.61029
950,PMX,0,0,0.529359,2.99265,0.338078,0.219751,0.437722,0.27669,1.875,1.24265,2.33088,1.56618
1000,GOX,0,0,0.631673,3.50735,0.541815,0.107651,0.590747,0.149466,2.95588,0.639706,3.22794,0.838235
1050,OX,0,1,0.66073,3.61029,0.0587711,0.633126,0.157614,0.649154,0.308824,3.44853,0.852941,3.58088
1100,OX,0,0,0.645018,3.53676,0.562278,0.119217,0.598754,0.232206,3.10294,0.669118,3.33088,1.20588
1150,UOX,0,0,0.611754,3.43382,0.60285,0.688335,0.635797,0.644702,3.38235,3.75,3.72059,3.67647
1200,EAX,0,0,0.660142,3.74265,0.103922,0.731373,0.659803,0.622202,3.17647,5.22059,3.80147,3.63235
1250,PMX,0,0,0.634907,3.57353,0.260908,0.411398,0.296527,0.54675,1.49265,2.31618,1.625,3.11765
1300,LOX,0,0,0.632562,3.54412,0.452847,0.214413,0.512912,0.308103,2.56618,1.16912,2.88235,1.66176
1350,UOX,0,0,0.524911,2.92647,0.573843,0.630783,0.629893,0.645018,3.02206,3.36765,3.51471,3.50735
1400,OX,0,0,0.626335,3.57353,0.627224,0.0204626,0.641459,0.120996,3.58824,0.125,3.61765,0.661765
1450,OX,0,0,0.620659,3.47794,0.37756,0.26358,0.487979,0.309884,2.13235,1.49265,2.77941,1.70588
1500,EAX,0,0,0.601069,3.375,0.103922,0.664706,0.636931,0.615522,3.16912,5.05882,3.74265,3.53676
1550,GOX,0,0,0.646797,3.63235,0.519573,0.179715,0.567616,0.308719,2.91176,0.977941,3.16176,1.69118
1600,UOX,0,0,0.611358,3.375,0.588287,0.658385,0.64,0.615111,3.45588,3.54412,3.61765,3.53676
1650,EAX,0,0,0.628114,3.52206,0.103922,0.686275,0.640751,0.650581,3.22059,5.08824,3.73529,3.74265
1700,PMX,0,0,0.510676,2.89706,0.0569395,0.475979,0.128114,0.530249,0.316176,2.71324,0.683824,3.00735
1750,UOX,0,0,0.650935,3.69118,0.585931,0.69902,0.652716,0.649154,3.26471,3.78676,3.72059,3.69853
1800,PL,0,0,0.663402,3.67647,0.440784,0.432769,0.639359,0.626002,1.83824,1.84559,3.58824,3.44853
1850,AOX,0,0,0.557829,3.13971,0.24911,0.343416,0.313167,0.428826,1.43382,1.91912,1.71324,2.38235
1900,AOX,0,1,0.644128,3.625,0.00622776,0.643238,0.0124555,0.645018,0.0367647,3.625,0.0661765,3.625
1950,PMX,0,0,0.664591,3.78676,0.0782918,0.630783,0.195904,0.668744,0.463235,3.58824,1.08824,3.75735
2000,UOX,0,0,0.618327,3.49265,0.620996,0.701957,0.631673,0.653915,3.38235,3.72794,3.52941,3.65441
2050,LOX,0,0,0.644702,3.72059,0.569012,0.112199,0.642602,0.204991,3.30147,0.669118,3.72059,1.13235
2100,UOX,0,0,0.680605,3.78676,0.588968,0.727758,0.631673,0.658363,3.25735,3.83088,3.61029,3.72794
2150,PL,0,0,0.577026,3.15441,0.389136,0.370436,0.565566,0.608385,1.57353,1.58088,3.24265,3.40441
2200,EAX,0,0,0.663701,3.79412,0.103922,0.730392,0.635305,0.654122,3.22794,5.33088,3.61765,3.83088
2250,UOX,0,0,0.64114,3.61029,0.56545,0.69813,0.65984,0.669635,3.13971,3.80147,3.73529,3.72794
2300,LOX,0,0,0.47242,2.63971,0.180605,0.314947,0.244662,0.3621,1.02941,1.75,1.33088,2.02206
2350,GrPX,0,1,0.642349,3.46324,0.333046,0.354561,0.545213,0.556738,1.90441,2.00735,3.08824,3.04412
2400,PL,0,0,0.58452,3.25,0.386465,0.401603,0.553476,0.562389,1.625,1.63235,3.07353,3.19118
2450,GOX,0,1,0.580071,3.24265,0.55427,0.0355872,0.566726,0.0880783,3.11029,0.213235,3.13971,0.477941
2500,AOX,0,0,0.657168,3.66176,0.532502,0.161175,0.596616,0.215494,2.98529,0.904412,3.25735,1.14706
2550,PMX,0,0,0.576512,3.27206,0.0738434,0.516014,0.104093,0.561388,0.419118,2.97059,0.566176,3.22059
2600,PMX,0,0,0.534283,3.09559,0.114871,0.449688,0.186999,0.516474,0.691176,2.60294,1.09559,2.88235
2650,LOX,0,0,0.592164,3.30147,0.423865,0.200356,0.541407,0.235975,2.40441,1.08824,3.01471,1.29412
2700,GrPX,0,1,0.60374,3.41912,0.317515,0.33736,0.520852,0.545697,1.86029,1.88971,2.95588,3.11029
2750,EAX,0,0,0.668149,3.76471,0.453922,0.396078,0.671135,0.661305,4.61765,4.55147,3.72794,3.69853
2800,LOX,0,0,0.638468,3.59559,0.336598,0.334817,0.410508,0.400712,1.875,1.88971,2.29412,2.28676
2850,OX,0,0,0.542297,3.16912,0.220837,0.338379,0.26447,0.39715,1.28676,2,1.57353,2.33824
2900,AOX,0,0,0,0,0.0062333,0.0062333,0.0747996,0.0747996,0.0294118,0.0294118,0.375,0.375
2950,GrPX,0,0,0.224399,1.22059,0.131926,0.108179,0.225089,0.216192,0.772059,0.602941,1.17647,1.18382
3000,PMX,0,1,0.672598,3.71324,0.323843,0.385231,0.432384,0.509786,1.86765,2.08088,2.39706,2.77941
3050,LOX,0,0,0.635797,3.51471,0.484417,0.190561,0.522707,0.271594,2.71324,1.02206,2.99265,1.48529
3100,PL,0,0,0.553874,3.11765,0.369546,0.374889,0.575758,0.553476,1.56618,1.55882,3.23529,3.08088
3150,GrPX,0,1,0.58504,3.25735,0.329897,0.311856,0.532387,0.530612,1.86765,1.79412,3.13235,3.02206
3200,PMX,0,0,0.640569,3.625,0.133452,0.550712,0.178826,0.620107,0.772059,3.11029,1.05882,3.47059
3250,UOX,0,0,0,0,0,0,0,0,0,0,0,0
3300,PL,0,0,0.598048,3.44853,0.404973,0.413854,0.558719,0.618327,1.72059,1.72794,3.19853,3.43382
3350,GrPX,0,0,0.647059,3.625,0.328125,0.34809,0.582076,0.567879,1.92647,2.02206,3.11029,3.08824
3400,AOX,0,0,0.661621,3.63235,0.214604,0.479074,0.230632,0.581478,1.19853,2.65441,1.28676,3.19853
3450,AOX,0,0,0.569902,3.19118,0.140695,0.47106,0.192342,0.535174,0.882353,2.58088,1.17647,2.88971
3500,PMX,0,0,0.634342,3.5,0.38968,0.275801,0.491103,0.321174,2.09559,1.58088,2.63971,1.80882
3550,GOX,0,0,0.66073,3.60294,0.422974,0.289403,0.549421,0.338379,2.33824,1.57353,2.94853,1.92647
3600,UOX,0,0,0.65984,3.69118,0.612645,0.693678,0.626892,0.668744,3.40441,3.75735,3.54412,3.88971
3650,OX,0,0,0.617097,3.64706,0.189671,0.463045,0.335708,0.542297,1.18382,2.68382,1.91912,3.08088
3700,PMX,0,0,0.539626,2.91176,0.0908281,0.49065,0.144256,0.544078,0.448529,2.66912,0.757353,2.97794
3750,LOX,0,0,0.667854,3.70588,0.568121,0.140695,0.649154,0.238646,3.11765,0.801471,3.51471,1.27206
3800,UOX,0,0,0.636687,3.50735,0.569902,0.684773,0.657168,0.650935,3.18382,3.80147,3.69118,3.71324
3850,GrPX,0,1,0.625111,3.55147,0.334195,0.341085,0.529725,0.548358,1.89706,2.05147,2.875,3.05882
3900,GOX,0,1,0.636687,3.625,0.472841,0.220837,0.539626,0.317008,2.66912,1.25,3.05147,1.70588
3950,AOX,0,0,0.634016,3.59559,0.228851,0.432769,0.381122,0.475512,1.33824,2.43382,2.16912,2.65441
4000,EAX,0,0,0.103295,0.551471,0.153091,0.148184,0.638963,0.634495,3.36029,3.39706,3.55882,3.55882
4050,AOX,0,1,0.637578,3.56618,0.110419,0.574354,0.176313,0.606411,0.625,3.20588,1.00735,3.44118
4100,LOX,0,0,0.610864,3.54412,0.185218,0.456812,0.247331,0.522242,1.09559,2.63971,1.42647,2.99265
4150,AOX,0,0,0.659253,3.58824,0.0925267,0.612989,0.168299,0.639359,0.566176,3.30882,0.955882,3.47794
4200,AOX,0,1,0.58504,3.29412,0.0178094,0.576135,0.0311665,0.587711,0.102941,3.23529,0.161765,3.28676
4250,LOX,0,0,0.569902,3.27206,0.41585,0.206589,0.506679,0.257346,2.36029,1.22059,2.80147,1.38971
4300,AOX,0,0,0.305432,1.73529,0.222618,0.103295,0.312556,0.182547,1.26471,0.551471,1.72059,0.992647
4350,OX,0,0,0.593054,3.22059,0.15138,0.483526,0.293226,0.569519,0.845588,2.61765,1.59559,3.10294
4400,GOX,0,0,0.657168,3.77941,0.574354,0.118433,0.628673,0.221728,3.25,0.713235,3.58088,1.21324
4450,LOX,0,0,0.593054,3.27206,0.552093,0.0712378,0.573464,0.138023,3.06618,0.375,3.25,0.764706
4500,GrPX,0,1,0.646483,3.65441,0.32325,0.369922,0.534161,0.606921,1.88235,2.13235,3.05147,3.48529
4550,PL,0,0,0.658059,3.70588,0.451469,0.445236,0.606411,0.627783,1.85294,1.85294,3.53676,3.64706
4600,GrPX,0,0,0.455031,2.46324,0.18952,0.287336,0.421847,0.459147,1.05147,1.66912,2.36029,2.50735
4650,GOX,0,0,0.62244,3.36029,0.473731,0.195904,0.529831,0.290294,2.55147,1.08088,2.93382,1.58824
4700,UOX,0,0,0.627783,3.57353,0.634907,0.713268,0.656278,0.666963,3.39706,3.86765,3.55882,3.77941
4750,PL,0,0,0.576889,3.07353,0.388444,0.359111,0.587711,0.581478,1.53676,1.55147,3.18382,3.17647
4800,GOX,0,0,0.651475,3.61765,0.594474,0.0828877,0.627451,0.152406,3.30882,0.441176,3.51471,0.838235
4850,PMX,0,1,0.618878,3.46324,0.11398,0.538736,0.141585,0.591273,0.617647,3.03676,0.794118,3.28676
4900,EAX,0,0,0.284951,1.46324,0.104024,0.373896,0.608579,0.603217,3.16176,3.93382,3.54412,3.54412
4950,OX,0,0,0.624555,3.47059,0.0951957,0.560498,0.231317,0.602313,0.507353,3.15441,1.16912,3.33824
5000,EAX,0,0,0.614426,3.41912,0.104024,0.685967,0.639535,0.647585,3.16176,5.13971,3.63235,3.60294
5050,PMX,0,0,0.464826,2.53676,0.103295,0.381122,0.174533,0.440784,0.610294,2.04412,0.919118,2.45588
5100,LOX,0,0,0.620996,3.60294,0.55694,0.0845196,0.614769,0.168149,3.27206,0.485294,3.5,0.926471
5150,PL,0,0,0.627783,3.56618,0.438112,0.424755,0.577916,0.595726,1.77941,1.78676,3.32353,3.43382
5200,PL,0,0,0.599644,3.49265,0.41548,0.41637,0.588602,0.601959,1.74265,1.75735,3.375,3.33088
5250,GOX,0,0,0.633126,3.58824,0.413179,0.262689,0.476402,0.346394,2.39706,1.47059,2.70588,1.91176
5300,OX,0,0,0.578807,3.19853,0.389136,0.211042,0.458593,0.329475,2.18382,1.13235,2.46324,1.82353
5350,UOX,0,0,0.558719,3.21324,0.601423,0.682384,0.645018,0.604982,3.33088,3.63971,3.69118,3.47059
5400,GOX,0,0,0.609973,3.58824,0.381122,0.249332,0.406055,0.324132,2.22794,1.45588,2.33824,1.91176
5450,AOX,0,1,0.656278,3.69118,0.0160285,0.654497,0.0338379,0.654497,0.0735294,3.70588,0.198529,3.69853
5500,EAX,0,0,0.616207,3.41176,0.104024,0.68106,0.592328,0.606601,3.20588,5.09559,3.43382,3.52941
5550,PMX,0,1,0.645592,3.72059,0.106857,0.564559,0.142476,0.613535,0.654412,3.24265,0.772059,3.57353
5600,PL,0,0,0.573464,3.19853,0.386465,0.379341,0.557538,0.551293,1.59559,1.61765,3.13235,3.19118
5650,GrPX,0,0,0.616207,3.34559,0.333044,0.326973,0.563443,0.508429,1.86029,1.83824,3.10294,2.90441
5700,LOX,0,0,0.615658,3.44853,0.589858,0.0542705,0.616548,0.145907,3.29412,0.301471,3.47794,0.816176
5750,OX,0,1,0.645592,3.51471,0.575245,0.102404,0.633452,0.233096,3.19118,0.573529,3.43382,1.22794
5800,PMX,0,0,0.648264,3.56618,0.16919,0.511131,0.185218,0.559216,0.970588,2.77941,1.07353,3.02941
5850,GrPX,0,1,0.626892,3.58824,0.329604,0.334768,0.5874,0.581189,2.06618,1.91176,3.38235,3.22059
5900,AOX,0,0,0.632235,3.67647,0.114871,0.560997,0.196794,0.626892,0.676471,3.27941,1.06618,3.63235
5950,GOX,0,0,0.61032,3.36029,0.0435943,0.580961,0.112989,0.58452,0.257353,3.21324,0.661765,3.25
6000,LOX,0,0,0.644702,3.60294,0.593054,0.0765806,0.643811,0.117542,3.36765,0.433824,3.63235,0.654412
6050,AOX,0,0,0.621333,3.5,0.186667,0.475556,0.27758,0.55427,1.05147,2.68382,1.5,3.06618
6100,LOX,0,1,0.681778,3.72794,0.291556,0.407111,0.440391,0.404804,1.54412,2.27941,2.38235,2.21324
6150,AOX,0,0,0.503117,2.79412,0.48976,0.0391808,0.504007,0.157614,2.76471,0.176471,2.81618,0.926471
6200,UOX,0,0,0.628673,3.50735,0.62333,0.691006,0.652716,0.676759,3.45588,3.73529,3.72059,3.86029
6250,PL,0,0,0.640249,3.63235,0.45236,0.45325,0.597148,0.630125,1.81618,1.81618,3.52941,3.48529
6300,AOX,0,0,0.360641,2.02941,0.355298,0.0204809,0.39626,0.0908281,2,0.102941,2.22794,0.485294
6350,OX,0,0,0.524488,2.83088,0.201247,0.329475,0.241318,0.35797,1.09559,1.78676,1.33088,1.94118
6400,UOX,0,0,0.307213,1.71324,0.47195,0.504007,0.635797,0.643811,2.53676,2.75,3.57353,3.57353
6450,PMX,0,0,0.612645,3.48529,0.0845948,0.552983,0.129118,0.599288,0.522059,3.11029,0.705882,3.36765
6500,UOX,0,0,0.580588,3.17647,0.577916,0.689225,0.637255,0.655971,3.09559,3.69118,3.66176,3.63971
6550,AOX,0,0,0.62333,3.5,0.306322,0.356189,0.407836,0.401603,1.71324,1.97794,2.27206,2.26471
6600,EAX,0,0,0.611754,3.26471,0.104024,0.678116,0.633601,0.63092,3.13971,5.08088,3.625,3.55147
6650,AOX,0,0,0.677649,3.72794,0.406055,0.317898,0.548531,0.424755,2.21324,1.77206,2.97059,2.29412
6700,LOX,0,0,0.610864,3.38971,0.353517,0.277827,0.389136,0.327694,1.98529,1.5,2.16912,1.75
6750,PMX,0,0,0.613333,3.49265,0.568889,0.0942222,0.603556,0.216889,3.24265,0.507353,3.42647,1.18382
6800,GrPX,0,1,0.62333,3.57353,0.318966,0.338793,0.572695,0.527482,1.93382,2.05882,3.26471,2.94853
6850,EAX,0,0,0.593054,3.33824,0.10893,0.66634,0.629795,0.619982,3.27206,5.03676,3.72059,3.60294
