iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.623202,24.2373,0.423778,0.281879,0.423778,0.518696,16.5085,9.79661,17.3559,17.5932
50,PMX,0,1,0.604027,24.9153,0.187919,0.464046,0.36721,0.534036,7.86441,18.678,13.4576,21.1186
100,PMX,1,1,0.475551,18.339,0,0.475551,0,0.475551,0,18.339,0,18.339
150,PMX,0,1,0.581975,23.8644,0.194631,0.46884,0.239693,0.548418,7.08475,18.3729,10.0339,22.2034
200,PMX,0,1,0.597315,23.9322,0.050815,0.594439,0.236817,0.613615,2.27119,23.6949,7.55932,24.4068
250,PMX,0,1,0.571429,22.9492,0.0958773,0.537872,0.198466,0.603068,3.35593,21.322,7.28814,23.4237
300,PMX,0,1,0.439118,15.661,0.139981,0.331735,0.261745,0.381592,4.54237,11.9322,8.77966,13.7966
350,PMX,0,1,0.571429,23.6271,0.422819,0.204219,0.517737,0.369128,17.2881,7.62712,19.8305,11.4576
400,PMX,0,1,0.528284,21.2542,0.108341,0.483221,0.162033,0.53116,4.30508,18.8475,6.10169,20.9153
450,PMX,0,0,0,0,0,0,0,0,0,0,0,0
500,PMX,0,1,0.456376,17.5593,0.253116,0.270374,0.326942,0.393097,9.62712,9.76271,11.7627,14.1695
550,PMX,0,1,0.5628,21.322,0.369128,0.267498,0.464046,0.416107,13.5932,10.1695,15.5932,14.8814
600,PMX,0,1,0.558965,21.4237,0.131352,0.501438,0.263663,0.550336,4.23729,19.0169,8.37288,20.8136
650,PMX,0,0,0.591563,23.2203,0.526366,0.137105,0.526366,0.35954,20.4407,4.54237,21.1864,11.7966
700,PMX,0,1,0.561841,20.6441,0.0268456,0.559923,0.0565676,0.567593,1.05085,20.6102,1.9661,20.339
750,PMX,0,0,0.553212,20.4407,0.287632,0.330777,0.417066,0.464046,10.8136,11.7627,14.678,16.678
800,PMX,0,0,0.552253,22.9153,0.263663,0.355705,0.299137,0.458293,10.5085,13.7966,12.3051,17.0508
850,PMX,0,1,0.533078,21.2542,0.305849,0.286673,0.394056,0.376798,12.3051,10.7797,14.6441,13.8983
900,PMX,0,1,0.539789,22.2034,0.336529,0.283797,0.425695,0.401726,13.6949,11.0847,15.661,15.7966
950,PMX,0,1,0.559923,22.6441,0.289549,0.380633,0.448706,0.540748,10.3729,15.322,14.5763,21.4915
1000,PMX,0,1,0.543624,19.6949,0.0527325,0.534036,0.167785,0.545542,1.69492,20,5.72881,20.1695
1050,PMX,0,1,0.48418,17.9322,0.0460211,0.466922,0.192713,0.464046,1.66102,17.1525,6.23729,18.3729
1100,PMX,0,0,0.526366,19.9322,0.47651,0.0786194,0.516779,0.286673,17.1864,3.32203,18.8814,8.57627
1150,PMX,0,0,0.182167,5.05085,0.00191755,0.182167,0.00191755,0.182167,0.0338983,5.05085,0.0338983,5.05085
1200,PMX,0,1,0.549377,21.5593,0.100671,0.518696,0.191755,0.547459,3.59322,19.5254,7.01695,21.3559
1250,PMX,0,0,0.536913,22.2712,0.334612,0.27325,0.415149,0.451582,13.0847,10.6441,15.5593,16.7797
1300,PMX,0,1,0.5628,23.0847,0.201342,0.391179,0.235858,0.465964,8.23729,15.7627,9.38983,17.8305
1350,PMX,0,0,0.301055,10.0678,0.0517737,0.278044,0.116012,0.334612,1.22034,9.32203,3.22034,11.3898
1400,PMX,0,0,0.533078,21.2881,0.454458,0.155321,0.528284,0.290508,18.3729,5.86441,19.661,8.91525
1450,PMX,0,0,0.445298,15.8644,0.104506,0.40652,0.196548,0.441994,4.16949,13.7627,7.28814,15.9661
1500,PMX,0,0,0.53883,22.4407,0.35187,0.245446,0.438159,0.392138,14.7797,9.69492,17.1186,14.9153
1550,PMX,0,0,0.539789,22.3051,0.012464,0.537872,0.0479386,0.536913,0.949153,22.2034,1.08475,22.2034
1600,PMX,0,0,0.532119,22.1017,0.307102,0.291747,0.428983,0.461612,12.2373,11.8644,17.2881,17.8305
1650,PMX,0,0,0.534036,21.4576,0.460653,0.126679,0.503839,0.234165,18.1356,4.61017,20.3051,7.25424
1700,PMX,0,0,0.557047,21.2881,0.269415,0.378715,0.396353,0.553743,10.0678,13.5593,14.9492,20.8814
1750,PMX,0,0,0.522531,20.6102,0.268456,0.3279,0.389262,0.433365,9.59322,12.7797,14.2373,16.2712
1800,PMX,0,0,0.552253,22.2712,0.11697,0.502397,0.281879,0.552253,4.98305,20.1695,9.01695,21.9661
1850,PMX,0,0,0.552253,22.4407,0.00671141,0.553212,0.0767018,0.549377,0.338983,22.339,2.67797,21.8983
1900,PMX,0,0,0.535509,21.5932,0.024952,0.534549,0.0959693,0.547985,0.847458,21.8644,3.38983,21.5593
1950,PMX,0,0,0.596357,24,0.113135,0.547459,0.213806,0.569511,3.62712,21.9322,6.77966,23.1525
2000,PMX,0,1,0.57047,22.1356,0.317354,0.339406,0.373921,0.482263,12.0339,12.8475,14.2034,16.9831
2050,PMX,0,1,0.532119,21.3898,0.254075,0.348035,0.368169,0.53116,8.81356,14.1695,13.1864,19.8644
2100,PMX,0,0,0.566219,22.2712,0.1881,0.448177,0.237044,0.528791,6.23729,17.9322,8.40678,20.5763
2150,PMX,0,0,0.539347,21.8983,0.179463,0.433781,0.266795,0.539347,6.13559,17.4915,8.71186,21.322
2200,PMX,0,0,0.558006,21.6949,0.238734,0.394056,0.352828,0.534995,9.18644,15.4237,12.5763,20.2373
2250,PMX,0,0,0.537428,22.0678,0.142857,0.456376,0.191939,0.541267,4.64407,19.0508,6.44068,21.5593
2300,PMX,0,0,0.564299,22.3729,0.152591,0.482726,0.261996,0.548944,4.77966,19.4237,8.27119,21.8983
2350,PMX,0,0,0.533078,21.0508,0.509108,0.0853308,0.532119,0.25791,20.1695,2.54237,21.4576,7.38983
2400,PMX,0,0,0.549377,23.9661,0.446788,0.151486,0.52349,0.32023,19.2203,5.9322,20.7797,10.0339
2450,PMX,0,0,0.551294,22.4407,0.075743,0.517737,0.172579,0.558965,2.94915,20.5085,6.33898,22.3729
2500,PMX,0,0,0.488974,19.4237,0.0441035,0.472675,0.155321,0.500479,1.18644,18.9153,4.64407,20.678
2550,PMX,0,0,0.566635,23.0847,0.285714,0.373921,0.338447,0.537872,10.3729,15.1525,12.5424,21.0847
2600,PMX,0,0,0.591563,23.6949,0.178332,0.471716,0.319271,0.541707,6.74576,19.1525,11.0508,20.3051
2650,PMX,0,0,0.373321,14.2373,0.0853308,0.35187,0.25791,0.416107,2.91525,13.322,8.57627,15.3559
2700,PMX,0,0,0.571429,23.5932,0.233941,0.41419,0.435283,0.516779,9.89831,16.4407,14.9492,20.2034
2750,PMX,0,1,0.543624,21.4237,0.0412272,0.535954,0.130393,0.541707,1.42373,21.1186,4.33898,21.7627
2800,PMX,0,0,0.506718,21.0508,0.390221,0.161074,0.425695,0.245446,15.9322,6.37288,17.4576,7.45763
2850,PMX,0,0,0.336529,13.0508,0.24257,0.168744,0.334612,0.288591,9.15254,6.0339,12.8814,9.83051
2900,PMX,0,0,0.410749,17.1186,0.300384,0.185221,0.350288,0.28215,12.5085,6.74576,14.4746,9.35593
2950,PMX,0,0,0.510067,19.8305,0.108341,0.450623,0.236817,0.507191,4.67797,16.7797,8.40678,18.9831
3000,PMX,0,0,0.285988,8.77966,0.228407,0.074856,0.25144,0.107486,6.74576,2.40678,7.38983,2.81356
3050,PMX,0,0,0.474593,18.2034,0.112176,0.41419,0.141075,0.458733,4.30508,15.1186,5.66102,17.3559
3100,PMX,0,0,0.497603,19.8305,0.228188,0.349952,0.390221,0.434324,9.69492,12.7119,13.9661,15.7288
3150,PMX,0,0,0.537872,21.4576,0.402685,0.176414,0.487057,0.288591,16.4746,6.61017,19.1525,9.55932
3200,PMX,0,0,0.482263,19.8983,0.187919,0.328859,0.216891,0.368522,7.22034,13.4915,8.40678,13.9322
3250,PMX,0,0,0.510557,19.3898,0.270633,0.324376,0.418426,0.448177,11.4237,11.661,16.6441,16.4068
3300,PMX,0,0,0.53263,21.8305,0.28092,0.315436,0.376798,0.423778,11.5932,12.8136,13.9322,15.3898
3350,PMX,0,0,0.465964,18,0.0825336,0.426104,0.167946,0.479846,2.54237,16.5085,4.94915,17.8983
3400,PMX,0,0,0.498562,17.6949,0.214765,0.380633,0.329175,0.493282,7.22034,12.8136,11.7288,18.1695
3450,PMX,0,0,0.516779,20.9153,0.0834132,0.500479,0.222649,0.525912,3.66102,20.1356,7.25424,21.1864
3500,PMX,0,0,0.448177,16,0.233941,0.259827,0.260077,0.333013,8.16949,9.32203,8.77966,11.7966
3550,PMX,0,0,0.389635,16.339,0.183126,0.277085,0.306142,0.404031,7.52542,10.7797,11.2542,15.0169
3600,PMX,0,0,0.567179,21.7966,0.201536,0.431862,0.271593,0.521113,7.76271,16.0678,10.3051,20.0678
3650,PMX,0,0,0.532119,20.8136,0.084372,0.489933,0.193672,0.50815,3.18644,18.8814,5.42373,19.8305
3700,PMX,0,1,0.528284,21.0508,0.0671141,0.516779,0.138063,0.537872,2.94915,19.9322,4.50847,21.0508
3750,PMX,0,0,0.52975,21.1864,0.0815739,0.508637,0.175624,0.526871,2.47458,20.4746,5.38983,20.7797
3800,PMX,0,0,0.443912,16.0339,0.284756,0.20326,0.349952,0.232982,9.89831,7.01695,12.6102,8.44068
3850,PMX,0,0,0.517737,20.6441,0.330777,0.254075,0.415149,0.383509,13.2881,9.25424,15.8983,13.2203
3900,PMX,0,0,0.592522,23.2542,0.128476,0.519655,0.229147,0.589645,4.67797,20.7119,7.79661,23.1525
3950,PMX,0,0,0.534995,21.8983,0.162991,0.450623,0.26558,0.529243,5.49153,19.1525,10.0678,22.5424
4000,PMX,0,0,0.4535,17.6949,0.0824545,0.415149,0.135187,0.4535,2.27119,16.4746,3.55932,17.7627
4050,PMX,0,1,0.532119,21.8983,0.346117,0.248322,0.467881,0.303931,13.7288,9.9322,17.8644,11.7627
4100,PMX,0,1,0.527325,21.0508,0.0364334,0.522531,0.108341,0.50815,0.983051,20.9831,2.88136,20.8814
4150,PMX,0,0,0.57047,23.3559,0.0662188,0.554702,0.28215,0.580614,2.81356,22.0678,9.59322,23.2542
4200,PMX,0,1,0.504314,20.2373,0.285714,0.295302,0.345158,0.410355,11.6949,10.8814,13.0508,15.1525
4250,PMX,0,0,0.459252,18.9492,0.206136,0.32023,0.26558,0.403643,8.37288,12.6102,10.4746,15.5932
4300,PMX,0,0,0.549377,20.3051,0.288591,0.323106,0.465005,0.452541,10.3051,12.4746,16.6102,16.1356
4350,PMX,0,0,0.479846,18.6441,0.397313,0.154511,0.427063,0.18906,16.1356,4.54237,16.8814,5.55932
4400,PMX,0,0,0.492809,18.7458,0.214765,0.344199,0.368522,0.473129,7.32203,12.9153,14.2373,19.2203
4450,PMX,0,0,0.558541,22.3051,0.503356,0.133269,0.542665,0.272291,19.4915,5.01695,21.7966,9.9661
4500,PMX,0,0,0.596357,23.0169,0.380633,0.261745,0.497121,0.400192,14.6441,9.59322,18.2034,15.2542
4550,PMX,0,0,0.530201,21.1864,0.426654,0.153404,0.489933,0.279003,16.4746,5.89831,19.1864,9.83051
4600,PMX,0,0,0.603068,23.8305,0.14861,0.527325,0.236817,0.581016,5.9322,20.6441,7.9661,22.7458
4650,PMX,0,0,0.518696,19.1186,0.145733,0.441994,0.215724,0.52349,5.05085,16.2712,7.89831,20.4407
4700,PMX,0,0,0.550336,20.8814,0.180249,0.443912,0.221477,0.528284,6.81356,16.4407,7.52542,19.1864
4750,PMX,0,0,0.481304,18.339,0.192713,0.342282,0.283797,0.431448,6.64407,13.6271,9.32203,16
4800,PMX,0,1,0.534036,21.9661,0.223394,0.392138,0.270374,0.506232,8.23729,16.3051,9.83051,20.2373
4850,PMX,0,1,0.57814,22,0.216683,0.460211,0.380633,0.534995,7.62712,17.2881,13.2203,18.8814
4900,PMX,0,1,0.483221,19.0169,0.432407,0.0738255,0.435283,0.179291,16.8475,2.84746,17.0847,4.91525
4950,PMX,0,0,0.488015,20.6102,0.0997124,0.462128,0.224353,0.501438,4.20339,18.8814,5.9322,21.1864
5000,PMX,0,0,0.5465,20.9153,0.165868,0.443912,0.27325,0.49185,5.89831,16.9492,8.88136,18.9831
5050,PMX,0,0,0.501438,20.7458,0.370086,0.204219,0.435701,0.288868,15.1186,7.52542,17.3559,10.1017
5100,PMX,0,1,0.518696,20.6441,0.364334,0.213806,0.380633,0.333653,14.3051,7.9322,14.339,10.8475
5150,PMX,0,1,0.526871,21.2203,0.326942,0.270374,0.426654,0.364334,12.1695,11.322,15.3898,14.0678
5200,PMX,0,0,0.480345,17.6949,0.269674,0.242802,0.359885,0.309981,10.7458,8.74576,14.4746,10.8814
5250,PMX,0,0,0.539789,20.6441,0.38255,0.225312,0.428571,0.332694,14.5763,8.37288,15.4576,11.2881
5300,PMX,0,0,0.489443,19.661,0.241611,0.313519,0.360499,0.427613,9.55932,13.2542,13.2881,15.7966
5350,PMX,0,0,0.440077,14.8814,0.0556088,0.411314,0.0699904,0.409396,2.0339,14.1695,2.27119,14.2373
5400,PMX,0,0,0.542665,22.1017,0.440077,0.145733,0.510557,0.207294,17.6949,5.25424,19.7288,6.27119
5450,PMX,0,0,0.513902,19.8983,0.382917,0.158349,0.430902,0.204415,15.5593,5.69492,16.8475,7.15254
5500,PMX,0,0,0.404031,13.4576,0.197507,0.253116,0.264621,0.376798,6.57627,8.47458,8.84746,12.8814
5550,PMX,0,0,0.466411,18.8475,0.109405,0.418426,0.208253,0.455854,3.83051,16.4407,7.15254,18.6102
5600,PMX,0,1,0.545542,21.4576,0.338447,0.255992,0.451582,0.360499,14.0339,9.49153,16.3729,12.5424
5650,PMX,0,0,0.500479,19.3559,0.289549,0.277085,0.362416,0.341323,11.6271,10.1017,14.0339,11.7627
5700,PMX,0,0,0.46884,16.4068,0.455417,0.0373921,0.463087,0.0671141,15.9661,1.25424,16.2712,2.0678
5750,PMX,0,0,0.493768,20.2373,0.4372,0.107383,0.481766,0.211132,18.1695,3.42373,20.2712,6
5800,PMX,0,0,0.529243,20.0339,0.299137,0.308725,0.450623,0.42953,11.1186,11.0169,16.3051,15.322
5850,PMX,0,0,0.469799,19.4237,0.0796545,0.449136,0.21785,0.484645,3.35593,18.3051,6.37288,19.7966
5900,PMX,0,0,0.474593,18,0.159156,0.385427,0.270374,0.477469,6.30508,14.4407,9.38983,18.2373
5950,PMX,0,0,0.542665,21.5932,0.227229,0.38255,0.323106,0.478428,9.11864,15.0169,11.5254,18.5763
6000,PMX,0,0,0.418984,15.1186,0.240652,0.239693,0.30489,0.350911,8.94915,7.25424,12.9492,12.7797
6050,PMX,0,0,0.549377,21.8305,0.28092,0.355705,0.373921,0.488974,10.6102,13.3559,13.6271,17.4915
6100,PMX,0,0,0.491363,19.5593,0.350911,0.186961,0.415149,0.366251,13.5932,7.18644,16.8475,12.339
6150,PMX,0,0,0.401726,15.7966,0.0364334,0.386385,0.0949185,0.424736,0.644068,15.5593,1.89831,16.3729
6200,PMX,0,0,0.496644,19.3559,0.293666,0.247601,0.341651,0.28119,11.4237,8.54237,13.5254,9.42373
6250,PMX,0,0,0.463087,17.5932,0.321497,0.202495,0.385797,0.348369,12.7458,6.67797,13.8644,12.7458
6300,PMX,0,0,0.477469,20,0.211889,0.353787,0.324376,0.47025,8.40678,13.9661,11.3898,18.2373
6350,PMX,0,0,0.493282,20.678,0.153404,0.407478,0.220729,0.459693,6.44068,16.1695,8.47458,18
6400,PMX,0,1,0.498562,20.1017,0.0786194,0.471716,0.221477,0.500479,3.55932,18.2373,7.62712,19.3559
6450,PMX,0,0,0.53883,21.5593,0.391179,0.206136,0.467881,0.31256,15.3559,8.16949,17.6949,10.6102
6500,PMX,0,0,0.486564,19.5254,0.0431862,0.475048,0.0671785,0.495202,1.38983,19.2203,1.76271,20.0678
6550,PMX,0,0,0.507191,20.5763,0.113135,0.465005,0.196548,0.519655,4.27119,18.7119,6.37288,20.4746
6600,PMX,0,0,0.478428,18.9492,0.162033,0.354746,0.208054,0.46117,6.94915,13.0847,7.9322,17.2542
6650,PMX,0,1,0.510067,19.5254,0.0747843,0.462128,0.132311,0.474593,2,17.9322,3.28814,18.7119
6700,PMX,0,0,0.57047,22.339,0.189837,0.457335,0.349952,0.527325,6.94915,17.5254,10.9492,20.3051
6750,PMX,0,1,0.510067,20.2373,0.0920422,0.464046,0.129434,0.500479,3.59322,18.2034,4.77966,20.1017
6800,PMX,0,0,0.483221,18.5424,0.324065,0.20326,0.366603,0.3119,12.1017,7.42373,13.6949,10.7797
6850,PMX,0,1,0.551294,22.5424,0.411314,0.202301,0.478428,0.332694,16.0339,8.0339,17.4576,11.2542
6900,PMX,0,0,0.505758,20.8814,0.0700576,0.487524,0.126679,0.510557,3.05085,19.0169,4.20339,20.3729
6950,PMX,0,0,0.544146,22.1017,0.282838,0.323106,0.371045,0.463087,11.4237,12.5763,13.6949,16.5424
7000,PMX,0,0,0.300096,8.71186,0.161074,0.176414,0.243528,0.249281,4.57627,5.76271,6.27119,6.67797
7050,PMX,0,0,0.532119,20.1695,0.244487,0.355705,0.331735,0.493768,9.28814,13.4237,11.8644,17.2542
7100,PMX,0,0,0.444871,17.2203,0.133269,0.381592,0.249281,0.481304,3.83051,14.8136,8.98305,19.661
7150,PMX,0,0,0.47651,18.8136,0.447747,0.0699904,0.46884,0.190796,18.2373,1.59322,18.7797,4.74576
7200,PMX,0,0,0.449136,17.661,0.126558,0.372004,0.18906,0.474088,3.89831,14.8814,6.23729,18.9492
7250,PMX,0,0,0.402685,14.7797,0.241611,0.215724,0.372004,0.308725,9.08475,7.49153,13.3898,11.3559
7300,PMX,0,1,0.529243,22.1695,0.500479,0.0536913,0.527325,0.118888,20.7458,2.23729,21.0508,3.66102
