iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,1,1,0.562701,25.0769,0.290461,0.309753,0.407288,0.488746,13.7308,13.8077,17.2692,19.8077
50,AOX,0,1,0.515021,22.5385,0.0225322,0.507511,0.0354077,0.516094,0.846154,22.5385,0.923077,22.6154
100,AOX,0,0,0.540773,21.8462,0.178112,0.398069,0.33691,0.449571,7.57692,15.6923,12.9615,18.1923
150,AOX,0,1,0.533262,22.6154,0.0386266,0.517167,0.0386266,0.523605,1.76923,21.4615,1.42308,21.9231
200,AOX,0,1,0.243562,9.5,0.241416,0.027897,0.324034,0.175966,9.69231,0.884615,11.8077,5.11538
250,AOX,0,1,0.488197,23.4615,0.137339,0.390558,0.212446,0.483906,7.92308,18.6154,9.07692,21.4231
300,AOX,0,1,0.363734,14.8077,0.222103,0.175966,0.283262,0.317597,8.92308,8.34615,10.9615,11.7308
350,AOX,0,1,0.265021,10.3462,0.0418455,0.242489,0.148069,0.347639,1.07692,9.88462,4.23077,13.3077
400,AOX,0,0,0.433476,20.4615,0.0697425,0.395923,0.118026,0.436695,3.38462,19.1538,4.03846,20.6538
450,AOX,0,1,0.444206,17.5769,0.189914,0.317597,0.350858,0.416309,7.96154,13.2308,13.3462,15.8846
500,AOX,0,1,0.47103,20.8846,0.11588,0.393777,0.243562,0.438841,5.69231,17.6154,9.61538,18.6154
550,AOX,0,1,0.508584,23.1923,0.312232,0.229614,0.406652,0.320815,14.5385,10.8077,17.0769,13.3846
600,AOX,0,1,0.501073,23.0385,0.0965665,0.438841,0.135193,0.508584,4.46154,20.3077,5.69231,22.0769
650,AOX,0,1,0.474249,19.8846,0.388412,0.124464,0.428112,0.189914,15.6923,5.96154,17.1154,7.03846
700,AOX,0,0,0.44206,18,0.0118026,0.438841,0.0171674,0.439914,0.730769,18.3462,0.961538,18.5769
750,AOX,0,0,0.432403,18.4231,0.0793991,0.390558,0.126609,0.447425,3.69231,17.9231,5.19231,19
800,AOX,0,0,0.505365,21.5385,0.430258,0.0912017,0.438841,0.194206,17.5385,4.42308,18.1923,7.19231
850,AOX,0,1,0.456009,20.8077,0.230687,0.242489,0.298283,0.272532,10.6923,11.3846,12.3846,12.2308
900,AOX,0,0,0.381974,15.3462,0.358369,0.0761803,0.374464,0.257511,14.6154,3,15.4231,7.65385
950,AOX,0,0,0.468884,21.2308,0.14485,0.356223,0.232833,0.439914,7.03846,16.2308,8.42308,18.2308
