iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.576222,24.678,0.223909,0.401328,0.418984,0.554171,9.35593,17.5593,15.3559,21.5254
50,GrPX2,1,1,0.547459,22.8475,0.225166,0.384106,0.35954,0.53116,8.98305,16.8814,14.1017,22
100,GrPX2,1,1,0.492809,19.0169,0.171564,0.351659,0.325983,0.432407,7.42373,13.3559,10.1356,15.7627
150,GrPX2,1,1,0.32023,11.7966,0.0675547,0.275928,0.123682,0.305849,2.13559,10.5085,3.45763,11.7966
200,GrPX2,1,1,0.536913,21.5932,0.195076,0.394886,0.394056,0.498562,7.11864,16.4068,13.1525,20.1017
250,GrPX2,1,1,0.480345,18.7119,0.192381,0.314286,0.346117,0.413231,7.89831,11.7966,11.7966,15.6271
300,GrPX2,1,1,0.475551,18.5424,0.148534,0.373699,0.309684,0.423778,5.9322,14.5424,10.5085,15.2881
350,GrPX2,1,1,0.459252,16.6102,0.182163,0.309298,0.332694,0.389262,6.94915,10.9153,11.3898,13.2542
400,GrPX2,1,1,0.4372,15.3559,0.130104,0.345679,0.28092,0.392138,4.33898,12.7119,8.81356,13.7627
450,GrPX2,1,1,0.526366,22.2373,0.206049,0.379017,0.385427,0.488015,8,16.3051,14.7119,20.2712
500,GrPX2,1,1,0.458293,15.9322,0.163981,0.338389,0.378715,0.392138,5.59322,11.6949,12.0339,13.1864
550,GrPX2,1,1,0.427613,16.4407,0.155156,0.314096,0.326942,0.371045,5.9661,12.1695,11.4237,13.9322
600,GrPX2,1,1,0.427613,15.9661,0.190883,0.275404,0.282838,0.393097,7.66102,9.79661,10.1017,13.5932
650,GrPX2,0,1,0.576222,23.322,0.234183,0.413598,0.469799,0.522531,9.08475,17.5932,17.5932,20.9492
700,GrPX2,0,1,0.427613,16.1017,0.155156,0.321665,0.338447,0.401726,5.49153,12.1695,11.0508,13.8305
750,GrPX2,1,1,0.341323,11.9322,0.118708,0.246914,0.19559,0.299137,4.30508,8.61017,6.27119,9.9661
800,GrPX2,0,1,0.528284,22.9153,0.190114,0.364068,0.283797,0.454458,7.59322,16.5424,10.8136,19.1186
850,GrPX2,1,1,0.459252,17.5254,0.167773,0.329858,0.225312,0.426654,6.0678,12.6441,7.18644,16.2034
900,GrPX2,1,1,0.408437,14.1356,0.156546,0.287476,0.271333,0.389262,5.35593,10.3729,8.57627,13.1525
950,GrPX2,0,0,0.426654,16.0678,0.16888,0.296964,0.323106,0.41419,7.45763,10.4407,10.2034,13.5932
1000,GrPX2,0,1,0.385427,11.9322,0.145833,0.272727,0.294343,0.313519,4.94915,8.50847,8,9.72881
1050,GrPX2,0,1,0.418025,14.2712,0.141366,0.301708,0.317354,0.357622,4.13559,10.9831,9.59322,13.1186
1100,GrPX2,1,1,0.498562,20.2373,0.18346,0.355513,0.346117,0.434324,7.28814,14.9492,11.6271,17.4576
1150,GrPX2,1,1,0.571429,23.7966,0.225806,0.401328,0.527325,0.536913,9.45763,16.4407,20.7458,21.6949
1200,GrPX2,0,1,0.441035,15.9661,0.18346,0.288973,0.266539,0.368169,7.08475,10.3051,9.86441,13.322
1250,GrPX2,0,0,0.399808,14.2373,0.149763,0.288152,0.227229,0.358581,5.62712,10.1695,7.52542,12
1300,GrPX2,1,1,0.525407,20.2712,0.199052,0.363981,0.333653,0.424736,7.45763,14.3729,12.5424,16.1695
1350,GrPX2,0,0,0.492809,19.661,0.190746,0.349386,0.409396,0.466922,8.23729,13.6949,15.1186,19.2203
1400,GrPX2,0,1,0.488974,19.661,0.193762,0.3431,0.334612,0.451582,8.16949,13.322,12.7458,17.7288
1450,GrPX2,0,0,0.466411,18.1356,0.149098,0.354226,0.275432,0.424184,5.38983,14.2712,8,16.339
1500,GrPX2,0,0,0.426654,17.2203,0.153773,0.290353,0.25791,0.307766,6.0339,11.7627,8.50847,12
1550,GrPX2,0,0,0.530201,22.4407,0.180359,0.390935,0.33557,0.463087,8.57627,16.0678,13.3898,18.0678
1600,GrPX2,1,0,0.472675,17.7966,0.172512,0.344076,0.349952,0.410355,6.67797,12.8475,12.9492,15.5932
1650,GrPX2,0,0,0.481304,18.3729,0.197729,0.333018,0.333653,0.451582,6.88136,13.322,11.7288,17.8983
1700,GrPX2,0,0,0.49185,19.8983,0.165085,0.366224,0.357622,0.395973,7.11864,14.5763,12.7797,14.4407
1750,GrPX2,0,0,0.465005,18.2373,0.189753,0.311195,0.339406,0.441994,7.9661,12.2373,13.6271,15.3898
1800,GrPX2,1,0,0.448706,16.0339,0.153992,0.328897,0.325024,0.37488,6.13559,11.2203,10.2373,13.5254
1850,GrPX2,1,1,0.536913,22.5085,0.208136,0.38316,0.444871,0.465005,8.71186,16.0678,16.0339,19.4915
1900,GrPX2,0,1,0.518696,19.322,0.21875,0.345644,0.363375,0.448706,8.44068,12.8136,12.9831,16.0339
1950,GrPX2,0,0,0.466922,17.4915,0.149098,0.349478,0.319271,0.454458,6,12.9831,11.0847,16.3729
2000,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
2050,GrPX2,0,0,0.4535,18.2712,0.170293,0.329234,0.365292,0.428571,7.28814,13.1864,13.8983,17.7288
2100,GrPX2,0,1,0.489933,18.0339,0.183886,0.35545,0.352828,0.411314,7.66102,12.4068,12.9831,15.661
2150,GrPX2,1,0,0.520614,19.9661,0.166985,0.372137,0.209971,0.465964,6.0678,14.4746,7.42373,17.4576
2200,GrPX2,0,0,0.398273,15.5593,0.11575,0.310247,0.248322,0.388303,4.57627,12.4407,8.37288,15.1186
2250,GrPX2,0,0,0.467881,16.8136,0.163498,0.335551,0.302972,0.430489,5.9661,12.339,10.4746,14.4746
2300,GrPX2,0,0,0.483221,19.6271,0.181818,0.34375,0.396932,0.451582,7.22034,14.2712,14.1017,17.2881
2350,GrPX2,1,0,0.439118,17.1525,0.147338,0.318441,0.339406,0.404602,6.47458,11.5932,11.8305,13.1525
