iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.630872,24.5424,0.552253,0.567593,0.57814,0.601151,12.2712,12.2712,21.9322,23.2542
50,PL,0,1,0.611697,23.5932,0.534036,0.540748,0.59348,0.545542,11.7966,11.7966,22.5424,21.7288
100,PL,0,1,0.627037,24.1695,0.545542,0.549377,0.608821,0.574305,12.0678,12.1017,23.1186,22.5763
150,PL,0,1,0.592522,23.2542,0.554171,0.50815,0.576222,0.567593,11.6271,11.6271,21.661,21.5593
200,PL,0,1,0.610738,24.4407,0.530201,0.512943,0.571429,0.57814,12.2034,12.2373,22.7797,22.339
250,PL,0,1,0.581975,22.5085,0.525407,0.52349,0.604986,0.547459,11.2542,11.2542,21.0847,21.6949
300,PL,0,1,0.619367,24.678,0.534995,0.563758,0.588686,0.584851,12.339,12.339,22.9153,21.9322
350,PL,0,1,0.594439,22.4068,0.513902,0.511985,0.558006,0.550336,11.1864,11.2203,21.0847,20.7119
400,PL,0,1,0.583893,24.2373,0.530201,0.545542,0.586769,0.579099,12.1017,12.1356,21.322,22.8136
450,PL,0,1,0.587728,22.4068,0.519655,0.513902,0.554171,0.556088,11.1864,11.2203,20.9831,20.678
500,PL,0,1,0.594439,23.5254,0.555129,0.513902,0.57814,0.590604,11.7627,11.7627,21.5254,22.2034
550,PL,0,1,0.609779,23.9661,0.524449,0.535954,0.589645,0.587728,11.9661,12,21.1864,22.3729
600,PL,0,1,0.612656,24.4407,0.558965,0.564717,0.606903,0.608821,12.2034,12.2373,23.7288,22.1695
650,PL,0,1,0.583893,23.4576,0.549377,0.519655,0.581975,0.587728,11.7288,11.7288,20.9153,22.8136
700,PL,0,1,0.591563,22.9831,0.541707,0.533078,0.605944,0.58581,11.4915,11.4915,21.1525,21.7966
750,PL,0,1,0.5628,21.2542,0.474593,0.462128,0.496644,0.534995,10.6102,10.6441,17.6271,19.8983
800,PL,0,1,0.584851,22.7119,0.50815,0.520614,0.558006,0.581975,11.3559,11.3559,20.8475,21.9322
850,PL,0,1,0.564717,22.5085,0.505273,0.50815,0.550336,0.571429,11.2542,11.2542,21.1186,21.5932
900,PL,0,1,0.608821,24.3051,0.533078,0.5628,0.526366,0.588686,12.1356,12.1695,19.0169,22.3051
