iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.636202,3.63235,0.119787,0.546584,0.187223,0.592724,0.661765,3.17647,1.05882,3.42647
50,PMX,0,0,0,0,0,0,0,0,0,0,0,0
100,PMX,0,0,0.651556,3.66912,0.519111,0.169778,0.592,0.252444,3.01471,0.882353,3.30882,1.34559
150,PMX,0,0,0.613333,3.48529,0.120889,0.522667,0.228444,0.562667,0.727941,2.96324,1.23529,3.27206
200,PMX,0,0,0.631111,3.45588,0.587556,0.0844444,0.615658,0.258007,3.25,0.485294,3.5,1.44853
250,PMX,0,0,0.522242,2.81618,0.271352,0.280249,0.364769,0.403025,1.47059,1.53676,1.97794,2.22794
300,PMX,0,0,0.662511,3.69118,0.0756901,0.626892,0.225289,0.650935,0.477941,3.45588,1.30882,3.66176
350,PMX,0,0,0.325623,1.89706,0.0622776,0.300712,0.107651,0.340747,0.367647,1.75735,0.617647,2.00735
400,PMX,0,0,0.627224,3.58824,0.022242,0.627224,0.11121,0.623665,0.139706,3.57353,0.625,3.56618
450,PMX,0,0,0.623665,3.48529,0.296263,0.356762,0.354982,0.41548,1.68382,1.98529,1.97059,2.24265
500,PMX,0,0,0.588602,3.39706,0.384684,0.231523,0.465717,0.311665,2.20588,1.39706,2.57353,1.82353
550,PMX,0,0,0.620659,3.39706,0.18789,0.474622,0.280499,0.536064,1.05147,2.59559,1.57353,3.02206
600,PMX,0,0,0.600534,3.33088,0.11032,0.520463,0.197509,0.578292,0.588235,2.94118,1.03676,3.20588
650,PMX,0,0,0.605872,3.36765,0.241103,0.391459,0.30516,0.477758,1.31618,2.19853,1.70588,2.63971
700,PMX,0,0,0.644128,3.58824,0.105872,0.563167,0.130783,0.624555,0.602941,3.17647,0.772059,3.52206
750,PMX,0,0,0.626892,3.68382,0.470169,0.193232,0.508459,0.305432,2.81618,1.09559,2.93382,1.67647
800,PMX,0,0,0.634016,3.54412,0.0614426,0.594835,0.104185,0.62333,0.352941,3.35294,0.632353,3.45588
850,PMX,0,0,0.621886,3.63971,0.33274,0.325623,0.432769,0.446126,1.96324,1.88235,2.5,2.47059
900,PMX,0,0,0.644702,3.69853,0.28317,0.391808,0.341941,0.524488,1.625,2.24265,1.95588,2.94853
950,PMX,0,0,0.626002,3.44118,0.0845948,0.593054,0.198575,0.621549,0.485294,3.26471,1.08824,3.52206
1000,PMX,0,0,0.644702,3.52941,0.220837,0.451469,0.310775,0.477293,1.22794,2.50735,1.66176,2.66176
