iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.612245,3.41176,0.105675,0.686888,0.639212,0.65085,3.19853,5.27941,3.76471,3.76471
50,EAX,0,0,0.626906,3.59559,0.0984252,0.693898,0.622083,0.60772,3.08824,5.24265,3.52941,3.58088
100,EAX,0,0,0.62611,3.43382,0.105779,0.693438,0.596948,0.635548,3.19118,5.16912,3.47059,3.72794
150,EAX,0,0,0.635315,3.55147,0.105779,0.701273,0.616831,0.619517,3.21324,5.10294,3.64706,3.625
200,EAX,0,0,0.639212,3.72059,0.180924,0.626352,0.660107,0.648479,3.69853,5.11029,3.77206,3.63235
250,EAX,0,0,0.645219,3.83088,0.195674,0.624385,0.652679,0.644643,3.77941,5.19853,3.67647,3.61765
300,EAX,0,0,0.630551,3.56618,0.105779,0.70715,0.652057,0.661896,3.19853,5.23529,3.65441,3.77206
350,EAX,0,0,0.639111,3.73529,0.344118,0.471569,0.627119,0.667261,4.30147,4.77941,3.63235,3.78676
400,EAX,0,0,0.631439,3.57353,0.392752,0.421156,0.646691,0.650268,4.47059,4.50735,3.71324,3.81618
450,EAX,0,0,0.661922,3.71324,0.256863,0.597059,0.663102,0.661319,3.85294,4.97794,3.74265,3.80147
500,EAX,0,0,0.646797,3.71324,0.103922,0.710784,0.625668,0.65508,3.17647,5.18382,3.55147,3.76471
550,EAX,0,1,0.6379,3.58088,0.106758,0.693438,0.627329,0.616681,3.22059,5.13971,3.66912,3.48529
600,EAX,0,0,0.656306,3.77941,0.104799,0.726738,0.646536,0.653641,3.125,5.33824,3.59559,3.63235
650,EAX,0,1,0.672598,3.77206,0.105005,0.742885,0.655417,0.650089,3.21324,5.32353,3.70588,3.66176
700,EAX,0,0,0.652444,3.76471,0.106758,0.719882,0.646222,0.663111,3.19118,5.25,3.58088,3.73529
750,EAX,0,1,0.623665,3.56618,0.103922,0.690196,0.671403,0.641208,3.18382,5.11029,3.84559,3.60294
800,EAX,0,0,0.641778,3.81618,0.157689,0.660137,0.654222,0.669333,3.61029,5.21324,3.63971,3.85294
850,EAX,0,0,0,0,0,0,0,0,0,0,0,0
900,EAX,0,0,0.661032,3.67647,0.104902,0.736275,0.649466,0.654804,3.19118,5.30147,3.66176,3.64706
950,EAX,0,1,0.6379,3.72059,0.103922,0.69902,0.654222,0.663111,3.16176,5.17647,3.74265,3.68382
1000,EAX,0,0,0.656278,3.68382,0.128431,0.69902,0.668149,0.6121,3.30882,5.16912,3.86765,3.44118
1050,EAX,0,0,0.657473,3.65441,0.104902,0.728431,0.651246,0.66548,3.24265,5.25735,3.84559,3.94118
1100,EAX,0,0,0.680605,3.82353,0.10284,0.760039,0.663111,0.643556,3.125,5.36029,3.72794,3.59559
1150,EAX,0,0,0.661032,3.69853,0.103922,0.730392,0.668444,0.613333,3.15441,5.24265,3.82353,3.47794
