iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.631831,24.2373,0.0273973,0.636008,0.601533,0.601533,16,29.7966,23.5254,24.7797
50,OX,1,1,0,0,0,0,0,0,0,0,0,0
100,GrPX,0,1,0.590604,24.1356,0.32389,0.332389,0.496644,0.488974,12.9831,13.9661,18.7119,19.1186
150,OX,0,1,0.581016,24,0.307766,0.348993,0.400767,0.475551,12.3051,15.7288,14.4068,18.2034
200,PL,0,1,0.57814,23.4915,0.516779,0.528284,0.559923,0.5628,11.7288,11.7627,21.5254,21.6949
250,UOX,0,1,0.549377,22.3729,0.690316,0.768936,0.59348,0.564717,16.9153,20.2712,24,24.5085
300,PL,0,1,0.57047,23.4576,0.53116,0.520614,0.57047,0.577181,11.7288,11.7288,21.7288,22.0678
350,OX,0,1,0.607862,24.0678,0.071908,0.572387,0.162033,0.598274,2.47458,22.6102,5.01695,23.5932
400,AOX,0,1,0.623202,25.1186,0.0565676,0.592522,0.162033,0.616491,2,23.6271,5.86441,24.7797
450,PMX,0,1,0.58581,22.6102,0.0402685,0.580058,0.112176,0.589645,1.42373,22.2373,3.42373,22.2712
500,OX,0,1,0.536913,21.8983,0.3279,0.248322,0.447747,0.360499,13.1525,10.6102,15.9661,13.5932
550,AOX,0,1,0.592522,23.2542,0.385427,0.26558,0.535954,0.383509,15.4915,10.8136,20.4068,14.1356
600,GrPX,0,1,0.547459,22.7458,0.287606,0.311258,0.454458,0.514861,12.0339,13.1186,16.5085,20.8814
650,PL,0,1,0.504314,21.6949,0.481304,0.477469,0.49185,0.496644,10.8475,10.8475,18.9831,20
700,PL,0,1,0.532119,20.6441,0.448706,0.467881,0.51582,0.49185,10.3051,10.339,20.5085,18.1017
750,GOX,0,1,0.571429,22.9153,0.192713,0.42186,0.405561,0.489933,7.72881,17.6271,13.1186,19.3559
800,PMX,0,1,0.537872,21.4237,0.0987536,0.497603,0.183126,0.548418,3.42373,19.1186,5.25424,21.6949
850,OX,0,0,0.307766,11.3898,0.274209,0.0469799,0.336529,0.133269,10.5085,1.32203,11.661,3.49153
900,PL,0,1,0.535954,22.5763,0.478428,0.483221,0.539789,0.535954,11.2881,11.2881,19.8983,20
950,OX,0,1,0.5465,21.4576,0.0920422,0.478428,0.160115,0.534995,4.54237,18.6441,5.49153,20
1000,UOX,0,1,0.543624,22.7119,0.666347,0.720997,0.592522,0.591563,17.2881,19.322,23.2542,23.4576
1050,GrPX,0,0,0.579655,23.6949,0.308935,0.307985,0.441994,0.507191,12.2373,12.8475,16.5763,19.7288
1100,AOX,0,0,0.596357,22.9831,0.282838,0.341323,0.387344,0.41419,11.2542,12.8814,13.661,14.9831
1150,UOX,0,1,0.551294,23.322,0.699904,0.745925,0.58581,0.604027,18.8136,19.5593,23.5254,23.2542
1200,AOX,0,0,0.543624,22.7119,0.0709492,0.499521,0.239693,0.526366,2.98305,21.5254,7.32203,22.2034
1250,OX,0,0,0.542665,21.3898,0.309684,0.271333,0.360499,0.460211,12.3729,11.2203,13.7288,17.1864
1300,EAX,0,0,0.59348,22.3729,0.0273705,0.595308,0.540385,0.5625,15.5932,27.2881,21.5932,23.3898
1350,UOX,0,0,0.504314,19.1525,0.641419,0.736337,0.544669,0.542747,17.4576,19.4237,22.5424,22.7119
1400,AOX,0,0,0.550864,22.5085,0.0259117,0.543186,0.115163,0.552783,1.01695,22.2373,3.42373,22.5085
1450,PL,0,1,0.595398,24.2712,0.532119,0.529243,0.556088,0.576222,12.1356,12.1356,20.5763,22.339
1500,AOX,0,1,0.5465,22.0339,0.0431448,0.532119,0.197507,0.543624,1.52542,22.1356,7.01695,22.3729
1550,AOX,0,0,0.540307,22.8136,0.363375,0.213806,0.451582,0.303931,15.5932,9.89831,18.9153,11.6949
1600,EAX,0,0,0.560882,23.8983,0.0293255,0.55523,0.504808,0.523077,16.2034,28.0678,22.7458,22.3729
1650,PMX,0,0,0.579099,23.8305,0.17162,0.487057,0.334933,0.549904,7.01695,19.2542,11.6271,22.4746
1700,OX,0,0,0.540619,26.339,0.28131,0.312139,0.411765,0.508197,12.6102,15.661,16.8136,21.9322
1750,UOX,0,1,0.545542,21.2542,0.666347,0.724832,0.543624,0.571429,18.9492,18.5424,23.7966,22.2712
1800,GOX,0,0,0.536913,19.7288,0.418984,0.151486,0.494727,0.313519,16.6102,5.62712,21.0847,10.4407
1850,GrPX,0,0,0.535509,22.1356,0.28125,0.307765,0.48418,0.436242,12.8136,12.9831,18.8814,16
1900,LOX,0,0,0.579099,23.2203,0.214765,0.407478,0.35187,0.499521,9.42373,15.7627,11.8305,19.7288
1950,AOX,0,0,0.474593,17.2203,0.391179,0.116012,0.461612,0.1881,14.2712,4.64407,16.6441,7.08475
2000,UOX,0,0,0.568552,23.1186,0.701822,0.721956,0.571429,0.594439,19.8983,17.7627,23.2542,23.0169
2050,EAX,0,0,0.558006,23.5254,0.0225049,0.561644,0.455072,0.558454,15.7288,28.8136,22.678,25.9661
2100,UOX,0,0,0.529243,24.2373,0.644914,0.723608,0.559501,0.565259,17.7288,20.5085,22.8475,26.1695
2150,GOX,0,0,0.534036,22.0339,0.165868,0.400767,0.411314,0.493768,7.86441,16.2373,13.8983,18.3729
2200,EAX,0,0,0.542308,23.5254,0.0284314,0.540196,0.478386,0.564841,16.4068,27.7966,19.6271,24.1017
2250,AOX,0,0,0.552783,22.4746,0.422819,0.162033,0.471716,0.332694,17.2203,6.27119,18.9492,11.5593
2300,UOX,0,1,0.577735,22.7797,0.684564,0.75743,0.576222,0.583893,17.1864,20.7458,23.661,23.0169
2350,AOX,0,0,0.59348,24.2712,0.444871,0.191755,0.506232,0.444871,18.4746,8.74576,21.0508,14.5085
2400,UOX,0,1,0.561841,22.7458,0.66443,0.746884,0.602109,0.602109,18.2712,19.5254,23.0169,23.0169
2450,GrPX,0,0,0.537428,22.5424,0.272122,0.294957,0.410355,0.444871,10.6441,12.8814,14.5424,17.1864
2500,OX,0,0,0.501919,19.5254,0.074856,0.447217,0.131478,0.483685,3.25424,17.8305,4.47458,20
2550,LOX,0,0,0.535954,21.9322,0.208054,0.352828,0.256951,0.4372,8.23729,15.0508,10.2712,16.4746
2600,AOX,0,0,0.590604,23.8983,0.547459,0.0767018,0.559923,0.260786,22.4407,2.61017,22.8475,8.54237
2650,PL,0,0,0.587728,23.5932,0.525407,0.504314,0.516779,0.564717,11.7966,11.7966,19.9322,21.0508
2700,EAX,0,0,0.540748,22.339,0.0254403,0.54501,0.555235,0.511047,16.0339,28.8814,23.4915,22.1695
2750,PL,0,0,0.547985,23.4576,0.523992,0.518234,0.502879,0.568138,11.7288,11.7288,20.4407,21.0508
2800,UOX,0,0,0.568552,23.3559,0.689358,0.748802,0.600192,0.57047,17.7288,19.8305,24.2034,22.5763
2850,GOX,0,0,0.492809,18.8475,0.0661553,0.455417,0.235125,0.523033,3.9661,17.6949,9.59322,20
2900,PMX,0,0,0.599233,23.5932,0.307766,0.365292,0.442418,0.540307,11.2203,14.5763,16.0678,21.0508
2950,GOX,0,0,0.53116,21.7627,0.279003,0.296261,0.393474,0.411708,11.8644,12.6102,15.4237,15.5932
3000,GOX,0,0,0.471209,18.5424,0.139022,0.385427,0.314477,0.465964,5.62712,16.2712,10.6102,18.8814
3050,OX,0,0,0.505273,19.1186,0.0786194,0.455417,0.168744,0.49185,3.01695,17.5254,4.47458,19.1186
3100,PL,0,0,0.5628,22.339,0.504314,0.490892,0.509108,0.544583,11.1525,11.1864,19.5593,19.5932
3150,PMX,1,0,0,0,0,0,0.0680729,0.0680729,0,0,1.15254,1.15254
3200,GrPX,0,1,0.581975,23.1186,0.298861,0.322581,0.533078,0.411314,11.5932,13.322,19.5254,16.678
3250,AOX,0,0,0.564717,22.9492,0.093001,0.501438,0.21093,0.549377,4.13559,20.3729,7.69492,22.5763
3300,AOX,0,0,0.536468,22.0339,0.440499,0.136276,0.492322,0.31382,18.4068,7.11864,19.7966,11.4237
3350,LOX,0,0,0.58581,22.2712,0.372963,0.261745,0.50815,0.378715,14.1356,10.6441,18.1356,13.0169
3400,AOX,0,0,0.52349,21.6949,0.403643,0.161074,0.46884,0.31256,17.7288,6.57627,18.8475,9.35593
3450,EAX,0,0,0.533078,21.7288,0.0234834,0.539139,0.513487,0.533719,14.9831,27.1525,23.4237,22.5763
3500,OX,0,1,0.494727,21.5932,0.0536913,0.46884,0.128476,0.481304,2.54237,20.5424,4.27119,20.9492
3550,GrPX,1,1,0.322148,11.2881,0.164449,0.189163,0.290508,0.349952,5.49153,7.15254,10.7797,12.6102
