iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.622951,18.0769,0.124397,0.554484,0.384764,0.621022,3.33333,16.7949,8.89744,17.2564
50,PMX,0,1,0.65251,17.359,0.55888,0.199807,0.620656,0.415058,13.8974,6.05128,16.1538,10.5385
100,EAX,1,1,0,0,0,0,0,0,0,0,0,0
150,OX,0,1,0.63417,16.9744,0.339768,0.372587,0.515444,0.605212,9.30769,10.7949,13.2051,15.359
200,GOX,0,1,0.607143,17.1282,0.411197,0.263514,0.586873,0.388031,12.4872,6.64103,15.6923,8.51282
250,PL,0,0,0.588803,16.4872,0.51834,0.511583,0.600386,0.578185,8.23077,8.25641,16.6923,15.9231
300,PMX,0,1,0.647683,17.8718,0.0936293,0.607143,0.380309,0.611004,2.15385,16.8974,8.48718,17.5897
350,OX,0,1,0.622587,16.8462,0.42278,0.290541,0.629344,0.497104,12.2564,7.87179,16.4615,11.9231
400,OX,0,0,0.621622,17.2051,0.454633,0.224903,0.583012,0.451737,13.2308,5.79487,15.8974,10.3846
450,PMX,0,0,0.650579,18.6154,0.137066,0.586873,0.357143,0.669884,3.20513,16.7692,8,18.1538
500,LOX,0,1,0.618726,16.8462,0.599421,0.0704633,0.614865,0.285714,16.4615,1.92308,16.5385,6.10256
550,EAX,0,0,0.624517,17.1538,0.285998,0.375372,0.599034,0.581643,17.4615,19.1795,17.5385,17.5128
600,LOX,0,0,0.607143,16.1282,0.338803,0.339768,0.499035,0.454633,9.76923,8.79487,13.2821,11.6154
650,EAX,0,0,0.605212,17.7949,0.0307845,0.608739,0.595169,0.570048,10.6923,20.8974,17.2051,17.4359
700,PMX,0,0,0.591699,17.0769,0.132239,0.525097,0.379344,0.601351,3.33333,15.359,8.76923,16.8462
750,PL,0,1,0.587838,16.2564,0.507722,0.493243,0.593629,0.592664,8.12821,8.12821,16.2051,15.5641
800,GOX,0,0,0.523166,15.7179,0.285714,0.294402,0.436293,0.42471,8.53846,8.92308,12.4359,11.9487
850,UOX,0,1,0.603282,16.5641,0.698842,0.782819,0.648649,0.630309,13.6154,14.6154,16.9487,17.1795
900,GrPX,0,1,0.527992,15.2821,0.29981,0.28463,0.462874,0.486982,8.58974,8.25641,12.0513,13.3333
950,AOX,0,0,0.622587,16.6667,0.383205,0.283784,0.535266,0.5343,10.1282,7.94872,13.3077,13.7179
1000,GrPX,0,0,0.650579,17.2564,0.307985,0.39924,0.499518,0.590164,7.46154,11.4359,12.8462,16.359
1050,UOX,0,1,0.6361,17.641,0.69305,0.775097,0.63417,0.633205,14.1026,15.4359,16.9231,17.1282
1100,PL,0,1,0.666988,17.5897,0.561776,0.55695,0.607143,0.629344,8.79487,8.79487,16.7692,15.8974
1150,PL,0,0,0.573359,16.3077,0.502896,0.489382,0.532819,0.555985,8.15385,8.15385,14.8205,14.9744
1200,OX,0,0,0.608108,16.9231,0.0395753,0.593629,0.179537,0.599421,1.17949,16.9487,4.61538,16.7949
1250,UOX,0,0,0.61583,17.3077,0.650579,0.765444,0.641892,0.671815,13.1538,15.5897,17.7949,17.9744
1300,GOX,0,0,0.607143,16.3333,0.466216,0.214286,0.563707,0.469112,13.359,6.12821,15.8205,11.6154
1350,PL,0,0,0.620656,17.5641,0.534749,0.516409,0.580116,0.607143,8.76923,8.79487,15,15.4872
1400,GOX,0,0,0.59556,16.7179,0.100386,0.525097,0.21139,0.592664,4,14.2308,6.38462,16
1450,EAX,0,0,0.600386,16.4103,0.031746,0.602183,0.553623,0.604831,9.58974,19.8718,16.6154,16.6923
1500,UOX,0,0,0.627413,16.9231,0.644788,0.749035,0.638996,0.663127,12.9744,16.5385,18.1795,18.4872
1550,UOX,0,1,0.602317,17,0.651544,0.759653,0.626448,0.648649,12.8974,15.1795,16.9744,17.6154
1600,LOX,0,0,0.642857,17.2821,0.267375,0.420849,0.459459,0.545367,7.61538,11.1538,11.9487,13.8462
1650,PMX,0,0,0.669884,17.3846,0.374517,0.397683,0.528958,0.610039,9.35897,10.3077,13.5128,16
1700,LOX,0,0,0.630309,17.9231,0.128378,0.543436,0.234556,0.629344,4.61538,15.0769,6.97436,16.8974
1750,GOX,0,0,0.630309,16.1538,0.218147,0.465251,0.477799,0.589768,6.30769,11.4359,11.3846,15.2051
1800,LOX,0,0,0.625483,17.0769,0.401544,0.301158,0.539575,0.508687,11.1538,8.15385,14.1282,14
1850,UOX,0,1,0.583012,16,0.653475,0.745174,0.647683,0.588803,13.1795,14.5641,17.3333,17.2308
1900,OX,0,0,0.561776,17.0513,0.388996,0.238417,0.546332,0.408301,12.5897,6.94872,15.7949,10.7949
1950,OX,0,0,0.631274,17.5641,0.176641,0.489382,0.558454,0.525604,5.66667,12.8462,14.6154,14.7692
2000,LOX,0,0,0.580116,16.641,0.237452,0.379344,0.503861,0.415058,8.20513,9.25641,13.3333,10.2821
2050,GOX,0,0,0.593629,16.6923,0.25,0.394788,0.460425,0.544402,7.23077,11.0513,12.2821,13.7949
2100,PL,0,0,0.641892,17.3077,0.530888,0.564672,0.603282,0.612934,8.64103,8.66667,16.1795,16.4359
2150,LOX,0,0,0.601351,16.2564,0.377413,0.28668,0.530888,0.485521,10.8974,7.33333,14.5385,11.1282
2200,AOX,0,0,0.610039,17.0256,0.227799,0.440154,0.430502,0.546332,7.71795,11.5385,10.8718,14.3333
2250,PMX,0,0,0.610039,16.9231,0.534749,0.148649,0.551158,0.314672,13.9487,4.23077,14.3077,8.69231
2300,AOX,0,0,0.608108,17,0.344595,0.300193,0.490347,0.407336,9,9.5641,12.7436,10.7436
2350,PMX,0,0,0.600386,17,0.406371,0.312741,0.572394,0.579151,10.7179,9.53846,14.3077,16.2308
2400,EAX,0,0,0.605416,18.1538,0.0298211,0.610338,0.555126,0.610251,9.76923,21.0256,15.5641,17.2308
2450,UOX,0,0,0.611969,16.5897,0.687259,0.781853,0.611004,0.655405,13.9231,14.7436,16.4872,17.1538
2500,AOX,0,1,0.638031,16.3077,0.176641,0.497104,0.3639,0.552124,5.51282,12.5128,8.76923,14.8205
2550,LOX,0,0,0.6361,16.6923,0.474903,0.209459,0.610039,0.44305,12.3077,6.79487,15.8462,11.2821
2600,PMX,0,0,0.682432,18.1026,0.225869,0.527992,0.548263,0.637066,5.02564,14.2821,13.0769,16.7436
2650,GrPX,1,1,0.63417,17.0513,0.345024,0.336493,0.545805,0.539055,9.74359,8.87179,14.9487,13.4872
2700,GOX,0,0,0.59749,16.5128,0.242278,0.408301,0.442512,0.554589,7.64103,10.7436,11.5128,13.8974
2750,PL,0,1,0.633558,17.0256,0.522662,0.534233,0.554054,0.605212,8.51282,8.51282,14.9231,16.5641
2800,OX,0,0,0.59749,16.359,0.333012,0.330116,0.506757,0.499035,9.35897,9.58974,13.4103,13.2308
2850,AOX,0,0,0.65251,17.7692,0.638996,0.0376448,0.585507,0.514976,17.8974,1.51282,17.0513,11.6667
2900,OX,0,0,0.527992,14.1795,0.0501931,0.499035,0.0694981,0.53668,2.51282,13.1538,2.48718,14.4615
2950,GrPX,0,0,0.594595,16.6667,0.274194,0.362429,0.578185,0.482625,8.79487,9.28205,16.4872,12.5641
3000,PL,0,0,0.597878,16.1026,0.509161,0.522662,0.525097,0.569498,8.05128,8.05128,15.2821,14
3050,PL,0,0,0.204633,4.79487,0.166988,0.176641,0.387066,0.382239,2.38462,2.41026,8.84615,8.17949
3100,LOX,0,0,0.666023,18.6154,0.592664,0.138031,0.663127,0.290541,16.8974,3.20513,18.5385,6.82051
3150,GOX,0,0,0.609073,17.1538,0.344595,0.319498,0.532819,0.44305,10.3077,8.74359,14.1538,11.7436
3200,OX,0,1,0.624517,17.4872,0.21332,0.466216,0.305019,0.611004,5.25641,13.7436,7.38462,17.3333
3250,UOX,0,1,0.570463,16.2821,0.678571,0.742278,0.601351,0.623552,13.6923,14.5128,16.641,16.7692
3300,EAX,0,0,0.23166,5.02564,0.031746,0.249008,0.5706,0.602515,10.9487,14.1795,17.3077,17.5128
3350,PMX,0,1,0.633205,17.7179,0.153475,0.55888,0.293436,0.632239,3.58974,15.7179,6.71795,17.4615
3400,GrPX,0,1,0.627413,17.9744,0.366477,0.327652,0.56702,0.47541,10.9231,9.10256,16.3077,12.7179
3450,PL,0,1,0.618726,17.5385,0.547297,0.53861,0.596525,0.621622,8.76923,8.76923,15.7436,16.9744
3500,LOX,0,0,0.621622,16.9231,0.506757,0.166988,0.638031,0.340734,14.3077,3.97436,17.3333,7.92308
3550,UOX,0,1,0.588803,16.4872,0.684363,0.748069,0.620656,0.650579,14.0769,15.2308,18.3077,17.7179
3600,AOX,0,0,0.631274,17.3333,0.129344,0.535714,0.326255,0.616795,4.35897,15.0769,8.94872,16.7436
3650,UOX,0,1,0.583977,16.8718,0.71139,0.746139,0.601351,0.607143,14.4103,13.7436,16.9231,16.7949
3700,OX,0,0,0.59749,16.2051,0.502896,0.13417,0.560811,0.453668,13.1538,4.92308,14.9487,11.1282
3750,UOX,0,1,0.601351,16.1795,0.645753,0.777992,0.644788,0.618726,13.2564,15.1538,17.2564,17.7436
3800,PL,0,0,0.666023,17.2564,0.564672,0.535714,0.628378,0.629344,8.61538,8.64103,15.8718,16.3846
3850,UOX,0,0,0.611004,17.2051,0.712355,0.741313,0.671815,0.667954,14.9744,13.4872,17.5641,18.8718
3900,UOX,0,1,0.641892,16.7436,0.684363,0.765444,0.618726,0.647683,13.5385,15.4103,16.5897,17.5128
3950,UOX,0,1,0.599421,15.7436,0.718147,0.757722,0.639961,0.606178,15.4615,14.641,17.3077,16.5641
4000,PMX,0,0,0.603282,16.3077,0.289575,0.387066,0.376448,0.57529,6.64103,10.9744,8.48718,15.3077
4050,OX,0,0,0.598456,16.2051,0.225869,0.419884,0.357143,0.528958,5.74359,12.1026,8.4359,14.6667
4100,EAX,0,0,0.668919,17.2821,0.0327706,0.671301,0.579304,0.653772,9.84615,20.1538,16.8718,18.1282
4150,PL,0,0,0.570463,16,0.507722,0.493243,0.55888,0.554054,8,8,14.8718,14.6923
4200,GrPX,0,0,0.332046,8.53846,0.209213,0.134357,0.314672,0.252896,4.76923,4.17949,6.92308,5.92308
4250,AOX,0,0,0.663127,17.1538,0.0994208,0.616795,0.250965,0.653475,2.28205,16.4359,4.94872,17.2821
4300,GOX,0,0,0.637066,16.8974,0.267375,0.419884,0.5,0.537645,8.02564,11.8974,11.5641,14.0769
4350,AOX,0,0,0.626448,18.1282,0.299228,0.383205,0.440154,0.540541,7.64103,12.5128,10.641,14.9744
4400,PMX,0,0,0.61583,17.9231,0.44305,0.254826,0.515444,0.440154,11.0769,8.74359,12.1795,12.9487
4450,GOX,0,0,0.623552,17.1795,0.235521,0.42471,0.368726,0.533784,7.07692,11.359,9.15385,13.5385
4500,LOX,0,1,0.598456,15.7436,0.0762548,0.546332,0.126448,0.584942,2.53846,14.1026,3.48718,15
4550,AOX,0,0,0.610039,16.641,0.281853,0.378378,0.398649,0.562741,6.69231,11.5128,9.61538,15.359
4600,GOX,0,0,0.501931,12.6923,0.317568,0.263514,0.400579,0.442085,7.66667,7.30769,9.58974,11.3333
4650,GrPX,1,1,0.560811,15.7436,0.299522,0.292823,0.486982,0.451302,8.25641,8.28205,12.1026,11.9231
4700,EAX,0,0,0.600386,16.4103,0.0337637,0.604767,0.569082,0.61256,10.6667,19.9487,16.0256,16.8718
