iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.576222,23.2203,0.243856,0.404537,0.452541,0.579099,9.42373,16.4407,16.3729,22.3051
50,GrPX2,1,1,0.577181,22.7458,0.216114,0.402844,0.354746,0.518696,9.05085,15.6271,12.7458,19.8644
100,GrPX2,1,1,0.53883,23.0847,0.228004,0.358562,0.383509,0.501438,9.49153,15.661,13.8305,20.1695
150,GrPX2,1,1,0.558965,21.6271,0.196395,0.402277,0.334612,0.524449,7.89831,16.1695,11.2542,21.0847
200,GrPX2,1,1,0.366251,14.5424,0.169829,0.234345,0.356663,0.350911,6.71186,9.49153,13.3898,12.0339
250,GrPX2,1,1,0.572387,23.0169,0.217268,0.402277,0.403643,0.535954,9.11864,16.5763,14.8136,20.4746
300,GrPX2,1,1,0.525407,20.4746,0.167932,0.394687,0.384468,0.473634,7.05085,15.4576,13.4237,17.9661
350,GrPX2,1,1,0.528284,22.0339,0.182765,0.392992,0.42186,0.456376,8.44068,15.9322,16.8136,17.8644
400,GrPX2,1,1,0.51582,20.2712,0.185538,0.363463,0.394056,0.431448,8.0339,14,13.9661,16.339
450,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
500,GrPX2,1,1,0.505273,20.2712,0.181387,0.358974,0.279962,0.448706,6.88136,14.4407,8.91525,16.9153
550,GrPX2,1,1,0.457335,16.2712,0.152896,0.334283,0.352828,0.363375,5.45763,11.8983,12.4407,13.6271
600,GrPX2,1,1,0.544583,22.3729,0.200568,0.402081,0.408437,0.465005,9.05085,15.8305,15.322,17.4576
650,GrPX2,1,1,0.53883,20.6102,0.198669,0.378327,0.349952,0.47651,7.76271,14.6102,12.339,17.2881
700,GrPX2,1,1,0.541707,20.5763,0.214218,0.379147,0.366251,0.448706,8.54237,14.4746,14.0678,16.7119
750,GrPX2,1,1,0.512943,19.4915,0.203022,0.377715,0.366251,0.51582,7.59322,14.5085,12.9831,18.8814
800,GrPX2,1,0,0.519655,20.2373,0.180266,0.373814,0.439118,0.48418,7.32203,14.5424,14.5424,18.2373
850,GrPX2,1,1,0.549377,21.9661,0.188213,0.39924,0.310642,0.475551,8.44068,15.4915,11.8644,19.5593
900,GrPX2,1,1,0.447747,18,0.165406,0.326087,0.333653,0.46884,6.77966,13.5254,10.3729,17.6271
950,GrPX2,1,1,0.552253,22,0.191288,0.41572,0.362416,0.509108,7.11864,16.8475,13.661,20
1000,GrPX2,0,0,0.475551,19.1864,0.203214,0.323251,0.402685,0.443912,8.71186,12.7797,13.4915,16.6441
1050,GrPX2,0,1,0.440077,17.4915,0.169991,0.31339,0.331418,0.387931,7.25424,11.322,12.339,14.8475
1100,GrPX2,0,0,0.48659,20.5763,0.195261,0.337441,0.361457,0.462128,8.0339,14.9492,12.339,18.678
1150,GrPX2,1,0,0.47651,18.1695,0.190521,0.323223,0.355705,0.430489,6.98305,13.2542,10.9153,15.9661
1200,GrPX2,1,1,0.448706,17.0508,0.176136,0.314394,0.325024,0.420901,6.37288,12.6102,10.5424,15.4576
1250,GrPX2,1,0,0.520614,20.8475,0.207028,0.356125,0.302972,0.443912,7.72881,14.339,10.5085,17.4237
1300,GrPX2,1,0,0.554171,22.9492,0.221172,0.402647,0.445829,0.528284,8.23729,17.1864,15.7627,20.8136
1350,GrPX2,0,0,0.497603,19.5932,0.16635,0.365019,0.333653,0.419942,7.55932,13.6271,12.7797,16.6102
1400,GrPX2,1,0,0.483221,19.6949,0.162393,0.354226,0.348035,0.401726,6.91525,14.5424,11.8644,15.4237
1450,GrPX2,1,0,0.481304,20.7458,0.16635,0.346008,0.309684,0.422819,7.05085,14.7797,10.678,16.9153
1500,GrPX2,0,0,0.477927,18.9153,0.192235,0.335227,0.35187,0.427613,8.47458,13.0847,12.1356,15.9322
1550,GrPX2,0,0,0.355705,11.6271,0.104862,0.267874,0.223394,0.30489,3.15254,9.08475,6.57627,10.0678
1600,GrPX2,0,0,0.456814,18.8136,0.161597,0.325095,0.235858,0.391179,6.67797,13.1186,9.15254,15.661
1650,GrPX2,0,1,0.532119,21.3559,0.182857,0.368571,0.310642,0.47651,7.9661,14.8136,10.4068,18.5424
1700,GrPX2,0,0,0.498562,19.322,0.165563,0.380322,0.324065,0.445829,6.20339,14.6102,11.1186,17.4576
1750,GrPX2,0,1,0.47651,20.339,0.177251,0.343128,0.346117,0.436242,7.9322,14.8136,12.2712,18.5763
1800,GrPX2,0,0,0.525407,19.7288,0.193732,0.357075,0.334612,0.438159,8.61017,12.6102,13.0169,15.7288
1850,GrPX2,1,0,0.474593,18.7458,0.153992,0.34981,0.269415,0.4372,5.89831,14,8.13559,16.6441
1900,GrPX2,1,0,0.494727,18.5424,0.193916,0.326046,0.381592,0.390221,7.11864,12.339,13.7288,13.4915
1950,GrPX2,0,0,0.556088,23.8983,0.215779,0.377376,0.391179,0.530201,8.81356,16.7119,13.5932,22.5085
2000,GrPX2,0,0,0.430489,16.1017,0.1415,0.329535,0.262704,0.40652,5.15254,12.2712,8.0678,14.6441
2050,GrPX2,1,0,0.542665,21.8644,0.197531,0.386515,0.339406,0.51582,8.10169,15.8983,12.2034,20.5085
2100,GrPX2,0,0,0.492809,19.322,0.175522,0.36148,0.364334,0.417066,6.64407,13.8644,11.5254,15.661
2150,GrPX2,1,0,0.463087,18.2034,0.190341,0.320076,0.318313,0.435283,7.66102,12.7458,11.4576,17.1864
2200,GrPX2,1,0,0,0,0,0,0.00479386,0.00479386,0,0,0.0677966,0.0677966
2250,GrPX2,0,0,0.532119,20.8475,0.204739,0.37346,0.377756,0.457335,7.89831,15.0169,13.7288,19.4237
2300,GrPX2,0,0,0.53883,21.8644,0.189163,0.382129,0.360499,0.488974,7.86441,15.6271,12.2373,17.8644
2350,GrPX2,1,0,0.511026,20.0339,0.195817,0.351711,0.346117,0.435283,8.37288,13.2542,12.5085,15.9661
2400,GrPX2,1,0,0.532119,22.0339,0.170639,0.385129,0.305849,0.455417,7.49153,15.6949,10.9831,18.5085
2450,GrPX2,0,0,0.480345,20.1017,0.177419,0.339658,0.328215,0.432821,7.83051,13.7288,11.5254,17.6271
