iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.555794,23.3462,0.0240964,0.556407,0.506967,0.5209,17,29.2308,23.2692,23.3077
50,EAX,0,1,0.517167,22.9615,0.0230011,0.524644,0.52897,0.556867,17.1538,29.2308,22.6154,23.3462
100,EAX,0,1,0.515021,22.8462,0.0230011,0.515882,0.473176,0.520386,16.6154,29.4231,20.3846,22.0769
150,EAX,0,1,0.505365,22.4615,0.0284775,0.506024,0.497854,0.51824,17.1154,28.2308,20.9615,22.6154
200,EAX,0,1,0.542918,23.6923,0.0383352,0.52793,0.477468,0.527897,17.8077,29.1923,21.3077,23.6154
250,EAX,0,1,0.497854,22,0.0230011,0.496166,0.504292,0.512876,16.6538,28.6923,22.4615,22.5385
300,EAX,0,1,0.522532,23.7692,0.0251917,0.523549,0.463023,0.498392,17.3462,29.5769,19.7692,21.2692
350,EAX,0,0,0.517167,22.8077,0.0875274,0.467177,0.482315,0.494105,19.3846,28.8846,22.2308,21.7308
400,EAX,0,1,0.493562,22.0769,0.0230011,0.49069,0.484979,0.497854,17.3846,28.3462,21.1154,22.6154
450,EAX,0,1,0.503219,22.8077,0.0230011,0.504929,0.475884,0.488746,16.8462,29,22.2308,21.3077
500,EAX,0,1,0.51824,22.2692,0.0219058,0.515882,0.463023,0.476956,17.3846,28.7692,21.0385,23.3462
550,EAX,0,1,0.546137,22.6923,0.131435,0.445783,0.501073,0.526824,21.7308,28.7692,22.1154,21.7692
600,EAX,0,1,0.501608,22.0769,0.0229759,0.503282,0.479614,0.51824,15.6538,28.3462,21.5385,23.3077
650,EAX,0,1,0.506438,22.6923,0.0230011,0.503834,0.517167,0.488197,17.3846,30.2692,22.6923,22.5
700,EAX,0,1,0.500536,23.2692,0.0251641,0.502188,0.464094,0.496249,16.6923,28.9615,20.3077,22.3077
750,EAX,0,0,0.523605,22.3077,0.0230011,0.522453,0.461373,0.508584,17.3846,28.7692,21.8846,22.2692
800,EAX,0,0,0.491416,22,0.0284775,0.493976,0.504292,0.503219,16.6154,29.5385,22.8846,22.3462
850,EAX,0,0,0.512876,21.2308,0.0218818,0.513129,0.494635,0.521459,15.8077,28,22.1154,21.7308
900,EAX,0,1,0.511803,22.3077,0.0273823,0.506024,0.477468,0.449571,17.5769,29.2692,22.5385,19.9231
950,EAX,0,0,0.496781,21.9231,0.0230011,0.491785,0.491416,0.530043,16.5,28.5769,22.1923,22.4231
1000,EAX,0,0,0.556867,22.2308,0.0284775,0.553122,0.487124,0.506438,17.5385,29.6538,21.8462,22.0385
1050,EAX,0,0,0.52739,23.2308,0.0230011,0.52793,0.535983,0.500537,16.3077,29.4615,22.8077,22.9231
1100,EAX,0,0,0.509657,21.9231,0.026287,0.510405,0.502146,0.493562,16.4231,29,20.5,22
1150,EAX,0,1,0.497854,21.6923,0.0251917,0.504929,0.511254,0.495177,16.4231,29.4615,22.3462,22.1154
1200,EAX,0,0,0.509657,22.6923,0.0383352,0.49069,0.440514,0.521972,18.2692,29.2308,19.1154,22.5
1250,EAX,0,1,0.519313,22.8077,0.0230011,0.520263,0.482833,0.543991,17.3077,28.9615,21,23.9231
1300,EAX,0,0,0.507511,22.4615,0.0251917,0.50931,0.476395,0.522532,16.5385,29.2308,19.5769,22.1154
1350,EAX,0,0,0.525751,23.7692,0.0317634,0.518072,0.501073,0.504292,18.1538,29.4231,21.1538,22.9231
1400,EAX,0,0,0.512876,23.2692,0.0230011,0.513691,0.484979,0.521459,16.5385,28.8077,21.3846,21.7692
1450,EAX,0,0,0.519313,21.1154,0.0240964,0.522453,0.487124,0.525751,18.4615,28.6538,19.9231,22.9231
1500,EAX,0,0,0.503219,21.6154,0.0240964,0.498357,0.466738,0.493562,16.5,29.0769,20.7308,21.5385
1550,EAX,0,0,0.465665,20.3846,0.0240964,0.464403,0.447425,0.495708,17.6923,28.8846,20.3077,21.5
1600,EAX,0,0,0.521459,22.4231,0.0361446,0.516977,0.520386,0.505365,17.6538,29.5385,23.1538,23.6154
1650,EAX,0,1,0.506982,23.1538,0.0219058,0.504929,0.515021,0.475322,17.2308,28.8077,21.9231,22.2308
1700,EAX,0,0,0.488197,22.0769,0.0251917,0.486309,0.473176,0.511803,17.3846,29,21.1538,22.0385
1750,EAX,0,0,0.517167,22.8462,0.0230011,0.518072,0.48927,0.477468,17.2308,28.5769,21.1538,21.1154
1800,EAX,0,1,0.515021,23.6538,0.0503834,0.486309,0.466738,0.48927,19.3077,29.8462,21.1154,21.5385
1850,EAX,0,0,0.552575,23.8846,0.0251917,0.556407,0.506438,0.535408,17.5385,29.0769,20.1154,24.1154
1900,EAX,0,0,0.529538,23.0769,0.0240964,0.52793,0.495708,0.504292,17.3846,29.5,22.1538,22.3077
1950,EAX,0,0,0.48927,20.9231,0.0251917,0.492881,0.490343,0.498927,17.4615,28.6154,21.5385,21.6923
2000,EAX,0,0,0.521459,21.8077,0.0273823,0.518072,0.507511,0.497854,17.3846,28.0769,22.6154,23.1154
2050,EAX,0,1,0.507511,22.6538,0.0230011,0.504929,0.477468,0.564378,16.6538,29.8846,22,23.7308
2100,EAX,0,0,0.521459,22.1923,0.0218579,0.522404,0.477468,0.533262,16.1154,28.3846,22.4615,21.8846
2150,EAX,0,0,0.51073,23.0769,0.0230011,0.503834,0.49087,0.525242,17.3077,29.4231,20.6538,23.5385
2200,EAX,0,1,0.48927,22.8462,0.0230011,0.49069,0.461951,0.474812,17.2308,29.3077,19.3077,22.5
2250,EAX,0,0,0.478028,22.6538,0.0229759,0.482495,0.498927,0.472103,15.6923,29,21.5769,20.9231
2300,EAX,0,0,0.542918,22.3077,0.026287,0.543264,0.508584,0.509657,16.4615,29.1923,21.8846,22.8077
2350,EAX,0,0,0.546137,23.2308,0.0230011,0.549836,0.505365,0.524678,17.5385,29.5769,20.8077,21.3077
2400,EAX,0,0,0.492489,21.5769,0.02407,0.49453,0.469453,0.503751,16,27.8077,20.1923,22.6923
2450,EAX,0,0,0.495708,22.1538,0.0240964,0.49069,0.448498,0.493562,16.8077,28.8846,20.9615,21.8846
2500,EAX,0,0,0.505365,22.4231,0.0284775,0.502738,0.466738,0.506438,17.3077,28.4231,21.2692,22.5385
2550,EAX,0,0,0.536481,22.5385,0.147864,0.420591,0.515021,0.517167,21.6538,28.2308,21.5385,22.6154
2600,EAX,0,0,0.493562,20.1154,0.0405257,0.477547,0.479614,0.535408,18.4615,27.5769,20.6154,23.1538
2650,EAX,0,0,0.454936,21.5385,0.0612691,0.421225,0.482833,0.503219,18.3846,27.6538,20.8077,22.6923
2700,EAX,0,0,0.530043,22.8462,0.0230011,0.531216,0.480687,0.535408,17.2692,28.6538,22.5385,22.6538
2750,EAX,0,0,0.517723,22.6538,0.226725,0.318729,0.519313,0.524678,24.6154,27.5385,23.7692,20.5
2800,EAX,0,1,0.507511,22.3077,0.33954,0.199343,0.4791,0.481243,27.3462,24.5769,22.7692,22.8077
2850,EAX,0,0,0.51073,22.1538,0.0284775,0.511501,0.505365,0.491416,16.5385,28.1154,22.0769,21.1923
2900,EAX,0,1,0.521459,21.7308,0.0230011,0.520263,0.525751,0.513948,16.2692,28.6538,21.6923,22.5385
2950,EAX,0,0,0.520386,23.5385,0.0230011,0.519168,0.487124,0.487124,17.5769,29.5,21.5,23.1538
3000,EAX,0,0,0.51824,21.9615,0.0251917,0.523549,0.51073,0.530043,17.5,28.5,21.6154,23.0385
3050,EAX,0,1,0.497854,21.6154,0.026287,0.496166,0.513948,0.522532,17.6154,28.0385,21.5385,22.2692
3100,EAX,0,0,0.526824,22.1538,0.0230011,0.524644,0.504292,0.493562,17.2692,29.3077,20.3462,21.7692
3150,EAX,0,0,0.528464,23.2308,0.0251917,0.525739,0.513948,0.483906,17.3077,29,22.6538,22.1923
3200,EAX,0,0,0.507511,21.5385,0.0240964,0.506024,0.477981,0.541353,17.6538,29.3077,20.4615,21.6538
3250,EAX,0,0,0.503219,22.2692,0.02407,0.503282,0.468382,0.50911,16.1154,28.5769,20.5385,21.8462
3300,EAX,0,0,0.48176,20.6154,0.0240964,0.480832,0.475322,0.486052,16.6923,28.4615,20.8077,21.6538
3350,EAX,0,0,0.476395,21.5385,0.0306346,0.466083,0.466738,0.504292,16.8462,27.6538,20.7692,22.4231
3400,EAX,0,1,0.507511,21.7308,0.0230011,0.50931,0.488197,0.505365,16.7308,27.8846,21.8846,21.8846
3450,EAX,0,0,0.501073,22.1923,0.0251641,0.498906,0.44898,0.479055,17.0385,28.5,20.9231,21.8846
3500,EAX,0,0,0.521459,22.1538,0.0251917,0.520263,0.474249,0.543991,17.4615,28.3846,19.5,22.1538
3550,EAX,0,0,0.474249,21.0769,0.0230011,0.475356,0.451717,0.521459,16.4615,28.3846,19.2692,21.1538
3600,EAX,0,0,0.507511,22.4231,0.0240964,0.508215,0.51073,0.513948,16.5,29.6923,21.1538,22.5
3650,EAX,0,1,0.511803,21,0.0230011,0.513691,0.52897,0.494635,17.4615,28.6538,22.2692,22.6154
3700,EAX,0,0,0.512876,22.1538,0.0230011,0.512596,0.442658,0.469453,16.5769,28,20.6154,22.8077
3750,EAX,0,1,0.532189,23.3462,0.026287,0.52793,0.467811,0.527897,16.3846,28.1538,19.5385,23.5
3800,EAX,0,0,0.513948,22.1538,0.200438,0.346112,0.505365,0.467811,24.5,26.7308,20.9231,20.5385
3850,EAX,0,1,0.513948,22.1538,0.0230011,0.519168,0.495177,0.463023,17.4615,28.5385,20.4615,20.1538
3900,EAX,0,0,0.552575,23.7308,0.0230011,0.554217,0.461373,0.523605,17.8462,29.5769,20.6538,22.7692
3950,EAX,0,0,0.530043,22.5,0.0229759,0.531729,0.446945,0.523044,16.2308,28.5,18.1923,23.3462
4000,EAX,0,0,0.505365,21.7308,0.0251917,0.503834,0.472103,0.501073,17.4231,29.4615,20.6154,22.5385
4050,EAX,0,1,0.523605,22.3846,0.0251917,0.524644,0.490343,0.494635,16.4231,29.0769,20.8846,23.1154
4100,EAX,0,0,0.520386,23.1154,0.0230011,0.521358,0.487124,0.516094,16.4615,28.5385,20.2692,21.8462
4150,EAX,0,0,0.527897,23.2308,0.0251917,0.53012,0.491416,0.508584,17.4615,28.9231,21.6154,22.2308
4200,EAX,0,1,0.501073,21.1923,0.0240964,0.496166,0.45279,0.516094,16.8846,27.7692,19.1923,22.3077
4250,EAX,0,0,0.495708,21,0.0240964,0.492881,0.482315,0.49732,17.4231,29,23,21.8846
4300,EAX,0,0,0.479614,21.8846,0.0306681,0.468784,0.463519,0.478541,17.5,27,21.4615,20.4615
4350,EAX,0,0,0.546137,22.5385,0.0481928,0.522453,0.509657,0.533262,18.8462,28.5385,21.2692,23.1154
4400,EAX,0,0,0.51073,22.3846,0.0230011,0.50931,0.482833,0.512876,17.4615,29.0769,21.8846,22.2308
