iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,1,1,0.558965,9.53448,0.283797,0.306807,0.319271,0.4372,5.13793,5.17241,5.43103,7.2069
50,LOX,1,1,0.542146,9.56897,0.508621,0.066092,0.560345,0.163793,8.98276,1.2069,9.51724,2.34483
100,LOX,0,0,0,0,0,0,0,0,0,0,0,0
150,LOX,1,1,0.553212,8.89655,0.513902,0.0805369,0.548418,0.129434,8.43103,1.27586,8.81034,1.89655
200,LOX,0,1,0.35954,5.81034,0.366251,0.0191755,0.395014,0.0834132,5.98276,0.37931,6.31034,0.965517
250,LOX,0,0,0.389847,6.44828,0.313218,0.109195,0.346117,0.173538,5.53448,1.41379,5.7931,2.17241
300,LOX,0,0,0.496644,8.13793,0.477469,0.0575264,0.492809,0.136146,7.82759,1.10345,8.22414,2.01724
350,LOX,0,0,0.553212,8.89655,0.539789,0.0441035,0.563758,0.100671,8.89655,0.931034,9.17241,1.56897
400,LOX,0,0,0.469799,7.32759,0.191755,0.32023,0.269415,0.422819,3.18966,5.24138,4.18966,6.68966
450,LOX,0,0,0.505273,8.46552,0.480345,0.0402685,0.501438,0.106424,8.13793,0.603448,8.39655,1.46552
500,LOX,0,0,0.516779,8.51724,0.441035,0.105465,0.471716,0.188878,7.34483,1.82759,7.72414,2.94828
550,LOX,0,0,0.535954,9.51724,0.290508,0.263663,0.319271,0.313519,5.13793,4.7931,5.65517,5.37931
600,LOX,0,0,0.372004,6.10345,0.306807,0.0767018,0.316395,0.0834132,5.10345,1.18966,5.12069,1.34483
650,LOX,0,1,0.519655,9.05172,0.278044,0.263663,0.332694,0.277085,4.74138,4.58621,5.34483,4.72414
700,LOX,0,0,0.519655,8.39655,0.352828,0.21093,0.408437,0.353787,5.72414,3.65517,6.32759,5.98276
750,LOX,0,0,0.539789,8.96552,0.186961,0.38255,0.232023,0.50815,3.27586,6.53448,3.44828,8.62069
800,LOX,0,0,0.46884,7.44828,0.337488,0.145733,0.339406,0.192713,5.36207,2.24138,5.43103,2.7931
850,LOX,0,1,0.483221,8.18966,0.366251,0.145733,0.431448,0.193672,6.27586,2.43103,7.2069,2.91379
900,LOX,0,0,0.535954,9.41379,0.419942,0.141898,0.411314,0.24257,7.13793,2.65517,6.94828,4.25862
950,LOX,0,0,0.522531,8.91379,0.299137,0.237776,0.383509,0.261745,5.13793,4.03448,6.27586,4.03448
1000,LOX,0,0,0.47651,7.7069,0.316395,0.178332,0.395014,0.2186,5.13793,3.17241,5.98276,3.60345
1050,LOX,0,0,0.448706,7.12069,0.328859,0.154362,0.369128,0.185043,5.34483,2.34483,5.7069,2.7069
1100,LOX,0,0,0.530201,8.62069,0.527325,0.021093,0.524449,0.0642378,8.63793,0.344828,8.39655,0.810345
1150,LOX,0,0,0.500479,8.81034,0.372004,0.151486,0.398849,0.193672,6.56897,2.60345,6.93103,3.10345
1200,LOX,0,0,0.50815,7.91379,0.424736,0.112176,0.488015,0.172579,6.77586,1.87931,7.62069,2.58621
1250,LOX,0,0,0.465005,7.67241,0.313519,0.191755,0.353787,0.234899,5.22414,3.27586,5.58621,3.86207
1300,LOX,0,0,0.449664,7.63793,0.456376,0.012464,0.460211,0.0134228,7.7931,0.224138,7.7931,0.241379
1350,LOX,0,0,0.518696,8.06897,0.302972,0.244487,0.330777,0.318313,4.91379,3.81034,5.51724,4.5
1400,LOX,0,1,0.475551,7.44828,0.275168,0.213806,0.318313,0.232023,4.31034,3.31034,4.94828,3.67241
1450,LOX,0,0,0.417066,6.60345,0.166826,0.269415,0.176414,0.380633,2.84483,4.18966,2.89655,5.48276
1500,LOX,0,1,0.502397,8.56897,0.11697,0.422819,0.142857,0.487057,2.03448,7.37931,2.25862,8.18966
1550,LOX,0,0,0.469799,7.01724,0.103547,0.393097,0.118888,0.445829,1.55172,5.93103,1.74138,6.96552
1600,LOX,0,0,0.479386,7.96552,0.470757,0.0306807,0.498562,0.0987536,7.94828,0.568966,8.18966,1.2931
1650,LOX,0,0,0.478428,7.24138,0.422819,0.0805369,0.46117,0.0958773,6.51724,1.12069,6.91379,1.46552
1700,LOX,0,0,0.520614,8.91379,0.29722,0.252157,0.391179,0.285714,5.25862,4.43103,6.43103,4.86207
1750,LOX,0,0,0.478428,8.13793,0.0738255,0.425695,0.132311,0.464046,1.2069,7.32759,1.74138,7.67241
1800,LOX,0,0,0.488015,7.81034,0.199425,0.313519,0.240652,0.366251,3.12069,5.31034,3.51724,5.75862
1850,LOX,0,0,0.451582,7.55172,0.358581,0.121764,0.424736,0.158198,5.93103,2.03448,6.93103,2.5
1900,LOX,0,0,0.474593,7.41379,0.294343,0.198466,0.325024,0.206136,4.67241,3.01724,5,3.01724
1950,LOX,0,0,0.489933,7.94828,0.277085,0.239693,0.328859,0.319271,4.39655,4.12069,4.98276,5.06897
2000,LOX,0,0,0.525407,8.53448,0.187919,0.389262,0.261745,0.445829,3.15517,6.34483,3.94828,7.25862
2050,LOX,0,1,0.441035,6.89655,0.36721,0.0987536,0.425695,0.153404,5.74138,1.81034,6.75862,2.68966
2100,LOX,0,0,0.445829,7.03448,0.217641,0.24257,0.27325,0.315436,3.43103,4.01724,4,4.72414
2150,LOX,0,0,0.485139,7.77586,0.458293,0.0412272,0.467881,0.0767018,7.43103,0.5,7.72414,0.965517
2200,LOX,0,0,0.490892,8.51724,0.302972,0.200384,0.332694,0.262704,5.36207,3.37931,5.56897,4.44828
2250,LOX,0,1,0.541707,8.51724,0.540748,0.0105465,0.530201,0.05465,8.55172,0.155172,8.51724,0.793103
2300,LOX,0,1,0.332694,5.2069,0.33557,0.00287632,0.334612,0.00191755,5.22414,0.0172414,5.24138,0.0344828
2350,LOX,0,0,0.53116,8.81034,0.505273,0.0613615,0.522531,0.096836,8.41379,1.03448,8.58621,1.2069
2400,LOX,0,0,0.272291,3.46552,0.219559,0.0738255,0.232023,0.0997124,2.93103,0.844828,3.10345,1.10345
2450,LOX,0,0,0.395014,5.75862,0.122723,0.296261,0.183126,0.325983,2.06897,4.22414,2.65517,4.48276
2500,LOX,0,1,0.284483,4.22414,0.204981,0.109195,0.288591,0.266539,3.2069,1.94828,4.55172,4.08621
2550,LOX,0,0,0.144775,2.06897,0.0287632,0.135187,0.0977948,0.19559,0.37931,1.91379,1.15517,2.63793
2600,LOX,0,0,0.460211,7.10345,0.393097,0.0958773,0.446788,0.139022,6.10345,1.43103,6.62069,1.86207
2650,LOX,0,0,0.486098,7.94828,0.375839,0.132311,0.40652,0.159156,6.17241,2.05172,6.31034,2.15517
2700,LOX,0,0,0.488015,7.55172,0.253116,0.260786,0.268456,0.302013,3.98276,4.17241,4.10345,4.56897
2750,LOX,0,0,0.238734,3.31034,0.0623202,0.186961,0.115053,0.209971,0.724138,2.74138,1.15517,2.84483
2800,LOX,0,0,0.35954,5.32759,0.232023,0.153404,0.26558,0.2186,3.94828,1.7931,4.31034,2.82759
2850,LOX,1,1,0,0,0,0,0,0,0,0,0,0
2900,LOX,0,0,0.462128,7.12069,0.451582,0.0306807,0.455417,0.0450623,6.96552,0.534483,7.01724,0.775862
2950,LOX,0,0,0.51582,8.51724,0.475551,0.0728667,0.497603,0.111218,7.93103,1.41379,8.2069,1.56897
3000,LOX,0,0,0.4535,7.15517,0.460211,0.0115053,0.459252,0.029722,7.41379,0.344828,7.24138,0.448276
3050,LOX,0,0,0.488974,8.24138,0.434324,0.0728667,0.481304,0.108341,7.31034,1.36207,7.89655,2.01724
3100,LOX,0,0,0.423778,6.53448,0.391179,0.0479386,0.411314,0.0690316,6.13793,0.741379,6.43103,1
3150,LOX,0,1,0.530201,8.98276,0.202301,0.364334,0.268199,0.428161,3.36207,6.55172,4.46552,7.25862
3200,LOX,0,0,0.259827,3.7931,0.202301,0.0747843,0.24257,0.116012,3.08621,1.08621,3.56897,1.5
3250,LOX,0,0,0.477469,7.22414,0.232023,0.275168,0.252157,0.365292,3.82759,4.2069,4.31034,5.34483
3300,LOX,0,0,0.520614,9.25862,0.400767,0.139981,0.428571,0.219559,7,2.7931,7.24138,3.81034
3350,LOX,0,0,0.426654,6.22414,0.321189,0.134228,0.35954,0.188878,4.7931,2.12069,5.34483,3.01724
3400,LOX,0,0,0.450623,6.86207,0.432407,0.0364334,0.454458,0.0498562,6.62069,0.672414,6.81034,0.62069
3450,LOX,0,0,0.511985,8.08621,0.302013,0.238734,0.294343,0.291467,4.68966,3.89655,4.46552,4.51724
3500,LOX,0,0,0.466922,7.86207,0.344199,0.176414,0.375839,0.299137,5.81034,3.06897,6.08621,4.87931
3550,LOX,0,1,0.496644,8.03448,0.375839,0.161074,0.376798,0.322148,6.06897,2.77586,5.84483,4.65517
3600,LOX,1,1,0.489933,7.53448,0.493768,0.0153404,0.488974,0.0278044,7.55172,0.241379,7.51724,0.37931
3650,LOX,0,1,0.493768,7.7931,0.426654,0.0853308,0.454023,0.10728,6.7931,1.32759,7.12069,1.7069
3700,LOX,0,0,0.425695,6.74138,0.254075,0.186961,0.294343,0.209012,4.17241,2.98276,4.60345,3.08621
3750,LOX,0,0,0.498562,8.25862,0.371045,0.153404,0.432407,0.157239,6.27586,2.5,7.15517,2.37931
3800,LOX,0,0,0.261745,3.55172,0.262704,0.00958773,0.264621,0.0172579,3.63793,0.172414,3.68966,0.258621
3850,LOX,0,1,0.417066,5.98276,0.369128,0.075743,0.391179,0.0824545,5.39655,1.2069,5.37931,1.2069
3900,LOX,0,0,0.465964,7.41379,0.381592,0.106424,0.434324,0.144775,6.01724,2.06897,6.98276,2.03448
3950,LOX,0,0,0.478428,7.63793,0.457335,0.0460211,0.486098,0.0958773,7.37931,0.827586,7.93103,1.39655
4000,LOX,1,1,0.444871,7.13793,0.201342,0.294343,0.224353,0.372004,3.37931,4.87931,3.68966,5.81034
4050,LOX,0,1,0.444871,7.58621,0.103547,0.363375,0.165868,0.433365,1.75862,6.24138,2.60345,7.39655
4100,LOX,0,0,0.478428,8.27586,0.465005,0.0412272,0.47651,0.0786194,8.2069,0.689655,8.13793,1.13793
4150,LOX,0,0,0.479386,7.60345,0.334612,0.185043,0.402685,0.27325,5.46552,3.12069,6.37931,4.18966
4200,LOX,0,0,0.0172579,0.310345,0.0172579,0,0.0172579,0,0.310345,0,0.310345,0
4250,LOX,0,1,0.459252,7.39655,0.157239,0.33557,0.227229,0.380633,2.72414,5.37931,3.48276,5.72414
4300,LOX,0,0,0.393097,5.96552,0.147651,0.271333,0.255992,0.341323,2.53448,4.10345,4,5.44828
4350,LOX,0,0,0.432407,6.43103,0.261745,0.193672,0.278044,0.231064,4.06897,2.93103,4.08621,3.41379
4400,LOX,0,0,0.41419,6.46552,0.369128,0.0623202,0.394056,0.106424,5.91379,0.844828,6.32759,1.55172
4450,LOX,0,0,0.51582,9.03448,0.260786,0.276127,0.311601,0.368169,4.86207,4.60345,5.03448,5.98276
4500,LOX,0,0,0.423778,6.46552,0.37488,0.0642378,0.395973,0.0834132,5.68966,1.17241,5.65517,1.44828
4550,LOX,0,1,0.463087,7.22414,0.328859,0.162033,0.371045,0.208054,5.01724,2.75862,5.53448,3.10345
4600,LOX,0,0,0.477469,7.48276,0.451582,0.0450623,0.470757,0.10163,7.12069,0.672414,7.51724,1.31034
4650,LOX,0,0,0.471716,7.18966,0.291467,0.200384,0.336529,0.231064,4.56897,3.15517,5.24138,3.39655
4700,LOX,0,0,0.368169,5.93103,0.084372,0.309684,0.136146,0.360499,1.37931,5.10345,2.18966,5.87931
4750,LOX,0,0,0.430489,6.58621,0.116012,0.349952,0.165868,0.392138,1.62069,5.55172,2.24138,6.05172
4800,LOX,0,0,0.387344,6.2931,0.345158,0.0594439,0.373921,0.0786194,5.67241,1.08621,6.17241,1.2069
