iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.629701,18.0513,0.412729,0.280617,0.619094,0.498554,12.3077,7.87179,17.0769,12.2564
50,AOX,1,0,0.015444,0.205128,0,0.015444,0.003861,0.0144788,0,0.205128,0.0512821,0.179487
100,AOX,0,1,0.634523,18.2308,0.195757,0.515911,0.339441,0.611379,6.94872,14.5641,10.0256,17.8462
150,AOX,0,1,0.621622,17.3333,0.0820463,0.580116,0.299228,0.6139,1.97436,16.641,6.69231,16.2821
200,AOX,0,1,0.59556,16.0513,0.206564,0.437259,0.385135,0.557915,5.05128,12.4872,9.33333,14.9744
250,AOX,0,0,0.639961,17.641,0.393822,0.305019,0.567568,0.567568,9.71795,9.51282,13.6154,15.359
300,AOX,0,1,0.611969,17.4103,0.122587,0.537645,0.409266,0.599421,3.71795,15.5128,10.2821,17.359
350,AOX,0,0,0.623552,16.9231,0.389961,0.292471,0.529923,0.484556,10.6154,8.64103,12.8205,12.5128
400,AOX,0,0,0.625483,17.8205,0.55888,0.11583,0.622587,0.425676,16.3333,3.48718,17.8718,10.2821
450,AOX,0,0,0.642857,17.8974,0.0762548,0.611969,0.25,0.665058,1.84615,17.2564,5.53846,18.0513
500,AOX,0,1,0.601351,15.7692,0.38417,0.277027,0.562741,0.485521,11.2821,6.51282,14.2821,12.2564
550,AOX,0,0,0.582046,16.4872,0.0772201,0.516409,0.176641,0.550193,2.64103,14.7179,4.25641,15.8205
600,AOX,0,0,0.566602,17.1795,0.492278,0.122587,0.55695,0.362934,15.0769,3.69231,16.3077,10.2051
650,AOX,0,0,0.565637,15.9231,0.292471,0.331081,0.446911,0.535714,7.66667,10.2821,10.1795,14.2308
700,AOX,0,1,0.59749,16.1026,0.210425,0.431467,0.366795,0.566602,5.15385,12.8205,9.53846,15.3846
750,AOX,0,0,0.603282,17.1026,0.47973,0.158301,0.564672,0.412162,13.2308,5.46154,15.0769,11.0513
800,AOX,0,0,0.643822,17.8205,0.166988,0.526062,0.352317,0.61583,4.5641,15.5641,8.58974,17.359
850,AOX,0,0,0.583977,16.4615,0.532819,0.0965251,0.57722,0.307915,14.6154,3.17949,16.1795,6.71795
900,AOX,0,0,0.59556,16.7179,0.491313,0.171815,0.589768,0.444981,14.4103,5.05128,16.359,11.359
950,AOX,0,1,0.67278,18.4359,0.307915,0.435328,0.471042,0.638996,7.94872,12.3077,12.2308,16.6667
1000,AOX,0,1,0.627413,17.1026,0.532819,0.166988,0.618726,0.447876,14.9487,4.17949,17.4615,10.5641
1050,AOX,0,1,0.590734,15.8718,0.470077,0.189189,0.579151,0.340734,12.641,4.71795,15.3077,7.79487
1100,AOX,0,0,0.621622,17.4872,0.426641,0.246139,0.517375,0.437259,11.1795,7.94872,13.4872,11.9744
