iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.563758,9.87931,0.045,0.567,0.578544,0.562261,8.32759,13.8448,9.68966,9.55172
50,EAX,1,1,0,0,0,0,0,0,0,0,0,0
100,EAX,0,1,0.556513,9.08621,0.0669331,0.544456,0.528284,0.544583,8.86207,13.0345,9.06897,9.39655
150,EAX,0,1,0.571429,9.75862,0.045,0.576,0.536398,0.545019,8.32759,13.7586,8.93103,9.27586
200,EAX,0,1,0.555129,9.60345,0.048,0.558,0.534483,0.510536,8.32759,13.3276,9.31034,9.37931
250,EAX,0,1,0.535954,9.24138,0.182,0.419,0.525862,0.542146,10.3448,13.1034,8.75862,9.34483
300,EAX,0,0,0,0,0,0,0,0,0,0,0,0
350,EAX,0,1,0.53883,8.98276,0.285,0.318,0.537872,0.526366,12.0862,12.569,9.2931,9.22414
400,EAX,0,1,0.560882,9.60345,0.045,0.569,0.56705,0.548851,8.31034,13.5,9.44828,9.44828
450,EAX,0,0,0.558965,9.46552,0.045,0.562,0.513902,0.549377,8.2931,13.7759,9.10345,9.08621
500,EAX,0,0,0.568552,9.7069,0.049,0.572,0.552253,0.534036,8.2931,13.8621,9.75862,8.98276
550,EAX,0,0,0.532119,9.18966,0.045,0.538,0.55364,0.561303,8.25862,13.6552,9.94828,9.43103
600,EAX,0,0,0.558006,9.10345,0.044044,0.566567,0.534995,0.561841,8.51724,13.8621,9.39655,10
650,EAX,0,1,0.573346,9.37931,0.045,0.575,0.558006,0.558965,8.31034,13.3448,9.46552,9.60345
700,EAX,0,1,0.573755,9.37931,0.049,0.574,0.537356,0.585249,8.32759,13.4138,9.31034,9.81034
750,EAX,0,0,0.554171,9.39655,0.277,0.344,0.535954,0.547459,11.2759,12.3448,9.05172,9.81034
800,EAX,0,0,0.581016,9.58621,0.046,0.582,0.53883,0.556088,8.31034,13.6552,9.68966,9.91379
850,EAX,0,0,0.566635,9.55172,0.048,0.566,0.566635,0.561841,8.32759,13.5862,9.75862,9.65517
900,EAX,0,0,0,0,0,0,0,0,0,0,0,0
