iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.550429,23.7692,0.560086,0.0311159,0.548283,0.112661,23.7308,2.26923,23.3077,4.19231
50,PMX,0,1,0.518757,23.4615,0.198285,0.386924,0.2897,0.51073,7.5,17.5385,11.3077,22.3846
100,GOX,0,1,0.507511,23.7692,0.409871,0.155579,0.465665,0.2103,18.6154,7.30769,21.3846,9.03846
150,LOX,0,1,0.536481,22.6538,0.404506,0.175966,0.501073,0.305794,16.7692,8.23077,20.3077,12.9615
200,PL,0,1,0.490343,22.4231,0.472103,0.473176,0.474249,0.474249,11.1923,11.2308,20.2308,20.0385
250,EAX,0,1,0.491416,22.3462,0.0306681,0.485214,0.496781,0.511803,17.6538,29.1923,21.5,22.5769
300,EAX,0,1,0.48927,22.5385,0.0230011,0.488499,0.495708,0.495708,16.6538,28.3846,20.3077,21.7308
350,GrPX,0,1,0.530043,23.5,0.28526,0.302227,0.449571,0.439914,12.7692,13.5385,16.9615,19.0769
400,UOX,0,0,0.519313,22.3846,0.658798,0.733906,0.537554,0.545064,18.4615,20.9231,23.6923,22.0769
450,AOX,0,0,0.5,23.0385,0.171674,0.379828,0.255365,0.466738,7.69231,17.7692,9.38462,19.3077
500,GrPX,1,1,0.495708,22.2692,0.279365,0.260317,0.383047,0.43133,12.2308,12.6154,16.2692,17.5769
550,PMX,0,1,0.537554,22.9615,0.0869099,0.508584,0.195279,0.531116,3.46154,21.0769,6.80769,22.5
600,EAX,0,1,0.466738,20.7308,0.0230011,0.468784,0.465665,0.497854,17.5769,28.5385,19.6154,20.8462
650,UOX,0,1,0.398069,15.8077,0.629828,0.707082,0.497854,0.492489,15.5385,18.0385,19.9615,20.5385
700,EAX,0,0,0.47103,21.5,0.0251917,0.463308,0.456009,0.498927,18.4615,28.4231,20.2692,21.7308
750,OX,0,1,0.476395,21.7308,0.280043,0.229614,0.341202,0.30794,12.0385,11.5769,13.6154,13.9615
800,OX,0,1,0.491416,22.5,0.469957,0.0525751,0.5,0.138412,21.3462,2.65385,22.2308,5.53846
850,UOX,0,1,0.530043,23.2308,0.665236,0.736052,0.533262,0.507511,16.4231,20.5,24.1154,21.4231
900,PL,0,0,0.51073,22.3462,0.48927,0.483906,0.468884,0.42382,11.1538,11.1923,20.4231,18.8077
950,GrPX,0,0,0.462446,19.2308,0.248941,0.254237,0.400215,0.371245,10.8077,11.5,15.4231,16.4615
1000,EAX,0,0,0.511803,20.3077,0.067908,0.468784,0.484459,0.476956,20.5385,27.5385,21.3077,21.4615
1050,PL,0,0,0.507511,22.3077,0.483906,0.496781,0.47103,0.474249,11.1538,11.1538,20.3462,20.6538
1100,GOX,0,0,0.487648,21.7692,0.379162,0.141783,0.462943,0.325456,17.0769,7,19.3846,10.9231
1150,LOX,0,0,0.502146,22.3077,0.142704,0.396996,0.316524,0.416309,5.73077,17.4231,11.0769,17.3846
1200,PMX,0,0,0.508584,22.5769,0.492489,0.0772532,0.509657,0.129828,21,3.26923,21.8462,4.46154
1250,EAX,0,0,0.472103,21.2308,0.0284464,0.47046,0.483906,0.475322,17.1538,28.2308,21.1154,22.0385
1300,LOX,0,0,0.498927,22,0.395923,0.148069,0.433476,0.23927,18.1154,6.88462,18.6538,8.84615
1350,EAX,0,0,0.497854,22.5385,0.0219058,0.498357,0.466238,0.50268,17.3077,29,21.0769,22.5385
1400,OX,0,1,0.491416,20.5769,0.108369,0.406652,0.25,0.422747,5.15385,16.6154,9.69231,16.9615
1450,PMX,0,0,0.496781,21.9615,0.149142,0.416309,0.281116,0.479614,5.53846,17.7692,8.80769,21.3846
1500,UOX,0,0,0.451717,18.7308,0.630901,0.722103,0.491416,0.51824,16.4615,20.3077,20.6538,20.7692
1550,LOX,0,0,0.476907,19.2692,0.374866,0.132116,0.444683,0.278195,14.9615,7.03846,18.3077,11.3462
1600,EAX,0,0,0.361588,14.5769,0.0273823,0.36035,0.468314,0.479055,17.3462,25.2692,20.9231,21.8462
1650,AOX,0,0,0.507511,22.1923,0.136266,0.396996,0.272532,0.453863,6.65385,17.6923,9.61538,19.7692
1700,GOX,0,0,0.454936,19.2692,0.319742,0.162017,0.377682,0.258584,13.8462,7.42308,15,9.69231
1750,GrPX,0,1,0.564378,23,0.291489,0.309574,0.36588,0.437768,10.9615,13.5385,13.7308,16.7692
1800,LOX,0,0,0.434549,19.7308,0.255365,0.215665,0.319742,0.290773,11.3077,10.4615,12.4231,12.3462
1850,EAX,0,0,0.492489,22.4231,0.026287,0.49069,0.477468,0.479614,16.8846,28.9615,20.5,22.1923
1900,UOX,0,0,0.474249,18.7692,0.662017,0.716738,0.482833,0.524678,17.0385,21.5769,19.5,21.8846
