iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.560086,24,0.242489,0.366953,0.388412,0.418455,10.6923,15.1923,16.4231,17.6154
50,GOX,0,1,0,0,0.0150054,0.0150054,0.2103,0.2103,1.5,1.5,7.92308,7.92308
100,GOX,0,1,0.487124,20.8846,0.331545,0.189914,0.393777,0.331545,14.1538,9.15385,16.0769,12.7692
150,GOX,0,1,0.521459,22,0.424893,0.135193,0.430258,0.226395,17.7308,6.03846,17.8462,8.11538
200,GOX,0,1,0,0,0.0236052,0.0236052,0.184549,0.184549,1.34615,1.34615,5.11538,5.11538
250,GOX,0,1,0.511803,22.2308,0.295064,0.262876,0.415236,0.407725,12.6154,12.3077,15.3462,15.8846
300,GOX,0,1,0.51073,20.3462,0.406652,0.146996,0.451717,0.246781,16.1923,6.15385,18,10.0385
350,GOX,0,0,0.507511,23.3077,0.156652,0.387339,0.224249,0.462446,7.26923,18.2308,9.53846,19.0769
400,GOX,0,1,0.513948,21.4231,0.301502,0.270386,0.376609,0.366953,12.1923,11.4615,15.1538,14
450,GOX,0,1,0.503219,21.2692,0.296137,0.252146,0.377682,0.429185,11.6923,11.5,13.2308,16.6154
500,GOX,0,0,0.503219,22.3462,0.472103,0.0879828,0.484979,0.162017,21.1154,3.73077,22.1923,6.88462
550,GOX,0,1,0.51824,21.8462,0.0675966,0.490343,0.148069,0.48927,2.65385,21.1538,5.69231,21.1923
600,GOX,0,0,0.515021,22.7692,0.513948,0.0300429,0.509657,0.209227,22.2308,1.38462,21.7308,7.30769
650,GOX,0,1,0.453863,19.6923,0.288627,0.208155,0.374464,0.276824,12.4231,9.34615,15.0385,11.2692
700,GOX,0,0,0.498927,21.8846,0.149142,0.386266,0.255365,0.457082,7.80769,16.6538,10.4615,19.1923
750,GOX,0,1,0.490343,21.8846,0.196352,0.344421,0.269313,0.462446,9.15385,16.9231,11.0385,19.4231
800,GOX,0,1,0.496781,21.2308,0.48176,0.0418455,0.498927,0.160944,21.3462,2,20.8462,6.80769
850,GOX,0,1,0.457082,19.8077,0.230687,0.258584,0.343348,0.398069,10.5385,11.1154,14.1923,13.6923
900,GOX,0,0,0.48176,21.5769,0.476395,0.0236052,0.475322,0.0858369,21.5769,1.03846,20.6154,2.61538
950,GOX,0,0,0.450644,19.5,0.402361,0.0751073,0.457082,0.152361,18.0385,3.96154,19.4231,6.07692
1000,GOX,0,0,0.468884,20.3846,0.182403,0.305794,0.291845,0.387339,7.38462,14.2308,11.8846,16.1538
1050,GOX,0,0,0.462446,21.5385,0.329399,0.171674,0.44206,0.284335,15.0385,8.34615,19.1923,9.84615
1100,GOX,0,1,0.554721,22.3846,0.546137,0.0214592,0.551502,0.133047,22.7692,1.11538,22.3462,3.96154
1150,GOX,0,1,0.463519,20.6538,0.31867,0.175966,0.368026,0.282189,13.8077,8.15385,15.4615,11.5769
1200,GOX,0,0,0.494635,22.7692,0.335837,0.194206,0.39485,0.288627,15.6154,9.42308,17,13
1250,GOX,0,0,0.477468,21.1154,0.461373,0.0429185,0.467811,0.180258,21.0385,1.61538,19.9231,7.42308
1300,GOX,0,0,0.41309,17.5,0.353004,0.0922747,0.401288,0.159871,15.1538,3.80769,16.0769,6
1350,GOX,0,0,0.465665,21.3077,0.414163,0.082618,0.469957,0.227468,19.3462,3.53846,21.1923,8.26923
1400,GOX,0,1,0.519313,23.5769,0.216738,0.354077,0.272532,0.465665,10.1154,16.2308,11.1538,20
1450,GOX,0,0,0.432403,18.1923,0.29721,0.159871,0.409871,0.198498,12.7308,6.42308,16,7.42308
1500,GOX,0,1,0.493562,22.6154,0.363734,0.183476,0.414163,0.345494,16.8462,9.30769,18.8077,13.9231
1550,GOX,0,0,0.549356,23.2692,0.148069,0.435622,0.281116,0.48927,6.76923,19.6923,11.5385,21.1923
1600,GOX,0,0,0.508584,22.2308,0.256438,0.274678,0.435622,0.32618,11.7308,11.8846,16.6538,13.0385
1650,GOX,0,0,0.466738,20.9615,0.123391,0.376609,0.182403,0.403433,5.84615,17.1538,7.73077,17.5385
1700,GOX,0,0,0.377682,14.0385,0.158798,0.23927,0.252146,0.280043,6.46154,9.5,8.57692,10.4231
1750,GOX,0,0,0.465665,19.8077,0.359442,0.129828,0.408798,0.218884,14.7692,6.61538,16.6538,9.61538
1800,GOX,0,1,0.47103,21.2308,0.438841,0.0611588,0.475322,0.175966,19.7692,2.65385,20.9615,5.88462
1850,GOX,0,0,0.474249,20.8077,0.410944,0.0901288,0.480687,0.158798,17.5385,4.30769,19.9615,6.26923
1900,GOX,0,1,0.449571,20.5,0.116953,0.369099,0.212446,0.425966,6.19231,16.3462,10.0385,16.8462
1950,GOX,0,0,0.481203,19.8462,0.435016,0.0719656,0.487648,0.166488,18.1923,3.76923,19.6154,6.80769
2000,GOX,0,0,0.0482833,1.03846,0.0515021,0.00321888,0.136266,0.0965665,1.30769,0.269231,3.07692,2.5
2050,GOX,0,1,0.515021,21.8077,0.334764,0.225322,0.440987,0.372318,14.3462,10.2692,16.7308,14.8077
2100,GOX,0,0,0.486052,21.7308,0.369099,0.157725,0.42382,0.259657,16.4615,8.46154,17.6923,10.3077
2150,GOX,0,0,0.054721,1.42308,0.0150215,0.0590129,0.0976395,0.119099,0.653846,1.76923,3.07692,3.76923
2200,GOX,0,0,0.502146,22.2692,0.312232,0.224249,0.44206,0.292918,14.1923,10,18.3846,11.9615
2250,GOX,0,0,0.453863,20.3077,0.391631,0.082618,0.463519,0.166309,19,3.80769,20.3462,5
2300,GOX,0,0,0.491416,21.8846,0.44206,0.083691,0.475322,0.16309,19.2692,3.88462,20.4615,7.53846
2350,GOX,0,0,0.479614,20.6538,0.427039,0.0922747,0.486052,0.265021,19,5.34615,20.1154,8.65385
2400,GOX,0,0,0.217811,7.61538,0.221267,0.00429646,0.228786,0.113856,7.76923,0.153846,7.92308,2.11538
2450,GOX,0,0,0.409871,17.5,0.414163,0.0257511,0.401288,0.106223,17.8846,2.38462,17.5769,4.5
2500,GOX,0,0,0.447425,20.0385,0.208155,0.270386,0.275751,0.357296,9.65385,13.2692,11.3077,16
2550,GOX,0,0,0.421674,18.0769,0.38412,0.0665236,0.427039,0.171674,16.7308,2.96154,17.9231,5.96154
2600,GOX,0,1,0.44206,20.6538,0.304721,0.177039,0.356223,0.23176,13.7308,8.69231,16.1923,9.26923
2650,GOX,0,0,0.445279,19.3077,0.145923,0.350858,0.253219,0.432403,6.76923,16.5769,10.1538,17.1154
2700,GOX,0,1,0.466738,19.0769,0.106223,0.401288,0.209227,0.438841,4.80769,16.4231,8.15385,17.6923
2750,GOX,0,0,0.447425,16.9615,0.213519,0.259657,0.292918,0.331545,7.73077,10.4615,10.3846,11.6154
2800,GOX,0,0,0.33691,11.6923,0.257511,0.106223,0.315451,0.222103,9.15385,3.53846,12.2692,7.38462
2850,GOX,0,0,0.495708,21.3846,0.190987,0.329399,0.196352,0.446352,8,15.0769,7.34615,19.6923
2900,GOX,0,0,0.42382,15.4231,0.395923,0.055794,0.43072,0.165414,15.1538,1.88462,15.6923,5.15385
2950,GOX,0,0,0.465665,21.7308,0.0622318,0.432403,0.150215,0.458155,3.42308,20.2692,6.26923,19.7692
3000,GOX,0,0,0.45279,18.9615,0.0579399,0.429185,0.0761803,0.456009,2.53846,18.5769,2.69231,18.8846
3050,GOX,0,0,0.477468,20.5385,0.39485,0.124464,0.448498,0.236052,17.5385,5,19.0385,8.5
3100,GOX,0,0,0.406652,16.0769,0.319742,0.109442,0.389485,0.208155,13.2308,5.61538,15.6538,7.53846
3150,GOX,0,0,0.454936,18.9615,0.319742,0.158798,0.422747,0.227468,13.9231,7.07692,17.2692,8.61538
3200,GOX,0,0,0.479614,20.5769,0.44206,0.0804721,0.468884,0.218884,18.8462,3.88462,19.8077,6.76923
3250,GOX,0,0,0.466738,20,0.2897,0.218884,0.383047,0.298283,12.4231,10.1154,16.4615,12.6538
3300,GOX,0,0,0.464592,18.8846,0.383047,0.11588,0.434549,0.218884,17.3846,3.92308,18.5,7.15385
3350,GOX,0,0,0.475322,20.6154,0.311159,0.194206,0.378755,0.254292,13.8846,8.76923,15.7308,10.8462
