iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,1,1,0.539272,9.37931,0.117816,0.460728,0.150383,0.519157,1.96552,8.05172,2.31034,9.15517
50,AOX,0,0,0.426654,7.06897,0.134228,0.325024,0.162991,0.405561,2.2069,5.55172,2.53448,6.39655
100,AOX,0,1,0.532567,9.05172,0.535441,0.0488506,0.552682,0.140805,9.2931,1.13793,8.87931,2.22414
150,AOX,0,0,0.534995,9.10345,0.184084,0.388303,0.277085,0.474593,3.39655,6.55172,4.32759,7.75862
200,AOX,0,0,0.505273,8.84483,0.0383509,0.489933,0.0805369,0.512943,0.637931,8.77586,1.31034,8.87931
250,AOX,0,0,0.529693,8.63793,0.216475,0.372605,0.273946,0.502874,3.65517,6.37931,4.32759,8.03448
300,AOX,0,0,0.52349,8.53448,0.243528,0.318313,0.368774,0.391762,4.08621,5.44828,5.5,6.44828
350,AOX,0,0,0.534036,8.86207,0.475551,0.0939597,0.526366,0.158198,7.81034,1.91379,8.60345,2.98276
400,AOX,0,0,0.391179,6.63793,0.330777,0.0910834,0.381592,0.121764,5.43103,1.86207,6.17241,1.96552
450,AOX,0,1,0.480843,7.58621,0.0881226,0.418582,0.165709,0.501916,1.53448,6.7069,2.56897,7.7931
500,AOX,0,0,0.260536,4.41379,0.261494,0.00862069,0.255034,0.0287632,4.44828,0.12069,4.46552,0.327586
550,AOX,0,0,0.530201,8.96552,0.518696,0.0450623,0.530201,0.0767018,8.84483,0.62069,9.03448,1.03448
600,AOX,0,0,0.496644,8.25862,0.385427,0.143816,0.473634,0.185043,6.51724,2.51724,7.5,2.84483
650,AOX,0,0,0.549808,9.5,0.411877,0.167625,0.432407,0.287632,7.10345,3.15517,7.41379,4.53448
700,AOX,0,0,0.534995,9.06897,0.365292,0.204219,0.433365,0.282838,6.17241,3.46552,6.7931,4.60345
750,AOX,1,1,0.512943,8.72414,0.0450623,0.49185,0.0882071,0.503356,0.810345,8.43103,1.31034,8.25862
800,AOX,0,0,0.458293,7.68966,0.390221,0.110259,0.436242,0.162033,6.37931,2.08621,6.86207,2.34483
850,AOX,0,0,0.545019,9.72414,0.243295,0.340996,0.271073,0.354406,4.22414,6.25862,4.43103,6.22414
