iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.560086,24,0.306469,0.299046,0.441586,0.446945,12.5769,13.5385,17.7692,17.7308
50,GrPX,1,1,0.505365,21.8077,0.283139,0.270414,0.383047,0.454936,13.3077,10.8462,16.9231,18.3077
100,GrPX,1,1,0.474249,20.7308,0.266667,0.256085,0.391631,0.416309,11.9615,12.1154,15.4615,17.6923
150,GrPX,1,1,0.511803,20.6923,0.298097,0.278013,0.451233,0.360129,12.8846,11.5385,17.5,13.2692
200,GrPX,1,1,0.469957,19.1923,0.231746,0.279365,0.404506,0.414163,9.88462,12.0385,14.5,15.6154
250,GrPX,1,1,0.444206,19.2692,0.255839,0.218684,0.344421,0.328326,11.6154,9.96154,13.6154,13.3462
300,GrPX,0,1,0.486052,19.5769,0.258985,0.288584,0.449571,0.417382,11.1154,11.7308,18.3077,18
350,GrPX,1,1,0.439914,18.4615,0.213376,0.252654,0.328326,0.33691,9.42308,10.2308,12.1154,13.5
400,GrPX,0,0,0.437768,17.2308,0.225292,0.241233,0.324034,0.345494,8.15385,10.1923,11.8846,13.8077
450,GrPX,1,1,0.430258,17.1923,0.215122,0.239617,0.259657,0.29721,8.61538,9.73077,10.3462,10.6538
500,GrPX,1,1,0.515021,22.4615,0.273595,0.289502,0.41309,0.343348,12.3462,12.1923,17.5385,14.3462
550,GrPX,1,1,0.486052,20.8462,0.256871,0.27907,0.418455,0.341202,11.4231,11.9615,16.3846,14.4615
600,GrPX,1,0,0.438841,19.6923,0.241233,0.244421,0.362661,0.389485,11.1923,11.5385,14.8462,16.2308
650,GrPX,0,0,0.444206,17.9231,0.236786,0.250529,0.38412,0.35515,10.0385,9.88462,15,13.1154
700,GrPX,0,0,0.463023,19.8462,0.259259,0.263492,0.362661,0.403433,11,11,15.1154,16.8846
750,GrPX,1,1,0.383047,16.3462,0.217853,0.188098,0.335837,0.313305,10.0769,6.92308,13.3462,11.4615
800,GrPX,0,1,0.406652,16.8846,0.213983,0.229873,0.353004,0.348712,8.96154,9.73077,12.5769,13.7308
850,GrPX,1,0,0.443133,17.6923,0.25,0.226695,0.339056,0.351931,10.4615,9.03846,12.7692,12.6538
900,GrPX,0,0,0.450644,18.6923,0.244161,0.23673,0.342275,0.363734,10.3846,9.69231,12.5385,14
950,GrPX,1,1,0.472103,21.0769,0.226596,0.26383,0.316524,0.342275,10.5,11.4615,13.4231,14.3077
