iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.614907,3.51471,0.588287,0.0532387,0.608696,0.12866,3.35294,0.279412,3.54412,0.727941
50,LOX,0,0,0.604444,3.5,0.2,0.445333,0.272242,0.580071,1.19118,2.54412,1.47059,3.27941
100,LOX,0,0,0.440889,2.52941,0.207111,0.260444,0.283808,0.326512,1.20588,1.49265,1.57353,1.84559
150,LOX,0,0,0.594306,3.30147,0.428826,0.188612,0.524911,0.255338,2.39706,1.04412,2.93382,1.39706
200,LOX,0,0,0.629333,3.46324,0.548444,0.107556,0.590747,0.149466,2.98529,0.632353,3.27941,0.867647
250,LOX,0,0,0.63879,3.66176,0.123665,0.564947,0.189502,0.597865,0.691176,3.22059,1.05147,3.42647
300,LOX,0,0,0.609431,3.42647,0.363879,0.270463,0.437722,0.329181,2.02941,1.57353,2.375,1.82353
350,LOX,0,0,0.635231,3.60294,0.569395,0.094306,0.613879,0.147687,3.19118,0.536765,3.38971,0.852941
400,LOX,0,0,0.613535,3.41912,0.503117,0.142476,0.550312,0.276046,2.78676,0.882353,3.00735,1.50735
450,LOX,0,0,0.657778,3.66912,0.539556,0.148444,0.556545,0.235975,2.99265,0.823529,3.09559,1.26471
500,LOX,0,0,0.608541,3.46324,0.321174,0.321174,0.399822,0.35797,1.77206,1.875,2.20588,2.06618
550,LOX,0,1,0.651246,3.73529,0.282918,0.381673,0.322954,0.44573,1.55882,2.25,1.83824,2.58088
600,LOX,0,0,0.631673,3.58824,0.290036,0.379004,0.349955,0.487979,1.64706,2.13235,2.02206,2.68382
650,LOX,0,0,0.606411,3.39706,0.224399,0.410508,0.274265,0.45325,1.28676,2.25735,1.58824,2.55147
700,LOX,0,0,0.63879,3.61029,0.218861,0.451957,0.279359,0.544484,1.25,2.57353,1.55147,3.07353
750,LOX,0,1,0.593416,3.32353,0.328292,0.284698,0.363879,0.317616,1.86029,1.57353,2.03676,1.77941
800,LOX,0,0,0.595196,3.38235,0.451957,0.173488,0.548531,0.295637,2.52941,1.02206,3.07353,1.63235
