iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.563758,9.87931,0.268456,0.341323,0.298178,0.470757,4.87931,6.05172,5.17241,7.48276
50,LOX,0,0,0.548418,9.37931,0.38255,0.202301,0.432407,0.267498,6.62069,3.51724,7.17241,4.65517
100,GrPX,0,1,0.540748,9.34483,0.291627,0.283161,0.468391,0.425287,5.13793,5.2069,7.43103,7.34483
150,UOX,0,1,0.560345,9.37931,0.636015,0.734674,0.562261,0.532567,7.82759,9.7069,8.75862,8.98276
200,GrPX,1,1,0.512943,8.77586,0.270066,0.279509,0.40613,0.438697,4.94828,4.7069,6.18966,7.2931
250,LOX,0,1,0.551294,9.25862,0.25791,0.314477,0.277778,0.354406,4.39655,5.17241,4.51724,6.05172
300,EAX,0,0,0.565676,9.2931,0.045,0.573,0.52682,0.533525,8.32759,13.3966,9.2931,9.37931
350,PL,0,0,0.524904,8.98276,0.417625,0.434866,0.458293,0.506232,4.48276,4.5,7.31034,8.31034
400,OX,0,0,0.557047,9.68966,0.230105,0.349952,0.375839,0.393097,3.7931,6.36207,5.39655,7.05172
450,GrPX,1,1,0.528284,9.2069,0.27804,0.291235,0.443487,0.44636,5.10345,5.12069,7.2931,7.53448
500,GrPX,0,0,0.558965,9.12069,0.315248,0.297474,0.496644,0.460211,5.27586,5,7.67241,7.43103
550,PL,0,0,0.528284,8.72414,0.427203,0.435824,0.498562,0.464046,4.36207,4.36207,8.41379,6.82759
600,PMX,0,0,0.516779,8.2931,0.31256,0.258869,0.411314,0.276127,4.84483,4.12069,6.74138,4.31034
650,PMX,0,0,0.511985,8.7931,0.0738255,0.475551,0.123682,0.495686,1.06897,8.15517,2.06897,8.32759
700,GrPX,0,1,0.5465,9.2931,0.304143,0.283427,0.46884,0.439118,5.2069,4.89655,7.36207,7.17241
750,LOX,0,0,0.529243,8.98276,0.38255,0.180249,0.395973,0.259827,6.48276,2.98276,7.06897,3.94828
800,PL,0,0,0.575264,9.27586,0.466922,0.446788,0.52349,0.527325,4.63793,4.63793,8.48276,8.48276
850,LOX,0,0,0.408437,6.43103,0.401726,0.012464,0.413231,0.0450623,6.53448,0.362069,6.75862,0.706897
900,GrPX,0,1,0.51582,9.05172,0.270755,0.283962,0.467433,0.399425,4.7931,5.18966,7.32759,6.93103
950,OX,0,0,0.520614,8.84483,0.21093,0.350911,0.300766,0.39751,3.98276,5.74138,4.91379,6.46552
1000,PL,0,0,0.520614,9.34483,0.451582,0.419942,0.488974,0.503356,4.67241,4.67241,7.89655,7.98276
1050,OX,0,0,0.505273,9.08621,0.292426,0.245446,0.388889,0.264368,5.48276,4.5,6.7069,4.48276
1100,AOX,0,0,0.519655,9.25862,0.433365,0.118888,0.478428,0.200384,7.81034,2.01724,8.27586,3.12069
