iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.637045,14.8354,0.00963597,0.635974,0.155246,0.625268,0.151899,14.8101,2.32911,14.6076
50,PMX,1,1,0,0,0,0,0,0,0,0,0,0
100,PMX,0,1,0.650964,16.0506,0.426124,0.326552,0.493576,0.610278,9.8481,7.8481,11.4684,14.4304
150,PMX,0,1,0.657388,15.7215,0.139186,0.584582,0.282655,0.624197,3.29114,13.3418,6.50633,14.6329
200,PMX,0,1,0.315846,6.83544,0.190578,0.171306,0.275161,0.37152,3.87342,3.56962,5.56962,8.02532
250,PMX,0,1,0.617773,15.038,0.427195,0.238758,0.474304,0.426124,10.1519,5.77215,11.2152,9.8481
300,PMX,0,1,0.631692,14.8354,0.367238,0.356531,0.46788,0.586724,8.37975,8.3038,10.7595,13.443
350,PMX,0,1,0.639186,15.1392,0.591006,0.0824411,0.562099,0.331906,13.7975,1.97468,13.6203,6.88608
400,PMX,0,1,0.643469,15.2658,0.0503212,0.634904,0.19379,0.642398,1.18987,15.1392,3.97468,15.1139
450,PMX,0,1,0.459315,10.1013,0.104925,0.391863,0.19379,0.436831,2.25316,8.53165,4.07595,9.41772
500,PMX,0,0,0.64561,15.3671,0.0449679,0.631692,0.127409,0.658458,0.886076,14.6835,2.86076,15.2405
550,PMX,0,1,0.59743,14.3291,0.337259,0.350107,0.431478,0.538544,8.17722,7.67089,10.4304,11.3165
600,PMX,0,0,0.449679,10.4304,0.171306,0.362955,0.329764,0.51606,3.59494,7.8481,6.60759,11.3924
650,PMX,0,0,0.598501,13.7215,0.155246,0.507495,0.285867,0.593148,3.24051,11.7722,5.87342,14.0759
700,PMX,0,0,0.614561,14.6329,0.211991,0.490364,0.349036,0.603854,4.78481,11.3671,8.1519,13.7215
750,PMX,0,0,0,0,0.00428725,0.00428725,0.00428725,0.00428725,0.0506329,0.0506329,0.0506329,0.0506329
800,PMX,0,1,0.627409,14.0253,0.466809,0.206638,0.546039,0.440043,10.5316,4.27848,12.1772,9.34177
850,PMX,0,0,0.5,11.2152,0.215203,0.332976,0.307281,0.460385,4.55696,7.31646,6.70886,9.44304
900,PMX,0,0,0.658458,15.4937,0.0513919,0.649893,0.214133,0.659529,1.03797,15.1646,3.89873,15.1139
950,PMX,0,0,0.617773,14.4051,0.0353319,0.61242,0.0513919,0.610278,0.962025,14.1266,1.13924,13.8987
1000,PMX,0,0,0.614148,14.481,0.368703,0.34298,0.476956,0.531618,8.73418,7.94937,10.557,11.8734
1050,PMX,0,0,0.641328,14.7595,0.514989,0.221627,0.56531,0.376874,11.7975,4.88608,13.0886,8.22785
1100,PMX,0,0,0.62848,13.7215,0.37152,0.335118,0.448608,0.455032,8.1519,7.21519,9.87342,9.5443
1150,PMX,0,0,0.662379,15.3165,0.222937,0.561629,0.40836,0.664523,4.91139,12.7342,8.81013,14.8861
1200,PMX,0,0,0.643469,14.557,0.154341,0.590568,0.395498,0.620579,3.24051,13.4177,8.40506,14.3291
1250,PMX,0,0,0.553533,12.6835,0.213062,0.390792,0.351178,0.487152,4.68354,9.18987,7.82278,11.6456
1300,PMX,0,0,0.615632,14.9114,0.1606,0.547109,0.263383,0.638116,3.72152,13.1139,6.07595,14.7848
1350,PMX,0,0,0.601286,13.8228,0.0300107,0.592712,0.0728832,0.595927,0.556962,13.6203,1.21519,13.7468
1400,PMX,0,0,0.615632,14.8861,0.333333,0.359057,0.448017,0.563773,7.82278,8.53165,10,12.2278
1450,PMX,0,0,0.61242,14.2532,0.229122,0.438972,0.359743,0.525696,5.08861,10.0506,7.8481,11.6962
1500,PMX,0,0,0.620579,14.3291,0.0546624,0.61522,0.291533,0.608789,1.03797,14.3544,5.79747,14.5823
1550,PMX,0,1,0.622056,14.7342,0.228051,0.460385,0.309422,0.600642,5.08861,10.7089,6.86076,13.5443
1600,PMX,0,0,0.614561,14.5823,0.246253,0.45182,0.377944,0.583512,5.5443,10.6329,7.79747,13.6962
1650,PMX,0,0,0.538544,11.3924,0.405782,0.194861,0.481799,0.304069,8.37975,4.27848,10.4051,6.48101
1700,PMX,0,0,0.575563,13.5696,0.308351,0.320128,0.416488,0.453961,7.16456,7.18987,8.96203,10.1266
1750,PMX,0,0,0.614561,14,0.229122,0.470021,0.404711,0.567452,5.06329,10.4557,8.63291,12.4557
1800,PMX,0,0,0.610278,14.4051,0.400428,0.291221,0.447537,0.445396,8.93671,6.68354,10.1013,9.31646
1850,PMX,0,0,0.618844,14.481,0.147752,0.542827,0.243041,0.622056,3.49367,12.3291,5.16456,14.2785
1900,PMX,0,0,0.571734,13.1646,0.517131,0.100642,0.523555,0.122056,11.8734,2.10127,12.2532,2.4557
1950,PMX,0,0,0.641328,14.3291,0.184154,0.521413,0.293362,0.589936,3.77215,11.4937,5.97468,12.962
2000,PMX,0,0,0.57985,14.1013,0.397642,0.276527,0.44373,0.488746,9.08861,6.50633,10.2532,10.3544
2050,PMX,0,1,0.616702,14.7848,0.198073,0.504283,0.239829,0.595289,4.65823,11.8228,5.39241,13.8228
2100,PMX,0,0,0.636656,14.5063,0.168274,0.5209,0.24866,0.602358,3.6962,11.6456,5.08861,13.0127
2150,PMX,0,1,0.618844,14.7089,0.441113,0.267666,0.475375,0.487152,10.4051,6.12658,10.8354,10.6329
2200,PMX,0,0,0.581994,13.2152,0.43576,0.20985,0.519272,0.278373,9.6962,4.70886,11.6962,6.1519
