iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.616681,3.51471,0.32618,0.334764,0.565603,0.536348,2,1.91912,3.19853,2.98529
50,GrPX,1,0,0.606572,3.44853,0.351073,0.309013,0.560391,0.548845,2.02941,1.83824,3.22794,3.04412
100,GrPX,1,1,0.627886,3.52941,0.324698,0.331606,0.48135,0.523091,1.94853,1.96324,2.71324,2.89706
150,GrPX,0,0,0.598579,3.38971,0.317094,0.334188,0.529778,0.538667,1.91176,1.96324,3.02206,3.05147
200,GrPX,0,0,0.60746,3.31618,0.333046,0.312392,0.521817,0.516474,1.91912,1.75735,2.89706,2.74265
250,GrPX,1,0,0.615111,3.38971,0.330465,0.325301,0.494671,0.520426,1.84559,1.94118,2.70588,2.85294
300,GrPX,1,1,0.596444,3.26471,0.316107,0.314384,0.534161,0.522626,1.85294,1.79412,2.84559,2.77941
350,GrPX,0,0,0.594139,3.23529,0.331034,0.292241,0.519077,0.553682,1.86029,1.73529,2.86029,3.09559
400,GrPX,1,1,0.600889,3.24265,0.327601,0.309544,0.494232,0.514641,1.91176,1.75735,2.72059,2.85294
450,GrPX,1,1,0.595027,3.27941,0.318966,0.316379,0.527531,0.506217,1.77941,1.80882,2.85294,2.80147
500,GrPX,0,0,0.568889,3.10294,0.279029,0.314558,0.437833,0.484902,1.58824,1.77941,2.38971,2.63971
550,GrPX,0,0,0.597333,3.24265,0.330172,0.307759,0.536,0.543111,1.82353,1.76471,2.89706,3.03676
600,GrPX,0,0,0.598222,3.40441,0.305964,0.322385,0.533333,0.48,1.82353,1.875,3.05147,2.54412
650,GrPX,0,1,0.574222,3.19853,0.304498,0.297578,0.523979,0.530195,1.72794,1.83088,2.83824,2.94853
700,GrPX,1,0,0.591111,3.30882,0.313201,0.306299,0.512433,0.496448,1.81618,1.81618,2.80882,2.77206
750,GrPX,0,0,0.577778,3.20588,0.29569,0.310345,0.450667,0.506667,1.73529,1.78676,2.53676,2.875
800,GrPX,0,0,0.608,3.33824,0.320447,0.331615,0.536477,0.523132,1.83088,1.92647,2.95588,2.91176
850,GrPX,0,0,0.597691,3.28676,0.296713,0.33218,0.477798,0.484014,1.70588,1.94118,2.64706,2.66176
900,GrPX,1,0,0.589858,3.18382,0.333333,0.299914,0.535461,0.528369,1.91176,1.70588,3.00735,2.81618
950,GrPX,0,1,0.617229,3.44118,0.333907,0.326162,0.543035,0.499556,1.89706,1.88235,2.91176,2.90441
