iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.541845,22.8462,0.486052,0.495708,0.504292,0.475322,11.4231,11.4231,20.3462,20.1923
50,PL,0,0,0,0,0,0,0,0,0,0,0,0
100,PL,0,1,0.548283,22.3077,0.473176,0.5,0.515021,0.52897,11.1538,11.1538,20.6923,20.7308
150,PL,1,1,0,0,0,0,0,0,0,0,0,0
200,PL,0,1,0.535408,22.9615,0.5,0.498927,0.507511,0.491416,11.4615,11.5,20.1923,19.0769
250,PL,0,1,0.491416,21.0769,0.461373,0.463519,0.465665,0.457082,10.5385,10.5385,19.3077,18.3462
300,PL,0,1,0.54721,24.1538,0.523605,0.517167,0.498927,0.517167,12.0769,12.0769,21.0385,20.4231
350,PL,0,1,0.501073,21,0.464592,0.459227,0.496781,0.511803,10.5,10.5,20.5385,20.8462
400,PL,0,1,0.527897,21.8846,0.462446,0.468884,0.492489,0.47103,10.9231,10.9615,19.8846,19.9615
450,PL,0,1,0.505365,22.3462,0.484979,0.492489,0.517167,0.501073,11.1538,11.1923,20.6538,20
500,PL,0,1,0.472103,19.9231,0.430258,0.421674,0.461373,0.459227,9.96154,9.96154,17.9615,18.8462
550,PL,0,1,0.506438,21.9615,0.493562,0.461373,0.48927,0.505365,10.9615,11,19.5385,20.6923
600,PL,0,0,0.506438,20.5385,0.44206,0.453863,0.458155,0.493562,10.2692,10.2692,19.3846,19.8077
650,PL,0,1,0.497854,19.5,0.421674,0.44206,0.428112,0.473176,9.73077,9.76923,17.1923,17.0385
700,PL,0,1,0.495708,20.3846,0.469957,0.465665,0.450644,0.461373,10.1923,10.1923,18.1538,16.9231
750,PL,0,0,0.555794,22.7692,0.512876,0.506438,0.465665,0.535408,11.3846,11.3846,15.9615,20.9231
800,PL,0,1,0.480687,20.5385,0.456009,0.451717,0.429185,0.425966,10.2692,10.2692,18.5,16.4615
850,PL,0,0,0.51073,21.5,0.459227,0.472103,0.477468,0.511803,10.7308,10.7692,17.6538,20.1923
900,PL,0,1,0.521459,22.1154,0.466738,0.478541,0.456009,0.453863,11.0385,11.0769,19.0769,20.8462
950,PL,0,1,0.524678,21.2308,0.475322,0.498927,0.463519,0.48927,10.6154,10.6154,17.6538,19.8462
1000,PL,0,1,0.525751,22.1538,0.487124,0.497854,0.495708,0.472103,11.0769,11.0769,19.2692,18.8077
1050,PL,0,1,0.51824,21.8846,0.487124,0.482833,0.516094,0.469957,10.9231,10.9615,18.1538,17.5
1100,PL,0,1,0.536481,23.1923,0.52897,0.488197,0.473176,0.502146,11.5769,11.6154,18.6923,21.6538
1150,PL,0,1,0.52897,22.0385,0.480687,0.477468,0.466738,0.496781,11,11.0385,18.5,19.3846
1200,PL,0,1,0.498927,21.6923,0.487124,0.476395,0.48176,0.454936,10.8462,10.8462,19.8846,18.9615
1250,PL,0,0,0.541845,22.9231,0.504292,0.490343,0.522532,0.482833,11.4615,11.4615,22.3846,19.1538
1300,PL,0,1,0.522532,21.6923,0.487124,0.468884,0.482833,0.463519,10.8462,10.8462,18.3846,20.0769
1350,PL,0,1,0.523605,22.1923,0.487124,0.463519,0.516094,0.468884,11.0769,11.1154,20.7308,18.6923
1400,PL,0,0,0.519313,22.6538,0.495708,0.496781,0.488197,0.444206,11.3077,11.3462,18.9615,18.3462
