iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.637433,15.2152,0.639572,0.00748663,0.640257,0.254818,15.4684,0.278481,15.3165,5.36709
50,GOX,0,1,0.248394,6.10127,0.124197,0.19379,0.251606,0.30621,3.44304,4.53165,5.59494,6.43038
100,GOX,0,1,0.604925,14.557,0.598501,0.0214133,0.585653,0.217345,14.481,0.683544,14.2532,3.72152
150,GOX,0,1,0.659529,15.519,0.505353,0.20985,0.615632,0.383298,12.0506,4.93671,14.557,8.20253
200,GOX,0,0,0.611349,13.9494,0.221627,0.427195,0.347966,0.486081,4.83544,9.72152,7.59494,11.0886
250,GOX,0,0,0.571734,13.5949,0.494647,0.14561,0.552463,0.341542,12,3.18987,13.4684,6.32911
300,GOX,0,1,0.583512,14.2278,0.562099,0.0588865,0.58137,0.233405,13.7215,1.6962,14.1519,4.48101
350,GOX,0,0,0.624197,14.7848,0.5,0.191649,0.599572,0.389722,11.3671,5.08861,14.1266,8.60759
400,GOX,0,0,0.611349,14.7595,0.221627,0.416488,0.32334,0.554604,5.13924,10.2532,7.29114,13.0886
450,GOX,0,0,0.619914,15.1139,0.481799,0.163812,0.553533,0.252677,11.7215,3.92405,13.0886,5.24051
500,GOX,0,1,0.579229,13.4177,0.247323,0.366167,0.30621,0.453961,5.62025,8.4557,7.08861,10
550,GOX,0,1,0.602784,14.2025,0.433619,0.219486,0.56424,0.37045,10.4304,5.39241,13.2911,7.87342
600,GOX,0,0,0.64561,15.9747,0.557816,0.127409,0.609208,0.337259,13.7215,3.39241,14.2278,7.13924
650,GOX,0,0,0.607066,14.6329,0.431478,0.199143,0.490364,0.364026,10.3544,5.21519,11.3671,8.05063
700,GOX,0,1,0.495717,10.9367,0.198073,0.325482,0.410064,0.407923,4.50633,7.24051,8.10127,8.58228
750,GOX,0,0,0.587794,13.7722,0.204497,0.401499,0.405782,0.455032,5.06329,9.56962,8.43038,10.1013
800,GOX,0,0,0.649518,15.2152,0.475375,0.215203,0.507495,0.380086,10.5063,5.18987,11.519,8.40506
850,GOX,0,0,0.59636,12.8354,0.522484,0.116702,0.577088,0.218415,11.3418,2.78481,12.4304,4.35443
900,GOX,0,0,0.594218,13.8228,0.283726,0.35439,0.457173,0.441113,7.03797,7.87342,9.8481,9.18987
950,GOX,0,1,0.558887,12.9367,0.264454,0.329764,0.38758,0.437901,6.3038,7.56962,8.58228,9.31646
1000,GOX,0,0,0.551392,12.481,0.466809,0.101713,0.524625,0.20985,10.3797,2.35443,11.8734,4.55696
1050,GOX,0,0,0.561028,13.6203,0.352248,0.24197,0.458244,0.362955,8.65823,5.82278,10.7595,8.3038
1100,GOX,0,0,0.56531,13.0127,0.3394,0.254818,0.428266,0.362955,7.79747,6.10127,9.39241,8.55696
1150,GOX,0,0,0.610278,14.7848,0.221865,0.418006,0.286174,0.523044,5.59494,10.557,7.08861,12.7848
1200,GOX,0,0,0.573876,13.2911,0.215203,0.404711,0.438972,0.496788,5.11392,9.46835,9.31646,11.3165
1250,GOX,0,0,0.612004,14.0506,0.547109,0.0985011,0.599572,0.159529,12.6835,2,13.7468,3.62025
1300,GOX,0,0,0.580922,13.0127,0.539615,0.0899358,0.586724,0.25803,12.0253,2.17722,13.3418,5.46835
1350,GOX,0,0,0.602784,14.0253,0.599572,0.0117773,0.600642,0.331906,14.2025,0.405063,14,6
1400,GOX,0,0,0.595289,13.6456,0.325482,0.308351,0.472163,0.4197,7.72152,7.13924,10.4557,8.93671
1450,GOX,0,1,0.570664,12.8861,0.547109,0.0449679,0.570664,0.189507,12.3544,1.29114,12.5823,3.49367
1500,GOX,0,0,0.573876,13.3671,0.554604,0.0331906,0.572805,0.222698,13.1899,0.886076,12.8861,3.77215
1550,GOX,0,0,0.586724,14,0.343683,0.273019,0.395075,0.437901,8.20253,6.48101,8.91139,9.5443
1600,GOX,0,0,0.614561,13.6962,0.462527,0.186296,0.528908,0.457173,10.3544,4.65823,11.7215,9.64557
1650,GOX,0,0,0.576017,13.6456,0.475375,0.155246,0.570664,0.320128,11.2405,3.67089,13.4177,6.20253
1700,GOX,0,0,0.527837,11.519,0.525696,0.01606,0.517131,0.0396146,11.519,0.227848,11.4937,0.582278
1750,GOX,0,0,0.549251,12.4557,0.5,0.0931478,0.56424,0.239829,11.4937,1.92405,12.8354,5.06329
1800,GOX,0,0,0.561028,13.6456,0.331906,0.270878,0.413276,0.423983,8.20253,7.06329,9.44304,9.79747
1850,GOX,0,0,0.607066,14.2785,0.449679,0.199143,0.528908,0.347966,10.6329,4.91139,12.0506,7.24051
1900,GOX,0,0,0.235546,4.81013,0.19379,0.0888651,0.337259,0.282655,4.35443,2.12658,6.98734,5.44304
1950,GOX,0,0,0.559957,13.2405,0.523555,0.0653105,0.566381,0.157388,12.6076,1.26582,13.0127,2.86076
2000,GOX,0,0,0.56424,13.2911,0.554604,0.0267666,0.561028,0.207709,12.962,0.556962,13.2911,3.82278
2050,GOX,0,0,0.592077,13.5949,0.397216,0.230193,0.505353,0.317987,9.16456,5.29114,10.8101,6.3038
2100,GOX,0,0,0.535332,12.4557,0.405782,0.152034,0.468951,0.351178,9.29114,3.89873,10.2278,7.64557
2150,GOX,0,0,0.569593,13.5949,0.546039,0.0492505,0.568522,0.248394,12.6329,1.46835,13.2911,4.58228
2200,GOX,0,0,0.40257,8.50633,0.168094,0.289079,0.341542,0.373662,3.56962,6.96203,7.29114,7.79747
