iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.557047,9.74138,0.183962,0.407547,0.465005,0.485139,3.37931,7.12069,7.56897,8.01724
50,GrPX2,1,1,0.516284,8.53448,0.196984,0.360038,0.347701,0.477969,3.68966,5.81034,5.7069,7.58621
100,GrPX2,1,1,0.550336,9.27586,0.204887,0.380639,0.430489,0.504314,3.51724,6.81034,6.93103,8.46552
150,GrPX2,0,0,0.37488,6.18966,0.145972,0.256872,0.259579,0.318008,2.51724,4.2069,3.63793,5.22414
200,GrPX2,0,0,0.487057,8.39655,0.161169,0.35344,0.360153,0.41954,2.87931,6.17241,5.63793,7.31034
250,GrPX2,0,1,0.544583,9.17241,0.192235,0.38447,0.369128,0.512943,3.24138,6.65517,5.82759,8.5
300,GrPX2,0,1,0.541707,9.17241,0.186969,0.392823,0.493295,0.466475,3.48276,6.53448,7.82759,7.68966
350,GrPX2,1,1,0.490421,8.22414,0.193032,0.330508,0.33908,0.41954,3.41379,5.56897,5.43103,7.10345
400,GrPX2,1,1,0.505747,7.89655,0.190566,0.339623,0.337488,0.452541,3.2931,5.43103,5.24138,7.12069
450,GrPX2,1,0,0.497603,8.56897,0.168083,0.358829,0.3279,0.46884,3.24138,6.2931,5.01724,7.63793
500,GrPX2,0,1,0.467881,7.56897,0.157048,0.333018,0.33557,0.426654,2.48276,5.63793,4.74138,6.41379
550,GrPX2,1,1,0.519655,8.17241,0.181733,0.377589,0.385427,0.456376,2.91379,6.13793,5.87931,7.82759
600,GrPX2,0,1,0.477969,7.89655,0.201697,0.312912,0.3279,0.450623,3.34483,5.31034,5.60345,7.31034
650,GrPX2,1,1,0.480345,8.08621,0.168083,0.335222,0.285714,0.407478,3.39655,5.65517,4.51724,6.44828
700,GrPX2,0,0,0.486098,8.48276,0.164461,0.345936,0.356322,0.418582,2.91379,6.15517,5.41379,7.37931
750,GrPX2,0,0,0.482759,7.75862,0.169027,0.340888,0.278736,0.418582,2.53448,5.81034,4.15517,6.24138
800,GrPX2,1,0,0.537356,8.7931,0.199622,0.370861,0.389847,0.431992,3.37931,6.13793,5.7069,7.27586
