iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.630872,24.5424,0.715244,0.784276,0.601151,0.611697,17.7966,21.3559,23.1525,24.2712
50,UOX,0,1,0.600192,23.2542,0.682646,0.779482,0.589645,0.592522,16.9492,21.3559,23.7966,23.4576
100,UOX,0,1,0.602109,24.7458,0.707574,0.770853,0.581975,0.558965,19.0847,19.0508,23.4576,22.678
150,UOX,0,1,0.600192,24.1017,0.67977,0.7814,0.611697,0.613615,18.1695,20.4746,24.678,24.4746
200,UOX,0,1,0.584851,24.1356,0.666347,0.744966,0.583893,0.596357,18.0678,21.4237,23.9322,24.4407
250,UOX,0,1,0.630872,24,0.658677,0.767018,0.619367,0.601151,16.7119,19.8644,24.8136,23.6949
300,UOX,0,1,0.607862,24.0339,0.68744,0.770853,0.580058,0.612656,19.0169,20,23.4576,24.7458
350,UOX,0,1,0.601151,23.6271,0.680729,0.784276,0.604986,0.616491,17.2881,20.9492,24.1356,24.5424
400,UOX,0,1,0.616491,23.8305,0.681687,0.751678,0.590604,0.624161,17.2881,19.661,23.2881,24.1356
450,UOX,0,1,0.604027,24.678,0.69511,0.785235,0.586769,0.606903,18.4068,20.3051,23.0847,23.661
500,UOX,0,1,0.619367,23.8983,0.697028,0.763183,0.63279,0.586769,18.3729,19.0169,25.2203,23.1186
550,UOX,0,1,0.623202,23.5593,0.692234,0.790988,0.611697,0.612656,19.0169,19.9661,24.1356,25.0508
600,UOX,0,1,0.59348,23.1186,0.670182,0.771812,0.590604,0.590604,17.2542,20.1017,22.9492,22.8136
650,UOX,0,1,0.596357,23.4915,0.686481,0.75743,0.57814,0.574305,17.4237,19.1186,23.6949,22.7119
700,UOX,0,1,0.582934,23.6949,0.645254,0.748802,0.603068,0.573346,16.1017,19.4915,23.3898,22.6441
750,UOX,1,1,0,0,0,0,0,0,0,0,0,0
800,UOX,0,1,0.614573,24.9492,0.693193,0.758389,0.622244,0.584851,19.4915,19.322,25.0847,23.4237
850,UOX,0,1,0.611697,23.2542,0.675935,0.751678,0.57814,0.592522,17.7627,19.4576,23.5254,22.9153
900,UOX,0,1,0.624161,23.9661,0.686481,0.743049,0.571429,0.621285,17.661,18.7119,23.4237,23.9661
950,UOX,0,1,0.601151,23.7627,0.68744,0.772771,0.587728,0.612656,18.1356,19.5932,23.8305,23.661
1000,UOX,0,1,0.563758,23.1864,0.660594,0.746884,0.596357,0.594439,17.7627,19.3898,23.2542,23.7288
1050,UOX,0,1,0.598274,23.3898,0.655801,0.73442,0.628955,0.584851,18,19.2881,24.0339,22.9492
1100,UOX,0,1,0.618408,24.4068,0.682646,0.740173,0.581975,0.590604,18.5424,18.9492,23.2203,23.7627
1150,UOX,0,1,0.619367,24.0678,0.720038,0.778523,0.57047,0.57814,19.9322,18.8814,23.4576,23.0847
1200,UOX,0,1,0.615532,23.6271,0.67977,0.770853,0.596357,0.615532,16.5424,19.5932,24.0339,23.2542
1250,UOX,0,1,0.609779,24.9831,0.662512,0.754554,0.564717,0.604027,18.4068,20.3051,23.4237,23.8305
1300,UOX,0,1,0.645873,24.5763,0.715244,0.774688,0.612656,0.620326,18.4068,19.3898,25.0169,22.8814
1350,UOX,0,0,0.604027,24.3051,0.685523,0.746884,0.565259,0.621881,18.8814,19.2542,22.2712,24.6441
1400,UOX,0,1,0.634708,24.7797,0.660594,0.777565,0.612656,0.58581,16.9831,20.1017,24.8136,22.9831
1450,UOX,0,1,0.630872,24.4407,0.671141,0.764142,0.611697,0.606903,18.3729,19.8644,23.3559,24.0678
1500,UOX,0,0,0.569098,23.5932,0.663471,0.740173,0.558541,0.56334,18.0678,20.0678,21.2881,23.7288
1550,UOX,0,0,0.586769,23.1864,0.659636,0.756472,0.568138,0.580614,17.3898,19.8305,22.6441,25.0847
1600,UOX,0,0,0.597315,23.4576,0.680115,0.756964,0.588857,0.584054,18.5763,20.4746,24.2373,24.1017
1650,UOX,0,0,0.586538,23.6949,0.654842,0.72675,0.596929,0.627639,18.7119,19.8644,23.6949,24.4068
1700,UOX,0,0,0.580211,24.0339,0.631831,0.721956,0.616491,0.606903,17.5932,19.8305,23.4237,24.6441
1750,UOX,0,0,0,0,0,0,0,0,0,0,0,0
1800,UOX,0,0,0.608445,23.0508,0.696069,0.772771,0.570605,0.583093,19.4576,18.2373,23.8644,23.661
