iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.554126,24.1154,0.0229759,0.560175,0.49732,0.528403,16.6154,30.0769,22.6154,23.5385
50,EAX,0,1,0.531116,22.0385,0.357065,0.214677,0.511803,0.505365,27.4231,26.3077,21.5769,22.7308
100,EAX,0,1,0.473176,21.2308,0.0230011,0.474261,0.503219,0.504292,17.3846,28.5769,20.6923,23.4231
150,EAX,0,1,0.511803,22.2692,0.0295728,0.506024,0.491416,0.507511,18.3462,28.8077,22.1538,23.0769
200,EAX,0,1,0.56867,24.3462,0.0240964,0.568456,0.543991,0.495708,17.3462,29.8462,23.2308,21.7692
250,EAX,0,1,0.523605,21.9231,0.0251917,0.526835,0.483906,0.511803,16.7308,28.2692,19.6538,21.5
300,EAX,0,1,0.578326,24.5,0.0240964,0.580504,0.545064,0.523605,16.4615,29.6154,23.6538,23.3846
350,EAX,0,1,0.494635,21.6923,0.0656455,0.45186,0.479614,0.51824,18.0769,28.1538,20.9615,22.1154
400,EAX,0,1,0.525751,23.3846,0.0230011,0.524644,0.533262,0.506438,17.3077,29.7692,22.0769,22.0769
450,EAX,0,1,0.515021,22.4615,0.0230011,0.50931,0.503219,0.504292,16.6154,28.5769,21,21.3077
500,EAX,0,1,0.530043,23.1538,0.0240964,0.53012,0.510182,0.515541,17.5,29.7308,22.1923,23.8846
550,EAX,0,0,0.51073,22.2692,0.0240964,0.511501,0.468884,0.479614,16.8077,29.2692,20.6923,23.1154
600,EAX,0,0,0.00536481,0.0769231,0.026287,0.0208105,0.482833,0.482833,16.6154,16.5385,19.8077,19.8077
650,EAX,0,1,0.490343,22,0.0338798,0.487432,0.506438,0.476395,16.4615,28.5769,22.4615,21.4615
700,EAX,0,0,0.491416,22.5385,0.0240964,0.488499,0.468884,0.506438,16.2692,28.8077,20.6538,23.1154
750,EAX,0,0,0.473176,22.4231,0.0251917,0.476451,0.4603,0.490343,17.5385,28.9615,21.7308,22.3077
800,EAX,0,1,0.527897,22.8462,0.0230011,0.531216,0.490343,0.538627,17.5,28.9615,21.6923,22.0385
850,EAX,0,0,0.484979,21.1154,0.0898138,0.41621,0.488197,0.513948,21.3077,27.8846,22.0385,21.5
900,EAX,0,0,0.551502,23.2308,0.0240964,0.54874,0.468382,0.513398,17.5385,29.6154,20.6154,22.6154
950,EAX,0,0,0.522532,21.6923,0.0295405,0.520788,0.462446,0.525751,15.9615,28.1154,21.1154,21.5385
1000,EAX,0,0,0.504292,21.8077,0.0230011,0.506024,0.498389,0.522019,17.4615,28.5385,21.3846,22.5385
1050,EAX,0,0,0.484979,21.5,0.0251917,0.484118,0.4603,0.494635,17.5,28.2692,21.1923,22.8846
1100,EAX,0,0,0.486052,21.1538,0.0230011,0.486309,0.459721,0.486574,17,28.4615,20.2692,22.6154
1150,EAX,0,1,0.496781,21.6154,0.0251917,0.495071,0.4603,0.490343,16.6923,28.3462,20.2692,21.3462
1200,EAX,0,1,0.522532,23.1538,0.0240964,0.518072,0.493562,0.506438,16.4231,29.5,21.3462,22.5385
1250,EAX,0,0,0.51073,22.1538,0.0229759,0.514223,0.494635,0.515021,16.5,29.1923,22.0769,22.6538
1300,EAX,0,0,0.506438,22.3077,0.0240964,0.507119,0.492489,0.483906,17.6538,28.5769,20.9615,22.2692
1350,EAX,0,0,0.536481,23.8462,0.0230011,0.536692,0.513948,0.5397,17.6154,29.3846,23,23.0385
1400,EAX,0,0,0.491416,21.6154,0.0230011,0.489595,0.456009,0.496781,17.4231,28.1538,20.5769,20.8462
1450,EAX,0,0,0.517685,21.8077,0.0251641,0.517505,0.488746,0.512326,17.3846,28.7308,22.3077,22.5385
1500,EAX,0,0,0.516094,22.3846,0.0230011,0.518072,0.494635,0.517167,17.3077,28.6538,22.0385,22.1923
1550,EAX,0,0,0.525751,22.5769,0.316539,0.261774,0.48927,0.492489,27.1154,28.1923,21.4231,22.5
1600,EAX,0,1,0.520386,22.1154,0.0230011,0.522453,0.511803,0.496781,17,28.6154,23.0769,22.6923
1650,EAX,0,0,0.54721,22.2308,0.0230011,0.550931,0.525751,0.511803,17.4615,28.8077,22.9231,22.5385
1700,EAX,0,1,0.500537,22,0.0328587,0.495071,0.496781,0.5,16.5,28.3462,22.3462,22.3846
1750,EAX,0,0,0.540773,22.8077,0.0230011,0.538883,0.505365,0.508584,17.3462,29.1154,21.7692,22.4231
1800,EAX,0,0,0.506438,23.2692,0.0230011,0.512596,0.473741,0.485531,16.5769,29.0769,22.3462,22.3077
1850,EAX,0,0,0.517167,21.5,0.0306681,0.510405,0.514469,0.494105,16.5769,28.4231,20.5769,22.6923
1900,EAX,0,0,0.520945,22.1538,0.0230011,0.524644,0.495708,0.525751,17.3846,28.5,21.7692,23.2692
1950,EAX,0,1,0.517167,22.8846,0.0230011,0.516977,0.47103,0.498927,16.6538,28.1923,21.3462,20.6154
2000,EAX,0,0,0.515021,22.6154,0.0230011,0.511501,0.483387,0.5209,17.5,29.4231,21.1923,24.1538
2050,EAX,0,0,0.522532,23.3462,0.0240964,0.52793,0.503219,0.526824,16.5385,29.5385,21.8462,23.2692
2100,EAX,0,0,0.5209,22.9231,0.02407,0.521882,0.480687,0.509657,15.6923,29.6538,20.8846,21.3846
2150,EAX,0,0,0.513948,23.3462,0.026287,0.510405,0.495166,0.522019,17.3462,29.2308,21.9231,22.7692
2200,EAX,0,0,0.556867,21.9231,0.0251917,0.553122,0.497854,0.515021,16.6154,28.9615,19.9231,21.1538
2250,EAX,0,1,0.50913,22.1923,0.0219058,0.513691,0.462446,0.521459,17.2308,27.7692,21.7692,23.6923
2300,EAX,0,0,0.512352,23,0.0240964,0.508215,0.508584,0.511803,18.1154,29.0769,22,22.9231
2350,EAX,0,0,0.533262,23.3462,0.383352,0.185104,0.505365,0.467811,28.9615,26.5385,22.4231,21.3462
2400,EAX,0,0,0.529538,22.6538,0.213348,0.350109,0.51824,0.506438,23.6538,27.5385,22.4615,21.5769
2450,EAX,0,0,0.507511,22.2692,0.0591457,0.479737,0.486052,0.498927,20,28.2692,20.9231,21.9231
2500,EAX,0,0,0.501073,22.2308,0.0240964,0.500548,0.483387,0.478028,17.3846,28.9615,21.7308,22.5
2550,EAX,0,0,0.521459,21,0.0230011,0.519168,0.451717,0.526824,17.4231,29.2692,21.4231,23.0769
2600,EAX,0,0,0.502146,21.6538,0.0273823,0.506024,0.521459,0.51824,17.4615,29.5385,22.6923,22.8462
2650,EAX,0,1,0.509657,22.2692,0.0240964,0.508215,0.461373,0.520386,16.5385,28.1923,22,23.1923
2700,EAX,0,0,0.540279,23.3462,0.0240964,0.539978,0.465665,0.487124,16.6538,29.6923,19.8846,22.4231
2750,EAX,0,0,0.535408,22.9231,0.0230011,0.535597,0.495708,0.525751,17.3846,28.7692,20.5385,23
2800,EAX,1,0,0,0,0,0,0.0997854,0.0997854,0,0,3.38462,3.38462
2850,EAX,0,0,0.569742,23.9615,0.0230011,0.570646,0.533262,0.536481,17.6538,29.2692,23.2308,23.4231
2900,EAX,0,0,0.513948,20.9615,0.248631,0.301205,0.5209,0.496249,25.5,26.6154,21.8077,21.5385
2950,EAX,0,0,0.523044,22.3077,0.0251366,0.52459,0.522532,0.487124,15.0769,29.0769,22.5769,20.6923
3000,EAX,0,0,0.484979,21.1538,0.0251917,0.480832,0.488197,0.472103,17.2692,28.5,19.7692,21.7692
3050,EAX,0,0,0.520945,22.8462,0.410734,0.144578,0.490343,0.479614,26.6154,24.6923,21.6154,22.1923
3100,EAX,0,0,0.496241,22.4615,0.0448578,0.47046,0.478541,0.508584,17.0385,28.9231,22.0769,23.2308
3150,EAX,0,0,0.527897,23,0.0230011,0.523549,0.51073,0.51073,17.2308,28.6154,21.5385,22.9615
3200,EAX,0,1,0.529538,23.6154,0.0230011,0.529025,0.549356,0.520386,17.3462,28.8077,22.3077,22.5
3250,EAX,0,0,0.5,21.9231,0.0218579,0.503825,0.466738,0.516094,15.7308,28.0385,20.6923,20.9231
3300,EAX,0,0,0.514501,24.0385,0.0251917,0.513691,0.488197,0.531116,16.3846,29.6154,22.1923,23.9615
3350,EAX,0,1,0.512876,22.7308,0.0230011,0.515882,0.491961,0.511254,17.3077,28.3462,21,24
3400,EAX,0,0,0.525751,22.3846,0.0229759,0.522976,0.480687,0.507511,16.5385,29.1154,21.6154,23.0385
3450,EAX,0,0,0.5397,23.3846,0.026287,0.541073,0.48927,0.542918,17.4231,28.5,20.8462,22.7692
3500,EAX,0,0,0.48927,21.3077,0.0230011,0.49069,0.48176,0.48176,16.5769,28.1538,22.1154,21.1538
3550,EAX,0,0,0.5397,24.0769,0.0251917,0.537788,0.523044,0.545552,17.1538,29.1538,22.4615,22.6923
3600,EAX,0,0,0.522532,21.6923,0.0230011,0.523549,0.525751,0.520386,17,28.8846,21.8077,22.3077
3650,EAX,0,0,0.523605,24.0385,0.0251917,0.523549,0.504292,0.52897,17.4615,29.8846,21.0769,23
3700,EAX,0,0,0.543991,22.9231,0.0240964,0.539978,0.512326,0.498392,16.4615,29.5,21.1538,22.3462
3750,EAX,0,1,0.550429,23,0.0273823,0.549836,0.475884,0.505895,16.9615,28.8846,19.3077,22.4615
3800,EAX,0,1,0.501073,23.1923,0.0230011,0.503834,0.486052,0.493562,16.6923,28.9615,20.9615,22.7692
3850,EAX,0,0,0.503219,23.0385,0.026287,0.502738,0.466738,0.482833,17.3462,29.4231,20.5,23
3900,EAX,0,1,0.552575,23.9615,0.0251641,0.553611,0.495708,0.535408,16.3462,29.1538,20.9231,22.1538
3950,EAX,0,0,0.531116,22.0769,0.0229759,0.52954,0.467811,0.519313,15.8077,28.5769,20.4615,23.7308
4000,EAX,0,1,0.517723,22.8846,0.18709,0.356674,0.513948,0.487124,25.7692,26.3846,22.1154,22.0385
4050,EAX,0,0,0.516094,23.1923,0.0711939,0.476451,0.482833,0.506438,19.8462,28.6538,21.7692,21.7308
