iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.612245,3.41176,0.405501,0.243123,0.464064,0.327418,2.21324,1.375,2.54412,1.875
50,OX,0,0,0.613677,3.43382,0.0603908,0.576377,0.147425,0.619005,0.352941,3.24265,0.911765,3.45588
100,OX,0,0,0.619005,3.41176,0.187389,0.460924,0.263111,0.56,1.02206,2.52941,1.43382,3.10294
150,OX,0,0,0.626998,3.49265,0.624555,0.0240214,0.638468,0.13179,3.46324,0.139706,3.58088,0.75
200,OX,0,0,0.627783,3.53676,0.154052,0.494212,0.254902,0.544563,0.904412,2.75,1.40441,3.04412
250,OX,0,0,0.637011,3.53676,0.227758,0.44573,0.308719,0.55516,1.30147,2.49265,1.74265,3.02941
300,OX,0,0,0.634342,3.55147,0.591637,0.0756228,0.650356,0.176157,3.34559,0.433824,3.61029,0.926471
350,OX,0,0,0.631673,3.59559,0.629004,0.00622776,0.626002,0.0783615,3.57353,0.0367647,3.52206,0.411765
400,OX,0,0,0.609431,3.56618,0.525801,0.120996,0.580961,0.258007,3.09559,0.705882,3.26471,1.42647
450,OX,0,0,0.657473,3.72059,0.173488,0.516904,0.270463,0.592527,0.977941,2.94118,1.47059,3.30147
500,OX,0,0,0.634342,3.58824,0.154804,0.519573,0.30276,0.568121,0.882353,2.93382,1.59559,3.24265
550,OX,0,0,0.641459,3.57353,0.317616,0.345196,0.458593,0.414069,1.84559,1.88971,2.64706,2.23529
600,OX,0,0,0.630454,3.44118,0.416741,0.250223,0.494212,0.338379,2.25,1.375,2.64706,1.90441
650,OX,0,0,0.672306,3.69853,0.466607,0.250223,0.492431,0.349955,2.55882,1.41912,2.72059,1.95588
700,OX,0,1,0.63879,3.52941,0.534698,0.131673,0.576512,0.211744,2.97059,0.713235,3.13235,1.17647
750,OX,0,0,0.650045,3.54412,0.560107,0.13179,0.610864,0.236866,3.03676,0.75,3.30882,1.30147
800,OX,0,1,0.6379,3.67647,0.338968,0.338968,0.430605,0.464413,1.96324,1.95588,2.44118,2.63235
850,OX,0,0,0,0,0,0,0,0,0,0,0,0
900,OX,0,0,0.614426,3.5,0.39537,0.252894,0.487088,0.323241,2.30147,1.44118,2.85294,1.70588
950,OX,0,0,0.654497,3.67647,0.457703,0.234194,0.496883,0.365984,2.63235,1.29412,2.85294,1.92647
1000,OX,0,0,0.632235,3.55882,0.26358,0.400712,0.309884,0.495102,1.44118,2.27941,1.79412,2.75735
1050,OX,0,0,0.555654,3.16912,0.0872663,0.497774,0.157614,0.594835,0.477941,2.88971,0.845588,3.31618
1100,OX,0,0,0.646797,3.76471,0.574733,0.106762,0.621886,0.230427,3.38235,0.632353,3.54412,1.25
1150,OX,0,0,0.617438,3.39706,0.187722,0.470641,0.248221,0.561388,1.00735,2.61029,1.43382,3.09559
1200,OX,0,0,0.645592,3.73529,0.272484,0.41496,0.365984,0.521817,1.61029,2.32353,2.05147,2.90441
1250,OX,0,1,0.609083,3.49265,0.237756,0.413179,0.355298,0.508459,1.32353,2.42647,1.88235,2.86029
