iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.545542,9.67241,0.118888,0.465005,0.151486,0.527325,2.32759,8.01724,2.48276,8.74138
50,AOX,0,0,0.5628,9.32759,0.0584851,0.53883,0.0958773,0.533078,0.982759,9.08621,1.5,9.01724
100,AOX,0,1,0.550336,9.15517,0.303931,0.284756,0.339406,0.324065,5.03448,4.81034,5.62069,5.27586
150,AOX,0,0,0.557047,9.03448,0.435283,0.16395,0.481801,0.254789,7.36207,2.87931,7.93103,4.22414
200,AOX,0,1,0.542665,8.82759,0.448706,0.15628,0.507191,0.232023,7.06897,2.74138,8.01724,3.68966
250,AOX,0,0,0.548418,9.06897,0.423778,0.159156,0.462128,0.216683,7.05172,2.7931,7.72414,3.41379
300,AOX,0,0,0.528284,9.10345,0.244487,0.311601,0.303931,0.395014,4.22414,5.44828,5.06897,6.53448
350,AOX,0,0,0.52349,8.75862,0.501438,0.0565676,0.51582,0.185043,8.37931,1.32759,8.46552,2.74138
400,AOX,0,1,0.537872,9.60345,0.268456,0.302013,0.395973,0.356663,4.7069,5.44828,6.43103,6.03448
450,AOX,0,0,0.535954,9.44828,0.0441035,0.521572,0.0412272,0.537872,0.62069,9.32759,0.758621,9.43103
500,AOX,0,1,0.534995,8.94828,0.348993,0.2186,0.441994,0.310642,5.72414,3.82759,7.2931,5.10345
550,AOX,0,0,0.47651,7.91379,0.236817,0.264621,0.269415,0.296261,4,4.60345,4.34483,4.91379
600,AOX,0,0,0.510536,8.46552,0.0737548,0.469349,0.150527,0.511985,1.27586,7.87931,2.48276,8.48276
650,AOX,0,0,0.571429,9.60345,0.350911,0.247363,0.419942,0.284756,5.7931,4.34483,6.84483,4.65517
700,AOX,0,0,0.544583,8.91379,0.363375,0.205177,0.434324,0.231064,5.7931,3.48276,6.43103,4.06897
750,AOX,0,0,0.510067,8.25862,0.447747,0.0920422,0.504314,0.161074,7.25862,1.5,7.84483,2.22414
800,AOX,0,0,0.53116,8.31034,0.0527325,0.513902,0.063279,0.543624,1.05172,8.15517,0.931034,8.39655
850,AOX,1,1,0.559923,9.75862,0.0345158,0.547459,0.050815,0.560882,0.655172,9.53448,0.862069,9.75862
900,AOX,0,0,0.500479,7.7069,0.391179,0.138063,0.413231,0.238734,5.91379,2.32759,6.10345,3.68966
950,AOX,0,0,0.516779,8.86207,0.236817,0.30489,0.302972,0.334612,4.10345,5.25862,4.91379,5.55172
1000,AOX,0,0,0.393097,6.75862,0.154362,0.276127,0.261745,0.399808,2.7931,4.93103,4.03448,6.41379
1050,AOX,0,1,0.493295,7.5,0.171456,0.35728,0.245446,0.41419,2.82759,5.55172,3.77586,6.05172
1100,AOX,0,0,0.481304,7.43103,0,0.481304,0,0.481304,0,7.43103,0,7.43103
1150,AOX,0,0,0.503356,8.43103,0.19559,0.345158,0.289549,0.418025,3.24138,5.82759,4.53448,6.55172
1200,AOX,0,0,0.482263,7.86207,0.463087,0.0450623,0.48418,0.10163,7.84483,0.724138,7.98276,1.39655
1250,AOX,0,0,0.543624,8.98276,0.0316395,0.530201,0.0364334,0.5465,0.551724,8.82759,0.448276,9.03448
1300,AOX,0,0,0.53883,9.96552,0.386385,0.176414,0.428571,0.227229,7.25862,3.18966,7.87931,3.65517
1350,AOX,1,1,0.433365,6.96552,0.075743,0.393097,0.0728667,0.41419,1.39655,6.27586,1.48276,6.46552
1400,AOX,0,0,0.527325,8.72414,0.434324,0.114094,0.477469,0.178332,7.2069,1.93103,7.7931,2.43103
1450,AOX,0,0,0.502397,8.36207,0.145733,0.38255,0.225312,0.475551,2.53448,6.5,3.48276,7.82759
1500,AOX,0,0,0.372004,5.32759,0.161074,0.232982,0.2186,0.27325,2.55172,3.34483,3.27586,3.96552
1550,AOX,0,0,0.494727,8.08621,0.134228,0.392138,0.142857,0.440077,2.2069,6.39655,2.24138,7.03448
1600,AOX,0,0,0.471716,7.12069,0.191755,0.305849,0.241611,0.337488,3.13793,4.62069,3.86207,5.43103
1650,AOX,0,0,0.53116,8.86207,0.157239,0.391179,0.238734,0.441035,2.68966,6.55172,3.63793,7.12069
1700,AOX,0,0,0.478428,7.27586,0.0958773,0.403643,0.131352,0.440077,1.63793,6.15517,1.91379,6.74138
1750,AOX,0,1,0.447318,7.22414,0.439655,0.0249042,0.454458,0.0709492,7.31034,0.396552,7.41379,0.965517
1800,AOX,0,0,0,0,0.00767018,0.00767018,0.138063,0.138063,0.224138,0.224138,1.89655,1.89655
1850,AOX,0,0,0.502397,8.34483,0.225312,0.313519,0.325024,0.402685,3.7069,5.24138,5,6.75862
1900,AOX,0,0,0.511026,8.27586,0.183126,0.343241,0.197507,0.418984,3.13793,5.5,3.37931,6.46552
1950,AOX,0,0,0.471716,7.31034,0.0162991,0.471716,0.0230105,0.477469,0.293103,7.41379,0.189655,7.32759
2000,AOX,0,0,0.41419,5.86207,0.113135,0.325983,0.14094,0.364334,1.46552,4.75862,1.81034,5.55172
2050,AOX,0,0,0.451582,6.87931,0.188878,0.288591,0.259827,0.325983,2.96552,4.67241,3.75862,5.17241
2100,AOX,0,1,0.440077,6.53448,0.0613615,0.393097,0.0575264,0.409396,0.810345,5.98276,0.672414,6.2069
2150,AOX,0,0,0.464046,7.48276,0.152445,0.332694,0.22627,0.460211,2.63793,5.46552,3.63793,7.01724
2200,AOX,0,0,0.42953,6.74138,0.136146,0.311601,0.183126,0.412272,2.25862,5.01724,2.5,6.58621
2250,AOX,0,0,0.557047,9.56897,0.145733,0.439118,0.225312,0.483221,2.74138,7.36207,3.58621,7.74138
2300,AOX,0,0,0,0,0.0172579,0.0172579,0.0575264,0.0575264,0.224138,0.224138,0.568966,0.568966
2350,AOX,0,0,0.426654,6.46552,0.268456,0.193672,0.284756,0.239693,4.32759,2.93103,4.39655,3.48276
2400,AOX,0,0,0.393097,6.63793,0.350911,0.0661553,0.412272,0.118888,6,1.2069,6.87931,1.81034
2450,AOX,0,0,0.462128,6.81034,0.295302,0.186961,0.299137,0.336529,4.44828,2.75862,4.68966,4.55172
2500,AOX,0,0,0.494727,8.22414,0.184084,0.334612,0.283797,0.431448,3.13793,5.68966,4.41379,6.81034
2550,AOX,0,0,0.47651,7.08621,0.096836,0.422819,0.130393,0.455417,1.41379,6.46552,1.82759,7.05172
2600,AOX,1,1,0.513902,8.27586,0.00575264,0.513902,0.0143816,0.511985,0.0862069,8.34483,0.12069,8.24138
2650,AOX,0,0,0.427613,6.5,0.288591,0.169703,0.333653,0.322148,4.39655,2.84483,5.13793,4.91379
2700,AOX,0,1,0.471716,7.60345,0.204219,0.286673,0.240652,0.345158,3.18966,4.86207,3.98276,5.44828
2750,AOX,0,0,0.512943,8.13793,0.362416,0.182167,0.403643,0.237776,5.82759,2.81034,6.46552,3.63793
2800,AOX,0,0,0.334612,4.58621,0.214765,0.138063,0.239693,0.241611,3.08621,1.74138,3.48276,3
2850,AOX,0,0,0.41419,6.91379,0.376798,0.0594439,0.390221,0.111218,6.53448,0.948276,6.63793,1.36207
2900,AOX,0,0,0.514861,7.81034,0.383509,0.165868,0.399808,0.269415,5.91379,2.53448,6.34483,3.81034
2950,AOX,0,0,0.459252,6.55172,0.24257,0.249281,0.30489,0.32023,3.7931,3.5,4.74138,4.75862
3000,AOX,0,1,0.471716,7.55172,0.14861,0.341323,0.187919,0.397891,2.55172,5.37931,3.15517,6.03448
3050,AOX,0,1,0.389262,5.89655,0.223394,0.193672,0.284483,0.319923,3.72414,2.94828,4.32759,4.67241
3100,AOX,0,0,0.416107,6.39655,0.391179,0.0680729,0.4535,0.154362,6.31034,1.34483,7.05172,2.31034
3150,AOX,0,0,0.438159,7.15517,0.264621,0.199425,0.344199,0.19559,4.46552,3.2069,5.36207,3.32759
3200,AOX,0,0,0.463087,7.34483,0.175455,0.339406,0.21093,0.395973,2.75862,5.5,2.84483,6.08621
3250,AOX,0,0,0.463087,7.55172,0.347076,0.143816,0.423778,0.198466,5.81034,2.44828,6.68966,3.06897
3300,AOX,0,0,0.403643,5.67241,0.118888,0.316395,0.139022,0.343241,1.7931,4.32759,2.05172,4.72414
3350,AOX,0,0,0.464046,7.2069,0.313519,0.186961,0.338447,0.25791,5.03448,3,5.41379,3.86207
3400,AOX,0,0,0.470757,7.60345,0.0824545,0.412272,0.125599,0.463087,1.31034,6.87931,1.65517,7.18966
3450,AOX,0,0,0.46884,7.55172,0.149569,0.35187,0.169703,0.40652,2.32759,5.75862,2.7069,6.53448
3500,AOX,0,1,0.478428,7.75862,0.238734,0.275168,0.263663,0.360499,4.18966,4.25862,4.43103,5.48276
3550,AOX,0,0,0.424736,6.98276,0.0565676,0.404602,0.158198,0.404602,1.17241,6.39655,2.24138,6.7931
3600,AOX,0,0,0.447747,7.15517,0.336529,0.144775,0.390221,0.180249,5.44828,2.2069,6.25862,2.63793
3650,AOX,0,1,0.418025,6.62069,0.0201342,0.419942,0.130393,0.424736,0.396552,6.89655,1.89655,6.94828
3700,AOX,1,0,0.404602,6.03448,0.0105465,0.402685,0.0393097,0.407478,0.0862069,6.05172,0.37931,6.03448
3750,AOX,0,0,0.396932,5.53448,0.213806,0.221477,0.268456,0.290508,3.15517,3.12069,3.77586,3.96552
3800,AOX,0,0,0.416107,6.06897,0.412272,0.0249281,0.42953,0.0834132,6.10345,0.293103,6.12069,1.10345
3850,AOX,0,0,0.394056,6.05172,0.364334,0.050815,0.371045,0.175455,5.60345,0.827586,5.65517,2.60345
3900,AOX,0,0,0.386385,5.96552,0.206136,0.189837,0.293384,0.266539,3.10345,3.12069,4.74138,4.05172
3950,AOX,0,0,0.483221,7.58621,0.329818,0.169703,0.395014,0.216683,5.37931,2.86207,6.27586,3.27586
4000,AOX,0,0,0.432407,6.46552,0.372004,0.0805369,0.401726,0.166826,5.63793,1.22414,5.89655,2.08621
4050,AOX,1,1,0.423778,6.63793,0.0373921,0.41419,0.0699904,0.425695,0.655172,6.51724,1.2069,6.82759
4100,AOX,0,0,0.41419,6.68966,0.383509,0.0872483,0.394056,0.137105,6.22414,1.41379,6.53448,2.05172
