iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.541845,22.8462,0.0273823,0.543264,0.519313,0.51824,17.6154,29.4231,22.7308,23.8846
50,EAX,0,1,0.559013,23.1538,0.0240964,0.559693,0.534335,0.553648,17.4231,29.8846,23.1923,23.5385
100,EAX,0,1,0.508584,22,0.0240964,0.512596,0.51824,0.51824,17.5769,29.2308,21.8077,24.2308
150,EAX,0,1,0.559013,22.8077,0.33954,0.260679,0.531116,0.507511,26.8846,26,22.3846,21.6154
200,EAX,0,1,0.508584,21.7308,0.0230011,0.507119,0.4791,0.514469,17.3846,28.8846,19.7692,23.6154
250,EAX,0,1,0.518757,21.1154,0.0207877,0.519694,0.51073,0.533262,15.6538,28.5385,22.1154,23
300,EAX,0,1,0.505365,21.8846,0.0230011,0.502738,0.493033,0.49089,16.5,29.1538,21.6538,21.4615
350,EAX,0,1,0.503751,22,0.0273523,0.495624,0.456592,0.506967,16.6923,27.4231,20.9615,22.8462
400,EAX,0,0,0.512876,22.8846,0.0230011,0.504929,0.474249,0.491416,16.6923,29.0385,21.7308,22.0769
450,EAX,0,1,0.503219,22.1923,0.0230011,0.503834,0.493562,0.507511,16.6538,28.8846,22.3462,23.4231
500,EAX,0,1,0.487124,22.3846,0.0240964,0.483023,0.503219,0.492489,16.6923,28.6154,22.1154,22.9231
550,EAX,0,0,0.548283,23.1538,0.0230011,0.54874,0.48927,0.543991,17.4615,29.9615,21.3077,22.9615
600,EAX,0,0,0.513948,23.1154,0.0230011,0.520263,0.479614,0.504292,16.5,29.1923,20.8077,23.7308
650,EAX,0,1,0.488197,22.3846,0.0229759,0.491247,0.49732,0.489818,15.8846,29.1923,22.5,21.6923
700,EAX,0,1,0.517167,22.4615,0.0251917,0.521358,0.522532,0.515021,17.2308,28.6923,22.2692,22.5
750,EAX,0,0,0.507511,22.6923,0.033954,0.497262,0.511803,0.484979,17.8846,29.3077,22.6923,21.0385
800,EAX,0,0,0.497854,22.1154,0.0230011,0.493976,0.487124,0.515021,17.4615,28.5,21.6538,22.5
850,EAX,0,0,0.566524,24.3846,0.0251641,0.56674,0.512352,0.533835,15.9615,29.3846,21.6538,23.6923
900,EAX,0,0,0.526824,22.6923,0.026287,0.521358,0.477468,0.536481,16.5769,28.1538,20.9231,23.3462
950,EAX,0,0,0.540773,22.8462,0.0240964,0.542169,0.510182,0.540193,16.5385,28.6923,22.5769,23.3846
1000,EAX,0,0,0.517167,22.7692,0.0240964,0.515882,0.490343,0.527897,16.4615,28.6538,22,24.1154
1050,EAX,0,0,0.503219,22.1923,0.386637,0.143483,0.474249,0.477468,26.1538,24.4615,20.5385,22
1100,EAX,0,0,0.488197,20.3077,0.0230011,0.488499,0.477468,0.515021,17.5,27.6538,20.8846,22.9615
