iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.560086,24,0.517167,0.521459,0.505365,0.496781,12,12,20.9231,20.1154
50,PL,0,1,0.532189,23,0.479614,0.496781,0.507511,0.546137,11.5,11.5,20.2308,22.0769
100,PL,0,1,0.553648,23.8846,0.511803,0.524678,0.507511,0.48927,11.9231,11.9615,21,21.4615
150,PL,0,1,0.51824,22.1538,0.491416,0.465665,0.494635,0.466738,11.0769,11.0769,21.0385,19.3846
200,PL,0,1,0.504292,21.3077,0.486052,0.476395,0.457082,0.468884,10.6538,10.6538,16.4615,17.6923
250,PL,0,1,0.531116,22.8462,0.504292,0.505365,0.522532,0.477468,11.4231,11.4231,20.5,20.0769
300,PL,0,1,0.535408,22.3462,0.486052,0.476395,0.523605,0.515021,11.1538,11.1923,19.8077,20.9615
350,PL,0,1,0.545064,21.8846,0.47103,0.464592,0.501073,0.459227,10.9231,10.9615,20.6923,18.1154
400,PL,0,0,0.541845,22.9231,0.495708,0.494635,0.502146,0.530043,11.4615,11.4615,20.8462,20.6154
450,PL,0,1,0.538627,23.3462,0.515021,0.497854,0.468884,0.47103,11.6538,11.6923,18.7692,18.7692
500,PL,0,1,0.542918,21.8462,0.491416,0.492489,0.51824,0.507511,10.9231,10.9231,20.7692,19.5769
550,PL,0,1,0.512876,22.7692,0.478541,0.487124,0.478541,0.513948,11.3846,11.3846,18.3846,20.8077
600,PL,0,1,0.519829,23.4615,0.50268,0.469453,0.48176,0.506438,11.7308,11.7308,21.7692,21.8846
650,PL,0,1,0.530043,20.5769,0.48927,0.468884,0.465665,0.466738,10.2692,10.3077,17.9615,17.5
700,PL,0,1,0.531116,23.1923,0.496781,0.503219,0.468884,0.472103,11.5769,11.6154,19.8462,20.0769
750,PL,0,1,0.521459,22.5,0.479614,0.465665,0.466738,0.469957,11.2308,11.2692,18.1923,18.9231
800,PL,0,1,0.515021,20.9615,0.478541,0.476395,0.480687,0.462446,10.4615,10.5,19.0385,19.1538
850,PL,0,1,0.532189,22.5385,0.497854,0.527897,0.497854,0.488197,11.2692,11.2692,19.5769,18.3846
900,PL,0,1,0.531116,22.5385,0.473176,0.479614,0.5,0.501073,11.2692,11.2692,20.1154,20.9615
950,PL,0,0,0.520386,23.4615,0.502146,0.491416,0.530043,0.490343,11.7308,11.7308,22.9615,21.0385
1000,PL,0,0,0.533262,21.3846,0.493562,0.487124,0.493562,0.543991,10.6923,10.6923,19.1923,21.1154
1050,PL,0,1,0.54721,22.5385,0.479614,0.509657,0.466738,0.520386,11.2692,11.2692,17.5,19.7692
1100,PL,0,1,0.520386,22.1923,0.5,0.521459,0.451717,0.483906,11.0769,11.1154,19.5385,20.2692
1150,PL,0,1,0.498927,21.8077,0.451717,0.47103,0.494635,0.47103,10.8846,10.9231,19.0769,18.2692
1200,PL,0,0,0.536481,21.3462,0.482833,0.496781,0.476395,0.48176,10.6538,10.6923,17.8462,18.2308
1250,PL,0,1,0.51073,21.3077,0.505365,0.484979,0.473176,0.450644,10.6538,10.6538,18.3846,18.1923
1300,PL,0,0,0.507511,22.4231,0.478541,0.486052,0.495708,0.478541,11.1923,11.2308,21.0385,19.7692
1350,PL,0,0,0.475322,20.6538,0.450644,0.462446,0.44206,0.410944,10.3077,10.3462,18.3846,17.7692
1400,PL,0,0,0.492489,21.3846,0.493562,0.45279,0.450644,0.445279,10.6923,10.6923,17.3846,18.8077
1450,PL,0,0,0.478541,21.2692,0.477468,0.453863,0.439914,0.459227,10.6154,10.6538,18.5385,19.0385
1500,PL,0,1,0.496781,20.5,0.443133,0.457082,0.447425,0.453863,10.2308,10.2692,17.7308,18.0385
1550,PL,1,0,0,0,0,0,0.0203863,0.0203863,0,0,0.384615,0.384615
1600,PL,0,0,0.516094,21.3846,0.448498,0.482833,0.469957,0.430258,10.6923,10.6923,19.4231,16.5
1650,PL,0,1,0.524678,21.6538,0.462446,0.478541,0.494635,0.449571,10.8077,10.8462,18.9231,17.5
1700,PL,0,0,0.523605,22.4231,0.493562,0.493562,0.501073,0.490343,11.1923,11.2308,19.8077,19.1154
1750,PL,0,0,0.524678,22.2308,0.468884,0.494635,0.468884,0.486052,11.1154,11.1154,19.6154,19.3846
1800,PL,0,0,0.512876,21.4615,0.461373,0.456009,0.480687,0.425966,10.7308,10.7308,18.7308,18
1850,PL,0,0,0.505365,20.8462,0.461373,0.453863,0.507511,0.490343,10.4231,10.4231,19.6154,17.8846
1900,PL,0,1,0.527897,21.2692,0.476395,0.493562,0.48927,0.486052,10.6154,10.6538,19.0769,18.9615
1950,PL,0,0,0.516094,21.6154,0.477468,0.463519,0.472103,0.436695,10.8077,10.8077,18.5,16.1923
2000,PL,0,1,0.461373,19.3077,0.436695,0.428112,0.415236,0.47103,9.65385,9.65385,14.0769,18.8077
2050,PL,0,0,0.550429,21.8846,0.512876,0.493562,0.464592,0.519313,10.9231,10.9615,17.6538,19.5769
2100,PL,0,0,0.458155,19.3846,0.421674,0.416309,0.458155,0.417382,9.69231,9.69231,17.0769,15.8077
2150,PL,0,0,0.517167,20.8077,0.45279,0.459227,0.4603,0.440987,10.3846,10.4231,18.6154,18.1538
2200,PL,0,0,0.48927,17.7692,0.422747,0.43133,0.436695,0.410944,8.88462,8.88462,14.4615,15.6923
2250,PL,0,0,0.491416,21.1923,0.474249,0.462446,0.422747,0.466738,10.5769,10.6154,15.5385,18.6923
2300,PL,0,0,0.468884,20.1154,0.4603,0.438841,0.451717,0.47103,10.0385,10.0769,17.6538,18.4231
2350,PL,0,0,0.509657,22.5385,0.487124,0.469957,0.450644,0.4603,11.2692,11.2692,17.2308,18.4615
2400,PL,0,0,0.42382,15.9615,0.376609,0.359442,0.402361,0.378755,7.96154,8,13.1154,12.6923
2450,PL,0,0,0.482833,21.4231,0.482833,0.479614,0.446352,0.47103,10.6923,10.7308,15.8077,19.1923
2500,PL,0,0,0.492489,22.4615,0.477468,0.478541,0.47103,0.458155,11.2308,11.2308,19,18.9231
2550,PL,0,0,0.4603,19.6154,0.43133,0.437768,0.410944,0.435622,9.80769,9.80769,16.7692,16.5385
2600,PL,0,0,0.519313,21.1154,0.458155,0.458155,0.450644,0.486052,10.5385,10.5769,17.0385,19.9231
2650,PL,0,0,0.488197,21.4615,0.469957,0.476395,0.451717,0.468884,10.7308,10.7308,18.2692,18.4615
2700,PL,0,0,0.436695,15.8077,0.369099,0.363734,0.329399,0.400215,7.88462,7.92308,11.2692,14.6154
2750,PL,0,1,0.47103,21.1538,0.469957,0.438841,0.449571,0.47103,10.5769,10.5769,18.3077,17.7692
2800,PL,0,0,0.477468,17.9615,0.429185,0.408798,0.438841,0.405579,8.96154,9,17.4231,15.6154
2850,PL,0,1,0.480687,20.1154,0.451717,0.463519,0.444206,0.453863,10.0385,10.0769,17.6154,17.3462
2900,PL,0,0,0.486052,21.3077,0.48176,0.457082,0.440987,0.427039,10.6538,10.6538,18.4231,15.8077
2950,PL,0,0,0.425966,16.6923,0.385193,0.399142,0.401288,0.374464,8.34615,8.34615,13.4615,13.5769
3000,PL,0,0,0.5397,22.3462,0.51073,0.495708,0.483906,0.51073,11.1538,11.1923,18.9231,19.6923
3050,PL,0,0,0.480687,20.3462,0.454936,0.45279,0.456009,0.458155,10.1538,10.1923,19.0769,17.0385
3100,PL,0,0,0.503219,20.7692,0.4603,0.464592,0.45279,0.480687,10.3846,10.3846,17.9231,17.5
3150,PL,0,0,0.473176,19.8077,0.4603,0.433476,0.459227,0.438841,9.88462,9.92308,17.5385,18.2308
3200,PL,0,0,0.462446,17.8462,0.406652,0.408798,0.430258,0.419528,8.92308,8.92308,15.6154,15.5385
3250,PL,0,0,0.486052,19,0.429185,0.444206,0.456009,0.457082,9.5,9.5,17.6538,17.1154
3300,PL,0,0,0.496781,19.8077,0.448498,0.424893,0.446352,0.479614,9.88462,9.92308,17.0385,19.1538
3350,PL,0,0,0.464592,19.9615,0.436695,0.461373,0.464592,0.418455,9.96154,10,17.0769,15.8462
3400,PL,0,0,0.479614,21.1923,0.440987,0.473176,0.473176,0.432403,10.5769,10.6154,19.2308,17.8462
3450,PL,0,1,0.488197,23.1923,0.530043,0.493562,0.476395,0.457082,11.5769,11.6154,18.6923,19.5769
3500,PL,0,0,0.505365,19.6154,0.447425,0.439914,0.459227,0.409871,9.80769,9.80769,18.6154,14.7308
3550,PL,0,1,0.526824,22,0.477468,0.478541,0.440987,0.450644,11,11,17,18.5769
3600,PL,0,0,0.498927,21.8077,0.466738,0.477468,0.454936,0.463519,10.8846,10.9231,19.8077,19.3846
3650,PL,0,1,0.472103,19.3077,0.42382,0.43133,0.461373,0.445279,9.65385,9.65385,16.8462,18
3700,PL,0,0,0.476395,19.2692,0.43133,0.414163,0.435622,0.415236,9.61538,9.65385,15.5,16.2692
3750,PL,0,0,0.465665,18.7692,0.422747,0.433476,0.418455,0.461373,9.38462,9.38462,14.6538,16.7308
3800,PL,0,0,0.490343,18.6538,0.444206,0.438841,0.42382,0.454936,9.30769,9.34615,15.0769,17.4231
3850,PL,0,0,0.466738,18.9231,0.412017,0.420601,0.392704,0.444206,9.46154,9.46154,14.5769,17.6154
3900,PL,0,0,0.52897,21.8462,0.490343,0.492489,0.458155,0.48176,10.9231,10.9231,18.9615,18.4615
3950,PL,0,0,0.484979,21.2308,0.422747,0.456009,0.475322,0.490343,10.6154,10.6154,19.3077,18.8846
4000,PL,0,0,0.491416,20.6923,0.462446,0.462446,0.430258,0.454936,10.3462,10.3462,16.9615,17.2692
4050,PL,0,0,0.492489,20.4615,0.437768,0.473176,0.446352,0.447425,10.2308,10.2308,18.1923,17.1538
4100,PL,0,0,0.4603,17.6923,0.395923,0.393777,0.377682,0.399142,8.84615,8.84615,14.5,12.8462
4150,PL,0,1,0.436695,18.1923,0.418455,0.410944,0.387339,0.422747,9.07692,9.11538,15.6923,15
4200,PL,0,1,0.422747,17,0.358369,0.376609,0.424893,0.408798,8.5,8.5,16.3462,15.1923
4250,PL,0,0,0.4603,19.6154,0.433476,0.412017,0.417382,0.443133,9.80769,9.80769,15.3077,16.4231
4300,PL,0,1,0.48927,20,0.45279,0.432403,0.469957,0.463519,10,10,18.1154,17.6538
4350,PL,0,0,0.407725,15.8462,0.369099,0.375536,0.380901,0.349785,7.92308,7.92308,14.1538,12.5
4400,PL,0,0,0.451717,18.8846,0.427039,0.424893,0.424893,0.428112,9.42308,9.46154,16.4231,14.5
4450,PL,0,0,0.490343,19.7692,0.450644,0.448498,0.451717,0.443133,9.88462,9.88462,17.8077,17.5769
4500,PL,0,0,0.467811,17.9615,0.395923,0.405579,0.403433,0.433476,8.96154,9,14.2308,14.8846
4550,PL,0,0,0.526824,21.3846,0.494635,0.498927,0.494635,0.473176,10.6923,10.6923,18.8077,18.6154
4600,PL,0,0,0.502146,20.5769,0.466738,0.461373,0.456009,0.466738,10.2692,10.3077,16.7692,19.1538
4650,PL,0,0,0.486052,21.3462,0.474249,0.45279,0.473176,0.427039,10.6538,10.6923,19.5385,17.6538
4700,PL,0,0,0.51073,22.2308,0.480687,0.484979,0.4603,0.459227,11.1154,11.1154,19.2692,19.7308
4750,PL,0,0,0.537554,21.4615,0.479614,0.496781,0.474249,0.458155,10.7308,10.7308,19.3846,17.9231
4800,PL,0,0,0.457082,17.0769,0.391631,0.388412,0.414163,0.414163,8.53846,8.53846,13.9615,13.9231
4850,PL,0,0,0.462446,17.0769,0.405579,0.407725,0.389485,0.419528,8.53846,8.53846,11.2692,14.5769
4900,PL,0,0,0.5,21.5385,0.477468,0.480687,0.444206,0.453863,10.7692,10.7692,18.0385,18.8846
4950,PL,0,0,0.472103,18.7308,0.427039,0.433476,0.430258,0.427039,9.34615,9.38462,15.8077,15.3077
5000,PL,0,0,0.480687,18.6923,0.429185,0.43133,0.454936,0.447425,9.34615,9.34615,17.2308,16.3077
5050,PL,0,0,0.45279,17.2308,0.404506,0.400215,0.389485,0.400215,8.61538,8.61538,14.5385,13.6923
5100,PL,0,1,0.494635,21.1923,0.457082,0.468884,0.478541,0.479614,10.5769,10.6154,19.4615,19.9615
5150,PL,0,0,0.473176,20.4615,0.47103,0.435622,0.44206,0.404506,10.2308,10.2308,16.3077,15.8846
5200,PL,0,1,0.430258,17.3846,0.39485,0.399142,0.402361,0.379828,8.69231,8.69231,14.8077,15.1923
5250,PL,0,0,0.459227,16.8077,0.408798,0.403433,0.428112,0.409871,8.38462,8.42308,15.1154,13.4231
5300,PL,0,0,0.473176,17.6538,0.412017,0.400215,0.379828,0.424893,8.80769,8.84615,15.3462,15.3077
5350,PL,0,0,0.401288,16.6923,0.375536,0.360515,0.364807,0.407725,8.34615,8.34615,12.3846,14.5769
5400,PL,0,0,0.440987,19.1154,0.404506,0.412017,0.414163,0.383047,9.53846,9.57692,16.4231,14.5
5450,PL,0,0,0.443133,18.5,0.407725,0.403433,0.425966,0.443133,9.23077,9.26923,15.1923,15.2692
5500,PL,0,0,0.472103,20.1154,0.438841,0.439914,0.421674,0.440987,10.0385,10.0769,16.7692,16.1154
5550,PL,0,0,0.479614,19.7692,0.435622,0.45279,0.429185,0.437768,9.88462,9.88462,15.7308,17.9615
5600,PL,0,0,0.475322,18.7308,0.414163,0.432403,0.429185,0.433476,9.34615,9.38462,15.8077,15.0385
5650,PL,0,0,0.503219,21.8846,0.47103,0.491416,0.443133,0.406652,10.9231,10.9615,15.5,18.1154
5700,PL,0,0,0.388412,12.1923,0.291845,0.314378,0.360515,0.332618,6.07692,6.11538,12.5,11.3462
5750,PL,0,0,0.340129,13.2692,0.296137,0.311159,0.32618,0.324034,6.61538,6.65385,11,10.8846
5800,PL,0,0,0.391631,14.6923,0.333691,0.348712,0.379828,0.370172,7.34615,7.34615,13.4615,13.7692
5850,PL,0,0,0.388412,13.9615,0.341202,0.320815,0.356223,0.343348,6.96154,7,10.7692,11.8462
5900,PL,0,0,0.425966,18.6538,0.41309,0.419528,0.420601,0.412017,9.30769,9.34615,16.0769,15.2308
5950,PL,0,0,0.41309,14.7692,0.356223,0.351931,0.339056,0.363734,7.38462,7.38462,10.9231,12.2692
6000,PL,0,0,0.396996,15.8462,0.348712,0.350858,0.368026,0.373391,7.92308,7.92308,13.1538,13
6050,PL,0,1,0.465665,19.5,0.428112,0.419528,0.416309,0.451717,9.73077,9.76923,14.1923,17.7692
6100,PL,0,0,0.447425,15.4615,0.364807,0.376609,0.387339,0.383047,7.73077,7.73077,14.1923,12.7308
6150,PL,0,0,0.111588,3.38462,0.0869099,0.0847639,0.156652,0.139485,1.69231,1.69231,4.19231,4.34615
6200,PL,0,0,0.459227,18.3462,0.408798,0.422747,0.375536,0.459227,9.15385,9.19231,14.3462,17
6250,PL,0,0,0.415236,16.6923,0.380901,0.373391,0.348712,0.387339,8.34615,8.34615,12.5385,14.6154
6300,PL,0,0,0.401288,14.8077,0.344421,0.349785,0.376609,0.364807,7.38462,7.42308,12.6538,10.7308
6350,PL,0,0,0.401288,14.8077,0.362661,0.362661,0.345494,0.353004,7.38462,7.42308,12.7692,12.0769
6400,PL,0,1,0.410944,15.6154,0.363734,0.375536,0.373391,0.343348,7.80769,7.80769,14.6538,11.9615
6450,PL,0,0,0.48176,20.5,0.449571,0.454936,0.45279,0.444206,10.2308,10.2692,18.2308,18.2308
6500,PL,0,1,0.343348,12.0385,0.291845,0.29721,0.312232,0.320815,6,6.03846,10.3462,10.1923
6550,PL,0,0,0.4603,18.6538,0.420601,0.409871,0.389485,0.448498,9.30769,9.34615,15.1154,15.5769
6600,PL,0,0,0.414163,16,0.362661,0.38412,0.410944,0.360515,8,8,14.4231,12.6538
6650,PL,0,0,0.376609,13.8077,0.309013,0.315451,0.363734,0.366953,6.88462,6.92308,12.7308,12.7308
6700,PL,0,0,0.35515,12.8077,0.300429,0.306867,0.342275,0.363734,6.38462,6.42308,11.7308,12
6750,PL,0,0,0.317597,11.0385,0.261803,0.277897,0.315451,0.328326,5.5,5.53846,9.34615,10.4615
6800,PL,0,0,0.438841,17.0769,0.383047,0.386266,0.399142,0.370172,8.53846,8.53846,13.5769,12.6154
6850,PL,0,0,0.334764,10.1923,0.265021,0.254292,0.325107,0.334764,5.07692,5.11538,11.5,12.2692
6900,PL,0,0,0.419528,16.9231,0.368026,0.362661,0.39485,0.383047,8.46154,8.46154,14.5385,13.6538
6950,PL,0,0,0.319742,9.69231,0.251073,0.255365,0.304721,0.299356,4.84615,4.84615,9.19231,9.57692
7000,PL,0,0,0.398069,15.4231,0.373391,0.362661,0.348712,0.373391,7.69231,7.73077,12.7308,12.9231
7050,PL,0,1,0.436695,16.6923,0.400215,0.373391,0.44206,0.396996,8.34615,8.34615,16,13.8462
7100,PL,0,0,0.410944,17.6923,0.402361,0.387339,0.383047,0.425966,8.84615,8.84615,14.0769,15.4615
7150,PL,0,0,0.31867,11.5385,0.284335,0.27897,0.309013,0.276824,5.76923,5.76923,10.0769,8.19231
7200,PL,0,0,0.445279,16.6923,0.387339,0.387339,0.351931,0.402361,8.34615,8.34615,12.6154,14.1154
7250,PL,0,0,0.464592,19.0769,0.419528,0.430258,0.45279,0.421674,9.53846,9.53846,16.9231,15.9231
7300,PL,0,0,0.349785,10.8077,0.273605,0.280043,0.301502,0.303648,5.38462,5.42308,9.42308,9.92308
7350,PL,0,1,0.348712,11.0385,0.277897,0.284335,0.295064,0.337983,5.5,5.53846,8.92308,11.3846
