iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.616681,3.51471,0.401952,0.244011,0.472937,0.292813,2.35294,1.36765,2.71324,1.68382
50,PMX,0,0,0.588444,3.30147,0.508444,0.113778,0.584,0.177778,2.89706,0.632353,3.23529,0.941176
100,PMX,0,0,0.659556,3.66912,0.442667,0.259556,0.533808,0.349644,2.44118,1.45588,2.94118,1.99265
150,PMX,0,1,0.661934,3.61029,0.365572,0.328305,0.424512,0.484014,2.02941,1.82353,2.33088,2.75735
200,PMX,0,0,0.657473,3.61029,0.469751,0.217972,0.496441,0.261566,2.66176,1.11765,2.85294,1.40441
250,PMX,0,0,0.626998,3.54412,0.153641,0.500888,0.225778,0.583111,0.830882,2.91912,1.32353,3.29412
300,PMX,0,0,0.600534,3.45588,0.290036,0.342527,0.411922,0.497331,1.69853,1.94853,2.30882,2.77206
350,PMX,0,0,0.645333,3.60294,0.0986667,0.584889,0.19484,0.644128,0.551471,3.27941,1.08088,3.52941
400,PMX,0,0,0.640249,3.56618,0.121995,0.534283,0.189671,0.583259,0.698529,2.97059,1.07353,3.20588
450,PMX,0,0,0.620659,3.46324,0.20748,0.45325,0.295637,0.581478,1.18382,2.54412,1.59559,3.18382
500,PMX,0,1,0.647373,3.71324,0.0694568,0.613535,0.143366,0.645592,0.404412,3.57353,0.794118,3.75735
550,PMX,0,0,0,0,0,0,0,0,0,0,0,0
600,PMX,0,0,0.601959,3.53676,0.146928,0.484417,0.235975,0.562778,0.882353,2.83824,1.32353,3.27941
650,PMX,0,1,0.635231,3.63235,0.514235,0.173488,0.55694,0.285587,2.91912,0.970588,3.16912,1.63235
700,PMX,0,0,0.643811,3.64706,0.569902,0.108638,0.60374,0.198575,3.25735,0.602941,3.45588,1.10294
750,PMX,0,1,0.239537,1.35294,0.00890472,0.231523,0.0373998,0.231523,0.0514706,1.30882,0.205882,1.29412
800,PMX,0,0,0.593416,3.50735,0.170819,0.456406,0.335409,0.533808,1.04412,2.67647,1.88235,3.09559
850,PMX,0,0,0.571683,3.25735,0.425646,0.183437,0.507569,0.299199,2.43382,1.08088,2.96324,1.63235
