iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.576222,24.678,0.285714,0.352828,0.498562,0.52349,12.2034,15.4576,18.6102,20.4407
50,GLOX,0,1,0.601151,22.8475,0.284756,0.371045,0.369128,0.49185,10.4746,15.4576,13.1186,19.4237
100,GLOX,0,1,0.549377,22.1017,0.261745,0.334612,0.432407,0.412272,10.1017,14.2712,15.322,16.3729
150,GLOX,0,1,0.553212,22.1695,0.262704,0.310642,0.33557,0.366251,10.8475,12.6441,13.0508,14.3051
200,GLOX,0,1,0.571429,22.4407,0.28092,0.347076,0.432407,0.46884,10.4068,15.4915,15.2203,18
250,GLOX,0,1,0.558006,22.8814,0.275168,0.315436,0.428571,0.42186,11.1864,13.3559,15.661,17.1525
300,GLOX,0,1,0.522531,22.6441,0.263663,0.290508,0.344199,0.346117,11.2203,12.678,13.1186,14.2712
350,GLOX,0,1,0.536913,22.7119,0.239693,0.316395,0.321189,0.422819,10.6102,13.4237,13.0847,15.7627
400,GLOX,0,1,0.558965,22.4068,0.282838,0.316395,0.510067,0.423778,10.9153,13.1525,18.3051,16.1017
450,GLOX,0,1,0.507191,19.3898,0.259827,0.302013,0.381592,0.432407,10.678,11.2881,14,15.3559
500,GLOX,0,1,0.559923,21.7966,0.260786,0.337488,0.332694,0.416107,10.0339,13.2881,12.5085,16.9153
550,GLOX,0,1,0.497603,19.4576,0.264621,0.274209,0.339406,0.337488,11.2881,10.0678,13.322,12.4746
600,GLOX,0,0,0.560882,23.8305,0.292426,0.311601,0.390221,0.418984,11.9661,14.0339,15.1525,16.2712
650,GLOX,0,1,0.454458,16.3051,0.186961,0.307766,0.217641,0.404602,5.69492,13.1186,6.40678,14.6102
700,GLOX,0,0,0.552253,23.8983,0.271333,0.314477,0.392138,0.455417,10.8475,14.7119,14.0678,17.661
750,GLOX,0,1,0.472675,18.3729,0.21093,0.286673,0.298178,0.321189,7.01695,12.8136,9.32203,13.1525
800,GLOX,0,1,0.545542,21.1864,0.266539,0.31256,0.332694,0.387344,9.9322,13.1525,11.7627,14.9153
