iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.64032,3.51471,0.512433,0.168739,0.554174,0.246004,2.85294,0.933824,3.11765,1.41912
50,LOX,0,0,0.616,3.44118,0.324444,0.330667,0.4,0.363556,1.77941,1.86765,2.16176,1.98529
100,LOX,0,0,0.619217,3.47794,0.548932,0.103203,0.597865,0.169039,3.04412,0.573529,3.33824,0.904412
150,LOX,0,0,0.625778,3.54412,0.472,0.195556,0.551202,0.255565,2.65441,1.10294,3.15441,1.44853
200,LOX,0,0,0.644128,3.64706,0.201068,0.480427,0.262689,0.535174,1.16912,2.73529,1.47059,3.02941
250,LOX,0,0,0.562778,3.34559,0.508459,0.0890472,0.558326,0.149599,3.02206,0.507353,3.25735,0.860294
300,LOX,0,0,0.605333,3.48529,0.427556,0.209778,0.518683,0.298932,2.47059,1.20588,2.96324,1.625
350,LOX,0,0,0.594306,3.29412,0.533808,0.0845196,0.567616,0.145018,2.97794,0.492647,3.25,0.779412
400,LOX,0,0,0.61032,3.47059,0.55516,0.0765125,0.592164,0.167409,3.15441,0.5,3.41912,0.919118
450,LOX,0,0,0.630454,3.49265,0.419412,0.239537,0.540516,0.333927,2.27941,1.38971,2.85294,1.80147
500,LOX,0,0,0.636121,3.60294,0.339858,0.330071,0.439502,0.400356,1.88971,1.88971,2.35294,2.25735
550,LOX,0,0,0.567616,3.10294,0.241993,0.362989,0.331851,0.420819,1.33824,1.99265,1.83824,2.33824
600,LOX,0,0,0.63968,3.57353,0.63879,0.00711744,0.637011,0.0845196,3.55882,0.0441176,3.56618,0.485294
650,LOX,0,0,0.633126,3.58824,0.267142,0.384684,0.309884,0.467498,1.54412,2.13971,1.74265,2.60294
700,LOX,0,0,0.656584,3.73529,0.600534,0.11032,0.62244,0.219056,3.44118,0.625,3.48529,1.25735
750,LOX,0,0,0.595196,3.27206,0.282028,0.343416,0.298043,0.38879,1.52941,1.89706,1.60294,2.125
800,LOX,0,0,0.533393,3.02206,0.28317,0.285841,0.348175,0.387355,1.50735,1.71324,1.89706,2.22794
850,LOX,0,0,0.635797,3.64706,0.572573,0.109528,0.624221,0.185218,3.31618,0.610294,3.52941,1.03676
900,LOX,0,0,0.6121,3.43382,0.245552,0.396797,0.338379,0.456812,1.375,2.20588,1.82353,2.58824
950,LOX,0,0,0.638468,3.55882,0.382012,0.291184,0.435441,0.370436,2.13235,1.625,2.53676,2.03676
1000,LOX,0,0,0.630783,3.51471,0.274911,0.383452,0.298043,0.456406,1.60294,2.11029,1.65441,2.45588
1050,LOX,0,0,0.624221,3.52941,0.498664,0.177204,0.537845,0.221728,2.78676,1.02941,3.10294,1.27941
1100,LOX,0,0,0.472841,2.55882,0.462155,0.0276046,0.480855,0.0409617,2.52941,0.154412,2.60294,0.227941
1150,LOX,0,0,0.628673,3.46324,0.552983,0.109528,0.60374,0.176313,3.09559,0.602941,3.36765,0.992647
1200,LOX,0,0,0.647373,3.56618,0.470169,0.220837,0.557435,0.293856,2.625,1.15441,3.07353,1.54412
1250,LOX,0,0,0.636687,3.46324,0.536064,0.143366,0.577026,0.292075,2.97794,0.764706,3.20588,1.51471
1300,LOX,0,0,0.656278,3.69853,0.619768,0.0863758,0.639359,0.157614,3.48529,0.433824,3.57353,0.889706
1350,LOX,0,0,0.609973,3.46324,0.203918,0.430988,0.288513,0.508459,1.13235,2.44853,1.56618,2.92647
1400,LOX,0,0,0.593054,3.30882,0.255565,0.373998,0.325022,0.450579,1.41176,2.10294,1.78676,2.55147
1450,LOX,0,0,0.617438,3.46324,0.475089,0.181495,0.553381,0.253559,2.64706,1.00735,3.08824,1.41912
1500,LOX,0,0,0.601959,3.36029,0.35797,0.281389,0.466607,0.363313,2.03676,1.55882,2.67647,1.92647
1550,LOX,0,0,0.637011,3.52941,0.577402,0.0827402,0.600534,0.186833,3.15441,0.485294,3.32353,1.01471
1600,LOX,0,1,0.607651,3.53676,0.566726,0.0711744,0.61121,0.133452,3.30882,0.375,3.47059,0.75
1650,LOX,0,0,0.62244,3.48529,0.456812,0.202137,0.505788,0.297418,2.55147,1.13971,2.81618,1.63971
1700,LOX,0,1,0.639359,3.52941,0.147818,0.516474,0.182547,0.543188,0.772059,2.90441,1.05147,3.08088
1750,LOX,0,0,0.620659,3.53676,0.536064,0.130899,0.620659,0.266251,3.02941,0.720588,3.44853,1.44118
1800,LOX,0,0,0.519145,2.80147,0.39537,0.153161,0.479074,0.248442,2.13235,0.823529,2.53676,1.33088
1850,LOX,0,0,0.620659,3.61765,0.429207,0.224399,0.561888,0.30098,2.48529,1.35294,3.11765,1.71324
1900,LOX,0,0,0.600178,3.32353,0.390917,0.242208,0.482636,0.361532,2.16912,1.38235,2.77941,2.04412
1950,LOX,0,1,0.582369,3.35294,0.251113,0.365093,0.322351,0.37667,1.48529,2.05882,1.78676,2.13971
2000,LOX,0,0,0.608192,3.33088,0.278718,0.363313,0.407836,0.390027,1.53676,1.98529,2.27206,2.22794
2050,LOX,0,0,0.621333,3.55147,0.487111,0.171556,0.592527,0.225089,2.77941,0.977941,3.31618,1.33088
2100,LOX,0,1,0.592527,3.33088,0.355872,0.259786,0.422084,0.314337,2.02941,1.44853,2.375,1.75
2150,LOX,0,0,0.439502,2.47794,0.41548,0.0480427,0.460374,0.130009,2.35294,0.316176,2.54412,0.735294
2200,LOX,0,0,0.537845,3.125,0.495102,0.0774711,0.54675,0.170971,2.91912,0.463235,3.18382,0.963235
2250,LOX,0,0,0.609083,3.43382,0.564559,0.0747996,0.590383,0.135352,3.19853,0.448529,3.30882,0.757353
2300,LOX,0,0,0.52894,2.85294,0.388246,0.167409,0.430988,0.195013,2.125,0.882353,2.36765,1.05882
2350,LOX,0,1,0.588602,3.34559,0.324132,0.297418,0.411398,0.341941,1.86029,1.66176,2.36765,1.96324
2400,LOX,0,0,0.60285,3.43382,0.487088,0.162956,0.56634,0.186109,2.79412,0.867647,3.26471,1.06618
2450,LOX,0,1,0.615658,3.51471,0.251779,0.397687,0.339858,0.458185,1.36765,2.28676,1.85294,2.59559
2500,LOX,0,0,0.621886,3.55147,0.434164,0.229537,0.551601,0.335409,2.47794,1.33824,3.03676,1.97059
2550,LOX,0,0,0.606411,3.375,0.268923,0.371327,0.296527,0.465717,1.43382,2.10294,1.63235,2.625
2600,LOX,0,1,0.181656,1.05147,0.136242,0.0560997,0.157614,0.0988424,0.757353,0.345588,0.845588,0.588235
2650,LOX,0,0,0.564559,3.25,0.481745,0.11309,0.54764,0.218166,2.76471,0.647059,3.05147,1.23529
2700,LOX,0,0,0.516474,2.89706,0.472841,0.0658949,0.491541,0.121995,2.66176,0.323529,2.77206,0.625
2750,LOX,0,0,0.635231,3.60294,0.607651,0.0560498,0.625445,0.151246,3.44118,0.294118,3.54412,0.816176
2800,LOX,0,0,0.582369,3.25,0.34016,0.269813,0.39537,0.329475,1.875,1.5,2.18382,1.86765
2850,LOX,0,0,0.607302,3.36765,0.525378,0.117542,0.562778,0.197685,2.88235,0.661765,3.13235,1.14706
2900,LOX,0,0,0.609083,3.40441,0.413179,0.223508,0.460374,0.277827,2.33824,1.22059,2.58088,1.53676
2950,LOX,0,0,0.548531,3.11765,0.348175,0.243099,0.419412,0.344613,1.98529,1.36029,2.43382,1.88235
3000,LOX,0,0,0.558326,3.25,0.356189,0.243989,0.447017,0.311665,2.11765,1.39706,2.56618,1.77941
3050,LOX,0,0,0.682102,3.72059,0.385574,0.325022,0.439003,0.372217,2.13235,1.76471,2.44118,2.08088
3100,LOX,0,1,0.609083,3.40441,0.284951,0.375779,0.353517,0.464826,1.63235,2.08088,1.96324,2.50735
3150,LOX,0,1,0.583259,3.33824,0.0650045,0.549421,0.0650045,0.577026,0.338235,3.16176,0.375,3.29412
3200,LOX,0,0,0.58415,3.20588,0.487979,0.121995,0.54675,0.192342,2.69118,0.661765,3.01471,0.985294
3250,LOX,0,0,0.560997,3.19118,0.435441,0.154052,0.486198,0.252004,2.48529,0.860294,2.72794,1.33824
3300,LOX,0,1,0.551202,3.04412,0.367765,0.224399,0.442565,0.298308,2.01471,1.25,2.38971,1.54412
3350,LOX,0,0,0.54764,3.03676,0.114871,0.478183,0.170971,0.494212,0.647059,2.63971,0.941176,2.79412
3400,LOX,0,1,0.626002,3.55882,0.626002,0.0311665,0.632235,0.0819234,3.55147,0.183824,3.57353,0.448529
3450,LOX,0,0,0.640249,3.54412,0.488869,0.181656,0.569902,0.255565,2.75735,0.963235,3.11765,1.33088
3500,LOX,0,0,0,0,0,0,0,0,0,0,0,0
3550,LOX,0,0,0.551202,3.11029,0.413179,0.172752,0.495993,0.235975,2.35294,0.977941,2.71324,1.30147
3600,LOX,0,0,0.626892,3.55882,0.322351,0.34016,0.353517,0.399822,1.86765,1.94853,2,2.29412
3650,LOX,0,0,0.617097,3.42647,0.423865,0.235975,0.477293,0.313446,2.375,1.35294,2.60294,1.75735
3700,LOX,0,0,0.552093,3.05147,0.354408,0.217275,0.406946,0.257346,1.99265,1.19853,2.22059,1.38971
3750,LOX,0,0,0.570793,3.17647,0.383793,0.219056,0.450579,0.260908,2.09559,1.24265,2.52941,1.48529
3800,LOX,0,0,0.569012,3.24265,0.538736,0.0632235,0.569902,0.141585,3.06618,0.360294,3.24265,0.816176
3850,LOX,0,0,0.455922,2.54412,0.356189,0.11309,0.400712,0.15049,2,0.632353,2.24265,0.823529
3900,LOX,0,0,0.595726,3.25735,0.26447,0.359751,0.292965,0.443455,1.42647,1.96324,1.63235,2.44118
3950,LOX,0,0,0.491993,2.71324,0.308719,0.217082,0.429207,0.333037,1.71324,1.19118,2.34559,1.80147
4000,LOX,0,0,0.600178,3.32353,0.529831,0.09439,0.554764,0.170971,2.92647,0.573529,3.13235,0.882353
4050,LOX,0,1,0.572573,3.13971,0.163847,0.430988,0.177204,0.479074,0.919118,2.36029,1.02941,2.625
4100,LOX,0,0,0.572573,3.21324,0.262689,0.348175,0.325913,0.447907,1.43382,2.02941,1.83088,2.56618
4150,LOX,0,0,0.580588,3.20588,0.403384,0.217275,0.466607,0.317008,2.22059,1.25,2.51471,1.80147
4200,LOX,0,1,0.45236,2.52206,0.406946,0.0703473,0.447017,0.118433,2.25,0.426471,2.47059,0.602941
4250,LOX,0,0,0.504007,2.88235,0.137133,0.398041,0.194123,0.465717,0.816176,2.25735,1.05147,2.61029
4300,LOX,0,1,0.614426,3.38971,0.472841,0.185218,0.56545,0.269813,2.59559,1.01471,3.15441,1.41912
4350,LOX,0,0,0.608192,3.26471,0.386465,0.239537,0.464826,0.279608,2.125,1.28676,2.56618,1.57353
4400,LOX,0,1,0.632235,3.61765,0.521817,0.154052,0.585931,0.271594,2.96324,0.867647,3.375,1.54412
4450,LOX,0,0,0.609083,3.33088,0.121995,0.515583,0.215494,0.548531,0.713235,2.80882,1.17647,2.95588
4500,LOX,0,0,0.587711,3.29412,0.357079,0.269813,0.51024,0.37667,2.04412,1.51471,2.80147,2.10294
4550,LOX,0,0,0.52894,3.01471,0.426536,0.144256,0.497774,0.206589,2.47059,0.786765,2.875,1.21324
4600,LOX,0,0,0.653606,3.71324,0.160285,0.513802,0.202137,0.54675,0.926471,2.92647,1.17647,3.05147
4650,LOX,0,0,0.595726,3.28676,0.233304,0.393589,0.296527,0.456812,1.33824,2.16176,1.60294,2.54412
4700,LOX,0,0,0.629564,3.72794,0.381122,0.288513,0.480427,0.430605,2.24265,1.69853,2.69853,2.44853
4750,LOX,0,0,0.0828139,0.433824,0.00356189,0.0828139,0.0293856,0.09439,0.0147059,0.426471,0.198529,0.522059
4800,LOX,0,0,0.64114,3.54412,0.491541,0.179875,0.560997,0.26447,2.72059,1.02941,3.11765,1.51471
4850,LOX,0,0,0.574354,3.13971,0.314337,0.294746,0.384684,0.383793,1.69118,1.66912,2.04412,2.19853
4900,LOX,0,0,0.39537,2.17647,0.319679,0.11398,0.365984,0.183437,1.76471,0.625,2.02941,0.992647
4950,LOX,0,0,0.540516,2.875,0.525378,0.0685663,0.540516,0.0881567,2.82353,0.382353,2.89706,0.492647
5000,LOX,0,0,0.516474,2.83088,0.493321,0.0463045,0.519145,0.0703473,2.70588,0.301471,2.84559,0.397059
5050,LOX,0,0,0.56545,3.18382,0.56634,0.00979519,0.58415,0.0703473,3.19853,0.0661765,3.28676,0.367647
5100,LOX,0,0,0.599288,3.30882,0.445236,0.195904,0.54764,0.290294,2.44853,1.11029,3,1.61765
5150,LOX,0,0,0.607302,3.42647,0.437222,0.217275,0.508459,0.343722,2.44853,1.26471,2.90441,1.89706
5200,LOX,0,0,0.54675,3.02206,0.285841,0.284951,0.315227,0.318789,1.55882,1.61029,1.70588,1.77206
5250,LOX,0,0,0.519145,2.85294,0.473731,0.0774711,0.525378,0.157614,2.56618,0.426471,2.86029,0.867647
5300,LOX,0,0,0.583259,3.18382,0.450579,0.179875,0.524488,0.228851,2.49265,0.926471,2.89706,1.22794
5350,LOX,0,1,0.455031,2.47059,0.194123,0.306322,0.270703,0.336598,1.13235,1.56618,1.53676,1.75735
