iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.662032,15.5443,0.320856,0.40107,0.516578,0.475936,7.49367,9.46835,12.7089,10.4304
50,GLOX,0,1,0.659529,15.3165,0.317987,0.421842,0.531049,0.535332,7.13924,9.82278,11.5696,11.7722
100,GLOX,0,0,0.653105,15.4177,0.311563,0.377944,0.415418,0.479657,7.18987,9.11392,8.98734,11.1392
150,GLOX,0,1,0.640257,15.5696,0.319058,0.376874,0.446467,0.491435,7.56962,9.29114,10.5316,11.0633
200,GLOX,0,0,0.62848,14.8608,0.314775,0.347966,0.350107,0.446467,7.51899,8.25316,7.87342,10.2785
250,GLOX,0,1,0.675589,15.6203,0.320128,0.400428,0.422912,0.475375,7.59494,9.11392,9.5443,10.5823
300,GLOX,0,0,0.583512,13.3165,0.294433,0.326552,0.495717,0.41863,7.18987,7.11392,11.0127,8.70886
350,GLOX,0,1,0.632762,14.5063,0.311563,0.356531,0.406852,0.446467,7.21519,7.92405,8.73418,9.79747
400,GLOX,0,1,0.642398,14.2785,0.326552,0.372591,0.433619,0.442184,7.5443,8.25316,9.62025,9.74684
450,GLOX,0,1,0.64454,14.4557,0.308351,0.372591,0.427195,0.465739,7.16456,8.50633,9.44304,10.4051
500,GLOX,0,0,0.624197,15.4937,0.312634,0.358672,0.40257,0.445396,7.77215,9.11392,9.18987,10.5063
550,GLOX,0,0,0.61242,13.6456,0.300857,0.357602,0.401499,0.45182,6.65823,7.82278,9.16456,9.44304
600,GLOX,0,0,0.610278,14.5823,0.311563,0.343683,0.430407,0.41863,7.21519,8.22785,9.79747,9.51899
650,GLOX,0,0,0.617773,14.1013,0.302998,0.364026,0.43576,0.473233,7.11392,8.3038,9.16456,9.74684
700,GLOX,0,0,0.607066,14.2532,0.300857,0.359743,0.431478,0.443255,7.29114,8.65823,9.89873,10.3544
750,GLOX,0,1,0.62848,14.6329,0.310493,0.345824,0.398287,0.436831,7.03797,8.40506,8.60759,10.0253
800,GLOX,0,0,0.398287,9.06329,0.164882,0.283726,0.310493,0.369379,3.87342,6.73418,6.58228,7.62025
850,GLOX,0,0,0.617773,13.2405,0.325482,0.351178,0.477516,0.501071,7.16456,7.39241,10.4051,10.1013
900,GLOX,0,0,0.622056,14.9114,0.289079,0.381156,0.547696,0.4791,7.24051,9.16456,12,10.9873
950,GLOX,0,0,0.595289,14.2025,0.294433,0.343683,0.443255,0.443255,7.18987,8.05063,9.67089,9.82278
1000,GLOX,0,0,0.575563,14.1772,0.294748,0.320472,0.398714,0.424437,7.13924,8,9.13924,9.5443
1050,GLOX,0,0,0.455032,10.8354,0.172377,0.326552,0.304069,0.413276,3.89873,8.05063,6.43038,10.0506
1100,GLOX,0,0,0.598501,13.4937,0.293362,0.360814,0.408994,0.417559,6.65823,8.40506,8.55696,9.34177
1150,GLOX,0,0,0.640943,14.8608,0.301927,0.388651,0.526259,0.485531,7.08861,8.91139,11.7215,11.8228
1200,GLOX,0,1,0.428266,9.06329,0.154176,0.315846,0.259101,0.382227,2.98734,6.91139,4.81013,8.37975
1250,GLOX,0,0,0.00642398,0.0506329,0.00642398,0,0.00642398,0,0.0506329,0,0.0506329,0
1300,GLOX,0,0,0.583065,12.8354,0.265525,0.358672,0.489818,0.427653,6.07595,8.12658,9.74684,9.41772
1350,GLOX,0,0,0.598501,13.5949,0.29015,0.33833,0.372591,0.4197,6.27848,8.3038,7.82278,9.82278
1400,GLOX,0,0,0.601713,14.7089,0.284797,0.347966,0.412206,0.465739,6.93671,8.63291,9.03797,10.2532
1450,GLOX,0,0,0.625938,15.4177,0.286938,0.396146,0.513919,0.466809,6.98734,9.89873,10.962,10.7089
1500,GLOX,0,0,0.489293,10.9367,0.284797,0.252677,0.406852,0.373662,6.78481,5.51899,8.83544,7.29114
1550,GLOX,0,0,0.617363,14.0759,0.316916,0.345824,0.440043,0.444325,7.24051,7.92405,9.62025,9.51899
1600,GLOX,0,0,0.605573,13.4684,0.298715,0.352248,0.463597,0.425054,7.06329,7.87342,10.3544,8.60759
1650,GLOX,0,0,0.600642,14.5063,0.282655,0.35439,0.342612,0.417559,7.39241,8,8.12658,9.24051
1700,GLOX,0,0,0,0,0.00428725,0.00428725,0.0107181,0.0107181,0.0506329,0.0506329,0.126582,0.126582
1750,GLOX,0,0,0.582441,14.2532,0.276231,0.346895,0.431478,0.455032,7.21519,8.32911,9.59494,10.5316
1800,GLOX,0,0,0.58137,13.6709,0.297645,0.341542,0.447537,0.416488,7.18987,7.77215,10.3291,9.36709
1850,GLOX,0,0,0.588865,14.3038,0.289079,0.346895,0.381156,0.449679,7.16456,8.70886,8.83544,10.4051
1900,GLOX,0,0,0.583512,13.7975,0.270878,0.344754,0.408994,0.430407,6.83544,8.37975,8.48101,9.56962
1950,GLOX,0,0,0.56531,12.8608,0.291221,0.320128,0.38651,0.388651,6.98734,7.13924,8.37975,8.07595
2000,GLOX,0,0,0.583512,14.3291,0.285867,0.351178,0.41863,0.448608,6.73418,8.68354,9.24051,10.8608
2050,GLOX,0,0,0.654176,15.3418,0.310493,0.391863,0.541756,0.446467,7.39241,8.98734,12.2025,10.1519
2100,GLOX,0,1,0.614148,14.1519,0.296574,0.359743,0.501071,0.502141,7.01266,8.07595,11.038,10.8354
2150,GLOX,0,0,0.623126,14.6076,0.300857,0.37045,0.506424,0.489293,7.18987,8.58228,11.3671,10.8354
2200,GLOX,0,0,0.554604,13.0127,0.280514,0.326552,0.481799,0.397216,6.93671,7.77215,10.8101,8.43038
2250,GLOX,0,1,0.575563,13.7215,0.267666,0.347966,0.413276,0.406852,7.13924,7.29114,9.6962,8.4557
2300,GLOX,0,0,0.603854,13.8228,0.301927,0.344754,0.380086,0.470021,6.60759,8.07595,8.25316,10.2025
2350,GLOX,0,0,0.625268,14.7089,0.308351,0.358672,0.389722,0.43469,7.18987,8.3038,8.58228,10
2400,GLOX,0,1,0.609208,14.6076,0.294433,0.361884,0.462527,0.462527,7.06329,8.68354,9.77215,10.4557
2450,GLOX,0,0,0.623126,13.7468,0.292291,0.380086,0.474812,0.480171,6.81013,7.97468,9.59494,11.0127
2500,GLOX,0,0,0.588424,14.557,0.29582,0.340836,0.422294,0.451233,7.06329,8.50633,9.24051,10.4051
2550,GLOX,0,1,0.0149893,0.177215,0.00963597,0.0139186,0.0192719,0.0182013,0.126582,0.126582,0.303797,0.278481
2600,GLOX,0,0,0.59743,13.3165,0.273312,0.355841,0.418006,0.411576,5.89873,8.25316,8.22785,8.93671
2650,GLOX,0,1,0.59743,13.5696,0.292291,0.35439,0.390792,0.413276,6.65823,8.22785,8.43038,9.13924
2700,GLOX,0,1,0.600642,13.9494,0.293362,0.358672,0.398287,0.446467,6.86076,8.55696,8.68354,10.1772
2750,GLOX,0,0,0.570204,12.9114,0.297645,0.309422,0.511777,0.425054,7.18987,6.96203,11.3671,8.88608
2800,GLOX,0,0,0.610932,13.6203,0.301179,0.336549,0.395498,0.40836,7.13924,7.34177,8.98734,8.37975
2850,GLOX,0,1,0.609208,14.5823,0.304069,0.341542,0.381156,0.423983,7.29114,7.94937,8.4557,9.79747
2900,GLOX,0,0,0.518201,12.4557,0.302998,0.248394,0.362955,0.334047,7.46835,5.82278,8.4557,7.11392
2950,GLOX,0,0,0.555675,12.6582,0.305139,0.283726,0.362955,0.349036,7.44304,6.4557,8.35443,7.34177
