iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,0,1,0.555794,23.3462,0.28967,0.288605,0.38412,0.356223,13.3846,12.0769,15.8462,13.7692
50,GrPX,1,1,0.535408,22.8462,0.284501,0.27707,0.389485,0.347639,12,12.3462,14.8846,14.1154
100,GrPX,0,1,0.519313,22.6538,0.259338,0.276414,0.319742,0.446352,11.6538,11.9615,14.8462,16.9231
150,GrPX,1,1,0.5,20.9615,0.266949,0.283898,0.369775,0.381565,11.5385,11.2692,15.1538,16.3077
200,GrPX,1,1,0.483906,21.0385,0.271958,0.251852,0.381974,0.362661,12.1538,10.8462,13.9231,14.8462
250,GrPX,1,1,0.385193,14.5385,0.220106,0.216931,0.306867,0.359442,8,8.23077,12.6154,14.2308
300,GrPX,0,1,0.517167,21,0.289809,0.283439,0.391631,0.483906,11.1154,12.3846,15.0385,18.4231
350,GrPX,1,1,0.428112,17.3846,0.230688,0.24127,0.339056,0.393777,8.80769,10.7308,12.8462,16.2308
400,GrPX,1,1,0.439914,19.3846,0.234921,0.239153,0.33119,0.385852,11,10.6923,14.4231,16.0385
450,GrPX,0,0,0.530043,22.9231,0.27949,0.289054,0.468884,0.364807,12.5385,12.8462,19.5,16.0769
500,GrPX,0,0,0.470525,20.2308,0.235106,0.271277,0.343348,0.328326,10.1923,11.3846,13,13.0385
550,GrPX,0,1,0.414163,18.3077,0.232484,0.232484,0.369775,0.321543,10.7692,10.5385,15.6538,10.7692
600,GrPX,0,1,0.440987,18.2308,0.259809,0.220573,0.344421,0.369099,10.2308,9.73077,14.4231,14.7308
650,GrPX,0,0,0.444206,19.5,0.224707,0.244941,0.312969,0.381565,10.7692,10.0385,13.2308,13.8077
700,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
750,GrPX,0,0,0.483906,20.7308,0.269068,0.254237,0.392704,0.454936,10.6538,12.1538,14.4615,18.3462
800,GrPX,0,1,0.412017,16.0769,0.223754,0.223754,0.359442,0.325107,9.65385,8.19231,13.8846,12.2692
850,GrPX,1,0,0.424893,18.2692,0.255567,0.206787,0.350858,0.341202,10.1154,9.38462,13.6538,13.6538
900,GrPX,0,0,0.444206,19,0.248936,0.228723,0.320815,0.369099,9.88462,11.1923,11.6538,15.1923
950,GrPX,0,0,0.359057,15.5,0.181044,0.205538,0.273605,0.301502,7,9.38462,9.96154,12.5385
1000,GrPX,1,0,0.463519,19.6923,0.261981,0.235357,0.327974,0.355841,10.9615,10.6538,12.6923,14.7308
1050,GrPX,0,0,0.363344,13.5769,0.172892,0.21238,0.283262,0.251073,6.34615,7.61538,10.4615,8.76923
1100,GrPX,0,0,0.406652,16.3462,0.208068,0.233546,0.33691,0.358369,8.53846,9.46154,11.6154,12.8846
1150,GrPX,0,0,0.364807,14.6923,0.187633,0.203625,0.262876,0.299356,8.19231,7.80769,9.30769,10.6923
1200,GrPX,0,0,0.478541,21.6154,0.240721,0.278897,0.417382,0.375536,11.8077,11.8462,18.1154,14.2308
1250,GrPX,0,0,0.433476,18.3077,0.223754,0.249205,0.363734,0.358369,9.92308,10,13.7308,14
1300,GrPX,0,1,0.389485,15.8846,0.177094,0.247084,0.267167,0.331545,7.84615,9.61538,10.0769,13
1350,GrPX,0,0,0.439914,17.9615,0.233227,0.231097,0.314378,0.366953,9.61538,9.65385,12.0385,14.4231
1400,GrPX,0,0,0.393777,15.8846,0.206349,0.225397,0.296137,0.322961,8.23077,9.19231,11.5,11.6154
1450,GrPX,0,0,0.360515,14,0.18982,0.217391,0.306867,0.320815,6.65385,9.07692,10.6923,11.6923
1500,GrPX,0,0,0.36588,15.3462,0.165069,0.218317,0.259657,0.302575,7.38462,8.88462,9.88462,11.2692
1550,GrPX,1,1,0.362661,14.1154,0.207627,0.193856,0.295064,0.284335,7.38462,7.96154,11.1154,10.2308
1600,GrPX,0,0,0.354077,14.7308,0.229787,0.152128,0.316524,0.226395,10.1154,5.61538,12.6923,7.42308
1650,GrPX,0,1,0.313305,10.2308,0.181336,0.163309,0.26073,0.26824,5.65385,5.92308,8.65385,9.34615
1700,GrPX,0,0,0.414163,15.3846,0.221398,0.229873,0.342275,0.301502,8.69231,8.30769,12.6923,10.1923
1750,GrPX,0,1,0.325107,11.5,0.187699,0.173913,0.248927,0.253219,6.11538,6.61538,8.84615,8.30769
1800,GrPX,0,0,0.402361,17.3846,0.237792,0.198514,0.346567,0.298283,11.4231,7.42308,14.6154,10.1538
1850,GrPX,0,0,0.340129,10.5385,0.190426,0.171277,0.206009,0.255365,5.92308,5.46154,6,7.76923
1900,GrPX,1,0,0.363734,13.6538,0.204255,0.191489,0.291845,0.263948,7.11538,7.76923,11.5,9.73077
1950,GrPX,1,1,0.211373,7.11538,0.0640342,0.167556,0.149142,0.203863,1.42308,6.15385,4.15385,7.34615
2000,GrPX,0,0,0.343348,11.2308,0.209352,0.168969,0.330472,0.324034,7.57692,4.65385,10.1923,10.1923
2050,GrPX,0,0,0.301502,8.23077,0.159405,0.168969,0.234979,0.232833,3.92308,4.80769,6.30769,7.30769
2100,GrPX,0,0,0.317597,9.73077,0.197452,0.156051,0.283262,0.207082,5.65385,5.15385,8.34615,6.30769
2150,GrPX,1,0,0.333691,10.5769,0.195122,0.172853,0.255365,0.225322,5.69231,5.88462,7.53846,7.61538
2200,GrPX,1,1,0.314378,9.57692,0.175719,0.15655,0.230687,0.198498,6.15385,4.42308,6.80769,6.38462
2250,GrPX,0,0,0.328326,11.4615,0.175847,0.190678,0.296137,0.2897,6.15385,6.84615,10.3846,9.61538
2300,GrPX,0,0,0.353004,12.3846,0.176408,0.194474,0.242489,0.256438,5.84615,7.76923,7.34615,9.65385
2350,GrPX,1,1,0.31867,10.5385,0.190476,0.162963,0.293991,0.216738,5.96154,5.88462,10.5385,6.96154
2400,GrPX,0,0,0.33691,11.6923,0.173774,0.186567,0.207082,0.259657,5.57692,6.57692,6.76923,8.03846
2450,GrPX,0,0,0.29721,9.84615,0.143464,0.179596,0.226395,0.196352,4.65385,6.23077,8.19231,6.96154
2500,GrPX,1,0,0.356223,12.7308,0.216418,0.156716,0.25,0.206009,8.46154,5.38462,9.88462,6.5
2550,GrPX,1,1,0.383047,13.8462,0.193411,0.227418,0.292918,0.26824,7.80769,7.07692,10.0769,8.65385
2600,GrPX,0,0,0.344421,11.5385,0.175345,0.204038,0.299356,0.284335,5.19231,7.46154,9.92308,8.76923
2650,GrPX,1,1,0.374464,14.1154,0.204449,0.213983,0.319742,0.269313,7.84615,7.69231,12.2692,9.15385
2700,GrPX,0,1,0.349785,12.2692,0.178344,0.196391,0.282189,0.254292,6.11538,7.34615,9.84615,8.92308
2750,GrPX,0,0,0.354077,12.5769,0.219979,0.165781,0.315451,0.252146,7.30769,6.15385,10.2692,8.88462
2800,GrPX,1,0,0.351931,12.9231,0.193206,0.187898,0.287554,0.262876,7.30769,6.42308,9.73077,8
2850,GrPX,0,0,0.375536,12.1923,0.21254,0.197662,0.259657,0.284335,7.42308,6.11538,7.61538,8.34615
