iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.662032,15.5443,0.240642,0.487701,0.366167,0.573876,5.79747,11.5696,8.22785,12.6076
50,LOX,0,0,0.6606,15.4684,0.587794,0.170236,0.635974,0.408994,13.2911,4.58228,14.6582,8.70886
100,LOX,0,1,0.656317,15.5443,0.442184,0.281585,0.574946,0.396146,10.5063,6.27848,12.7342,8.91139
150,LOX,0,1,0.627409,14.962,0.513919,0.1606,0.605996,0.282655,12.3544,3.79747,14.1013,5.92405
200,LOX,0,1,0.643469,14.3544,0.48394,0.221627,0.64561,0.38651,10.9114,4.70886,14.5063,8.55696
250,LOX,0,0,0.650964,15.038,0.610278,0.0877944,0.638116,0.32227,13.9747,1.89873,15.0886,6.88608
300,LOX,0,0,0.61242,13.8734,0.61242,0.0107066,0.607066,0.0802998,14.1013,0.202532,13.9494,1.18987
350,LOX,0,1,0.604925,15.038,0.157388,0.5,0.211991,0.5803,3.94937,12.0506,5.16456,13.7975
400,LOX,0,1,0.647752,14.4557,0.622056,0.0685225,0.646681,0.252677,13.9494,1.39241,14.2785,5.24051
450,LOX,0,0,0.633833,15.0633,0.584582,0.0824411,0.62955,0.12848,13.8734,1.79747,14.7089,3.26582
500,LOX,0,0,0.634904,14.1519,0.0171306,0.623126,0.0256959,0.633833,0.35443,13.9494,0.43038,14.0759
550,LOX,1,1,0,0,0.00428266,0.00428266,0.01606,0.01606,0.0506329,0.0506329,0.227848,0.227848
600,LOX,1,1,0,0,0.00214133,0.00214133,0.00214133,0.00214133,0.0253165,0.0253165,0.0253165,0.0253165
650,LOX,0,1,0.638116,14.8861,0.561028,0.132762,0.626338,0.282655,13.1899,3.18987,14.3797,6.27848
700,LOX,0,1,0.556745,12.9114,0.249465,0.343683,0.374732,0.444325,5.8481,7.89873,8.3038,10.3797
750,LOX,0,0,0.633833,14.6076,0.56424,0.0931478,0.617773,0.126338,12.8354,2.17722,14.1519,3.03797
800,LOX,0,0,0.579229,14.1519,0.460385,0.175589,0.554604,0.32334,11.1899,3.97468,13.6962,6.73418
850,LOX,0,0,0.626338,14.9873,0.601713,0.0460385,0.619914,0.195931,14.5823,1.29114,14.7342,4.68354
900,LOX,0,0,0.551392,13.038,0.11349,0.464668,0.255889,0.497859,2.60759,10.9114,4.86076,11.1139
950,LOX,0,0,0.594218,14.2785,0.0695931,0.559957,0.198073,0.576017,1.64557,13.6709,3.8481,13.7722
1000,LOX,0,0,0.561028,12.9367,0.476445,0.11242,0.528403,0.338692,11.0127,2.48101,11.6456,5.79747
1050,LOX,0,0,0.601286,13.443,0.5,0.139186,0.555675,0.253747,11.2911,2.93671,12.7595,5.11392
1100,LOX,0,1,0.613076,13.9494,0.359743,0.314775,0.498929,0.407923,8.27848,7.31646,10.3544,9.06329
1150,LOX,0,0,0.614561,14.3038,0.475375,0.154176,0.489293,0.41863,10.8608,3.82278,11.038,8.40506
1200,LOX,0,0,0.610278,13.7468,0.575563,0.0675241,0.598071,0.161844,12.7848,1.56962,13.1899,3.39241
1250,LOX,0,0,0.40257,8.48101,0.238758,0.215203,0.372591,0.288009,4.78481,4.78481,7.51899,6.40506
1300,LOX,0,0,0.602784,13.8481,0.331906,0.305139,0.420771,0.40257,7.34177,7.26582,9.21519,9.08861
1350,LOX,0,0,0.540193,12.1013,0.360129,0.231511,0.498392,0.376206,8.07595,5.51899,10.2532,7.77215
1400,LOX,0,0,0.551392,12.4051,0.475884,0.116827,0.528403,0.320472,11.0886,2.10127,11.7975,5.74684
1450,LOX,0,0,0.606645,13.4177,0.332976,0.309422,0.48394,0.462527,7.79747,6.75949,10.4051,9.49367
1500,LOX,0,0,0.635974,15.5949,0.0107066,0.639186,0.0535332,0.637045,0.227848,15.5949,0.936709,15.5696
1550,LOX,0,0,0.605996,14.5063,0.460385,0.203426,0.59743,0.41863,11.3924,4.53165,13.443,8.70886
1600,LOX,0,0,0.587794,13.2152,0.525696,0.130621,0.582441,0.300857,11.8228,2.73418,12.962,5.97468
1650,LOX,0,0,0.593148,13.1139,0.584582,0.0321199,0.583512,0.310493,13.2152,0.556962,13.0886,5.44304
1700,LOX,0,0,0.546039,12.3038,0.538544,0.0289079,0.543897,0.0717345,12.1772,1.01266,12.481,1.89873
1750,LOX,0,0,0.56806,13.0633,0.30761,0.326902,0.39657,0.456592,6.83544,7.79747,8.27848,10.481
1800,LOX,0,0,0.56806,12.5823,0.4197,0.187366,0.471092,0.359743,9.26582,4.02532,10.8101,7.13924
1850,LOX,0,0,0.608137,14,0.601713,0.0278373,0.608137,0.152034,13.6203,0.607595,13.5696,2.68354
1900,LOX,0,1,0.595289,13.9494,0.341542,0.280514,0.43469,0.385439,8.07595,6.60759,9.74684,8.32911
1950,LOX,0,0,0.521413,12.7089,0.452891,0.116702,0.502141,0.252677,10.9873,2.75949,11.2152,5.46835
2000,LOX,0,0,0.621651,14.0506,0.5,0.156317,0.537473,0.312634,11.3924,3.72152,12.0759,6.60759
2050,LOX,0,1,0.592077,14.1519,0.533191,0.114561,0.603854,0.321199,12.3038,2.98734,13.519,6.05063
2100,LOX,0,1,0.583512,13.5696,0.379015,0.252677,0.507495,0.3394,9.18987,5.36709,11.8228,7.08861
2150,LOX,0,0,0.599572,13.4937,0.543897,0.102784,0.620579,0.339764,12.4557,2.58228,13.5443,6.68354
2200,LOX,0,0,0.571734,13.1139,0.442184,0.169165,0.543897,0.330835,10.0506,4.27848,11.9494,7.24051
