iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,0,0.659858,3.71324,0.337329,0.36387,0.567496,0.575488,2.02941,2.13971,3.18382,3.27941
50,LOX,0,1,0.615453,3.38971,0.582593,0.0452931,0.610124,0.0781528,3.23529,0.272059,3.38235,0.433824
100,GrPX,0,0,0.632889,3.625,0.356775,0.336192,0.603556,0.582222,2.10294,2.03676,3.29412,3.31618
150,GOX,0,0,0.652406,3.63235,0.636364,0.0588235,0.666667,0.167558,3.54412,0.323529,3.72059,0.970588
200,LOX,0,0,0.688612,3.73529,0.469751,0.252669,0.56634,0.314337,2.57353,1.375,3.08088,1.73529
250,LOX,0,0,0.640179,3.58824,0.571301,0.102496,0.629234,0.231729,3.25735,0.580882,3.56618,1.29412
300,OX,0,0,0.658363,3.78676,0.325623,0.378114,0.356189,0.447907,1.88971,2.11765,2.05882,2.57353
350,EAX,0,0,0.656584,3.72059,0.105005,0.718351,0.637823,0.617306,3.21324,5.22794,3.625,3.50735
400,OX,0,1,0.645907,3.65441,0.461744,0.217082,0.512456,0.301601,2.66176,1.19118,2.91176,1.72059
450,EAX,0,0,0.655665,3.67647,0.117763,0.712463,0.671735,0.648479,3.38971,5.20588,3.81618,3.72794
500,OX,0,1,0.19306,1.09559,0.0987544,0.147687,0.185053,0.24911,0.580882,0.860294,1.05147,1.32353
550,LOX,0,1,0.637011,3.54412,0.266014,0.409253,0.30516,0.482206,1.46324,2.32353,1.66912,2.68382
600,UOX,0,1,0.643238,3.75,0.650356,0.706406,0.656584,0.658363,3.57353,3.80147,3.70588,3.78676
650,EAX,0,0,0.653915,3.53676,0.103922,0.713725,0.626118,0.642218,3.16176,5.22059,3.57353,3.74265
700,GrPX,0,1,0.645592,3.66176,0.332474,0.356529,0.538598,0.55457,1.95588,2.15441,3.01471,2.97794
750,PL,0,0,0.637333,3.625,0.437333,0.438222,0.58415,0.605521,1.80882,1.82353,3.38235,3.60294
800,GrPX,0,1,0.62244,3.63971,0.344473,0.327335,0.555851,0.526596,2.11029,1.99265,3.19118,2.94853
850,GrPX,0,0,0.650356,3.69853,0.344739,0.349872,0.581189,0.56433,2.04412,2.13235,3.17647,3.16176
900,LOX,0,1,0.619768,3.63235,0.0436331,0.617988,0.0872663,0.633126,0.242647,3.63235,0.470588,3.68382
950,GOX,0,0,0.636121,3.73529,0.286477,0.395018,0.383452,0.508897,1.63971,2.33088,2.15441,2.83824
1000,GOX,0,0,0.640249,3.74265,0.227961,0.436331,0.275156,0.500445,1.28676,2.56618,1.58824,2.93382
1050,EAX,0,0,0.639111,3.57353,0.104902,0.708824,0.679178,0.665773,3.18382,5.19853,3.88235,3.78676
1100,EAX,0,0,0.616548,3.40441,0.137255,0.654902,0.641644,0.658624,3.5,5.22059,3.66912,3.68382
1150,LOX,0,1,0.655111,3.65441,0.342222,0.365333,0.412444,0.473778,1.94118,2.01471,2.25735,2.56618
1200,GOX,0,0,0.657473,3.74265,0.322064,0.359431,0.404804,0.401246,1.86765,2.02206,2.31618,2.22794
1250,PL,0,0,0.647687,3.72794,0.447111,0.457778,0.610667,0.634667,1.875,1.86765,3.39706,3.45588
1300,GOX,0,0,0.635797,3.59559,0.608192,0.0667854,0.635797,0.0988424,3.45588,0.360294,3.61765,0.566176
1350,PL,0,0,0.664,3.78676,0.459964,0.455516,0.615658,0.640569,1.89706,1.91912,3.48529,3.54412
1400,GrPX,0,1,0.658363,3.75,0.349914,0.350772,0.618456,0.559006,2.125,2.05882,3.46324,3.30147
1450,PMX,1,1,0,0,0,0,0,0,0,0,0,0
1500,AOX,0,0,0.635231,3.60294,0.627224,0.0435943,0.631673,0.128114,3.56618,0.198529,3.60294,0.735294
1550,AOX,0,0,0.64114,3.66176,0.314337,0.371327,0.404274,0.41585,1.74265,2.18382,2.21324,2.36029
1600,OX,0,0,0.458185,2.63971,0.279359,0.220641,0.337489,0.332146,1.61765,1.24265,1.97794,1.89706
1650,UOX,0,0,0.66756,3.84559,0.568627,0.69697,0.658645,0.665775,3.14706,3.86029,3.71324,3.82353
1700,GOX,0,1,0.626335,3.51471,0.364769,0.287367,0.401246,0.3621,2.03676,1.66176,2.26471,2.06618
1750,LOX,0,0,0.658949,3.73529,0.459484,0.231523,0.51024,0.338379,2.66912,1.28676,2.97794,1.95588
