iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.622951,17.4872,0.212179,0.456708,0.467695,0.586307,5.41026,13.8462,12.4615,16.5385
50,GrPX2,1,1,0.616201,18,0.221905,0.425714,0.386692,0.568949,6.69231,12.3077,10.1538,15.1795
100,GrPX2,1,1,0.540019,15.4615,0.228053,0.348282,0.386692,0.477338,6.71795,9.87179,10.0513,13.359
150,GrPX2,1,1,0.597878,17.1795,0.2,0.448341,0.489875,0.605593,6.02564,13.359,13.6667,17.1538
200,GrPX2,1,1,0.581485,15.9487,0.206078,0.433998,0.448409,0.564127,5.58974,12.0513,11.0513,15.2308
250,GrPX2,1,1,0.5892,16.6667,0.228137,0.414449,0.438766,0.575699,6.30769,11.8205,11.359,15.7949
300,GrPX2,1,1,0.543877,15.3333,0.169524,0.409524,0.340405,0.539055,4.12821,11.9744,7.20513,14.6923
350,GrPX2,0,0,0.530376,14.8974,0.227836,0.344137,0.478303,0.431051,7.23077,8.79487,12.4615,11.2821
400,GrPX2,0,1,0.547297,15.7436,0.205545,0.374761,0.388031,0.503861,6.05128,10.7436,9.5641,13.2051
450,GrPX2,1,0,0.576663,16.2821,0.183635,0.439581,0.388996,0.543436,4.66667,12.9744,10.1795,15.1538
500,GrPX2,1,1,0.567568,16.1282,0.224335,0.387833,0.498554,0.45323,7.66667,10.1282,14.7436,10.9231
550,GrPX2,1,1,0.552555,15.6154,0.225837,0.352153,0.395371,0.48216,6.71795,9.79487,10.3846,13.2308
600,GrPX2,1,1,0.570463,16.5897,0.192932,0.404967,0.416586,0.476374,5.87179,11.8462,11.1538,14.2308
650,GrPX2,0,1,0.553089,16.1538,0.207583,0.400948,0.372228,0.520733,5.64103,12.1282,9.74359,15.0513
700,GrPX2,0,0,0.506757,14.3077,0.180516,0.363897,0.376448,0.528958,4.41026,10.8462,9.69231,14.7436
750,GrPX2,1,1,0.527027,14.9744,0.207061,0.369275,0.436837,0.485053,6.05128,10.3077,11.2051,13.6923
800,GrPX2,1,1,0.554054,15.5385,0.204394,0.385864,0.411765,0.474446,5.71795,10.5641,10.7436,13.359
850,GrPX2,0,1,0.548263,15.9744,0.227619,0.360952,0.459981,0.503375,7.87179,9.25641,13.2308,12.641
900,GrPX2,1,0,0.527027,14.1538,0.218929,0.347036,0.395753,0.484556,6.5641,8.89744,9.82051,12.1282
950,GrPX2,1,0,0.497104,14.1538,0.169041,0.369421,0.370299,0.53134,4.84615,10.6667,8.66667,13.7179
1000,GrPX2,1,0,0.606178,16.8462,0.223597,0.432921,0.507232,0.533269,6.4359,11.7692,14,13.5897
1050,GrPX2,1,0,0.561776,15.2564,0.22381,0.380952,0.473938,0.532819,5.38462,11.5128,11.4103,14.4359
1100,GrPX2,1,0,0.548263,15.1026,0.21735,0.374643,0.486486,0.532819,6.23077,10.4615,12.5385,13.9231
1150,GrPX2,0,0,0.551158,16.1795,0.202664,0.388202,0.433944,0.502411,6.17949,11,11.3846,13.2564
1200,GrPX2,0,1,0.591699,16.9487,0.21449,0.417541,0.491803,0.521697,6.51282,12.0769,12.7179,14.7436
1250,GrPX2,0,0,0.583012,16.7436,0.215105,0.407266,0.465767,0.540019,6.71795,11.4359,11.1282,14.6923
1300,GrPX2,0,0,0.549228,15.9231,0.211776,0.392213,0.449807,0.535714,5.97436,11.641,11.641,14.6154
1350,GrPX2,0,0,0.556522,15.7692,0.243089,0.354623,0.491787,0.490821,7.87179,9.33333,13.3077,12.7692
1400,GrPX2,1,0,0.573359,16.5641,0.22063,0.39255,0.416988,0.516409,6.53846,11.1795,11.359,14.0256
1450,GrPX2,1,1,0.57722,15.5641,0.197156,0.435071,0.487452,0.555019,5.74359,11.4103,12.7692,14.8718
1500,GrPX2,0,0,0.562741,16.4872,0.224548,0.382493,0.484556,0.502896,6.35897,12.1795,12.3077,14.1795
1550,GrPX2,1,1,0.540541,15.9487,0.204004,0.377502,0.392478,0.458052,6.23077,11.3333,11.2821,12.0769
1600,GrPX2,1,0,0.579151,15.6923,0.260209,0.37227,0.516409,0.502896,7.97436,9.97436,14.3846,13.9744
1650,GrPX2,1,0,0.565637,16,0.21313,0.397716,0.336548,0.536162,5.76923,11.7949,8.76923,14.7949
1700,GrPX2,0,0,0.616795,17.8205,0.255238,0.395238,0.561776,0.506757,8.74359,10.1282,15.2051,13.4103
1750,GrPX2,0,1,0.608108,16.7436,0.22982,0.436847,0.53134,0.53134,7.07692,11.2051,14.359,13.6667
1800,GrPX2,0,1,0.564672,15.7179,0.196565,0.405534,0.425265,0.544841,5.17949,11.7179,11.2564,13.8974
1850,GrPX2,0,0,0.567568,15.0513,0.247383,0.370124,0.501931,0.500965,7.05128,9.53846,13.6154,12.8718
1900,GrPX2,0,0,0.566602,16.9487,0.188213,0.405894,0.356178,0.544402,4.92308,12.9744,8.5641,15.8974
1950,GrPX2,0,1,0.558341,15.8462,0.22021,0.370829,0.393443,0.458052,6.51282,10.3333,10.2308,12.1795
2000,GrPX2,0,0,0.571429,16.6667,0.24381,0.374286,0.512548,0.522201,8.17949,9.76923,13.7179,13.4615
