iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.540773,23.7308,0.446352,0.151288,0.534335,0.344421,19.5,6.73077,21.3846,12.4615
50,LOX,0,1,0.504292,20.9615,0.127682,0.421674,0.167382,0.484979,5.92308,18,7.15385,19.3462
100,LOX,1,1,0.540773,22.8846,0.538627,0.0118026,0.537554,0.0396996,22.7692,0.423077,22.7692,0.923077
150,LOX,0,1,0.490343,22.1923,0.245708,0.292918,0.317597,0.391631,11.0769,14.0769,13.0769,17.2692
200,LOX,1,1,0.459227,18.5,0.0579399,0.43133,0.056867,0.466738,2.03846,17.3846,2.46154,18.7692
250,LOX,0,1,0.523605,21.8846,0.418455,0.145923,0.498927,0.280043,17.6154,7.19231,21.3846,11.4615
300,LOX,0,1,0.477468,20.7692,0.465665,0.0450644,0.474249,0.114807,20.3846,1.61538,20.6154,4.23077
350,LOX,0,0,0.408798,16.8846,0.20279,0.252146,0.309013,0.30794,8.96154,9.42308,11.6538,12.0769
400,LOX,0,1,0.30794,11.5,0.140558,0.214592,0.26073,0.30794,5.11538,9.38462,8.38462,11.9231
450,LOX,0,1,0.491416,21.0769,0.339056,0.185622,0.425966,0.322961,14.6923,8.84615,16.9615,13.1154
500,LOX,0,1,0.47103,21.1154,0.106223,0.401288,0.186695,0.443133,5.15385,17.5385,7.07692,18.6923
550,LOX,0,0,0.490343,20.1538,0.389485,0.143777,0.422747,0.241416,15.7308,6.15385,17.5,9.07692
600,LOX,0,1,0.456009,18.8077,0.374464,0.13412,0.433476,0.255365,16.4615,5.11538,19.4231,8.76923
650,LOX,0,0,0.474249,20.6154,0.354077,0.166309,0.440987,0.295064,15.9231,8.19231,17.9231,12.3846
700,LOX,0,0,0.503219,22.3462,0.465665,0.0697425,0.464592,0.100858,20.5,3.11538,20.5,3.84615
750,LOX,1,1,0.475322,20.8462,0.474249,0.00858369,0.475322,0,20.8846,0.307692,20.8462,0
800,LOX,0,1,0.478541,20.4231,0.434549,0.0665236,0.483906,0.200644,18.7692,2.80769,20.7692,6.34615
850,LOX,0,1,0.447425,21.2692,0.390558,0.111588,0.447425,0.227468,19.0385,5.88462,20.0385,8.57692
