iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.646718,17.8718,0.254528,0.43756,0.592093,0.597878,7.17949,12.2564,16.359,16.0769
50,GrPX2,1,1,0.640927,17.7179,0.266921,0.424214,0.478764,0.584942,7.17949,11.8205,12.359,15.8462
100,GrPX2,0,1,0.6139,17,0.282051,0.394112,0.53668,0.569498,7.82051,10.8205,14.3333,16.0769
150,GrPX2,1,1,0.57529,16.8462,0.224451,0.384909,0.415622,0.490839,7.17949,10.4872,10.641,13.9487
200,GrPX2,1,1,0.593057,16.4103,0.236917,0.400571,0.447445,0.527483,7.05128,11.1026,12.0769,14.2564
250,GrPX2,1,1,0.561776,16.2564,0.268571,0.345714,0.523166,0.490347,8.87179,9.20513,14.6154,12.7436
300,GrPX2,1,1,0.563163,16.5385,0.176358,0.419447,0.370656,0.533784,5.05128,13,9.35897,15.4359
350,GrPX2,1,1,0.53861,15.8974,0.187085,0.40076,0.428158,0.530376,5.35897,12,11.2051,14.8974
400,GrPX2,1,0,0.569913,15.4103,0.211832,0.391221,0.386692,0.527483,5.82051,10.7436,8.94872,13.1795
450,GrPX2,1,1,0.559846,16.0513,0.248335,0.352046,0.466731,0.514947,8.33333,9.84615,13.2564,13.0256
500,GrPX2,0,1,0.564127,16.4872,0.215033,0.395814,0.437801,0.510125,5.5641,12.2564,11.3077,14.359
550,GrPX2,1,0,0.557377,15.5641,0.205128,0.40076,0.509161,0.491803,7.30769,10.4103,13.9487,13.8205
600,GrPX2,1,0,0.557377,15.5385,0.189753,0.413662,0.378014,0.540984,5.12821,12.1026,8.87179,14.641
650,GrPX2,0,0,0.530376,14.6923,0.236467,0.339031,0.452266,0.476374,6.66667,9.5641,12.1538,12.2051
700,GrPX2,1,1,0.511583,14.641,0.204179,0.366572,0.419479,0.515911,5.82051,10.6923,10.8205,14
750,GrPX2,0,1,0.547734,16.0513,0.225714,0.36381,0.44648,0.472517,6.84615,10.2821,12.641,13.0513
800,GrPX2,0,1,0.472008,12.0513,0.17433,0.324713,0.340734,0.418919,4.46154,8.25641,8.66667,9.58974
850,GrPX2,1,1,0.546332,14.8974,0.18416,0.395992,0.470588,0.481196,5.15385,10.6154,12.0769,12.3333
900,GrPX2,0,1,0.566602,16.1795,0.200382,0.396947,0.462874,0.514947,6.15385,11.3333,11.9487,14.2821
950,GrPX2,0,0,0.6,16.0513,0.224335,0.418251,0.418357,0.556522,6.10256,11.5385,11.1538,15.3846
1000,GrPX2,0,0,0.582046,16.3077,0.191429,0.430476,0.425265,0.581485,5.25641,12,10.6667,14.9487
1050,GrPX2,0,0,0.579556,15.8974,0.226021,0.396961,0.425676,0.516409,6.17949,11.1282,11.6154,13.8205
1100,GrPX2,0,0,0.565637,16.2308,0.217017,0.386233,0.413127,0.509653,6.25641,11.3846,10.3333,13.9744
1150,GrPX2,0,0,0.593629,16.1795,0.192932,0.432665,0.472008,0.541506,4.97436,12.4359,11.5897,15.0769
1200,GrPX2,0,0,0.579151,15.9744,0.213333,0.401905,0.40444,0.555985,5.53846,11.6923,10.5385,15.7949
1250,GrPX2,0,0,0.432432,10.5897,0.150907,0.313276,0.360039,0.471042,3.74359,7.84615,9.07692,12.2821
1300,GrPX2,1,0,0.566602,15.1538,0.197917,0.418561,0.396718,0.544402,5.48718,11.359,9.97436,14.4103
1350,GrPX2,0,0,0.580116,17.5641,0.217888,0.401522,0.431051,0.528447,6.92308,12.0256,11.0513,14.0256
1400,GrPX2,0,0,0.559846,16.359,0.215779,0.393536,0.431051,0.529412,5.64103,11.9231,12,15.1795
1450,GrPX2,1,0,0.555448,15.1538,0.224976,0.375596,0.526062,0.508687,6.28205,10.3333,13.9744,13.7949
1500,GrPX2,0,0,0.598456,17.7179,0.23216,0.417697,0.450772,0.592664,6.5641,12.7692,11.3846,17.1282
1550,GrPX2,0,0,0.564672,16.4359,0.215649,0.389313,0.51834,0.489382,6.79487,11.0256,13.8974,14.2564
1600,GrPX2,0,0,0.573359,17.0513,0.219165,0.416509,0.487452,0.547297,6.35897,12.3333,12.4872,16.1026
1650,GrPX2,0,1,0.546332,15.3846,0.208333,0.389205,0.43973,0.528447,6.20513,11,11.0769,13.5128
1700,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
1750,GrPX2,0,1,0.530888,15.3333,0.197331,0.368923,0.42623,0.491803,6.38462,9.82051,10.2821,13.2051
1800,GrPX2,1,0,0.583977,17.1282,0.235014,0.394862,0.505792,0.497104,6.82051,11.8718,12.9744,13.4359
1850,GrPX2,1,0,0.550193,15.2308,0.211429,0.384762,0.444981,0.498069,6.33333,10.4103,12.2308,13.6923
1900,GrPX2,0,0,0.543436,15.0513,0.170778,0.419355,0.440154,0.523166,4.89744,11.8462,11.0513,14.641
1950,GrPX2,1,1,0.579151,15.9744,0.218095,0.411429,0.542912,0.512054,6.79487,10.7179,14.9231,13.641
2000,GrPX2,0,0,0.578185,15.9231,0.233556,0.377502,0.539575,0.434363,6.94872,9.92308,13.641,10.7179
2050,GrPX2,0,0,0.525097,15.9487,0.19619,0.371429,0.34556,0.533784,5.94872,11.2308,9.33333,15.1026
2100,GrPX2,0,0,0.565637,14.5128,0.22381,0.381905,0.449373,0.507232,5.64103,10.4359,10.4359,13.5641
2150,GrPX2,0,0,0.585907,15.6154,0.2,0.427619,0.419884,0.549228,5.74359,11.5385,10.3077,14.4103
2200,GrPX2,1,0,0.566602,16.1282,0.176023,0.430067,0.412729,0.555448,4.5641,12.8205,9.28205,15.2821
