iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.630872,24.5424,0.322857,0.33619,0.409396,0.539789,12.5085,13.322,15.2203,21.3898
50,GrPX,1,1,0.59348,23.0847,0.315939,0.312144,0.474593,0.449664,12.2373,12.9153,17.2203,18.3051
100,GrPX,1,1,0.558965,22.339,0.320416,0.301512,0.457335,0.465964,12.3051,12.6441,16,17.0847
150,GrPX,1,1,0.539789,20.5085,0.276091,0.303605,0.387344,0.410355,10.3051,12.0678,13.7627,16
200,GrPX,1,1,0.525407,19.4237,0.251185,0.321327,0.40652,0.428571,9.32203,12,15.1525,15.0847
250,GrPX,1,1,0.580058,21.8644,0.280569,0.336493,0.422819,0.456376,11.1864,12.3729,16.2373,16.7797
300,GrPX,0,1,0.567593,22.2373,0.334278,0.311615,0.507191,0.496644,13.1186,12.2712,20,17.9322
350,GrPX,1,1,0.527325,20.1695,0.290995,0.288152,0.416107,0.450623,10.9492,11.1186,15.322,16.5424
400,GrPX,1,1,0.518696,21.7966,0.255461,0.297246,0.375839,0.402685,10.8814,12.1695,14.6102,15.2881
450,GrPX,1,1,0.539789,21.6271,0.285171,0.292776,0.394056,0.415149,11.4915,11.7966,14.8475,15.1864
500,GrPX,1,1,0.510067,20.3051,0.277303,0.270655,0.389262,0.426654,11.1864,10.9831,14.4407,15.5932
550,GrPX,1,1,0.369128,12.2034,0.218009,0.2,0.383509,0.407478,7.11864,6.67797,12.9153,13.4237
600,GrPX,0,1,0.555129,22.8814,0.313503,0.31067,0.470757,0.507191,11.8983,14.0678,17.1186,20.1695
650,GrPX,1,1,0.5628,21.4237,0.292891,0.314692,0.438159,0.4372,12.0339,11.5593,16.9492,15.6949
700,GrPX,1,1,0.516779,21.1864,0.277462,0.280303,0.390221,0.384468,11.3559,11.4576,14.7797,14.8136
750,GrPX,1,0,0.4372,16.9492,0.188447,0.278409,0.3279,0.407478,8,10.3051,11.1525,14.3729
800,GrPX,1,1,0.535954,20.9492,0.295562,0.295562,0.494727,0.4372,11.9661,11.4915,19.7627,16.2373
850,GrPX,1,1,0.391179,14.339,0.230257,0.192198,0.313519,0.258869,9.38983,6.47458,10.9492,8.13559
900,GrPX,1,1,0.542665,22.4407,0.304183,0.279468,0.415149,0.430489,11.6271,12.0339,15.322,16.6102
950,GrPX,0,1,0.528284,21.2542,0.318526,0.261815,0.456376,0.473634,12.5085,11.0847,18.1695,18.678
1000,GrPX,1,1,0.509108,19.5254,0.259013,0.297913,0.395014,0.436242,10.6441,11.4237,15.1864,15.2203
1050,GrPX,1,1,0.465964,17.6949,0.252841,0.247159,0.347076,0.396932,9.08475,10.2373,12.0678,13.9661
1100,GrPX,0,1,0.557047,22,0.307838,0.313503,0.511026,0.430489,13.2203,10.9492,20.8475,16.5085
1150,GrPX,0,1,0.456897,17.661,0.23796,0.274788,0.412272,0.346117,9.86441,9.86441,15.661,12.7458
1200,GrPX,1,1,0.524449,19.6949,0.271863,0.290875,0.424736,0.366251,10.4746,11.0508,15.3898,13.7288
1250,GrPX,1,0,0.395973,14.1017,0.229087,0.185361,0.384468,0.236817,8.57627,6.91525,13.2542,8.47458
1300,GrPX,1,0,0.506232,20.7119,0.266603,0.271347,0.4372,0.400767,11.4237,11.3898,16.678,15.2203
1350,GrPX,1,1,0.516779,20.2712,0.281664,0.29206,0.342282,0.431448,10.0678,12.339,11.4915,16.339
1400,GrPX,0,0,0.516779,18.6441,0.306238,0.259924,0.404602,0.454458,10.6102,10.8475,16.0339,17.2542
1450,GrPX,0,1,0.490892,17.8983,0.300759,0.246679,0.409396,0.358581,10.8475,8.77966,13.8983,12.4407
1500,GrPX,0,0,0.459252,16.678,0.253069,0.2644,0.383509,0.399808,10,9.42373,13.2542,13.2881
1550,GrPX,0,1,0.467881,18,0.25782,0.253081,0.390221,0.469799,9.49153,9.83051,13.1864,16.2712
1600,GrPX,0,0,0.50815,20.3051,0.283286,0.287063,0.41419,0.4535,11.7627,11.4576,16.2373,16.1695
1650,GrPX,0,0,0.487524,18.3051,0.269122,0.287063,0.372361,0.43666,9.9322,11.3559,11.7288,16.1017
1700,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
1750,GrPX,1,0,0.501438,19.661,0.261815,0.293006,0.42186,0.375839,10.2034,11.661,15.0847,13.5254
1800,GrPX,0,0,0.483221,16.9492,0.267806,0.249763,0.418025,0.347076,9.32203,8.77966,14.339,12.3729
1850,GrPX,0,1,0.49185,19.4576,0.274102,0.255198,0.441994,0.448706,10.5424,11.4915,16.339,16.9831
1900,GrPX,0,0,0.496644,20.9831,0.266351,0.265403,0.402685,0.377756,11.6949,10.9492,14.6102,14.3051
1950,GrPX,1,0,0.548418,21.1186,0.299526,0.305213,0.478428,0.459252,11.8644,11.661,18.2712,17.661
2000,GrPX,1,0,0.473634,19.6949,0.273504,0.233618,0.394056,0.387344,10.7797,10.5085,13.1186,13.9661
2050,GrPX,1,1,0.524449,20.9153,0.288425,0.259013,0.379674,0.391179,12.4068,10.3729,14.339,15.0169
2100,GrPX,0,1,0.549377,21.0169,0.28423,0.322946,0.465005,0.466922,11.6949,12.1017,18.4746,17.4237
2150,GrPX,1,0,0.525407,21.2881,0.280303,0.289773,0.419942,0.415149,11.3559,11.7627,15.9661,16.1356
