iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,1,1,0.539272,9.37931,0.671456,0.743295,0.550766,0.562261,8.86207,9.39655,9.2931,9.51724
50,UOX,0,1,0.576222,9.44828,0.608821,0.748802,0.566635,0.569511,7.36207,10.069,9.53448,9.46552
100,UOX,0,1,0.554171,9.34483,0.612656,0.723873,0.573346,0.564717,7.77586,9.87931,9.46552,9.32759
150,UOX,0,0,0.553212,9.05172,0.646213,0.750719,0.568552,0.565676,8.10345,9.77586,9.27586,9.77586
200,UOX,0,0,0.554171,9.27586,0.635666,0.748802,0.558006,0.566635,8.08621,9.89655,9.15517,9.72414
250,UOX,0,0,0.573346,9.56897,0.669223,0.786194,0.520614,0.536913,8.13793,10.4483,9.2069,9.24138
300,UOX,0,1,0.583893,9.72414,0.597315,0.74976,0.535954,0.537872,7.32759,10.3621,8.86207,9.25862
350,UOX,0,0,0.564717,9.31034,0.659636,0.748802,0.566635,0.573346,8.39655,9.81034,9.10345,9.81034
400,UOX,0,1,0.556088,9.32759,0.641419,0.724832,0.581016,0.543624,8.22414,9.67241,9.24138,9.15517
450,UOX,0,1,0.57047,9.5,0.627037,0.765101,0.5628,0.559923,7.75862,9.51724,9.67241,8.87931
500,UOX,0,0,0.549377,9.34483,0.606903,0.727709,0.52349,0.605944,7.86207,9.77586,8.91379,9.39655
550,UOX,0,0,0.563758,9.77586,0.621285,0.727709,0.549377,0.558965,7.63793,9.75862,9.13793,9.39655
600,UOX,0,0,0.57047,9.5,0.607862,0.732502,0.528284,0.552253,7.65517,9.93103,8.7069,9.13793
650,UOX,0,0,0.559923,9.94828,0.643337,0.740173,0.545542,0.555129,7.84483,10.2069,9.25862,9.89655
700,UOX,0,1,0.553212,8.87931,0.612656,0.735379,0.529243,0.534995,7.32759,9.86207,8.44828,9.17241
750,UOX,0,0,0.554171,9.31034,0.598274,0.75743,0.544583,0.566635,7.01724,10.1897,9.31034,9.39655
800,UOX,0,0,0.573346,9.65517,0.647172,0.736337,0.541707,0.529243,8.46552,9.22414,9,9.12069
850,UOX,0,1,0.548418,9.01724,0.668265,0.737296,0.563758,0.557047,8.68966,9.75862,9.56897,9.7931
900,UOX,0,1,0.534995,9.13793,0.680729,0.741131,0.553212,0.557047,8.37931,10.1034,8.89655,9.32759
950,UOX,0,0,0.545542,9.39655,0.650048,0.745925,0.563758,0.57814,7.84483,9.75862,9.03448,9.68966
1000,UOX,0,0,0.547459,8.96552,0.623202,0.744966,0.544583,0.527325,7.67241,9.58621,9.25862,8.7931
1050,UOX,0,0,0.544583,9.05172,0.622244,0.755513,0.554171,0.558006,8.06897,9.87931,9.13793,9.43103
1100,UOX,0,1,0.559923,9.53448,0.646213,0.766059,0.5465,0.518696,7.81034,10.3966,9.34483,9.18966
1150,UOX,0,0,0.571429,9.84483,0.677852,0.762224,0.536913,0.553212,8.31034,9.96552,9.51724,9.17241
1200,UOX,0,0,0.572387,9.48276,0.651007,0.738255,0.549377,0.553212,8,10,9.2931,9.63793
