iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.653641,3.58088,0.343616,0.350471,0.531083,0.613677,2.00735,2.02941,2.86029,3.33824
50,GrPX,0,0,0.602484,3.375,0.330457,0.308887,0.569272,0.484014,1.88235,1.82353,3.16912,2.69853
100,GrPX,1,0,0.506217,2.81618,0.258844,0.274374,0.443162,0.434281,1.54412,1.56618,2.46324,2.41176
150,GrPX,0,0,0.482238,2.74265,0.253022,0.265976,0.417924,0.483585,1.47794,1.54412,2.30882,2.75735
200,GrPX,0,0,0.624334,3.38235,0.318103,0.353448,0.50444,0.503552,1.79412,1.99265,2.80147,2.66912
250,GrPX,0,0,0.637333,3.38971,0.330181,0.339639,0.539556,0.534222,1.89706,1.86765,2.98529,2.88971
300,GrPX,0,0,0.604259,3.44118,0.331046,0.308748,0.578153,0.459147,1.94118,1.84559,3.28676,2.54412
350,GrPX,0,0,0.581705,3.31618,0.336207,0.288793,0.503106,0.48181,1.97059,1.76471,2.82353,2.76471
400,GrPX,0,0,0.548358,3.02941,0.275773,0.308419,0.420959,0.513321,1.58824,1.83088,2.30882,2.875
450,GrPX,0,0,0.621333,3.30882,0.330181,0.328461,0.565719,0.490231,1.91176,1.81618,3.02941,2.61029
500,GrPX,0,0,0.625555,3.50735,0.33276,0.33104,0.557232,0.45874,2.00735,1.94118,3.22794,2.51471
550,GrPX,0,0,0.601243,3.35294,0.348199,0.300172,0.574978,0.521739,2.03676,1.76471,3.16912,2.94118
600,GrPX,0,0,0.595915,3.16912,0.309896,0.309028,0.477798,0.446714,1.74265,1.73529,2.52206,2.42647
650,GrPX,1,0,0.591111,3.19853,0.333906,0.298712,0.506655,0.503993,1.89706,1.71324,2.80147,2.79412
700,GrPX,0,0,0.603556,3.28676,0.331034,0.312931,0.497336,0.539964,1.86029,1.875,2.74265,3.02941
750,GrPX,0,0,0.589333,3.18382,0.33218,0.291522,0.464476,0.450266,1.875,1.64706,2.50735,2.46324
800,GrPX,1,1,0.597333,3.26471,0.339085,0.294219,0.533688,0.480496,1.92647,1.70588,2.94853,2.74265
850,GrPX,0,0,0.585258,3.27206,0.318691,0.305771,0.535936,0.475599,1.86029,1.78676,2.91176,2.64706
900,GrPX,0,0,0.552889,3.04412,0.307825,0.282889,0.489796,0.454303,1.86029,1.59559,2.71324,2.56618
950,GrPX,0,0,0.614565,3.41176,0.311532,0.339931,0.485359,0.522626,1.83088,1.95588,2.68382,2.83088
1000,GrPX,0,0,0.572444,3.13971,0.300603,0.312661,0.491103,0.497331,1.72794,1.78676,2.77941,2.76471
1050,GrPX,0,0,0.634667,3.41176,0.33132,0.344262,0.440497,0.556838,1.81618,1.92647,2.375,3.08088
1100,GrPX,0,0,0.603908,3.27941,0.328436,0.306828,0.523556,0.456889,1.90441,1.74265,2.83088,2.44853
1150,GrPX,1,0,0.595027,3.27206,0.325322,0.304721,0.519538,0.508881,1.875,1.78676,2.91912,2.72794
1200,GrPX,0,0,0.571429,3.23529,0.322357,0.280763,0.474712,0.452529,1.82353,1.67647,2.64706,2.55882
