iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,0,0.637416,17.8462,0.26616,0.431559,0.515444,0.568533,8.53846,11.641,14.641,15.2821
50,GrPX2,1,1,0.640927,18.1795,0.26145,0.425573,0.472517,0.603664,7.89744,11.7436,13.7949,17.1795
100,GrPX2,1,1,0.593057,15.8718,0.217062,0.435071,0.499518,0.513983,5.97436,11.8718,12.5128,13.4615
150,GrPX2,1,1,0.597878,17.1026,0.221801,0.435071,0.47541,0.551591,6.12821,12.7692,12.6923,15.4872
200,GrPX2,1,1,0.577628,17.1538,0.163168,0.44084,0.51834,0.499035,4.53846,13.5385,15.0256,14.1026
250,GrPX2,1,1,0.547734,16.4872,0.210626,0.38425,0.433944,0.532305,5.82051,11.9487,12.0769,14.9231
300,GrPX2,0,1,0.582449,16.3077,0.229524,0.384762,0.45323,0.520733,7,10.3077,11.8205,13.6667
350,GrPX2,1,1,0.605593,16.8718,0.202664,0.443387,0.429122,0.56027,5.69231,12.6667,10.9487,15.8974
400,GrPX2,0,1,0.630665,17.3846,0.24283,0.417782,0.507232,0.479267,7.25641,11.4615,12.8718,13.3846
450,GrPX2,0,0,0.540019,15.6923,0.202664,0.379638,0.51784,0.483124,6.51282,10.6154,14.6667,11.9231
500,GrPX2,1,1,0.534233,14.6667,0.157143,0.405714,0.324976,0.500482,4.28205,11.4103,8.10256,13.0769
550,GrPX2,1,1,0.56702,15.8718,0.220323,0.401709,0.465767,0.527483,6.20513,11.0513,11.3077,14.1026
600,GrPX2,0,1,0.570878,17.4615,0.217888,0.399619,0.507232,0.532305,7.17949,11.4103,13.5128,16.1282
650,GrPX2,1,1,0.596914,16.641,0.266221,0.364504,0.486982,0.565092,8.41026,9.74359,13.0769,15.8205
700,GrPX2,0,0,0.590164,16.2821,0.233618,0.407407,0.372228,0.562199,6.05128,11.7692,10.0513,15.2051
750,GrPX2,0,0,0.533784,15.1538,0.186246,0.380134,0.395753,0.456564,5.82051,10.5385,10.2308,12.6154
800,GrPX2,0,1,0.576255,15.8205,0.179389,0.430344,0.366442,0.552555,4.84615,12,8.48718,14.2821
850,GrPX2,0,1,0.578185,15.359,0.259506,0.361217,0.52027,0.477799,7.97436,8.94872,13.0513,11.3846
900,GrPX2,0,0,0.543436,13.8462,0.203036,0.388994,0.46866,0.51784,5.20513,10.2564,11.2051,13.7436
950,GrPX2,1,0,0.569913,15,0.199241,0.424099,0.502411,0.51109,4.79487,11.7692,11.7949,13.8718
1000,GrPX2,1,0,0.519305,13.6154,0.186667,0.375238,0.361969,0.472008,4.35897,10.4872,8.4359,12.5897
1050,GrPX2,1,1,0.581081,16.6923,0.207619,0.410476,0.425265,0.514947,6.07692,11.8718,11.0769,14.2564
1100,GrPX2,0,1,0.578592,17.3333,0.22654,0.406635,0.492768,0.535198,7.02564,12.0769,13.4872,14.7436
1150,GrPX2,1,0,0.579151,15.7179,0.207817,0.415634,0.385728,0.519769,5.38462,11.3333,9.05128,14.1538
1200,GrPX2,0,0,0.605212,16.6667,0.172217,0.471931,0.486982,0.542912,5,13.2051,12.3846,14.8462
1250,GrPX2,0,0,0.544841,15.7436,0.213878,0.379278,0.482126,0.502415,5.71795,11.5641,12.2564,13.7436
1300,GrPX2,0,0,0.549228,15.7179,0.196378,0.390848,0.42471,0.499035,5.61538,11.6667,10.8205,13.2308
1350,GrPX2,0,1,0.553089,14.8718,0.198858,0.400571,0.407336,0.55695,5.4359,10.8974,10.3077,14.0513
1400,GrPX2,0,0,0.539055,14.9744,0.196004,0.386299,0.480695,0.502896,6.58974,10.1282,13.4615,13.4103
1450,GrPX2,1,0,0.552555,15.1026,0.181471,0.404011,0.352317,0.526062,4.46154,11.5897,8.28205,14.1282
1500,GrPX2,1,1,0.574324,15.5385,0.232008,0.40625,0.552555,0.500482,7.17949,10.5641,14.1795,13.1026
1550,GrPX2,0,0,0.573359,16.9744,0.186489,0.422455,0.47973,0.524131,6.12821,11.9744,12.5128,14.7949
1600,GrPX2,0,1,0.551158,16.1795,0.190067,0.38873,0.384764,0.536162,5.12821,12.0513,9.12821,15.2308
1650,GrPX2,0,0,0.55888,14.9231,0.225285,0.388783,0.405014,0.541948,5.89744,10.5385,9.89744,15.641
