iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.636202,3.63235,0.543922,0.121562,0.582964,0.167702,3.16912,0.617647,3.30147,0.933824
50,LOX,0,0,0.628217,3.56618,0.582964,0.0807453,0.616889,0.169778,3.32353,0.441176,3.49265,0.948529
100,LOX,0,0,0.599111,3.41176,0.492444,0.128889,0.553381,0.148577,2.78676,0.764706,3.16176,0.867647
150,LOX,0,0,0.653025,3.66176,0.643238,0.0302491,0.657473,0.0960854,3.59559,0.176471,3.61765,0.514706
200,LOX,0,0,0.631673,3.52206,0.411922,0.251779,0.480855,0.323241,2.30882,1.39706,2.60294,1.73529
250,LOX,0,0,0.657498,3.66912,0.578527,0.107365,0.648,0.193778,3.21324,0.617647,3.65441,1
300,LOX,0,0,0,0,0,0,0,0,0,0,0,0
350,LOX,0,0,0.592527,3.38971,0.200178,0.411922,0.220837,0.436331,1.15441,2.34559,1.27206,2.49265
400,LOX,0,0,0.645907,3.61765,0.605872,0.0676157,0.637578,0.120214,3.41912,0.367647,3.59559,0.617647
450,LOX,0,0,0.542705,3.02941,0.451068,0.122776,0.538256,0.210854,2.55147,0.698529,3.05882,1.25735
500,LOX,0,0,0.629893,3.58088,0.596085,0.0711744,0.639359,0.137133,3.41912,0.397059,3.68382,0.713235
550,LOX,0,0,0.6379,3.48529,0.558719,0.11121,0.598754,0.205516,3.07353,0.632353,3.30882,1.05882
600,LOX,0,0,0.653025,3.66176,0.491993,0.19306,0.545374,0.357651,2.81618,1.07353,3.125,1.95588
650,LOX,0,0,0.604093,3.40441,0.596975,0.022242,0.60285,0.0685663,3.33088,0.110294,3.375,0.397059
700,LOX,0,1,0.614769,3.55882,0.024911,0.6121,0.0533808,0.61121,0.117647,3.55147,0.286765,3.53676
750,LOX,0,0,0.478183,2.78676,0.251113,0.235085,0.280499,0.28228,1.40441,1.42647,1.54412,1.66912
800,LOX,0,0,0.62244,3.46324,0.596616,0.0498664,0.634016,0.096171,3.34559,0.286765,3.55147,0.551471
850,LOX,0,1,0.630222,3.48529,0.178667,0.485333,0.284698,0.514235,0.955882,2.72059,1.52941,2.94118
900,LOX,0,0,0.634016,3.53676,0.420303,0.258237,0.478183,0.37756,2.28676,1.47059,2.59559,2.11765
950,LOX,0,0,0.62333,3.46324,0.593054,0.0498664,0.609083,0.0917186,3.30882,0.286765,3.43382,0.507353
1000,LOX,0,1,0.662811,3.74265,0.0613879,0.629004,0.148577,0.652135,0.345588,3.56618,0.794118,3.69118
1050,LOX,0,0,0.627783,3.50735,0.341051,0.32146,0.414069,0.368655,1.84559,1.86765,2.24265,2.11029
1100,LOX,0,0,0.666963,3.71324,0.665183,0.0186999,0.663402,0.0712378,3.70588,0.102941,3.70588,0.411765
1150,LOX,0,0,0.580071,3.25,0.185943,0.402135,0.213713,0.466607,1.02941,2.27206,1.23529,2.66912
1200,LOX,0,1,0.600534,3.34559,0.201068,0.426157,0.261566,0.468861,1.09559,2.44118,1.41176,2.625
1250,LOX,0,0,0.635797,3.52941,0.449688,0.235975,0.502226,0.293856,2.56618,1.27206,2.83088,1.66176
1300,LOX,0,0,0.646483,3.625,0.527159,0.16919,0.611754,0.352627,2.98529,0.948529,3.32353,1.94118
1350,LOX,0,0,0.606411,3.43382,0.574354,0.0712378,0.612645,0.130009,3.22794,0.389706,3.38971,0.742647
