iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.637045,14.8354,0.321199,0.360814,0.352248,0.474304,7.49367,8.32911,8.70886,10.1519
50,GLOX,0,1,0.640642,14.9367,0.316578,0.387166,0.526203,0.491979,7.11392,9.16456,11.519,11.0886
100,GLOX,0,0,0.647752,14.8354,0.32334,0.364026,0.461456,0.437901,7.16456,8.58228,9.6962,9.82278
150,GLOX,0,0,0.497859,11.0633,0.172377,0.38651,0.377944,0.459315,3.34177,9.13924,7.77215,10.1266
200,GLOX,0,0,0.615632,14.7342,0.284797,0.379015,0.436831,0.444325,6.86076,9.08861,9.16456,10.4557
250,GLOX,0,0,0.510707,11.8987,0.189507,0.379015,0.299786,0.470021,4.43038,8.96203,6.35443,10.7848
300,GLOX,0,0,0.601713,13.8987,0.266595,0.37045,0.417559,0.445396,6.3038,8.86076,9.01266,10.3038
350,GLOX,0,0,0.604925,13.7975,0.271949,0.359743,0.324411,0.448608,6.32911,8.27848,7.26582,9.8481
400,GLOX,0,0,0.59743,14.2532,0.294433,0.364026,0.450749,0.43576,7.01266,8.81013,10,9.94937
450,GLOX,0,0,0.622056,14.3544,0.307281,0.344754,0.364026,0.433619,7.16456,7.87342,8.35443,9.67089
500,GLOX,0,1,0.482869,11.1139,0.165953,0.37152,0.317987,0.466809,3.36709,8.78481,6.70886,10.2785
550,GLOX,0,1,0.66631,15.443,0.329764,0.401499,0.514989,0.487152,7.59494,9.24051,11.443,11.2658
600,GLOX,0,1,0.505353,11.6203,0.183084,0.366167,0.297645,0.481799,3.77215,8.83544,5.77215,10.7848
650,GLOX,0,1,0.460385,10.8354,0.12848,0.37152,0.382227,0.458244,3.03797,9.08861,7.6962,10.3544
700,GLOX,0,0,0.633833,15.1646,0.307281,0.383298,0.421842,0.452891,7.49367,8.96203,9.67089,10.6076
750,GLOX,0,0,0.443255,10.0253,0.178801,0.319058,0.289079,0.406852,3.89873,7.21519,5.94937,8.70886
800,GLOX,0,0,0.585653,14.3038,0.265525,0.358672,0.408994,0.447537,6.53165,8.60759,9.21519,10.2025
850,GLOX,0,0,0.505353,12.2532,0.171306,0.390792,0.376874,0.475375,4.10127,9.39241,7.41772,11.0886
900,GLOX,0,0,0.534261,12.1013,0.260171,0.315846,0.364026,0.41863,6.40506,6.58228,8.07595,8.40506
950,GLOX,0,0,0.509636,11.9241,0.180942,0.362955,0.187366,0.445396,3.92405,8.58228,4.20253,9.8481
1000,GLOX,0,1,0.61349,13.8734,0.289079,0.373662,0.400428,0.436831,6.37975,8.73418,8.68354,10.2532
1050,GLOX,0,0,0.573876,13.2152,0.288009,0.335118,0.423983,0.37152,7.08861,7.24051,10.4051,8.35443
1100,GLOX,0,0,0.566381,13.6709,0.267666,0.359743,0.441113,0.443255,6.83544,8.05063,9.89873,10.1772
1150,GLOX,0,0,0.526767,11.4937,0.215203,0.35546,0.301927,0.445396,4.3038,8.05063,5.94937,9.36709
1200,GLOX,0,0,0.433619,9.21519,0.14454,0.325482,0.277302,0.431478,2.65823,7.59494,5.5443,9.18987
1250,GLOX,0,0,0.598071,14.1013,0.28403,0.353698,0.427653,0.438371,7.08861,8.43038,8.78481,10.1519
1300,GLOX,0,0,0.552463,12.6835,0.286938,0.310493,0.426124,0.425054,6.96203,7.03797,9.31646,9.06329
1350,GLOX,0,0,0.437901,9.77215,0.159529,0.316916,0.302998,0.41863,3.51899,7.41772,6.20253,8.81013
1400,GLOX,0,0,0.592077,13.6203,0.285867,0.340471,0.361884,0.43469,7.11392,7.36709,8.40506,9.26582
1450,GLOX,0,1,0.453961,9.34177,0.167024,0.331906,0.253747,0.405782,3.29114,6.86076,4.65823,8.70886
