iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.563758,9.87931,0.511026,0.096836,0.563758,0.154362,8.96552,1.56897,9.74138,2.25862
50,GOX,0,1,0.556088,9.5,0.497603,0.0901246,0.555129,0.160115,8.36207,1.7069,9.2931,2.36207
100,GOX,0,1,0.560882,9.36207,0.475551,0.128476,0.550766,0.166667,8.12069,2.13793,9.03448,2.62069
150,GOX,0,1,0.472675,7.58621,0.22627,0.261745,0.255747,0.368774,3.56897,4.31034,3.93103,5.75862
200,GOX,0,0,0.528284,8.89655,0.35187,0.199425,0.431448,0.303931,5.7931,3.63793,6.77586,4.94828
250,GOX,0,1,0.556088,9.77586,0.240652,0.353787,0.31705,0.428161,4.24138,6.41379,5.13793,7.68966
300,GOX,1,1,0.559387,9.2069,0.563218,0.0181992,0.554598,0.146552,9.24138,0.431034,9.2069,2.15517
350,GOX,0,0,0.534483,8.46552,0.499042,0.0622605,0.517737,0.121764,7.91379,1.22414,8.2069,1.89655
400,GOX,0,0,0.530201,9.08621,0.442953,0.128476,0.492809,0.199425,7.56897,2.53448,8.10345,3.06897
450,GOX,0,0,0.5465,9.12069,0.521572,0.071908,0.5465,0.213806,8.84483,1.25862,9.05172,3.15517
500,GOX,0,0,0.51582,9.01724,0.348035,0.191755,0.448706,0.277085,6.39655,3.2069,7.81034,4.01724
550,GOX,0,0,0.505273,8.43103,0.291467,0.245446,0.343241,0.355705,4.93103,4.2069,5.48276,5.67241
600,GOX,0,0,0.452107,7.51724,0.414751,0.0498084,0.438159,0.14094,6.84483,0.862069,7.06897,2.01724
650,GOX,0,0,0.507663,8.2931,0.42433,0.114943,0.441994,0.168744,7.12069,2.32759,7.13793,2.65517
700,GOX,0,0,0.519655,8.2069,0.263663,0.278044,0.313519,0.357622,4.48276,4.08621,5.05172,5.06897
750,GOX,0,0,0.473634,8.34483,0.141898,0.376798,0.208054,0.422819,2.36207,6.74138,3.2069,7.25862
800,GOX,0,0,0.51582,8.81034,0.395973,0.147651,0.480345,0.199425,6.77586,2.56897,7.7069,2.87931
850,GOX,0,0,0.533078,8.62069,0.417066,0.133269,0.47651,0.154362,6.82759,2.25862,7.58621,2.32759
900,GOX,0,0,0.486098,7.89655,0.424736,0.0939597,0.425695,0.120805,7.13793,1.41379,6.72414,1.86207
950,GOX,0,0,0.499521,8.68966,0.457335,0.0556088,0.488015,0.104506,7.94828,1.03448,8.34483,1.5
1000,GOX,0,0,0.514861,8.7931,0.436242,0.108341,0.473634,0.164909,7.53448,1.82759,7.94828,2.72414
1050,GOX,0,0,0.482263,7.81034,0.432407,0.071908,0.431448,0.125599,7.08621,1.18966,6.84483,1.82759
1100,GOX,0,1,0.514861,8.84483,0.426654,0.118888,0.478428,0.174497,7.25862,2.12069,7.93103,2.87931
1150,GOX,0,0,0.459252,7.46552,0.42186,0.063279,0.441994,0.134228,7.01724,0.913793,7.41379,2.01724
1200,GOX,0,0,0.519655,8.89655,0.441035,0.106424,0.481304,0.135187,7.60345,1.86207,7.98276,2.22414
1250,GOX,0,0,0.488974,8.65517,0.455417,0.0642378,0.489933,0.115053,8.13793,1.15517,8.44828,1.58621
1300,GOX,0,0,0.471716,8.01724,0.168744,0.336529,0.233941,0.399808,2.93103,5.86207,3.65517,6.82759
1350,GOX,0,0,0.516779,8.63793,0.330777,0.219559,0.450623,0.278044,5.74138,3.87931,7.41379,4.37931
1400,GOX,0,0,0.520614,8.67241,0.266539,0.269415,0.28092,0.358581,4.36207,4.72414,4.62069,5.77586
1450,GOX,0,0,0.427613,6.65517,0.40652,0.0690316,0.430489,0.157239,6.41379,1.18966,6.7069,2.12069
1500,GOX,0,1,0.486098,8.10345,0.290508,0.251198,0.325983,0.33557,5.22414,4.48276,5.5,5.43103
1550,GOX,0,0,0.289549,3.87931,0.183126,0.114094,0.216683,0.176414,2.36207,1.62069,2.75862,2.51724
1600,GOX,0,0,0.519655,8.63793,0.502397,0.050815,0.520614,0.146692,8.41379,0.844828,8.7931,2.22414
1650,GOX,0,1,0.483221,8.13793,0.479386,0.0191755,0.482263,0.0287632,7.96552,0.344828,7.94828,0.534483
1700,GOX,0,1,0.534995,9.58621,0.36721,0.202301,0.40652,0.258869,6.75862,3.7069,7.13793,4.32759
1750,GOX,0,0,0.472675,7.81034,0.443912,0.0441035,0.457335,0.0383509,7.32759,0.741379,7.37931,0.586207
1800,GOX,0,0,0.490892,8.06897,0.368169,0.147651,0.426654,0.197507,6.2931,2.2931,7.25862,3.34483
1850,GOX,0,0,0.477469,8.10345,0.31256,0.181208,0.383509,0.247363,5.37931,3.06897,6.01724,3.75862
1900,GOX,0,0,0.46117,7.41379,0.260786,0.232023,0.339406,0.381592,4.10345,4.03448,5.44828,6.06897
1950,GOX,0,1,0.483221,8.15517,0.133269,0.391179,0.205177,0.464046,2.51724,6.51724,3.58621,7.60345
2000,GOX,0,0,0.456897,7.53448,0.340038,0.133142,0.377756,0.227229,5.67241,2.17241,5.87931,3.37931
2050,GOX,0,0,0.466922,7.2069,0.383509,0.1093,0.452107,0.167625,5.93103,1.60345,6.91379,2.53448
2100,GOX,0,1,0.455417,7.41379,0.336529,0.146692,0.394056,0.274209,5.75862,2.46552,6.41379,4.2069
2150,GOX,0,0,0.493768,8.06897,0.223394,0.291467,0.274209,0.365292,3.89655,4.63793,4.51724,5.63793
2200,GOX,0,0,0.474593,7.87931,0.332694,0.185043,0.396932,0.22627,5.2069,3.24138,5.74138,3.86207
2250,GOX,0,1,0.46884,8.06897,0.46884,0.0134228,0.467881,0.00575264,8.03448,0.224138,8.05172,0.0344828
2300,GOX,0,1,0.465964,7.63793,0.362416,0.139022,0.460728,0.186782,5.93103,2.51724,7.36207,2.7931
