iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.637433,15.2152,0.141176,0.552941,0.300535,0.609626,3.13924,13.3671,6.20253,14.481
50,AOX,0,0,0.61349,14.9873,0.123126,0.544968,0.224839,0.603854,2.91139,13.7468,4.86076,14.6835
100,AOX,0,1,0.607066,14.481,0.365096,0.310493,0.456103,0.570664,8.37975,7.92405,10.1266,13.3924
150,AOX,0,1,0.62848,14.1772,0.117773,0.561028,0.279443,0.610278,2.65823,13.0127,6.07595,13.9494
200,AOX,0,0,0.637045,14.8861,0.282655,0.417559,0.537473,0.577088,6.78481,9.92405,11.7722,12.7342
250,AOX,0,1,0.664882,15.0127,0.639186,0.0653105,0.64454,0.320128,14.557,1.64557,14.8101,6.73418
300,AOX,0,0,0.592077,13.3924,0.426124,0.214133,0.582441,0.395075,9.64557,5.29114,12.6329,8.35443
350,AOX,0,0,0.641328,14.5063,0.0824411,0.605996,0.168094,0.630621,2.07595,13.9241,3.62025,14.481
400,AOX,0,0,0.616702,14.9114,0.294433,0.365096,0.372591,0.431478,7.62025,8.20253,8.93671,10.0506
450,AOX,0,0,0.599572,14.1266,0.380086,0.254818,0.567452,0.442184,9.11392,5.87342,12.2278,10.3544
500,AOX,0,0,0.646681,15.3671,0.0653105,0.626338,0.213062,0.64454,1.64557,14.962,4.32911,15.0633
550,AOX,0,0,0.619914,15.038,0.570664,0.101713,0.602784,0.324411,13.8481,2.40506,14.9367,6.93671
600,AOX,0,1,0.653105,15.0633,0.481799,0.203426,0.568522,0.312634,11.038,5.11392,12.0506,7.06329
650,AOX,0,0,0.623126,14.6076,0.190578,0.492505,0.284797,0.617773,4.73418,11.443,5.92405,14.0759
700,AOX,0,1,0.58137,13.2658,0.140257,0.494647,0.279443,0.5803,2.86076,11.8987,5.72152,12.9114
750,AOX,0,0,0.615632,14.5063,0.103854,0.567452,0.230193,0.614561,2.17722,13.519,3.97468,14.6835
800,AOX,0,0,0.584582,13.2405,0.0364026,0.576017,0.120985,0.59636,0.936709,13.038,2.05063,13.3418
850,AOX,0,0,0.572805,14,0.569132,0.0160772,0.569132,0.203644,13.9241,0.556962,14.3291,4.55696
900,AOX,0,0,0.561028,12.962,0.389722,0.236617,0.513919,0.346895,9.39241,5.08861,11.6203,7.26582
950,AOX,0,0,0.557816,12.9873,0.48394,0.0888651,0.526767,0.171306,11.3165,2.05063,12.1013,4
1000,AOX,0,0,0.59636,13.6962,0.562099,0.0599572,0.579229,0.0845824,13.0633,1.39241,13.4684,1.92405
1050,AOX,0,0,0.539615,12.481,0.135974,0.422912,0.199143,0.528908,3.13924,9.89873,4.07595,11.7468
1100,AOX,0,0,0.558414,12.5823,0.0160772,0.554126,0.0364416,0.55627,0.658228,12.5316,0.632911,12.8101
1150,AOX,0,0,0.605996,13.9494,0.326552,0.319058,0.380086,0.494647,7.31646,7.62025,8.20253,10.7342
1200,AOX,0,0,0.571734,12.8608,0.252677,0.364026,0.40364,0.501071,6.20253,8.48101,8.75949,10.7848
1250,AOX,0,0,0.624866,15.1139,0.259101,0.401499,0.416488,0.448608,6.27848,9.87342,9.56962,10.2785
1300,AOX,0,0,0.54818,12.8608,0.0460385,0.528908,0.119914,0.568522,1.26582,12.3291,2.4557,12.8861
1350,AOX,0,0,0.586724,13.4177,0.475375,0.131692,0.533191,0.203426,10.6329,3.39241,11.7468,4.35443
1400,AOX,0,0,0.535332,12.0253,0.0267666,0.527837,0.0813704,0.547109,0.43038,12.1013,1.5443,12.6835
1450,AOX,0,0,0.5803,13.1646,0.571734,0.0310493,0.578158,0.282655,13.1139,0.708861,13.2911,5.11392
1500,AOX,0,0,0.570664,14,0.222698,0.384368,0.295503,0.464668,5.41772,9.21519,6.60759,10.6076
1550,AOX,0,1,0.535906,12.1013,0.43576,0.154176,0.537473,0.369379,9.94937,3.64557,12.0759,7.6962
1600,AOX,0,0,0.574946,13.9494,0.0877944,0.518201,0.139186,0.566381,2.1519,12.481,2.68354,13.1139
1650,AOX,0,0,0.576017,13.519,0.408994,0.218415,0.497859,0.304069,9.94937,5.11392,11.7975,6.83544
1700,AOX,0,0,0.572347,13.2405,0.079314,0.521972,0.285102,0.573419,1.56962,12.481,5.46835,13.7468
1750,AOX,0,1,0.568522,13.6962,0.30621,0.298715,0.377944,0.427195,7.59494,6.86076,8.48101,9.44304
1800,AOX,0,0,0.510707,11.3924,0.416488,0.130621,0.494647,0.254818,9.34177,3.08861,11.038,4.81013
1850,AOX,0,0,0.574946,12.7595,0.394004,0.211991,0.446467,0.337259,8.4557,5.03797,9.08861,7.18987
1900,AOX,0,0,0.531049,11.8481,0.130621,0.431478,0.276231,0.528908,2.96203,9.97468,5.46835,11.7468
1950,AOX,0,0,0.576017,13.5696,0.421842,0.205567,0.529979,0.360814,10.1013,4.98734,12.6582,7.89873
2000,AOX,0,1,0.54818,12.4557,0.157388,0.422912,0.20985,0.498929,3.97468,9.39241,5.11392,10.8101
