iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.622951,18.0769,0.330762,0.359691,0.47973,0.531853,9.53846,10.4615,12.5641,14.1282
50,AOX,0,1,0.632594,18.1026,0.12729,0.569913,0.334942,0.620656,2.97436,17,7.38462,17.8462
100,AOX,0,1,0.620656,17.6667,0.400579,0.278958,0.51834,0.551158,10.5128,8.71795,13,14.6923
150,AOX,0,1,0.6139,16.5385,0.473938,0.204633,0.608108,0.438224,12.8205,6.66667,16.4615,12.359
200,AOX,0,1,0.581081,15.0256,0.255792,0.370656,0.478764,0.514479,6.71795,9.33333,11.4615,11.8974
250,AOX,0,1,0.619691,17.8462,0.0994208,0.555985,0.222008,0.614865,3.4359,15.8205,6.48718,16.8718
300,AOX,0,0,0.582046,16.0513,0.167954,0.451737,0.319498,0.570463,5.46154,11.7692,8.41026,14.7692
350,AOX,0,1,0.539575,13.359,0.40251,0.176641,0.485521,0.360039,9.89744,4.48718,12.4615,7.89744
400,AOX,0,1,0.612934,16.4615,0.179537,0.485521,0.326255,0.618726,4.53846,13.5897,8.12821,16.0769
450,AOX,0,0,0.603282,16.359,0.470077,0.15251,0.51834,0.469112,11.9231,5.41026,12.7949,11.7436
500,AOX,0,0,0.588803,17.3846,0.387066,0.25,0.46139,0.455598,10.7949,8.02564,12.2821,11.9744
550,AOX,0,0,0.582046,16.2564,0.189189,0.42471,0.361969,0.553089,4.46154,12.641,7.84615,14.5385
600,AOX,0,0,0.590734,16.6923,0.236486,0.414093,0.38417,0.561776,6.4359,11.9231,10.359,15.5641
650,AOX,0,0,0.588803,16.6923,0.412162,0.256757,0.569498,0.455598,12.1795,6.94872,15.8718,10.5641
700,AOX,0,1,0.592664,17.2564,0.155405,0.508687,0.307915,0.570463,4.92308,14.2051,7.97436,15.9487
