iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.629701,18.0513,0.71649,0.769527,0.616201,0.615236,14.3077,15.3846,16.8205,17.9744
50,UOX,0,1,0.637416,17.3846,0.673095,0.776278,0.604629,0.596914,12.7949,15.4103,17.1026,16.9744
100,UOX,0,1,0.639961,17.9487,0.715251,0.743243,0.656371,0.631274,14.8462,14.3077,17.9231,17.4615
150,UOX,0,1,0.644788,17.7179,0.698842,0.772201,0.624517,0.677606,14.9231,15.5385,17.5128,18.0769
200,UOX,0,1,0.647059,18.6923,0.685632,0.780135,0.622951,0.65188,13.4872,15.4359,17.5897,17.5641
250,UOX,0,1,0.620656,17.0256,0.697876,0.752896,0.618726,0.646718,14.2051,15.5128,17.3333,17.8974
300,UOX,0,1,0.624517,17.9744,0.694981,0.758687,0.660232,0.6139,13.641,15.2308,17.3333,17.7179
350,UOX,0,1,0.646718,17.1538,0.694015,0.766409,0.638031,0.619691,13.3846,16,16.8462,18
400,UOX,0,1,0.632239,17.8974,0.706564,0.78668,0.667954,0.631274,13.9744,14.8462,17.6667,17.8462
450,UOX,0,1,0.669884,18,0.716216,0.791506,0.646718,0.658301,13.8974,15.5128,17.7949,17.8205
500,UOX,0,1,0.661197,18.0769,0.720077,0.761583,0.678571,0.655405,15.2051,14.7436,18.7692,18.0513
550,UOX,0,1,0.637066,17.7949,0.651544,0.76834,0.651544,0.644788,13.3846,15.7692,17.7179,17.7179
600,UOX,0,0,0.641892,17.9744,0.678571,0.743243,0.646718,0.611004,13.4872,15.6154,17.2564,17.6154
650,UOX,0,1,0.651544,18.4359,0.724903,0.76834,0.646718,0.638996,15.3077,14.7949,18.2564,16.8974
700,UOX,0,0,0.647683,17.6667,0.694015,0.767375,0.606178,0.656371,13.9744,15.6923,16.7436,17.1026
750,UOX,0,0,0.680502,18.359,0.690154,0.790541,0.687259,0.611969,13.8205,15.6923,17.8205,17.5641
800,UOX,0,0,0.644788,18.3077,0.694981,0.766409,0.631274,0.65444,13.8974,15,18,18.359
850,UOX,0,0,0.687259,17.9487,0.700772,0.755792,0.666023,0.659266,14.2308,14.8205,17.8974,18.4359
900,UOX,0,1,0.67278,17.8974,0.69112,0.775097,0.611004,0.696911,14.5641,15.6154,17.4872,18.3077
950,UOX,0,0,0.632239,17.0256,0.665058,0.777027,0.609073,0.612934,13.4103,15.4359,17.1538,16.4615
1000,UOX,0,1,0.641892,17.7179,0.663127,0.757722,0.599421,0.665058,13.5128,15.3846,17.5641,18.2051
1050,UOX,0,0,0.641546,17.0256,0.708494,0.752896,0.600386,0.643822,14.5128,14.4615,16.5897,17.1282
1100,UOX,0,0,0.635397,18.3077,0.69305,0.783784,0.606763,0.638647,13.8205,15.3846,17.9231,17.1026
1150,UOX,0,0,0.60945,17.5385,0.677917,0.743491,0.59749,0.621622,14.2564,14.359,17.4872,17.359
1200,UOX,0,0,0.677606,18.0769,0.669884,0.78861,0.644788,0.679537,13.0769,15.2308,17.6667,18.0513
1250,UOX,0,0,0.611379,17.4872,0.652845,0.786885,0.622587,0.627413,12.7692,15.7949,17.3077,17.6923
1300,UOX,0,1,0.657336,17.7692,0.701737,0.776062,0.668919,0.657336,13.9487,15.3077,18.0513,17.6923
1350,UOX,0,0,0.620656,16.9231,0.65444,0.771236,0.633205,0.63417,13.8205,15.6667,17.7949,17.7179
1400,UOX,0,0,0.650579,17.7179,0.697876,0.781853,0.610039,0.639961,13.4872,15.4615,17.7179,16.5641
1450,UOX,0,0,0.669884,17.6154,0.695946,0.739382,0.678571,0.688224,13.7692,14.0513,18.2051,17.6923
1500,UOX,0,0,0.640927,17.7179,0.664093,0.749035,0.643822,0.67278,13.2564,15,18.0769,17.9487
1550,UOX,0,0,0.695946,18.4615,0.694015,0.802124,0.638647,0.680193,14.1795,15.0769,17.2308,19.1026
1600,UOX,0,0,0.649614,17.3077,0.69112,0.756757,0.650579,0.647683,14.5128,14.6923,17.5385,17.9231
1650,UOX,0,0,0.600386,17.1538,0.677606,0.781853,0.606763,0.563285,13.3333,15.9231,17.4103,15.9487
1700,UOX,0,0,0.65251,17.9231,0.669884,0.772201,0.649614,0.635135,13.1026,15.7179,17.6923,17.7692
1750,UOX,0,0,0.638031,16.8974,0.683398,0.784749,0.671815,0.658301,13.1795,15.8718,18.2821,18.1282
1800,UOX,0,0,0.641892,17.8205,0.65444,0.766409,0.621622,0.633205,12.8205,15,16.8462,17.5128
1850,UOX,0,0,0.603282,16.8462,0.638031,0.76834,0.643478,0.639614,12.8462,16.4872,17.359,17.1538
1900,UOX,0,1,0.660232,18.3077,0.679537,0.759653,0.662162,0.625483,13.4872,15.0256,18.3846,17.4359
1950,UOX,0,0,0.67471,18.0513,0.702703,0.790541,0.65251,0.635135,12.9231,15.3846,17.3333,17.8462
2000,UOX,0,0,0.622587,16.6154,0.702703,0.769305,0.641892,0.617761,14.7949,14.641,18.0513,16.7692
2050,UOX,0,0,0.638031,17.7436,0.692085,0.751931,0.65444,0.604247,13.8718,14.1795,17.3077,16.8205
2100,UOX,0,0,0.582046,16.3333,0.678571,0.751931,0.605797,0.63285,14.3333,14.3333,17.8974,17.2564
2150,UOX,0,0,0.600966,17.0256,0.669884,0.758687,0.63417,0.660232,13.0769,15.8462,17.641,18.2821
2200,UOX,0,0,0.676641,17.8718,0.69112,0.797297,0.65444,0.655405,13.4359,14.8205,17.7179,18.2308
2250,UOX,0,0,0.629344,17.6154,0.692085,0.789575,0.602317,0.616795,13.9487,15.4872,17.9744,17.4872
