iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.630872,24.5424,0.170662,0.487057,0.287632,0.522531,6.77966,19.0169,10.3729,20.4746
50,GOX,0,1,0.591563,23.6949,0.594439,0.0115053,0.586769,0.255034,24.0678,0.508475,24.339,7.08475
100,GOX,0,1,0.582934,23.4915,0.29722,0.337488,0.412272,0.418984,11.5254,13.9322,14.2373,16.3051
150,GOX,0,1,0.470757,18.5763,0.276127,0.239693,0.336529,0.38255,10.1017,10.4068,11.7288,15.0847
200,GOX,0,1,0.559923,22.4407,0.563758,0.0153404,0.574305,0.100671,22.9153,1.01695,22.9492,3.22034
250,GOX,0,1,0.549377,22.4746,0.423778,0.174497,0.521572,0.303931,17.1186,8.0339,19.4576,10.8814
300,GOX,0,1,0.529243,22.678,0.331735,0.22627,0.398849,0.363375,13.9661,10.5085,15.4915,13.1864
350,GOX,0,1,0.50815,19.0847,0.407478,0.136146,0.46884,0.231064,14.7797,5.83051,16.0339,8.40678
400,GOX,0,1,0.489933,17.5593,0.36721,0.149569,0.428571,0.283797,13.1864,7.08475,14.8136,8.98305
450,GOX,0,1,0.530201,20.3729,0.46884,0.10163,0.522531,0.232982,17.8983,4.54237,20.6441,7.55932
500,GOX,0,1,0.581975,22.4746,0.198466,0.418984,0.246405,0.485139,8.16949,16.7119,9.22034,18.5085
550,GOX,0,1,0.488974,19.8644,0.22627,0.300096,0.323106,0.385427,9.72881,12.4746,12,14.7119
600,GOX,0,1,0.455417,17.0508,0.204219,0.274209,0.264621,0.393097,7.45763,11.0508,9.45763,13.9661
650,GOX,0,1,0.558006,22.2034,0.511985,0.0594439,0.53883,0.19559,20.0339,3.38983,21.4237,5.83051
700,GOX,0,1,0.485139,19.1525,0.342282,0.16395,0.37488,0.255034,13.1186,7.42373,13.7627,9.08475
750,GOX,0,1,0.553212,21.1864,0.162033,0.41419,0.268456,0.448706,6.44068,15.9661,9.66102,16.7119
800,GOX,0,0,0.551294,20.678,0.233941,0.357622,0.32023,0.417066,8.88136,13.5932,11.2203,15.4576
850,GOX,0,1,0.475551,19.2881,0.47651,0.0134228,0.479386,0.194631,19.5932,1.18644,19.661,6
900,GOX,0,1,0.551294,20.7458,0.302013,0.287632,0.420901,0.313519,10.4746,12.1356,14.2373,12.2373
950,GOX,0,0,0.47651,17.2542,0.415149,0.100671,0.457335,0.227229,14.7797,5.01695,16.8814,7.9661
1000,GOX,0,0,0.514861,20.1356,0.300096,0.240652,0.40652,0.315436,12.1695,9.05085,14.7119,11.1186
1050,GOX,0,0,0.509108,19.7627,0.413231,0.137105,0.492809,0.248322,15.9661,6.0678,18.4068,8.88136
1100,GOX,0,1,0.513902,20.6102,0.176414,0.361457,0.303931,0.493768,8.16949,14.339,11.7288,19.1864
1150,GOX,0,0,0.532119,19.9661,0.321189,0.235858,0.403643,0.29722,12.8814,8.61017,15.9322,9.83051
1200,GOX,0,0,0.310642,10.8475,0.172579,0.155321,0.251198,0.241611,6.20339,5.35593,8.13559,7.79661
1250,GOX,0,0,0.572387,21.7288,0.409396,0.202301,0.488484,0.353167,15.8305,8.47458,18.7797,11.661
1300,GOX,0,1,0.50815,19.0169,0.287632,0.261745,0.339406,0.334612,10.8814,10.1356,12.3051,11.6949
1350,GOX,0,1,0.558006,21.8644,0.448706,0.128476,0.517737,0.24257,17.1186,6.0678,19.4915,9.45763
1400,GOX,0,0,0.477469,18.2373,0.467881,0.0287632,0.488015,0.0987536,17.9661,1.18644,18.4068,2.40678
1450,GOX,0,1,0.407478,15.8305,0.364334,0.0556088,0.428571,0.0949185,14.339,2.74576,16.2373,3.18644
1500,GOX,0,0,0.467881,18.0339,0.338447,0.141898,0.404602,0.229147,13.2881,5.62712,14.2712,8.57627
1550,GOX,0,1,0.485139,18.678,0.349952,0.146692,0.404602,0.190796,13.7966,6.23729,14.9492,7.01695
1600,GOX,0,0,0.511026,19.5932,0.291467,0.246405,0.402685,0.364334,11.4237,9.69492,14.7119,13.2881
1650,GOX,0,1,0.431448,15.6949,0.333653,0.129434,0.428571,0.214765,12.5424,4.27119,15.1186,6.50847
