iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,1,1,0.563758,9.87931,0.279962,0.307766,0.322148,0.409396,5.03448,5.36207,5.48276,6.34483
50,GLOX,1,1,0.555556,9.48276,0.286398,0.297893,0.346743,0.323755,5.01724,4.87931,5.65517,5.18966
100,GLOX,0,1,0.333653,5.22414,0.0594439,0.294343,0.105465,0.331735,0.724138,4.84483,1.22414,5.31034
150,GLOX,0,1,0.533525,8.82759,0.266284,0.283525,0.323106,0.344199,4.55172,4.48276,5.18966,5.17241
200,GLOX,0,0,0.427613,7.60345,0.172579,0.283797,0.258869,0.314477,2.89655,5.2069,3.86207,5.2931
250,GLOX,0,0,0.539789,9.08621,0.25791,0.293384,0.336529,0.31256,4.32759,5.13793,5.46552,5.25862
300,GLOX,0,1,0.512943,7.98276,0.241611,0.283797,0.27325,0.372963,3.65517,4.5,4.22414,5.81034
350,GLOX,0,1,0.553212,8.96552,0.267498,0.303931,0.294343,0.336529,4.41379,4.86207,4.75862,5.2931
400,GLOX,0,0,0.518696,8.56897,0.263663,0.281879,0.266539,0.342282,4.41379,4.56897,4.25862,5.15517
450,GLOX,0,1,0.507191,9.06897,0.241611,0.28092,0.255034,0.361457,4.24138,5.17241,3.93103,6.32759
500,GLOX,0,0,0.525407,8.67241,0.251198,0.286673,0.310642,0.310642,4.46552,4.53448,5.01724,4.91379
550,GLOX,0,1,0.521572,8.44828,0.253116,0.284756,0.334612,0.372004,4.17241,4.63793,5.34483,5.7931
600,GLOX,0,0,0.509108,8.60345,0.248322,0.277085,0.309684,0.342282,4.46552,4.63793,4.94828,5.2931
650,GLOX,0,0,0.528284,8.5,0.252157,0.291467,0.336529,0.340364,4.13793,4.75862,4.86207,5.18966
700,GLOX,0,1,0.516779,8.62069,0.256951,0.277085,0.290508,0.278044,4.25862,4.77586,4.60345,4.7931
750,GLOX,0,0,0.505747,8.62069,0.238506,0.280651,0.310345,0.318008,4.12069,4.7931,5.22414,5.18966
800,GLOX,1,1,0.521572,9.06897,0.263663,0.283797,0.296261,0.331735,4.5,5.06897,5.10345,5.25862
850,GLOX,0,1,0.530201,8.72414,0.269415,0.285714,0.296261,0.305849,4.18966,4.89655,4.37931,5.17241
900,GLOX,0,0,0.518696,8.91379,0.246405,0.286673,0.294343,0.342282,4.2931,5.10345,4.44828,5.65517
950,GLOX,0,0,0.517737,8.36207,0.251198,0.28092,0.263663,0.311601,3.93103,4.86207,3.91379,5.10345
1000,GLOX,0,0,0.512943,8.43103,0.268456,0.262704,0.29722,0.260786,4.18966,4.55172,4.51724,4.46552
1050,GLOX,0,0,0.500479,8.41379,0.233941,0.288591,0.243528,0.325983,3.84483,4.93103,3.93103,5.17241
1100,GLOX,0,1,0.490892,8.34483,0.231064,0.277085,0.28092,0.279003,4.10345,4.58621,4.72414,4.72414
1150,GLOX,0,0,0.53116,9.15517,0.256951,0.295302,0.288591,0.353787,4.48276,5,5.03448,5.81034
1200,GLOX,0,0,0.316395,4.53448,0.25791,0.0728667,0.284756,0.075743,3.84483,0.948276,4.13793,0.982759
1250,GLOX,0,0,0.510067,8.81034,0.245446,0.287632,0.286673,0.306807,4.34483,4.7931,4.72414,5.18966
1300,GLOX,0,0,0.511026,8.17241,0.259827,0.26558,0.333653,0.288591,3.94828,4.63793,4.94828,5.13793
1350,GLOX,0,0,0.410355,6.39655,0.147651,0.287632,0.199425,0.346117,2.08621,4.65517,2.81034,5.25862
1400,GLOX,0,0,0.477469,8.2931,0.233941,0.264621,0.300096,0.303931,4.08621,4.65517,4.81034,4.98276
1450,GLOX,0,0,0.383509,6.22414,0.110259,0.284756,0.17162,0.343241,1.68966,4.84483,2.65517,5.65517
1500,GLOX,0,0,0.500479,8.18966,0.254075,0.261745,0.313519,0.310642,3.86207,4.63793,4.72414,5.05172
1550,GLOX,0,0,0.51582,8.53448,0.243528,0.283797,0.269415,0.29722,4.13793,4.67241,4.34483,4.91379
1600,GLOX,0,0,0.521572,9.37931,0.266539,0.271333,0.29722,0.325024,4.7069,5.05172,5,5.48276
1650,GLOX,0,0,0.540748,8.94828,0.269415,0.287632,0.322148,0.315436,4.7069,4.65517,5.2931,4.84483
1700,GLOX,0,0,0.398849,5.93103,0.245446,0.167785,0.288591,0.214765,4.12069,2.08621,4.7931,2.51724
1750,GLOX,0,0,0.522531,8.56897,0.259827,0.279962,0.294343,0.314477,4.22414,4.72414,4.81034,4.98276
1800,GLOX,0,0,0.497603,8.32759,0.233941,0.281879,0.330777,0.307766,4.03448,4.77586,5.10345,5.06897
1850,GLOX,0,0,0.520614,8.86207,0.25024,0.292426,0.296261,0.340364,4.39655,4.89655,5.03448,5.55172
1900,GLOX,0,1,0.413231,6.84483,0.150527,0.282838,0.16395,0.346117,2.37931,4.87931,2.55172,6.01724
1950,GLOX,0,0,0.514861,8.63793,0.260786,0.284756,0.291467,0.346117,4.2931,4.98276,4.37931,5.48276
2000,GLOX,0,0,0.513902,8.18966,0.249281,0.279003,0.294343,0.305849,4.03448,4.34483,4.84483,4.58621
2050,GLOX,0,1,0.386385,6.31034,0.130393,0.266539,0.168744,0.302013,2.2069,4.48276,2.60345,5.01724
2100,GLOX,0,0,0.384468,6.27586,0.132311,0.269415,0.184084,0.301055,1.86207,4.72414,2.51724,4.96552
2150,GLOX,0,0,0.521572,9,0.263663,0.279962,0.287632,0.317354,4.5,4.96552,4.98276,5.41379
2200,GLOX,0,0,0.52349,8.5,0.252157,0.28092,0.329818,0.32023,4.37931,4.48276,5.74138,5.13793
2250,GLOX,0,1,0.488015,8.37931,0.227229,0.277085,0.301055,0.287632,3.93103,4.82759,4.7931,4.91379
2300,GLOX,0,0,0.35954,5.89655,0.111218,0.261745,0.123682,0.289549,1.48276,4.68966,1.39655,4.96552
2350,GLOX,0,1,0.504789,8.22414,0.241379,0.275862,0.290508,0.295302,3.93103,4.60345,4.51724,4.7931
2400,GLOX,0,0,0.524449,8.24138,0.255034,0.279962,0.289549,0.307766,4.03448,4.58621,4.46552,4.89655
2450,GLOX,0,0,0.52349,9.03448,0.259827,0.277085,0.296261,0.298178,4.53448,4.86207,4.87931,5
2500,GLOX,0,0,0.502397,8.48276,0.237776,0.278044,0.27325,0.298178,4.06897,4.7931,4.44828,4.87931
2550,GLOX,0,0,0.518696,8.37931,0.247363,0.290508,0.307766,0.322148,4.01724,5.01724,4.63793,5.53448
2600,GLOX,0,0,0.513902,8.2069,0.25791,0.27325,0.270374,0.28092,4.08621,4.5,4.13793,4.56897
2650,GLOX,1,0,0.498084,7.81034,0.238506,0.272989,0.248322,0.289549,3.87931,4.37931,3.84483,4.36207
2700,GLOX,0,0,0.342282,5.81034,0.0738255,0.290508,0.084372,0.298178,1.12069,5.03448,1.27586,4.98276
2750,GLOX,0,0,0.548418,8.63793,0.264621,0.29722,0.321189,0.316395,3.86207,5.01724,4.51724,5.05172
2800,GLOX,0,1,0.507191,8.5,0.253116,0.27325,0.314477,0.292426,4.22414,4.62069,4.81034,4.81034
2850,GLOX,0,0,0.400767,6.75862,0.152445,0.264621,0.184084,0.302013,2.39655,4.60345,2.62069,5.2069
2900,GLOX,0,0,0.509108,8.72414,0.245446,0.276127,0.286673,0.317354,4.12069,4.98276,4.48276,5.05172
2950,GLOX,1,1,0.493768,8.7069,0.246405,0.255992,0.294343,0.276127,4.37931,4.56897,5.17241,4.87931
