iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.554126,24.1154,0.531618,0.523044,0.513948,0.509657,12.0385,12.0769,21.2308,22.1538
50,GOX,0,1,0.531116,22.2308,0.389485,0.180258,0.51824,0.354077,15.8077,8.5,20.6154,12.7308
100,AOX,0,1,0.520386,23.3462,0.313305,0.26073,0.406652,0.348712,14.0385,11.5769,17.9231,14.7308
150,LOX,0,1,0.524678,23.1538,0.416309,0.151288,0.507511,0.309013,18.6923,7.57692,20.5385,11.6538
200,EAX,0,1,0.501073,24,0.0230011,0.501643,0.466738,0.484979,16.7308,29.1538,20.7308,21.9231
250,AOX,0,0,0.530043,24.4615,0.285408,0.284335,0.421674,0.418455,12.4615,13.5,16.3077,18.0769
300,LOX,0,0,0,0,0,0,0,0,0,0,0,0
350,AOX,0,0,0.494635,23.0385,0.0396996,0.482833,0.101931,0.503219,2.34615,22.4231,4.30769,22.9615
400,GrPX,0,0,0.400215,17.0385,0.210021,0.217484,0.325107,0.248927,9,9.23077,12.7308,10.3846
450,PL,0,1,0.479614,20.3077,0.458155,0.445279,0.416309,0.438841,10.1538,10.1538,17.6154,18.3077
500,GrPX,1,1,0.501073,22.7692,0.252119,0.287076,0.38412,0.339056,11.9231,13.1538,16.5385,13.6923
550,OX,0,1,0.542337,23.8846,0.281886,0.30761,0.36588,0.41309,13.0769,13.1538,14.8846,16.4615
600,AOX,0,0,0.511803,22.3077,0.2897,0.277897,0.356223,0.412017,13.2308,12.0385,15.3077,17.1923
650,GrPX,1,0,0.504292,22.1923,0.257415,0.284958,0.404506,0.366953,11.4231,12.6923,15.7308,15.8077
700,UOX,0,1,0.515021,22.4231,0.646996,0.73927,0.523605,0.520386,16.1923,20.5,24.7308,23.0385
750,EAX,0,0,0.4603,20.1538,0.0230011,0.462212,0.473176,0.465665,16.5385,27.6154,21.5769,21.1154
800,UOX,0,1,0.48176,21.4231,0.64485,0.728541,0.513948,0.512876,18.3462,20.1538,22.3077,22.4615
850,UOX,0,0,0.475322,21.5,0.670601,0.717811,0.543991,0.542918,18.6538,20.3462,22.3846,22.8846
900,AOX,0,1,0.496781,21.9231,0.141631,0.386266,0.190987,0.498927,6.69231,17.6154,7.73077,21.7692
950,EAX,0,1,0.459227,18.6538,0.0240964,0.462212,0.475884,0.442658,16.5769,27.2692,20.2692,20.8462
1000,PMX,0,0,0.459227,19.8846,0.0944206,0.418455,0.150215,0.458155,3,18.0769,4.84615,20.0385
1050,UOX,0,1,0.516094,23.2308,0.659871,0.724249,0.491416,0.549356,16.2308,20.8462,21.6538,22.6923
1100,LOX,0,1,0.522532,23.3077,0.479614,0.083691,0.504292,0.257511,22.4231,3.07692,22.9615,8.73077
1150,AOX,0,0,0.511803,23.1538,0.368026,0.188841,0.421674,0.41309,17.2692,8.73077,18.6538,14.6538
1200,OX,0,0,0.174893,5.07692,0.0203863,0.16309,0.0751073,0.193133,0.423077,4.80769,2.03846,6.19231
1250,PL,0,0,0.5,23.4231,0.491416,0.477468,0.463519,0.516094,11.6923,11.7308,18.4615,22.3462
1300,AOX,0,1,0.5,22.1923,0.170601,0.373391,0.276824,0.436695,7.65385,16.3846,10.4615,19.4615
1350,GrPX,1,0,0.512876,22.4231,0.259259,0.295238,0.435622,0.399142,12.7692,12.1923,18.6154,17.3077
1400,LOX,0,0,0.486052,20.3462,0.267167,0.265021,0.359442,0.303648,11.1538,10.4615,13.2692,11.0769
1450,GrPX,1,0,0.420601,17.5385,0.254237,0.209746,0.335837,0.383047,10.0769,9.96154,14.6923,14.8077
1500,GrPX,1,1,0.503219,22.5,0.28254,0.265608,0.446945,0.401929,12.1538,13.3846,18.6154,18.3077
1550,GrPX,1,0,0.488197,22.0385,0.273885,0.260085,0.411576,0.381565,12.7692,11.6154,16.8077,17.1538
1600,PMX,0,0,0.497854,21.4231,0.392704,0.138412,0.422747,0.227468,16.3846,6.11538,17.5,9.26923
1650,LOX,0,0,0.552575,23.3846,0.272532,0.325107,0.415236,0.416309,12.0385,13.7308,16.7692,16.5769
1700,PL,0,1,0.466738,20.2308,0.44206,0.440987,0.395923,0.416309,10.1154,10.1154,15.2308,17.7308
1750,EAX,0,0,0.462446,22.1538,0.0251917,0.460022,0.475832,0.497315,17.4231,28.1154,20.1538,23.3077
1800,EAX,0,0,0.479614,23.6538,0.0230011,0.479737,0.466165,0.500537,16.4231,28.4231,21.3077,21.6154
1850,OX,0,0,0.445279,19.7308,0.334764,0.135193,0.389485,0.206009,14.8846,6.5,16.6538,8.61538
1900,PL,0,0,0.497854,22,0.474249,0.456009,0.473176,0.488197,11,11,20.4615,19.4231
1950,LOX,0,0,0.494635,23.5385,0.136266,0.389485,0.306867,0.464592,6.73077,18.5,12.1538,19.8077
2000,OX,0,0,0.511803,22.3462,0.267167,0.290773,0.362661,0.415236,11.7308,12.9231,13.7308,16.3846
2050,AOX,0,0,0.340129,15.5769,0.137339,0.243562,0.258584,0.320815,6.57692,12.1154,9.84615,14.4615
2100,GrPX,0,0,0.462446,20.8846,0.239107,0.256111,0.351931,0.334764,10.9615,12.1923,14.6154,14.3846
2150,GrPX,0,0,0.508584,21.5,0.240128,0.287086,0.398069,0.444206,11,11.4231,15.3077,17.6538
2200,GrPX,1,0,0.495708,22,0.242038,0.282378,0.362661,0.388412,11.1923,12.2692,14.5,17.6154
2250,UOX,0,1,0.498927,22.3846,0.643777,0.754292,0.493562,0.524678,16.4615,21.6538,22,23.3077
2300,GOX,0,0,0.473176,21.3462,0.373391,0.128755,0.419528,0.298283,17.1538,6.46154,18.0769,10.9615
2350,GOX,0,0,0.492489,21.5,0.244635,0.283262,0.356223,0.329399,11.2692,12.6154,14.5769,14.5
2400,OX,1,1,0.52897,23.1538,0.0611588,0.504292,0.123391,0.495708,2.57692,22.3846,4.61538,22.1154
2450,PMX,0,0,0.516094,22.6154,0.248927,0.346567,0.329399,0.451717,9.23077,15.3462,11.3846,19.2308
2500,GOX,0,1,0.497854,22.3462,0.196352,0.344421,0.283262,0.383047,9.42308,15.3846,10.8462,17.6923
2550,PL,0,1,0.472103,23.0769,0.447425,0.480687,0.483906,0.48176,11.5385,11.5385,21.1154,20.8462
2600,OX,0,1,0.468884,21.2692,0.410944,0.0879828,0.44206,0.188841,19.3077,3.96154,20.8077,6.84615
2650,PMX,0,0,0.430258,18.3077,0.301502,0.188841,0.372318,0.276824,12.2308,7.96154,15.6923,10.6154
2700,LOX,0,0,0.509657,21.6538,0.393777,0.148069,0.498927,0.22103,17.0769,5.80769,20.3077,8.57692
2750,OX,0,0,0.469957,19.2692,0.266094,0.246781,0.349785,0.379828,10.1154,12.8462,12.8462,16.0385
2800,UOX,0,0,0.493562,23.4615,0.655579,0.725322,0.521459,0.554721,17.1923,19.3846,22.3462,22.6538
2850,GrPX,0,1,0.513948,21.8077,0.267232,0.290562,0.424893,0.357296,11.3077,12.5,17.2692,15
2900,LOX,0,1,0.490343,20.3077,0.0879828,0.432403,0.207082,0.462446,4.73077,17.0385,8.61538,18.8077
2950,UOX,0,1,0.509657,20.2308,0.687768,0.77897,0.494635,0.519313,17.3846,21.1923,21.8077,21.1923
3000,PL,0,1,0.438841,18.6538,0.422747,0.415236,0.383047,0.443133,9.30769,9.34615,15.0385,16.5385
3050,PL,0,0,0.473176,21.3462,0.440987,0.43133,0.493562,0.443133,10.6538,10.6923,19.2308,17.8846
3100,PL,0,0,0.463519,19.8846,0.427039,0.439914,0.410944,0.464592,9.92308,9.96154,16.0385,17.7692
3150,GOX,0,0,0.444206,17.3462,0.11588,0.356223,0.20279,0.421674,4.61538,14.4231,7,15.5
3200,GOX,0,0,0.507511,22.5385,0.256438,0.283262,0.344421,0.333691,12.7308,12.2692,13.9231,13.8846
3250,GOX,0,0,0.487124,21.2308,0.246781,0.295064,0.368026,0.393777,11.3846,13.5,16.4615,15.1923
3300,AOX,0,0,0.468884,19.9231,0.142704,0.357296,0.167382,0.412017,6.07692,16.3846,7.5,17.3462
3350,PL,0,0,0.488197,22.1154,0.48176,0.475322,0.463519,0.418455,11.0385,11.0769,18.4231,18.4615
3400,EAX,0,0,0.532189,22.3846,0.0230011,0.53012,0.498927,0.48927,16.4615,28.6154,20.8462,22.1154
